iteration,loss,grad_norm
0,1.1015219688415527,2.106374979019165
1,0.95244961977005,1.9566742181777954
2,0.8213923573493958,1.8151227235794067
3,0.7071902751922607,1.6824766397476196
4,0.6079451441764832,1.558447241783142
5,0.5223671197891235,1.4432374238967896
6,0.44943559169769287,1.3374589681625366
7,0.3878878355026245,1.2414019107818604
8,0.33617281913757324,1.1547369956970215
9,0.29269495606422424,1.0767055749893188
10,0.2560926675796509,1.0065553188323975
11,0.22530929744243622,0.9437578320503235
12,0.1994697004556656,0.8878698348999023
13,0.17776481807231903,0.838306188583374
14,0.15944376587867737,0.7943107485771179
15,0.14384354650974274,0.7550375461578369
16,0.1304025799036026,0.7196274995803833
17,0.11866354942321777,0.68727707862854
18,0.10826944559812546,0.6572943925857544
19,0.09895923733711243,0.6291483640670776
20,0.09054633229970932,0.6024562120437622
21,0.08287844061851501,0.5768914818763733
22,0.07581322640180588,0.5521130561828613
23,0.06922781467437744,0.5277978181838989
24,0.06304468214511871,0.503741443157196
25,0.05724271014332771,0.4799298346042633
26,0.051840849220752716,0.45651644468307495
27,0.046868205070495605,0.43373438715934753
28,0.04234377294778824,0.4118225574493408
29,0.03827077895402908,0.3909951150417328
30,0.034636616706848145,0.3714205026626587
31,0.03141142055392265,0.3531837463378906
32,0.028548436239361763,0.3362513482570648
33,0.025989506393671036,0.3204733431339264
34,0.023676106706261635,0.3056321144104004
35,0.02155965380370617,0.2915099859237671
36,0.019605785608291626,0.2779352366924286
37,0.01779225841164589,0.2647897005081177
38,0.016103999689221382,0.2519916296005249
39,0.01453022938221693,0.2394842654466629
40,0.013065007515251637,0.22724798321723938
41,0.011708020232617855,0.2153135985136032
42,0.010461361147463322,0.20374330878257751
43,0.009323764592409134,0.1925789713859558
44,0.008287420496344566,0.18180115520954132
45,0.007340468466281891,0.1713377833366394
46,0.00647229328751564,0.16111236810684204
47,0.005676924251019955,0.1510874330997467
48,0.004952492658048868,0.14127317070960999
49,0.004298429936170578,0.1317082792520523
50,0.003713361918926239,0.12244147807359695
51,0.0031952164135873318,0.11353489011526108
52,0.0027423473075032234,0.10508184134960175
53,0.0023532721679657698,0.09720117598772049
54,0.0020243863109499216,0.08998557925224304
55,0.0017481049289926887,0.08344045281410217
56,0.0015141089679673314,0.07748077809810638
57,0.0013127573765814304,0.07199520617723465
58,0.0011374016758054495,0.06690768897533417
59,0.0009840239072218537,0.06218072026968002
60,0.0008498411625623703,0.0577845424413681
61,0.0007327580824494362,0.053689345717430115
62,0.0006316624931059778,0.04989119991660118
63,0.0005463386187329888,0.04643154889345169
64,0.0004765225457958877,0.043375108391046524
65,0.00042083911830559373,0.0407576747238636
66,0.000376676965970546,0.03855384141206741
67,0.00034109604894183576,0.03669537603855133
68,0.00031174070318229496,0.03510967642068863
69,0.00028696906520053744,0.03373382240533829
70,0.0002655957650858909,0.032512348145246506
71,0.0002468977472744882,0.031407952308654785
72,0.00023067250731401145,0.030412202700972557
73,0.0002169556828448549,0.029531823471188545
74,0.0002056545636150986,0.028766943141818047
75,0.00019643832638394088,0.028104593977332115
76,0.00018874186207540333,0.02751776948571205
77,0.00018181435007136315,0.026964865624904633
78,0.00017497557564638555,0.026404591277241707
79,0.00016788768698461354,0.025815878063440323
80,0.00016049339319579303,0.025195827707648277
81,0.00015281482774298638,0.024546409025788307
82,0.00014495062350761145,0.023874882608652115
83,0.0001370810641674325,0.023194869980216026
84,0.0001292932138312608,0.022512152791023254
85,0.00012151450209785253,0.021817995235323906
86,0.00011367219849489629,0.021102026104927063
87,0.00010575434862403199,0.02035761997103691
88,9.772129124030471e-05,0.019573813304305077
89,8.955480734584853e-05,0.018740741536021233
90,8.138339762808755e-05,0.017864849418401718
91,7.34062705305405e-05,0.01696399599313736
92,6.574432336492464e-05,0.01605125144124031
93,5.8477406128076836e-05,0.015137280337512493
94,5.173333192942664e-05,0.014241079799830914
95,4.5631742978002876e-05,0.013383709825575352
96,4.0205999539466575e-05,0.012576524168252945
97,3.5430661228019744e-05,0.011823094449937344
98,3.1256629881681874e-05,0.011123315431177616
99,2.759817107289564e-05,0.010469778440892696
100,2.435287751723081e-05,0.009849715046584606
101,2.145345752069261e-05,0.009255287237465382
102,1.88705471373396e-05,0.008686269633471966
103,1.657554275880102e-05,0.008142868056893349
104,1.4526851373375393e-05,0.007621318567544222
105,1.2678851817327086e-05,0.007114865351468325
106,1.0986464076268021e-05,0.00661479914560914
107,9.41327652981272e-06,0.00611289544031024
108,7.947344784042798e-06,0.0056067039258778095
109,6.605900580325397e-06,0.00510289054363966
110,5.425214112619869e-06,0.00461735762655735
111,4.445449121703859e-06,0.00417423015460372
112,3.689805225803866e-06,0.0037995839957147837
113,3.1482252325076843e-06,0.0035094376653432846
114,2.7857881832460407e-06,0.0033046703319996595
115,2.562061581556918e-06,0.003175393445417285
116,2.433116378597333e-06,0.003101506968960166
117,2.3493289518228266e-06,0.0030538730788975954
118,2.2700396584696136e-06,0.0030068405903875828
119,2.175921508751344e-06,0.0029477847274392843
120,2.0623185719159665e-06,0.0028727694880217314
121,1.9304852685309015e-06,0.002780861221253872
122,1.785883341653971e-06,0.002673989860340953
123,1.6351172007489367e-06,0.002555940765887499
124,1.4834081412118394e-06,0.0024306364357471466
125,1.3360008779272903e-06,0.0023025651462376118
126,1.1976044334005564e-06,0.0021760533563792706
127,1.07121059045312e-06,0.00205446919426322
128,9.601945976100978e-07,0.0019424218917265534
