iteration,loss,grad_norm
0,0.9645200967788696,1.9858430624008179
1,0.9254895448684692,1.9450334310531616
2,0.8880465030670166,1.9050709009170532
3,0.8521264791488647,1.86593759059906
4,0.8176667094230652,1.8276163339614868
5,0.7846078872680664,1.7900900840759277
6,0.7528924345970154,1.7533422708511353
7,0.722465991973877,1.7173564434051514
8,0.6932752132415771,1.6821166276931763
9,0.6652703881263733,1.6476075649261475
10,0.6384027004241943,1.6138135194778442
11,0.6126256585121155,1.5807197093963623
12,0.5878952741622925,1.5483115911483765
13,0.564168393611908,1.5165746212005615
14,0.5414041876792908,1.4854950904846191
15,0.5195633769035339,1.4550590515136719
16,0.49860823154449463,1.4252530336380005
17,0.4785028398036957,1.3960639238357544
18,0.4592123329639435,1.367478847503662
19,0.44070369005203247,1.3394851684570312
20,0.4229449927806854,1.3120704889297485
21,0.4059058427810669,1.2852227687835693
22,0.3895569145679474,1.2589302062988281
23,0.37386995553970337,1.2331812381744385
24,0.3588181734085083,1.207964301109314
25,0.3443756103515625,1.1832685470581055
26,0.33051735162734985,1.1590830087661743
27,0.3172198235988617,1.1353970766067505
28,0.304460346698761,1.1122002601623535
29,0.2922167181968689,1.0894825458526611
30,0.2804683744907379,1.067233681678772
31,0.269194632768631,1.0454440116882324
32,0.2583765983581543,1.0241039991378784
33,0.24799588322639465,1.0032042264938354
34,0.2380344569683075,0.9827356338500977
35,0.2284751981496811,0.9626890420913696
36,0.2193019539117813,0.9430558681488037
37,0.21049916744232178,0.9238272905349731
38,0.2020515650510788,0.9049951434135437
39,0.1939448118209839,0.886551022529602
40,0.18616513907909393,0.8684868216514587
41,0.17869922518730164,0.8507947325706482
42,0.17153455317020416,0.8334669470787048
43,0.1646585315465927,0.816495954990387
44,0.15805977582931519,0.7998742461204529
45,0.15172694623470306,0.7835946679115295
46,0.14564917981624603,0.7676499485969543
47,0.1398162841796875,0.7520333528518677
48,0.1342182457447052,0.736737847328186
49,0.12884558737277985,0.7217569351196289
50,0.1236891970038414,0.7070838809013367
51,0.11874032020568848,0.6927124857902527
52,0.11399062722921371,0.6786364316940308
53,0.10943195968866348,0.664849579334259
54,0.10505654662847519,0.6513459086418152
55,0.10085717588663101,0.6381195187568665
56,0.09682650864124298,0.6251647472381592
57,0.09295784682035446,0.6124758124351501
58,0.08924464136362076,0.6000474095344543
59,0.08568061143159866,0.5878739356994629
60,0.08225967735052109,0.5759502053260803
61,0.07897615432739258,0.5642710328102112
62,0.07582441717386246,0.5528313517570496
63,0.07279917597770691,0.5416262149810791
