iteration,loss,grad_norm
0,1.1712976694107056,2.273023843765259
1,1.122454047203064,2.2269978523254395
2,1.0756144523620605,2.181913137435913
3,1.0306955575942993,2.1377499103546143
4,0.9876208305358887,2.094489812850952
5,0.9463132619857788,2.0521135330200195
6,0.9067021608352661,2.010603427886963
7,0.868717610836029,1.9699411392211914
8,0.8322939872741699,1.9301095008850098
9,0.7973669767379761,1.8910913467407227
10,0.7638757228851318,1.8528697490692139
11,0.7317629456520081,1.815428614616394
12,0.7009704113006592,1.7787516117095947
13,0.6714455485343933,1.7428228855133057
14,0.6431366205215454,1.707627296447754
15,0.6159936785697937,1.6731497049331665
16,0.5899696946144104,1.6393752098083496
17,0.5650182366371155,1.6062895059585571
18,0.5410967469215393,1.5738780498504639
19,0.5181620121002197,1.5421274900436401
20,0.49617427587509155,1.5110238790512085
21,0.4750949442386627,1.4805539846420288
22,0.4548867642879486,1.45070481300354
23,0.43551433086395264,1.4214636087417603
24,0.41694337129592896,1.392817735671997
25,0.3991413712501526,1.3647550344467163
26,0.3820769488811493,1.3372637033462524
27,0.36571961641311646,1.3103318214416504
28,0.35004091262817383,1.2839478254318237
29,0.3350127935409546,1.2581006288528442
30,0.32060858607292175,1.2327790260314941
31,0.3068031966686249,1.2079724073410034
32,0.2935720682144165,1.183670163154602
33,0.2808913290500641,1.1598618030548096
34,0.2687389850616455,1.1365374326705933
35,0.25709277391433716,1.1136868000030518
36,0.24593259394168854,1.0913004875183105
37,0.23523828387260437,1.069368839263916
38,0.22499074041843414,1.0478825569152832
39,0.2151717096567154,1.0268323421478271
40,0.20576365292072296,1.0062094926834106
41,0.19674964249134064,0.9860052466392517
42,0.1881137192249298,0.9662109017372131
43,0.1798401176929474,0.9468180537223816
44,0.17191411554813385,0.9278185367584229
45,0.16432146728038788,0.9092042446136475
46,0.15704849362373352,0.8909674286842346
47,0.15008187294006348,0.873100221157074
48,0.14340925216674805,0.855595052242279
49,0.13701847195625305,0.8384445309638977
50,0.13089784979820251,0.8216414451599121
51,0.1250362992286682,0.8051786422729492
52,0.11942333728075027,0.7890492677688599
53,0.11404850333929062,0.7732462882995605
54,0.10890213400125504,0.7577632665634155
55,0.10397470742464066,0.7425934672355652
56,0.09925728291273117,0.7277306318283081
57,0.09474111348390579,0.7131683826446533
58,0.09041791409254074,0.6989006400108337
59,0.0862797349691391,0.684921383857727
60,0.0823189914226532,0.6712246537208557
61,0.07852824032306671,0.6578047871589661
62,0.07490041851997375,0.6446560025215149
63,0.07142893970012665,0.6317728757858276
64,0.06810718774795532,0.619149923324585
65,0.06492898613214493,0.6067818999290466
66,0.0618884339928627,0.5946635007858276
67,0.05897974222898483,0.5827897787094116
68,0.05619749426841736,0.5711555480957031
69,0.053536392748355865,0.5597561001777649
70,0.05099140480160713,0.5485865473747253
71,0.04855770990252495,0.537642240524292
72,0.046230658888816833,0.5269185900688171
73,0.04400579258799553,0.5164110660552979
74,0.04187889024615288,0.5061152577400208
75,0.03984580561518669,0.4960269033908844
76,0.037902649492025375,0.48614174127578735
77,0.03604565188288689,0.4764556586742401
78,0.034271154552698135,0.46696457266807556
79,0.03257576748728752,0.4576645493507385
80,0.030956126749515533,0.44855162501335144
81,0.029409080743789673,0.43962204456329346
82,0.027931561693549156,0.4308720827102661
83,0.026520609855651855,0.4222980737686157
84,0.02517346478998661,0.4138964116573334
85,0.023887408897280693,0.4056636095046997
86,0.02265986241400242,0.39759621024131775
87,0.021488364785909653,0.3896908760070801
88,0.02037050947546959,0.38194432854652405
89,0.019304048269987106,0.3743532598018646
90,0.018286800011992455,0.3669145703315735
91,0.017316656187176704,0.3596251606941223
92,0.016391605138778687,0.3524819612503052
93,0.015509744174778461,0.3454820215702057
94,0.014669208787381649,0.33862242102622986
95,0.013868242502212524,0.33190029859542847
96,0.013105141930282116,0.32531288266181946
97,0.012378283776342869,0.3188574016094208
98,0.011686114594340324,0.31253117322921753
99,0.01102713868021965,0.3063315749168396
100,0.010399910621345043,0.30025604367256165
101,0.00980307161808014,0.2943020462989807
102,0.009235297329723835,0.28846707940101624
103,0.008695334196090698,0.2827487587928772
104,0.008181978017091751,0.27714473009109497
105,0.0076940543949604034,0.27165260910987854
106,0.007230456452816725,0.26627013087272644
107,0.006790127605199814,0.260995090007782
108,0.006372039206326008,0.2558252513408661
109,0.005975217558443546,0.25075849890708923
110,0.005598723888397217,0.24579273164272308
111,0.005241661798208952,0.2409258782863617
112,0.004903166554868221,0.2361558973789215
113,0.004582424182444811,0.23148083686828613
114,0.004278630018234253,0.22689874470233917
115,0.003991040866822004,0.22240769863128662
116,0.003718923544511199,0.21800586581230164
117,0.003461583750322461,0.21369138360023499
118,0.00321835745126009,0.20946244895458221
119,0.002988607855513692,0.20531733334064484
120,0.0027717200573533773,0.20125429332256317
121,0.0025671145413070917,0.19727158546447754
122,0.0023742287885397673,0.1933676153421402
123,0.00219252472743392,0.18954069912433624
124,0.002021488267928362,0.18578925728797913
125,0.0018606300000101328,0.1821116805076599
126,0.001709476113319397,0.17850643396377563
127,0.0015675753820687532,0.17497196793556213
128,0.0014344962546601892,0.1715068221092224
129,0.0013098242925480008,0.1681094765663147
130,0.001193163450807333,0.16477848589420319
131,0.0010841336334124207,0.16151243448257446
132,0.0009823733707889915,0.15830986201763153
133,0.0008875331841409206,0.15516939759254456
134,0.0007992814062163234,0.15208964049816132
135,0.0007172988844104111,0.14906920492649078
136,0.0006412811344489455,0.14610673487186432
137,0.000570935953874141,0.1432008445262909
138,0.0005059838877059519,0.14035019278526306
139,0.00044615796650759876,0.1375533789396286
140,0.00039120260044001043,0.13480909168720245
141,0.0003408723569009453,0.13211582601070404
142,0.00029493359033949673,0.12947224080562592
143,0.0002531617064960301,0.1268768161535263
144,0.00021534180268645287,0.12432803213596344
145,0.00018126907525584102,0.12182428687810898
146,0.00015074659313540906,0.11936382949352264
147,0.00012358637468423694,0.11694474518299103
148,9.960779425455257e-05,0.1145649403333664
149,7.863843347877264e-05,0.11222193390130997
150,6.0512797062983736e-05,0.10991275310516357
151,4.50721345259808e-05,0.10763370990753174
152,3.2164130971068516e-05,0.10537984222173691
153,2.1642357751261443e-05,0.10314399749040604
154,1.3365638551476877e-05,0.10091499239206314
155,7.197425020422088e-06,0.09867255389690399
156,3.0046267056604847e-06,0.09637120366096497
157,6.553532898578851e-07,0.093854159116745
