iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,9.578265344350822,69.75067901611328,-0.8446367383003235,-1.1307343244552612,SGD,0.0,0.01
1,9.484966420169492,69.41959381103516,-0.8456047773361206,-1.129806637763977,SGD,0.001,0.01
2,9.392120966297682,69.08610534667969,-0.8465731143951416,-1.128879427909851,SGD,0.002,0.01
3,9.299737768310296,68.750244140625,-0.8475417494773865,-1.1279528141021729,SGD,0.003,0.01
4,9.207811259825997,68.4119873046875,-0.8485107421875,-1.1270266771316528,SGD,0.004,0.01
5,9.11635310749833,68.07139587402344,-0.8494800329208374,-1.1261011362075806,SGD,0.005,0.01
6,9.025366291727853,67.72846984863281,-0.8504496216773987,-1.125176191329956,SGD,0.006,0.01
7,8.934848235758682,67.38319396972656,-0.8514195084571838,-1.1242517232894895,SGD,0.007,0.01
8,8.84480459141562,67.03560638427734,-0.8523897528648376,-1.1233278512954712,SGD,0.008,0.01
9,8.755235731813535,66.6856918334961,-0.8533602952957153,-1.1224044561386108,SGD,0.009,0.01
10,8.666150106614673,66.33350372314453,-0.8543311357498169,-1.1214816570281982,SGD,0.01,0.01
11,8.577542341471712,65.97901153564453,-0.8553023338317871,-1.1205593347549438,SGD,0.011,0.01
12,8.489423669049032,65.62225341796875,-0.8562738299369812,-1.1196376085281372,SGD,0.012,0.01
13,8.401791596112956,65.26322937011719,-0.8572456240653992,-1.1187163591384888,SGD,0.013,0.01
14,8.3146515652715,64.90196228027344,-0.8582177758216858,-1.117795705795288,SGD,0.014,0.01
15,8.228003950474724,64.5384521484375,-0.8591902256011963,-1.1168755292892456,SGD,0.015,0.01
16,8.141851651332786,64.1727066040039,-0.8601629734039307,-1.115955829620361,SGD,0.016,0.01
17,8.056202770284504,63.804779052734375,-0.8611360192298889,-1.1150367259979248,SGD,0.017,0.01
18,7.971052134721386,63.43462753295898,-0.8621094226837158,-1.1141180992126465,SGD,0.018,0.01
19,7.886405371643569,63.06228256225586,-0.8630831241607666,-1.1131999492645264,SGD,0.019,0.01
20,7.802270431381061,62.68778610229492,-0.8640571236610413,-1.112282395362854,SGD,0.02,0.01
21,7.718642230669147,62.31111145019531,-0.8650314807891846,-1.1113653182983398,SGD,0.021,0.01
22,7.63552629783117,61.93228530883789,-0.8660061359405518,-1.110448718070984,SGD,0.022,0.01
23,7.552930429067832,61.55134201049805,-0.8669810891151428,-1.1095327138900757,SGD,0.023,0.01
24,7.470849632028237,61.16826629638672,-0.8679563999176025,-1.1086171865463257,SGD,0.024,0.01
25,7.389289334630821,60.78307723999024,-0.8689320087432861,-1.107702136039734,SGD,0.025,0.01
26,7.30825225615418,60.39578628540039,-0.8699079155921936,-1.1067875623703003,SGD,0.026,0.01
27,7.227741097426531,60.00640869140625,-0.870884120464325,-1.105873465538025,SGD,0.027,0.01
28,7.147760797509733,59.61497497558594,-0.871860682964325,-1.1049599647521973,SGD,0.028,0.01
29,7.068311727012546,59.22147750854492,-0.8728375434875488,-1.1040469408035278,SGD,0.029,0.01
30,6.989396530854524,58.8259391784668,-0.8738147020339966,-1.1031343936920166,SGD,0.03,0.01
31,6.91101528785328,58.42835998535156,-0.874792218208313,-1.1022223234176636,SGD,0.031,0.01
32,6.833173185485393,58.02875900268555,-0.8757700324058533,-1.1013107299804688,SGD,0.032,0.01
33,6.755872812453925,57.62715911865234,-0.8767481446266174,-1.100399613380432,SGD,0.033,0.01
34,6.67911424068366,57.22355270385742,-0.8777266144752502,-1.0994889736175537,SGD,0.034,0.01
35,6.602902552032244,56.81797409057617,-0.8787053823471069,-1.0985788106918335,SGD,0.035,0.01
36,6.527240278279855,56.410430908203125,-0.8796844482421875,-1.0976691246032717,SGD,0.036,0.01
37,6.452129931975103,56.00094223022461,-0.8806638121604919,-1.0967599153518677,SGD,0.037,0.01
38,6.37757157611073,55.58950805664063,-0.881643533706665,-1.095851182937622,SGD,0.038,0.01
39,6.303570149070376,55.176151275634766,-0.882623553276062,-1.094942927360535,SGD,0.039,0.01
40,6.230128105561171,54.76089096069336,-0.8836038708686829,-1.0940351486206057,SGD,0.04,0.01
41,6.157245502224905,54.34373092651367,-0.8845845460891724,-1.0931278467178345,SGD,0.041,0.01
42,6.0849271680438,53.9246940612793,-0.8855655193328857,-1.0922210216522217,SGD,0.042,0.01
43,6.013175499208986,53.50379180908203,-0.886546790599823,-1.091314673423767,SGD,0.043,0.01
44,5.9419928721601,53.08104705810547,-0.8875283598899841,-1.0904088020324707,SGD,0.044,0.01
45,5.871379335329326,52.65645217895508,-0.8885102868080139,-1.0895034074783323,SGD,0.045,0.01
46,5.801335352175535,52.23001480102539,-0.8894925117492676,-1.088598370552063,SGD,0.046,0.01
47,5.731867529699322,51.8017807006836,-0.8904750347137451,-1.0876938104629517,SGD,0.047,0.01
48,5.662978165234087,51.37174606323242,-0.8914578557014465,-1.0867897272109983,SGD,0.048,0.01
49,5.59466729972781,50.93993377685547,-0.8924410343170166,-1.0858861207962036,SGD,0.049,0.01
