iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,199.94952522214624,345.7859802246094,0.3551607131958008,-1.2864248752593994,Adam,0.0,0.01
1,177.29574847831455,310.9147644042969,0.3054353296756744,-1.23642098903656,Adam,0.001,0.01
2,157.32401890056292,280.7125244140625,0.2562503218650818,-1.1864174604415894,Adam,0.002,0.01
3,139.7896583706041,254.92214965820312,0.207952469587326,-1.136426568031311,Adam,0.003,0.01
4,124.44419540390304,233.2149353027344,0.1609800904989242,-1.0864713191986084,Adam,0.004,0.01
5,111.03421553512533,215.17449951171875,0.115861564874649,-1.0365880727767944,Adam,0.005,0.01
6,99.3021731985458,200.2918701171875,0.0731929540634155,-0.9868282675743104,Adam,0.006,0.01
7,88.99097007785633,187.9807891845703,0.0335903763771057,-0.9372587203979492,Adam,0.007,0.01
8,79.8530088706955,177.6159210205078,-0.0023768581449985,-0.8879597187042236,Adam,0.008,0.01
9,71.66237345419124,168.58682250976562,-0.0342551209032535,-0.8390211462974548,Adam,0.009,0.01
10,64.22680397773695,160.3517303466797,-0.0617563128471374,-0.79053795337677,Adam,0.01,0.01
11,57.39562341382947,152.47640991210938,-0.0847759842872619,-0.7426055669784546,Adam,0.011,0.01
12,51.06160936952634,144.65036010742188,-0.1033808141946792,-0.6953163743019104,Adam,0.012,0.01
13,45.157152490405785,136.6826629638672,-0.1177762970328331,-0.648757815361023,Adam,0.013,0.01
14,39.64655870876856,128.48388671875,-0.1282675415277481,-0.6030114889144897,Adam,0.014,0.01
15,34.51688127879503,120.04216766357422,-0.1352223306894302,-0.5581535696983337,Adam,0.015,0.01
16,29.76902037684033,111.39892578125,-0.1390409618616104,-0.5142555236816406,Adam,0.016,0.01
17,25.410229943262088,102.62745666503906,-0.1401336789131164,-0.4713852107524872,Adam,0.017,0.01
18,21.44844566246447,93.81603240966795,-0.1389047503471374,-0.4296079277992248,Adam,0.018,0.01
19,17.88845761024619,85.05540466308594,-0.1357416659593582,-0.3889873623847961,Adam,0.019,0.01
20,14.729669967668755,76.43050384521484,-0.1310078054666519,-0.3495860695838928,Adam,0.02,0.01
21,11.965168129513524,68.01555633544922,-0.1250377297401428,-0.3114658296108246,Adam,0.021,0.01
22,9.581717613324283,59.871826171875,-0.1181340515613555,-0.2746876180171966,Adam,0.022,0.01
23,7.560389515009469,52.04727935791016,-0.110565647482872,-0.2393111884593963,Adam,0.023,0.01
24,5.877552540432946,44.57755279541016,-0.1025667637586593,-0.205394372344017,Adam,0.024,0.01
25,4.506031146318016,37.487701416015625,-0.0943369716405868,-0.1729921996593475,Adam,0.025,0.01
26,3.4162712537946875,30.79427719116211,-0.0860417783260345,-0.142155647277832,Adam,0.026,0.01
27,2.577431769293524,24.50773048400879,-0.0778136923909187,-0.1129302978515625,Adam,0.027,0.01
28,1.9583420045218527,18.63527488708496,-0.0697534009814262,-0.0853547304868698,Adam,0.028,0.01
29,1.5283075764664873,13.186129570007324,-0.0619301758706569,-0.0594585612416267,Adam,0.029,0.01
30,1.2577698723564883,8.18936538696289,-0.0543790683150291,-0.0352600142359733,Adam,0.03,0.01
31,1.1188292214021185,3.8241236209869385,-0.0470848269760608,-0.0127638690173625,Adam,0.031,0.01
32,1.085507732319492,2.3582725524902344,-0.0398931577801704,0.0080179348587989,Adam,0.032,0.01
33,1.1325901172398594,5.424153804779053,-0.0327197723090648,0.0267766118049621,Adam,0.033,0.01
34,1.2363843877185547,8.724532127380371,-0.0259372107684612,0.0435489825904369,Adam,0.034,0.01
35,1.3764922979991991,11.716876983642578,-0.0195858050137758,0.0584298856556415,Adam,0.035,0.01
36,1.5359315460504022,14.354991912841797,-0.0136446934193372,0.0714922770857811,Adam,0.036,0.01
37,1.7007367788387977,16.6392879486084,-0.0080765783786773,0.0828008577227592,Adam,0.037,0.01
38,1.8596761944994584,18.579811096191406,-0.0028384192846715,0.0924197062849998,Adam,0.038,0.01
39,2.004014398880968,20.18972587585449,0.0021146442741155,0.1004155874252319,Adam,0.039,0.01
40,2.127285194705285,21.48363876342773,0.0068273106589913,0.1068592146039009,Adam,0.04,0.01
41,2.225062060214684,22.477066040039062,0.0113429343327879,0.1118255406618118,Adam,0.041,0.01
42,2.294722914130241,23.186176300048828,0.0157027542591094,0.1153935194015502,Adam,0.042,0.01
43,2.3352108445665447,23.62764549255371,0.0199454054236412,0.1176455840468406,Adam,0.043,0.01
44,2.3467937606593705,23.818506240844727,0.024106616154313,0.1186669394373893,Adam,0.044,0.01
45,2.330828235658857,23.776002883911133,0.028219074010849,0.1185447797179222,Adam,0.045,0.01
46,2.28953088001324,23.51744842529297,0.0323124043643474,0.1173674166202545,Adam,0.046,0.01
47,2.2257630523018648,23.060047149658203,0.0364132598042488,0.1152234077453613,Adam,0.047,0.01
48,2.142831011929592,22.420743942260746,0.0405455119907856,0.1122006252408027,Adam,0.048,0.01
49,2.0443057780473946,21.61603546142578,0.0447305552661418,0.1083853170275688,Adam,0.049,0.01
50,1.9338659622657235,20.66180229187012,0.0489877164363861,0.1038611978292465,Adam,0.05,0.01
51,1.8151631918522304,19.573118209838867,0.0533348023891449,0.0987084731459617,Adam,0.051,0.01
52,1.6917134910831997,18.364063262939453,0.0577888451516628,0.093002900481224,Adam,0.052,0.01
53,1.5668141425175022,17.047534942626953,0.0623670667409896,0.0868148356676101,Adam,0.053,0.01
54,1.4434867966641605,15.635059356689451,0.0670881792902946,0.08020830899477,Adam,0.054,0.01
55,1.324446665044957,14.136609077453612,0.0719741433858871,0.073240153491497,Adam,0.055,0.01
56,1.2120978301498408,12.560479164123535,0.0770526006817817,0.0659592598676681,Adam,0.056,0.01
57,1.1085541928979303,10.913280487060549,0.0823604390025138,0.0584060885012149,Adam,0.057,0.01
58,1.0156853643965884,9.200284957885742,0.0879492759704589,0.050612673163414,Adam,0.058,0.01
59,0.9351860480369648,7.426807403564453,0.0938947051763534,0.042603675276041,Adam,0.059,0.01
60,0.8686644769111456,5.603343486785889,0.1003139168024063,0.0343999788165092,Adam,0.06,0.01
61,0.8177342567969607,3.768452644348145,0.1074049025774002,0.0260300356894731,Adam,0.061,0.01
62,0.7840339454689961,2.1379528045654297,0.1155505627393722,0.0175746548920869,Adam,0.062,0.01
63,0.7686686129665108,1.910759210586548,0.1255515813827514,0.0094318678602576,Adam,0.063,0.01
64,0.7699883766245277,3.282712936401367,0.1369298547506332,0.0029073418118059,Adam,0.064,0.01
65,0.7812670723786642,4.725683212280273,0.1481362432241439,-0.0016342904418706,Adam,0.065,0.01
66,0.7941340308187536,5.870524883270264,0.1585398018360138,-0.0042043142020702,Adam,0.066,0.01
67,0.8016243078799683,6.630938053131104,0.1678532660007476,-0.0048640645109117,Adam,0.067,0.01
68,0.7990928880187169,6.973708629608154,0.1759419292211532,-0.0036885112058371,Adam,0.068,0.01
69,0.7845790551113017,6.886761665344238,0.1827654540538787,-0.0007591587491333,Adam,0.069,0.01
70,0.7588706315090619,6.373683929443359,0.188361182808876,0.0038392869755625,Adam,0.07,0.01
71,0.7253066579156596,5.455104827880859,0.1928501427173614,0.0100221205502748,Adam,0.071,0.01
72,0.689309753237557,4.1789069175720215,0.1964736133813858,0.0177080780267715,Adam,0.072,0.01
73,0.6575305910186618,2.671945810317993,0.199714258313179,0.0268192924559116,Adam,0.073,0.01
74,0.6358349278443172,1.5101605653762815,0.2037615627050399,0.0372300930321216,Adam,0.074,0.01
75,0.6219873782251694,1.9330135583877563,0.211927056312561,0.047960065305233,Adam,0.075,0.01
76,0.6051716799603434,2.484686374664306,0.2247241139411926,0.0569188557565212,Adam,0.076,0.01
77,0.5782390840532019,2.30294132232666,0.2414831668138504,0.0636911988258361,Adam,0.077,0.01
78,0.5441276738976263,1.4430383443832395,0.2623568773269653,0.0685102343559265,Adam,0.078,0.01
79,0.5167755861860956,2.018037796020508,0.2881161272525787,0.0730124339461326,Adam,0.079,0.01
80,0.5023288609806126,3.5316786766052246,0.3124970197677612,0.0804298371076583,Adam,0.08,0.01
81,0.4851403502842418,4.203741073608398,0.3326752483844757,0.0907183662056922,Adam,0.081,0.01
82,0.4552503769935835,3.6490111351013184,0.3480276763439178,0.1037501618266105,Adam,0.082,0.01
83,0.4197285565557154,1.8734112977981567,0.3589352667331695,0.1194726005196571,Adam,0.083,0.01
84,0.3993128430794159,1.6497803926467896,0.3684757053852081,0.137987732887268,Adam,0.084,0.01
85,0.3773487937422817,1.9735621213912964,0.386907696723938,0.1535272151231765,Adam,0.085,0.01
86,0.3468804598098773,1.05530047416687,0.4131394624710083,0.1657091081142425,Adam,0.086,0.01
87,0.3288092630781732,2.7575571537017822,0.4406581819057464,0.1815518885850906,Adam,0.087,0.01
88,0.3035202677395978,2.4311985969543457,0.4604546129703522,0.2008779644966125,Adam,0.088,0.01
89,0.27768790390003,1.0226038694381714,0.47304168343544,0.2236000150442123,Adam,0.089,0.01
90,0.2536655589629737,0.7157593369483948,0.4970852434635162,0.2443692088127136,Adam,0.09,0.01
91,0.2336126939321521,2.343111753463745,0.5273439884185791,0.2679877281188965,Adam,0.091,0.01
92,0.2068673266537826,0.8218043446540833,0.5470330715179443,0.2951363027095794,Adam,0.092,0.01
93,0.1947386275264146,2.945976734161377,0.5649808645248413,0.3266175389289856,Adam,0.093,0.01
94,0.1650970423860474,0.5344051122665405,0.5940117239952087,0.351205050945282,Adam,0.094,0.01
95,0.1750666643711127,5.7265729904174805,0.6300363540649414,0.3774026334285736,Adam,0.095,0.01
96,0.145153377501006,4.349203109741211,0.6493452787399292,0.406751424074173,Adam,0.096,0.01
97,0.1332666673252676,4.391610622406006,0.6538851857185364,0.4391723871231079,Adam,0.097,0.01
98,0.1217449407019698,4.533613681793213,0.6720356345176697,0.4635416865348816,Adam,0.098,0.01
99,0.103793368376014,3.747290134429932,0.7019553184509277,0.4805090427398681,Adam,0.099,0.01
100,0.090101503646705,2.871826410293579,0.7152948975563049,0.5021365284919739,Adam,0.1,0.01
101,0.1136753942766712,6.721760272979736,0.7143304347991943,0.5281755924224854,Adam,0.101,0.01
102,0.1029508571513058,6.436327934265137,0.7274738550186157,0.5461534857749939,Adam,0.102,0.01
103,0.0708061825441282,3.157369375228882,0.7527727484703064,0.5568256378173828,Adam,0.103,0.01
104,0.0626341528684431,2.4524173736572266,0.7621287703514099,0.5730611681938171,Adam,0.104,0.01
105,0.0994789687450528,7.746615409851074,0.7578142285346985,0.5944876074790955,Adam,0.105,0.01
106,0.0897211747213307,7.316400527954102,0.7675573229789734,0.608036458492279,Adam,0.106,0.01
107,0.0519056939189455,2.9025187492370605,0.7894120812416077,0.6144775152206421,Adam,0.107,0.01
108,0.0462221787632987,2.233992338180542,0.7961463332176208,0.6270182728767395,Adam,0.108,0.01
109,0.0892939653280089,8.30465030670166,0.7899170517921448,0.645219624042511,Adam,0.109,0.01
110,0.080715855917116,7.843330383300781,0.7973709106445312,0.6557145118713379,Adam,0.11,0.01
111,0.039467553933599,2.624089479446411,0.8166519403457642,0.6592711806297302,Adam,0.111,0.01
112,0.0352223235622211,1.953599452972412,0.8216637969017029,0.6692845821380615,Adam,0.112,0.01
113,0.0828312054848078,8.727937698364258,0.8144317865371704,0.6852981448173523,Adam,0.113,0.01
114,0.075090001401656,8.2621488571167,0.8203907012939453,0.6937364339828491,Adam,0.114,0.01
115,0.0305931083748269,2.28192138671875,0.8377997875213623,0.6953631043434143,Adam,0.115,0.01
116,0.0273464954457203,1.611412763595581,0.8417186737060547,0.7037012577056885,Adam,0.116,0.01
117,0.0788559695896668,9.098332405090332,0.834065318107605,0.7183192372322083,Adam,0.117,0.01
118,0.0715382467540409,8.625762939453125,0.8390984535217285,0.7254518270492554,Adam,0.118,0.01
119,0.0239865352321891,1.9319186210632324,0.8551903963088989,0.7258581519126892,Adam,0.119,0.01
120,0.0214714462006519,1.269899606704712,0.8584576845169067,0.733158528804779,Adam,0.12,0.01
121,0.0761374118351271,9.419404029846191,0.8507536053657532,0.7469900846481323,Adam,0.121,0.01
122,0.0689427122291078,8.932670593261719,0.8552666306495667,0.7533887624740601,Adam,0.122,0.01
123,0.0189016038885549,1.6309072971343994,0.8704703450202942,0.7531102895736694,Adam,0.123,0.01
124,0.016909096686624,0.9815743565559388,0.8733885288238525,0.7598433494567871,Adam,0.124,0.01
125,0.0618413806888963,8.641083717346191,0.8669208884239197,0.7725592851638794,Adam,0.125,0.01
126,0.0460705678890799,7.157181739807129,0.8721863627433777,0.7779526710510254,Adam,0.126,0.01
127,0.0254412686085387,4.424814224243164,0.8877662420272827,0.7767953872680664,Adam,0.127,0.01
128,0.0253412755105665,4.550011157989502,0.8909412622451782,0.7821800112724304,Adam,0.128,0.01
129,0.0315377120741219,5.635204792022705,0.8832001090049744,0.7934198379516602,Adam,0.129,0.01
