iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,9.988682513544031,56.10280227661133,-1.1567093133926392,2.021883249282837,SAM_SGD,0.0,0.01
1,6.91161604919126,37.6170654296875,-1.093915343284607,2.004819393157959,SAM_SGD,0.001,0.01
2,5.426007620375202,18.7707576751709,-1.0423974990844729,1.9957945346832275,SAM_SGD,0.002,0.01
3,4.998679949283591,4.353561878204346,-1.0058791637420654,1.9909989833831787,SAM_SGD,0.003,0.01
4,5.007114248113725,5.0552191734313965,-0.9822489619255066,1.988608717918396,SAM_SGD,0.004,0.01
5,5.000319250654162,4.50037956237793,-1.006236553192139,1.9911421537399288,SAM_SGD,0.005,0.01
6,5.005960411753431,4.9644060134887695,-0.9824913144111632,1.988509178161621,SAM_SGD,0.006,0.01
7,5.000997673928856,4.559751510620117,-1.006372094154358,1.9912753105163568,SAM_SGD,0.007,0.01
8,5.005506856930952,4.928258895874023,-0.9825979471206664,1.988387942314148,SAM_SGD,0.008,0.01
9,5.001280047635786,4.584233283996582,-1.0064175128936768,1.9914100170135496,SAM_SGD,0.009,0.01
10,5.0053291601651,4.91403865814209,-0.9826520681381226,1.9882508516311648,SAM_SGD,0.01,0.01
11,5.0014038180546105,4.594920158386231,-1.006425380706787,1.991551637649536,SAM_SGD,0.011,0.01
12,5.005261618892318,4.908640861511231,-0.9826872944831848,1.9880999326705933,SAM_SGD,0.012,0.01
13,5.001464682971866,4.60016393661499,-1.0064162015914917,1.991702675819397,SAM_SGD,0.013,0.01
14,5.005238731139929,4.906831741333008,-0.9827173352241516,1.9879361391067505,SAM_SGD,0.014,0.01
15,5.001502939557932,4.603454113006592,-1.0063982009887695,1.991864562034607,SAM_SGD,0.015,0.01
16,5.0052341937289935,4.906501293182373,-0.9827480912208556,1.9877595901489256,SAM_SGD,0.016,0.01
17,5.001533681106492,4.606095790863037,-1.0063741207122805,1.992037773132324,SAM_SGD,0.017,0.01
18,5.005237778899941,4.906827926635742,-0.982782244682312,1.9875702857971191,SAM_SGD,0.018,0.01
19,5.001564158317427,4.608712196350098,-1.0063449144363403,1.992222785949707,SAM_SGD,0.019,0.01
20,5.005245783334607,4.907515048980713,-0.9828211665153505,1.98736834526062,SAM_SGD,0.02,0.01
21,5.001596372326244,4.611476421356201,-1.0063104629516602,1.9924193620681765,SAM_SGD,0.021,0.01
22,5.005256368690089,4.908411979675293,-0.9828658103942872,1.987154245376587,SAM_SGD,0.022,0.01
23,5.001631252080534,4.614468574523926,-1.006270408630371,1.9926271438598635,SAM_SGD,0.023,0.01
24,5.0052695207877616,4.909520149230957,-0.98291677236557,1.9869284629821773,SAM_SGD,0.024,0.01
25,5.001669542975602,4.617751598358154,-1.0062243938446045,1.9928455352783203,SAM_SGD,0.025,0.01
26,5.005284726683884,4.91079568862915,-0.9829747080802916,1.9866917133331297,SAM_SGD,0.026,0.01
27,5.001711011787046,4.621305465698242,-1.006171941757202,1.993073582649231,SAM_SGD,0.027,0.01
28,5.005302173591366,4.912253379821777,-0.983039915561676,1.986445426940918,SAM_SGD,0.028,0.01
29,5.001755698880308,4.625133991241455,-1.006112813949585,1.9933098554611208,SAM_SGD,0.029,0.01
30,5.0053219812956,4.913900375366211,-0.983112633228302,1.9861910343170168,SAM_SGD,0.03,0.01
31,5.00180292973665,4.629177570343018,-1.0060467720031738,1.9935526847839355,SAM_SGD,0.031,0.01
32,5.005343669681125,4.915698051452637,-0.9831928610801696,1.9859308004379272,SAM_SGD,0.032,0.01
