iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,50.11443811786146,66.33309173583984,-4.613735675811768,-1.7803459167480469,SGD,0.0,0.01
1,49.80273053420628,66.3628158569336,-4.615998268127441,-1.7844631671905518,SGD,0.001,0.01
2,49.490701937789,66.37001037597656,-4.618309020996094,-1.7885576486587524,SGD,0.002,0.01
3,49.17847458703923,66.35614013671875,-4.620668411254883,-1.792628049850464,SGD,0.003,0.01
4,48.86611212907887,66.32291412353516,-4.623078346252441,-1.796673059463501,SGD,0.004,0.01
5,48.55371204857723,66.27192687988281,-4.625539779663086,-1.8006911277770996,SGD,0.005,0.01
6,48.241360492122126,66.20481872558594,-4.628053665161133,-1.804680705070496,SGD,0.006,0.01
7,47.929125485415554,66.12322235107422,-4.630620956420898,-1.8086403608322144,SGD,0.007,0.01
8,47.61707658360984,66.0287857055664,-4.633242607116699,-1.812568426132202,SGD,0.008,0.01
9,47.30524026851438,65.9231948852539,-4.63592004776001,-1.8164634704589844,SGD,0.009,0.01
10,46.99368618675119,65.80799865722656,-4.638653755187988,-1.8203237056732176,SGD,0.01,0.01
11,46.68244159231654,65.68475341796875,-4.641444683074951,-1.8241475820541384,SGD,0.011,0.01
12,46.37155361867051,65.5549087524414,-4.644293308258057,-1.8279333114624023,SGD,0.012,0.01
13,46.061040364877535,65.41979217529297,-4.647200107574463,-1.831679463386536,SGD,0.013,0.01
14,45.75092846097906,65.28070831298828,-4.650165557861328,-1.8353842496871948,SGD,0.014,0.01
15,45.44124270233453,65.13874816894531,-4.653189659118652,-1.839046120643616,SGD,0.015,0.01
16,45.13197968207662,64.99493408203125,-4.656272888183594,-1.8426635265350344,SGD,0.016,0.01
17,44.8231217429005,64.85017395019531,-4.659415721893311,-1.846235036849976,SGD,0.017,0.01
18,44.514712625877614,64.70503234863281,-4.662617206573486,-1.849759101867676,SGD,0.018,0.01
19,44.20671721344249,64.56009674072266,-4.665877819061279,-1.8532344102859497,SGD,0.019,0.01
20,43.89915971667253,64.41558837890625,-4.669196605682373,-1.8566596508026123,SGD,0.02,0.01
21,43.59201350176278,64.27169799804688,-4.672573566436768,-1.860033631324768,SGD,0.021,0.01
22,43.28528859916432,64.1282730102539,-4.6760077476501465,-1.863355278968811,SGD,0.022,0.01
23,42.97899067236265,63.985008239746094,-4.679498195648193,-1.8666236400604248,SGD,0.023,0.01
24,42.67309431802747,63.8414421081543,-4.68304443359375,-1.869837999343872,SGD,0.024,0.01
25,42.36762764872312,63.69685745239258,-4.686645030975342,-1.872997522354126,SGD,0.025,0.01
26,42.06258565597665,63.55038833618164,-4.690299034118652,-1.8761017322540283,SGD,0.026,0.01
27,41.75796887247535,63.40103149414063,-4.694005489349365,-1.879150152206421,SGD,0.027,0.01
28,41.45379867921625,63.247554779052734,-4.697762966156006,-1.8821425437927248,SGD,0.028,0.01
29,41.15010044059876,63.08858871459961,-4.7015700340271,-1.88507878780365,SGD,0.029,0.01
30,40.8469088398247,62.92267227172852,-4.705425262451172,-1.8879587650299072,SGD,0.03,0.01
31,40.54425535085499,62.748191833496094,-4.709327220916748,-1.890782713890076,SGD,0.031,0.01
32,40.24220312255719,62.56341171264648,-4.713274002075195,-1.893550992012024,SGD,0.032,0.01
33,39.94078218185598,62.36664581298828,-4.717264652252197,-1.896263837814331,SGD,0.033,0.01
34,39.64007139808018,62.156028747558594,-4.721297264099121,-1.8989218473434448,SGD,0.034,0.01
35,39.34013784302198,61.92971420288086,-4.725370407104492,-1.901525616645813,SGD,0.035,0.01
36,39.04105366537003,61.685813903808594,-4.729482650756836,-1.9040759801864624,SGD,0.036,0.01
37,38.74290804118351,61.422462463378906,-4.733632564544678,-1.9065736532211304,SGD,0.037,0.01
38,38.44582464579037,61.137786865234375,-4.737818241119385,-1.909019470214844,SGD,0.038,0.01
39,38.149882395674176,60.8299446105957,-4.742038726806641,-1.9114145040512085,SGD,0.039,0.01
40,37.85522751253387,60.49713134765625,-4.7462921142578125,-1.913759708404541,SGD,0.04,0.01
41,37.56196120973628,60.1375846862793,-4.750577449798584,-1.9160562753677368,SGD,0.041,0.01
42,37.27025461956476,59.74965286254883,-4.754892826080322,-1.9183051586151123,SGD,0.042,0.01
43,36.98022998982572,59.33169174194336,-4.759237289428711,-1.9205076694488523,SGD,0.043,0.01
44,36.69204991296413,58.88216018676758,-4.763609409332275,-1.922664999961853,SGD,0.044,0.01
45,36.40586553626032,58.39963150024414,-4.768008232116699,-1.92477822303772,SGD,0.045,0.01
46,36.12185757021215,57.88271713256836,-4.772432327270508,-1.9268486499786377,SGD,0.046,0.01
47,35.84019154674095,57.33014678955078,-4.776880741119385,-1.928877592086792,SGD,0.047,0.01
48,35.56104528333196,56.7407455444336,-4.781352519989014,-1.930866241455078,SGD,0.048,0.01
49,35.28460522212322,56.11342239379883,-4.785846710205078,-1.932815790176392,SGD,0.049,0.01
50,35.01109021093488,55.447265625,-4.790361881256104,-1.934727430343628,SGD,0.05,0.01
51,34.74067461621956,54.7413330078125,-4.794897556304932,-1.936602473258972,SGD,0.051,0.01
52,34.473566893738095,53.99488067626953,-4.799452781677246,-1.93844211101532,SGD,0.052,0.01
53,34.2099836301538,53.20726013183594,-4.8040266036987305,-1.9402474164962769,SGD,0.053,0.01
54,33.9501184208004,52.37784957885742,-4.808618545532227,-1.9420197010040283,SGD,0.054,0.01
55,33.69419811690984,51.50621795654297,-4.813227653503418,-1.94376003742218,SGD,0.055,0.01
56,33.44245091379352,50.5920295715332,-4.817852973937988,-1.945469617843628,SGD,0.056,0.01
57,33.19506528729541,49.63491821289063,-4.8224945068359375,-1.947149515151977,SGD,0.057,0.01
58,32.95227855764642,48.63475799560547,-4.827151298522949,-1.948800802230835,SGD,0.058,0.01
59,32.714329361177214,47.591529846191406,-4.831822395324707,-1.9504245519638064,SGD,0.059,0.01
60,32.48141654714097,46.505157470703125,-4.836507797241211,-1.9520217180252075,SGD,0.06,0.01
61,32.25378160426132,45.37582015991211,-4.8412065505981445,-1.953593373298645,SGD,0.061,0.01
62,32.0316267144689,44.203609466552734,-4.845918655395508,-1.955140471458435,SGD,0.062,0.01
63,31.81519541573808,42.988895416259766,-4.850643157958984,-1.956663966178894,SGD,0.063,0.01
64,31.60469085044163,41.73194885253906,-4.855380058288574,-1.9581648111343384,SGD,0.064,0.01
65,31.40033733952639,40.4332275390625,-4.860128879547119,-1.959643840789795,SGD,0.065,0.01
66,31.202375433427683,39.09339141845703,-4.864888668060303,-1.9611018896102903,SGD,0.066,0.01
67,31.01098808352989,37.71281814575195,-4.869659900665283,-1.9625399112701416,SGD,0.067,0.01
68,30.826412955933986,36.29234313964844,-4.874441623687744,-1.9639586210250848,SGD,0.068,0.01
69,30.64884750913561,34.832618713378906,-4.8792338371276855,-1.9653589725494385,SGD,0.069,0.01
70,30.47850690042806,33.33452224731445,-4.884036064147949,-1.9667415618896484,SGD,0.07,0.01
71,30.31559954661495,31.79898262023925,-4.888847827911377,-1.9681072235107424,SGD,0.071,0.01
72,30.160317188779423,30.22689247131348,-4.893669128417969,-1.969456553459168,SGD,0.072,0.01
73,30.01286014512837,28.61931610107422,-4.898499488830566,-1.9707903861999512,SGD,0.073,0.01
74,29.873412396972498,26.977275848388672,-4.90333890914917,-1.972109317779541,SGD,0.074,0.01
75,29.742153638645227,25.30181884765625,-4.908187389373779,-1.9734140634536743,SGD,0.075,0.01
76,29.61927230870103,23.594242095947266,-4.913044452667236,-1.9747051000595093,SGD,0.076,0.01
77,29.50494801495707,21.85587501525879,-4.917909622192383,-1.9759831428527832,SGD,0.077,0.01
78,29.39934479336238,20.087974548339844,-4.922782897949219,-1.9772486686706543,SGD,0.078,0.01
79,29.30262105140629,18.29183387756348,-4.927664279937744,-1.9785022735595703,SGD,0.079,0.01
80,29.21493816568601,16.468965530395508,-4.932553291320801,-1.9797444343566888,SGD,0.08,0.01
81,29.13643537547317,14.620619773864746,-4.937450408935547,-1.9809755086898804,SGD,0.081,0.01
82,29.067266528187723,12.748575210571287,-4.942354679107666,-1.9821959733963013,SGD,0.082,0.01
83,29.00755756482466,10.854164123535156,-4.947266578674316,-1.9834061861038208,SGD,0.083,0.01
84,28.95743612118995,8.938959121704102,-4.952186107635498,-1.984606146812439,SGD,0.084,0.01
85,28.91702530961463,7.004733562469482,-4.957112789154053,-1.985795974731445,SGD,0.085,0.01
86,28.88643512706717,5.053159236907959,-4.9620466232299805,-1.9869754314422607,SGD,0.086,0.01
87,28.86584208513082,3.0953786373138428,-4.966964244842529,-1.9881376028060915,SGD,0.087,0.01
88,28.858125179956645,1.890053629875183,-4.9699788093566895,-1.988840103149414,SGD,0.088,0.01
89,28.855250356126007,1.152099847793579,-4.97182035446167,-1.9892646074295044,SGD,0.089,0.01
90,28.85418237978969,0.701423168182373,-4.9729437828063965,-1.989521026611328,SGD,0.09,0.01
91,28.853786613124257,0.4267856478691101,-4.973628044128418,-1.9896758794784544,SGD,0.091,0.01
