iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,225.0169168806092,384.7771606445313,0.4043279588222503,-1.3353921175003052,SGD,0.0,0.01
1,224.5073834328641,384.0260620117188,0.4034969806671142,-1.3343594074249268,SGD,0.001,0.01
2,223.99930937615267,383.2774658203125,0.4026677906513214,-1.333326816558838,SGD,0.002,0.01
3,223.49264630859523,382.5313720703125,0.4018403589725494,-1.332294225692749,SGD,0.003,0.01
4,222.98743144629705,381.7878112792969,0.4010147154331207,-1.3312617540359497,SGD,0.004,0.01
5,222.4836591670604,381.0466918945313,0.4001908600330353,-1.33022940158844,SGD,0.005,0.01
6,221.98128132668464,380.3080749511719,0.3993687629699707,-1.3291970491409302,SGD,0.006,0.01
7,221.48032799003167,379.5718688964844,0.398548424243927,-1.32816481590271,SGD,0.007,0.01
8,220.98080067679848,378.8382263183594,0.3977298736572265,-1.3271327018737793,SGD,0.008,0.01
9,220.48265149817004,378.10693359375,0.396913081407547,-1.3261005878448486,SGD,0.009,0.01
10,219.9859104645236,377.3781127929688,0.3960980474948883,-1.3250685930252075,SGD,0.01,0.01
11,219.49057215520853,376.6517028808594,0.3952847719192505,-1.324036717414856,SGD,0.011,0.01
12,218.99663808851915,375.9277648925781,0.3944732844829559,-1.323004961013794,SGD,0.012,0.01
13,218.50406071298585,375.2062072753906,0.3936635553836822,-1.321973204612732,SGD,0.013,0.01
14,218.012863093317,374.4870300292969,0.392855554819107,-1.3209415674209597,SGD,0.014,0.01
15,217.5230468127443,373.7702331542969,0.3920493125915527,-1.3199100494384766,SGD,0.015,0.01
16,217.0346065589816,373.0558471679688,0.3912448287010193,-1.3188786506652832,SGD,0.016,0.01
17,216.54753704121984,372.34381103515625,0.3904421031475067,-1.3178473711013794,SGD,0.017,0.01
18,216.06182620478296,371.6341857910156,0.3896411061286926,-1.3168162107467651,SGD,0.018,0.01
19,215.5774406546513,370.9268493652344,0.3888418674468994,-1.3157850503921509,SGD,0.019,0.01
20,215.0944102180598,370.2218627929688,0.3880443871021271,-1.3147540092468262,SGD,0.02,0.01
21,214.6127229685296,369.5191955566406,0.3872486352920532,-1.313723087310791,SGD,0.021,0.01
22,214.1323737854906,368.8188781738281,0.3864546120166778,-1.3126922845840454,SGD,0.022,0.01
23,213.6533642464317,368.1209106445313,0.3856623470783233,-1.3116616010665894,SGD,0.023,0.01
24,213.1756825516911,367.4251708984375,0.3848718106746673,-1.3106310367584229,SGD,0.024,0.01
25,212.699323642404,366.7318115234375,0.3840830028057098,-1.309600591659546,SGD,0.025,0.01
26,212.2242824800521,366.0406799316406,0.3832959234714508,-1.3085702657699585,SGD,0.026,0.01
27,211.75055404639016,365.3518371582031,0.3825105726718902,-1.3075400590896606,SGD,0.027,0.01
28,211.2781333433728,364.6652526855469,0.3817269504070282,-1.3065099716186523,SGD,0.028,0.01
29,210.80704997806168,363.9809875488281,0.3809450566768646,-1.3054801225662231,SGD,0.029,0.01
30,210.3372643301947,363.2989501953125,0.3801648914813995,-1.3044503927230835,SGD,0.03,0.01
31,209.86876495320783,362.6191711425781,0.3793864250183105,-1.3034207820892334,SGD,0.031,0.01
32,209.4015534796929,361.9415893554688,0.37860968708992,-1.3023912906646729,SGD,0.032,0.01
33,208.9356250114899,361.2662353515625,0.377834677696228,-1.301361918449402,SGD,0.033,0.01
34,208.4709682233748,360.5931091308594,0.3770613670349121,-1.3003326654434204,SGD,0.034,0.01
35,208.0076190982318,359.9222106933594,0.3762897849082947,-1.299303650856018,SGD,0.035,0.01
36,207.5455319606104,359.2535095214844,0.3755199015140533,-1.2982747554779053,SGD,0.036,0.01
37,207.08470205215423,358.58697509765625,0.3747517168521881,-1.297245979309082,SGD,0.037,0.01
38,206.62512463356867,357.922607421875,0.373985230922699,-1.2962173223495483,SGD,0.038,0.01
39,206.16683553012348,357.2604675292969,0.3732204735279083,-1.2951889038085938,SGD,0.039,0.01
40,205.7097893783313,356.6004638671875,0.3724574148654938,-1.2941606044769287,SGD,0.04,0.01
41,205.25398149606576,355.942626953125,0.3716960549354553,-1.2931324243545532,SGD,0.041,0.01
42,204.79944130665208,355.28692626953125,0.3709363937377929,-1.2921044826507568,SGD,0.042,0.01
43,204.34612373849583,354.6333312988281,0.3701784014701843,-1.29107666015625,SGD,0.043,0.01
44,203.89403047015588,353.9819030761719,0.3694221079349518,-1.2900489568710327,SGD,0.044,0.01
45,203.4431908673852,353.33258056640625,0.3686675131320953,-1.2890214920043943,SGD,0.045,0.01
46,202.9935600877305,352.68536376953125,0.3679145872592926,-1.287994146347046,SGD,0.046,0.01
47,202.54517370313675,352.040283203125,0.3671633601188659,-1.2869670391082764,SGD,0.047,0.01
48,202.0979870229254,351.39727783203125,0.366413801908493,-1.2859400510787964,SGD,0.048,0.01
49,201.65203554099045,350.7563781738281,0.3656659424304962,-1.2849133014678955,SGD,0.049,0.01
50,201.20727471765085,350.1175537109375,0.3649197518825531,-1.2838866710662842,SGD,0.05,0.01
51,200.76373386185,349.48077392578125,0.3641752302646637,-1.282860279083252,SGD,0.051,0.01
52,200.3213747300181,348.8460693359375,0.363432377576828,-1.2818340063095093,SGD,0.052,0.01
53,199.8802265920161,348.21343994140625,0.362691193819046,-1.2808079719543457,SGD,0.053,0.01
54,199.4402849504829,347.58282470703125,0.3619516789913177,-1.2797821760177612,SGD,0.054,0.01
55,199.0015117272426,346.9542541503906,0.3612138330936432,-1.2787564992904663,SGD,0.055,0.01
56,198.5639361335953,346.3277587890625,0.3604776561260223,-1.2777310609817505,SGD,0.056,0.01
57,198.12752020095493,345.7032470703125,0.3597431480884552,-1.2767057418823242,SGD,0.057,0.01
58,197.6922871285252,345.0807189941406,0.3590102791786194,-1.275680661201477,SGD,0.058,0.01
59,197.2582385182077,344.4602355957031,0.3582790791988373,-1.274655818939209,SGD,0.059,0.01
60,196.8253306295479,343.8417358398437,0.3575495183467865,-1.2736310958862305,SGD,0.06,0.01
61,196.39359854870216,343.2252197265625,0.3568216264247894,-1.272606611251831,SGD,0.061,0.01
62,195.9630320210136,342.6107177734375,0.3560953736305237,-1.2715823650360107,SGD,0.062,0.01
63,195.5336267629047,341.9981689453125,0.3553707599639892,-1.2705583572387695,SGD,0.063,0.01
64,195.1053511014976,341.3875732421875,0.3546478152275085,-1.269534468650818,SGD,0.064,0.01
65,194.6782282294373,340.7789306640625,0.3539265096187591,-1.268510818481445,SGD,0.065,0.01
66,194.2522539138189,340.1722412109375,0.3532068431377411,-1.267487406730652,SGD,0.066,0.01
67,193.82742393850296,339.5675354003906,0.3524888157844543,-1.2664642333984375,SGD,0.067,0.01
68,193.4037341040572,338.9647521972656,0.3517724275588989,-1.2654412984848022,SGD,0.068,0.01
69,192.9811744591117,338.3638610839844,0.3510576486587524,-1.264418601989746,SGD,0.069,0.01
70,192.5597466424529,337.7649230957031,0.3503445088863373,-1.263396143913269,SGD,0.07,0.01
71,192.1394134923824,337.1678771972656,0.3496330082416534,-1.2623738050460815,SGD,0.071,0.01
72,191.7201982455667,336.5726928710937,0.3489231169223785,-1.2613517045974731,SGD,0.072,0.01
73,191.30210253506723,335.9794311523437,0.3482148647308349,-1.2603298425674438,SGD,0.073,0.01
74,190.88511658170103,335.3880920410156,0.3475082218647003,-1.2593082189559937,SGD,0.074,0.01
75,190.46923635446265,334.798583984375,0.3468031883239746,-1.2582868337631226,SGD,0.075,0.01
76,190.05445783821887,334.2109680175781,0.3460997641086578,-1.2572656869888306,SGD,0.076,0.01
77,189.6407826583917,333.6252136230469,0.3453979790210724,-1.2562447786331177,SGD,0.077,0.01
78,189.2282011712816,333.04132080078125,0.3446978032588959,-1.255224108695984,SGD,0.078,0.01
79,188.8167038198283,332.459228515625,0.3439992070198059,-1.2542036771774292,SGD,0.079,0.01
80,188.4062922765732,331.8790283203125,0.3433022201061249,-1.2531834840774536,SGD,0.08,0.01
81,187.99699525736565,331.3006896972656,0.3426068425178528,-1.252163648605347,SGD,0.081,0.01
82,187.58877611743048,330.72412109375,0.3419130742549896,-1.2511440515518188,SGD,0.082,0.01
83,187.18162543192705,330.1494140625,0.341220885515213,-1.25012469291687,SGD,0.083,0.01
84,186.7755448649948,329.5765380859375,0.3405303061008453,-1.2491055727005005,SGD,0.084,0.01
85,186.37052505704497,329.0054016113281,0.3398413062095642,-1.24808669090271,SGD,0.085,0.01
86,185.9665676678848,328.4360656738281,0.339153915643692,-1.2470680475234983,SGD,0.086,0.01
87,185.5636958422054,327.8685607910156,0.3384681046009063,-1.2460497617721558,SGD,0.087,0.01
88,185.16187329208773,327.3028259277344,0.3377838730812073,-1.245031714439392,SGD,0.088,0.01
89,184.7610962546753,326.7388916015625,0.3371012210845947,-1.2440139055252075,SGD,0.089,0.01
90,184.3613609818724,326.1766662597656,0.3364201486110687,-1.242996335029602,SGD,0.09,0.01
91,183.96269603887825,325.6162414550781,0.3357406556606293,-1.2419791221618652,SGD,0.091,0.01
92,183.5650653382004,325.0575561523437,0.3350627422332763,-1.2409621477127075,SGD,0.092,0.01
93,183.168465175878,324.5006103515625,0.33438640832901,-1.239945411682129,SGD,0.093,0.01
94,182.77289186250724,323.9454040527344,0.3337116539478302,-1.2389289140701294,SGD,0.094,0.01
95,182.3783685664775,323.3919372558594,0.3330384492874145,-1.2379127740859983,SGD,0.095,0.01
96,181.98486474757703,322.8402404785156,0.3323668241500854,-1.2368968725204468,SGD,0.096,0.01
97,181.59240356655752,322.29022216796875,0.3316967487335205,-1.2358813285827637,SGD,0.097,0.01
98,181.2009492828931,321.74188232421875,0.3310282230377197,-1.2348660230636597,SGD,0.098,0.01
99,180.8105035776377,321.1952819824219,0.3303612768650055,-1.2338509559631348,SGD,0.099,0.01
100,180.42108959951688,320.650390625,0.3296958804130554,-1.2328362464904783,SGD,0.1,0.01
101,180.03267175454607,320.1071472167969,0.3290320336818695,-1.2318217754364014,SGD,0.101,0.01
102,179.64527843217206,319.56561279296875,0.3283697366714477,-1.2308076620101929,SGD,0.102,0.01
103,179.25887413553892,319.0257568359375,0.3277089893817901,-1.2297937870025637,SGD,0.103,0.01
104,178.8734872127821,318.4875793457031,0.3270497918128967,-1.2287802696228027,SGD,0.104,0.01
105,178.4890771123038,317.9510192871094,0.326392114162445,-1.227766990661621,SGD,0.105,0.01
106,178.10567732455556,317.4161682128906,0.3257359862327575,-1.226754069328308,SGD,0.106,0.01
107,177.72325254557225,316.8829345703125,0.3250814080238342,-1.2257413864135742,SGD,0.107,0.01
108,177.34182593732817,316.351318359375,0.3244283497333526,-1.224729061126709,SGD,0.108,0.01
109,176.96136233950764,315.8213806152344,0.3237768113613128,-1.2237169742584229,SGD,0.109,0.01
110,176.5818950953048,315.29302978515625,0.3231268227100372,-1.2227052450180054,SGD,0.11,0.01
111,176.20341564284973,314.766357421875,0.3224783539772033,-1.2216938734054563,SGD,0.111,0.01
112,175.82588896425025,314.2412414550781,0.3218314051628113,-1.2206827402114868,SGD,0.112,0.01
113,175.44934326843745,313.7177429199219,0.3211859762668609,-1.2196719646453855,SGD,0.113,0.01
114,175.07377513666538,313.19586181640625,0.3205420672893524,-1.218661546707153,SGD,0.114,0.01
115,174.69914969243462,312.67559814453125,0.3198996782302856,-1.2176513671875,SGD,0.115,0.01
116,174.32549508197258,312.1568908691406,0.3192588090896606,-1.216641545295715,SGD,0.116,0.01
117,173.95280296358857,311.6398010253906,0.318619430065155,-1.215632081031799,SGD,0.117,0.01
118,173.58104359439514,311.1242370605469,0.3179815709590912,-1.2146228551864624,SGD,0.118,0.01
119,173.2102401263536,310.6102600097656,0.3173452019691467,-1.213613986968994,SGD,0.119,0.01
120,172.8403941808271,310.0978698730469,0.316710352897644,-1.2126054763793943,SGD,0.12,0.01
121,172.47149752898278,309.5870056152344,0.3160769939422607,-1.2115973234176636,SGD,0.121,0.01
122,172.10354690137552,309.07769775390625,0.3154451251029968,-1.2105895280838013,SGD,0.122,0.01
123,171.73650783947502,308.5699462890625,0.3148147463798523,-1.209581971168518,SGD,0.123,0.01
124,171.37041322275903,308.063720703125,0.3141858875751495,-1.2085747718811035,SGD,0.124,0.01
125,171.0052500931874,307.5589904785156,0.3135584890842438,-1.2075679302215576,SGD,0.125,0.01
126,170.641020101533,307.0558166503906,0.3129325807094574,-1.2065614461898804,SGD,0.126,0.01
127,170.27772004040128,306.5541687011719,0.3123081624507904,-1.2055553197860718,SGD,0.127,0.01
128,169.9153467147119,306.0540466308594,0.3116852343082428,-1.2045495510101318,SGD,0.128,0.01
129,169.55389216097038,305.555419921875,0.3110637664794922,-1.2035441398620603,SGD,0.129,0.01
130,169.19335801887087,305.05828857421875,0.3104437887668609,-1.202539086341858,SGD,0.13,0.01
131,168.83370544328866,304.5625915527344,0.3098252713680267,-1.2015342712402344,SGD,0.131,0.01
132,168.47496706990202,304.06842041015625,0.3092082440853119,-1.2005298137664795,SGD,0.132,0.01
133,168.11713504230738,303.57574462890625,0.308592677116394,-1.1995257139205933,SGD,0.133,0.01
134,167.76020628175826,303.08453369140625,0.3079785704612732,-1.1985219717025757,SGD,0.134,0.01
135,167.4041777212322,302.5947570800781,0.3073659241199493,-1.1975185871124268,SGD,0.135,0.01
136,167.04904630539173,302.1064453125,0.3067547380924225,-1.1965155601501465,SGD,0.136,0.01
137,166.69483972836733,301.6196594238281,0.3061450123786926,-1.1955130100250244,SGD,0.137,0.01
138,166.3415241547185,301.13427734375,0.3055367469787597,-1.194510817527771,SGD,0.138,0.01
139,165.98909656406974,300.650390625,0.3049299418926239,-1.1935089826583862,SGD,0.139,0.01
140,165.63754932683648,300.1679077148437,0.3043245673179626,-1.19250750541687,SGD,0.14,0.01
141,165.2868840948818,299.68682861328125,0.3037206530570984,-1.1915063858032229,SGD,0.141,0.01
142,164.9370932898496,299.20721435546875,0.3031181693077087,-1.1905056238174438,SGD,0.142,0.01
143,164.5881739795315,298.7289733886719,0.3025171160697937,-1.1895052194595337,SGD,0.143,0.01
144,164.24012780686218,298.2521667480469,0.3019175231456756,-1.1885051727294922,SGD,0.144,0.01
145,163.89294726960563,297.7767639160156,0.3013193607330322,-1.1875054836273191,SGD,0.145,0.01
146,163.54665991346496,297.3027648925781,0.3007226288318634,-1.186506271362305,SGD,0.146,0.01
147,163.20123234116852,296.8301696777344,0.3001273274421692,-1.1855074167251587,SGD,0.147,0.01
148,162.85666167583497,296.3589782714844,0.2995334565639496,-1.1845089197158811,SGD,0.148,0.01
149,162.51294505148172,295.88916015625,0.2989410161972046,-1.1835107803344729,SGD,0.149,0.01
150,162.17007513249035,295.42071533203125,0.2983499765396118,-1.1825129985809326,SGD,0.15,0.01
151,161.82808386596196,294.9536437988281,0.2977603673934936,-1.1815156936645508,SGD,0.151,0.01
152,161.4869336176222,294.4879150390625,0.2971721589565277,-1.1805187463760376,SGD,0.152,0.01
153,161.14662604507262,294.0235900878906,0.2965853810310364,-1.179522156715393,SGD,0.153,0.01
154,160.80718409757233,293.56060791015625,0.2960000038146972,-1.1785260438919067,SGD,0.154,0.01
155,160.46857917538244,293.0989990234375,0.2954160571098327,-1.177530288696289,SGD,0.155,0.01
156,160.13080408900714,292.6387023925781,0.2948335111141205,-1.17653489112854,SGD,0.156,0.01
157,159.79388619003262,292.1797790527344,0.2942523658275604,-1.1755399703979492,SGD,0.157,0.01
158,159.4577925938847,291.7221374511719,0.2936726212501526,-1.174545407295227,SGD,0.158,0.01
159,159.12252058145668,291.265869140625,0.293094277381897,-1.1735512018203735,SGD,0.159,0.01
160,158.7880930948749,290.8109130859375,0.2925173044204712,-1.1725574731826782,SGD,0.16,0.01
161,158.45448174763752,290.3572692871094,0.2919417321681976,-1.1715641021728516,SGD,0.161,0.01
162,158.12168385122445,289.9049072265625,0.2913675606250763,-1.1705710887908936,SGD,0.162,0.01
163,157.78972232301615,289.4538879394531,0.2907947599887848,-1.1695785522460938,SGD,0.163,0.01
164,157.45856886212195,289.004150390625,0.2902233600616455,-1.1685863733291626,SGD,0.164,0.01
165,157.12824636925288,288.55572509765625,0.289653331041336,-1.1675946712493896,SGD,0.165,0.01
166,156.79872233450862,288.10858154296875,0.2890846729278564,-1.1666033267974854,SGD,0.166,0.01
167,156.47002393376283,287.6626892089844,0.2885173857212066,-1.1656124591827393,SGD,0.167,0.01
168,156.14211873976402,287.2181091308594,0.2879514694213867,-1.1646219491958618,SGD,0.168,0.01
169,155.81503388513346,286.7748107910156,0.2873869240283966,-1.1636319160461426,SGD,0.169,0.01
170,155.48873702496334,286.332763671875,0.2868237495422363,-1.162642240524292,SGD,0.17,0.01
171,155.1632552486706,285.8919982910156,0.2862619459629059,-1.1616530418395996,SGD,0.171,0.01
172,154.8385562933873,285.45245361328125,0.2857015132904053,-1.160664200782776,SGD,0.172,0.01
173,154.51466302968316,285.0141906738281,0.2851424217224121,-1.1596758365631104,SGD,0.173,0.01
174,154.19154747754635,284.5771484375,0.2845847010612488,-1.1586878299713137,SGD,0.174,0.01
175,153.86923248969015,284.1413879394531,0.2840283215045929,-1.1577003002166748,SGD,0.175,0.01
176,153.54771963590693,283.7068786621094,0.2834733128547668,-1.1567132472991943,SGD,0.176,0.01
177,153.22697273181814,283.2735595703125,0.2829196453094482,-1.1557265520095823,SGD,0.177,0.01
178,152.90701875342668,282.8414611816406,0.2823673188686371,-1.154740333557129,SGD,0.178,0.01
179,152.58785516098658,282.4106140136719,0.2818163335323334,-1.1537545919418335,SGD,0.179,0.01
180,152.2694500537591,281.98095703125,0.2812666893005371,-1.1527692079544067,SGD,0.18,0.01
181,151.95183034257647,281.5525207519531,0.2807183861732483,-1.1517843008041382,SGD,0.181,0.01
182,151.63499351543254,281.1253356933594,0.2801714241504669,-1.1507998704910278,SGD,0.182,0.01
183,151.31890374109832,280.69927978515625,0.2796257734298706,-1.149815797805786,SGD,0.183,0.01
184,151.00359194041903,280.27447509765625,0.2790814638137817,-1.1488322019577026,SGD,0.184,0.01
185,150.6890556287323,279.850830078125,0.2785384953022003,-1.1478490829467771,SGD,0.185,0.01
