iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,34.712686841983775,123.72393798828124,-0.2044343799352646,0.6185258030891418,SAM_SGD,0.0,0.01
1,27.23477088904538,110.40938568115234,-0.2268334925174713,0.5586974620819092,SAM_SGD,0.001,0.01
2,21.263276647350303,98.0733413696289,-0.248784601688385,0.5057835578918457,SAM_SGD,0.002,0.01
3,16.535342992801148,86.6225814819336,-0.2699461877346039,0.4591684937477112,SAM_SGD,0.003,0.01
4,12.830520762299908,75.99971771240234,-0.2900237739086151,0.4182748198509216,SAM_SGD,0.004,0.01
5,9.961914119077573,66.1751937866211,-0.308781236410141,0.382556676864624,SAM_SGD,0.005,0.01
6,7.770179244133269,57.13737869262695,-0.3260473310947418,0.3514961302280426,SAM_SGD,0.006,0.01
7,6.119592660093505,48.88249969482422,-0.341717004776001,0.3246018886566162,SAM_SGD,0.007,0.01
8,4.895420185516992,41.40597915649414,-0.3557478487491607,0.3014098405838012,SAM_SGD,0.008,0.01
9,4.001940113687599,34.69633483886719,-0.3681525886058807,0.2814849019050598,SAM_SGD,0.009,0.01
10,3.360642810309831,28.73183822631836,-0.3789890110492706,0.2644230723381042,SAM_SGD,0.01,0.01
11,2.9083792725739595,23.47991943359375,-0.388348788022995,0.2498535066843032,SAM_SGD,0.011,0.01
12,2.5953870666976764,18.8986930847168,-0.3963462114334106,0.237439826130867,SAM_SGD,0.012,0.01
13,2.383253465389454,14.93999195098877,-0.4031080305576324,0.2268809676170349,SAM_SGD,0.013,0.01
14,2.2429138975455483,11.553522109985352,-0.4087646007537842,0.217911347746849,SAM_SGD,0.014,0.01
15,2.1527937941631605,8.69242000579834,-0.4134421050548553,0.2103012651205063,SAM_SGD,0.015,0.01
16,2.0971644155122844,6.321990966796875,-0.417254626750946,0.2038594037294387,SAM_SGD,0.016,0.01
17,2.06474100681875,4.436670303344727,-0.420291543006897,0.1984424442052841,SAM_SGD,0.017,0.01
18,2.0474910077917183,3.0907211303710938,-0.4225873351097107,0.193986639380455,SAM_SGD,0.018,0.01
19,2.039507926820745,2.3834269046783447,-0.4240495562553406,0.1905840784311294,SAM_SGD,0.019,0.01
20,2.035947293736742,2.195591688156128,-0.424476146697998,0.1884353011846542,SAM_SGD,0.02,0.01
21,2.033481938060317,2.174276351928711,-0.4240826666355133,0.1872423887252807,SAM_SGD,0.021,0.01
22,2.0311270482289325,2.172835350036621,-0.4233771562576294,0.1864067912101745,SAM_SGD,0.022,0.01
23,2.02877728077072,2.173113346099853,-0.422585129737854,0.1856696158647537,SAM_SGD,0.023,0.01
24,2.02642633357027,2.173578977584839,-0.4217696785926819,0.1849588304758072,SAM_SGD,0.024,0.01
25,2.024074116457715,2.1740753650665283,-0.420947402715683,0.1842554658651352,SAM_SGD,0.025,0.01
26,2.021720731885853,2.1745779514312744,-0.4201227128505707,0.1835544854402542,SAM_SGD,0.026,0.01
27,2.0193661751635195,2.175081491470337,-0.4192966818809509,0.1828546375036239,SAM_SGD,0.027,0.01
28,2.0170105447882825,2.1755850315093994,-0.4184697270393371,0.182155504822731,SAM_SGD,0.028,0.01
29,2.0146538040803827,2.1760878562927246,-0.4176418781280517,0.1814570277929306,SAM_SGD,0.029,0.01
30,2.01229597970771,2.1765899658203125,-0.4168131649494171,0.1807591915130615,SAM_SGD,0.03,0.01
31,2.0099370490500115,2.177091360092163,-0.4159835875034332,0.1800619810819625,SAM_SGD,0.031,0.01
32,2.007577010484092,2.1775920391082764,-0.4151531457901001,0.1793653964996338,SAM_SGD,0.032,0.01
33,2.005215862407494,2.1780922412872314,-0.4143218398094177,0.1786694377660751,SAM_SGD,0.033,0.01
34,2.002853624101658,2.178591251373291,-0.4134896695613861,0.1779741197824478,SAM_SGD,0.034,0.01
35,2.000490293948657,2.179089307785034,-0.4126566350460052,0.1772794425487518,SAM_SGD,0.035,0.01
36,1.99812587035164,2.179586887359619,-0.4118227362632751,0.1765854060649871,SAM_SGD,0.036,0.01
37,1.995760351735148,2.180083751678467,-0.4109879732131958,0.1758920103311538,SAM_SGD,0.037,0.01
38,1.993393736545466,2.180579662322998,-0.4101523458957672,0.1751992553472519,SAM_SGD,0.038,0.01
39,1.9910259940129185,2.181074619293213,-0.409315824508667,0.1745071560144424,SAM_SGD,0.039,0.01
40,1.9886571517226053,2.181568622589112,-0.4084784388542175,0.1738156974315643,SAM_SGD,0.04,0.01
41,1.9862872496388253,2.182062149047852,-0.4076401889324188,0.1731249094009399,SAM_SGD,0.041,0.01
42,1.9839162654718487,2.1825544834136963,-0.4068010747432709,0.172434777021408,SAM_SGD,0.042,0.01
43,1.9815441475083992,2.1830458641052246,-0.4059610664844513,0.1717453002929687,SAM_SGD,0.043,0.01
44,1.9791709650426004,2.183536529541016,-0.4051201939582824,0.1710564941167831,SAM_SGD,0.044,0.01
45,1.9767966662420613,2.184026002883911,-0.404278427362442,0.1703683584928512,SAM_SGD,0.045,0.01
46,1.974421299825353,2.1845147609710693,-0.4034357964992523,0.1696808934211731,SAM_SGD,0.046,0.01
47,1.9720448849268444,2.185002565383911,-0.4025923013687134,0.1689941138029098,SAM_SGD,0.047,0.01
48,1.9696673489820449,2.1854891777038574,-0.4017479121685028,0.1683080047369003,SAM_SGD,0.048,0.01
49,1.9672887315367693,2.1859750747680664,-0.4009026288986206,0.1676225960254669,SAM_SGD,0.049,0.01
50,1.964909040405633,2.18645977973938,-0.4000564813613891,0.1669378578662872,SAM_SGD,0.05,0.01
51,1.9625282441050096,2.186943531036377,-0.3992094397544861,0.1662538051605224,SAM_SGD,0.051,0.01
52,1.960146412248985,2.1874263286590576,-0.3983615338802337,0.1655704528093338,SAM_SGD,0.052,0.01
53,1.957763492651052,2.187907695770264,-0.3975127339363098,0.1648878008127212,SAM_SGD,0.053,0.01
54,1.955379483727549,2.1883883476257324,-0.3966630399227142,0.1642058491706848,SAM_SGD,0.054,0.01
