iteration,loss,grad_norm,x,y
0,826.0845,1.9022918939590454,-0.27208638191223145,-1.0777705907821655
1,134.2829,1.0560052394866943,-0.12613828480243683,-0.8359081149101257
2,73.82775,0.8031030893325806,-0.07363451272249222,-0.655198872089386
3,44.794693,0.6263573169708252,-0.04822750389575958,-0.5129550695419312
4,27.650229,0.4894563853740692,-0.033897534012794495,-0.39984774589538574
5,17.148787,0.38121798634529114,-0.024863101541996002,-0.3096243739128113
6,10.675387,0.2950899600982666,-0.018627582117915154,-0.2375655174255371
7,6.697838,0.22637996077537537,-0.013977458700537682,-0.17998197674751282
8,4.2745376,0.17149770259857178,-0.010268098674714565,-0.13395480811595917
9,2.8178568,0.12763038277626038,-0.007131285034120083,-0.09716427326202393
10,1.9593918,0.09255433082580566,-0.004341925494372845,-0.06776644289493561
11,1.4681873,0.06451012194156647,-0.0017504575662314892,-0.044304706156253815
12,1.199822,0.04212230071425438,0.0007578027434647083,-0.02566385641694069
13,1.0643513,0.024391286075115204,0.0032953363843262196,-0.011147712357342243
14,1.0058715,0.011043340899050236,0.00594605877995491,-0.0012571727856993675
15,0.98831034,0.00577362859621644,0.008201204240322113,0.0006664384854957461
16,0.98370075,0.00781682226806879,0.0102522699162364,0.0002786229597404599
17,0.9796035,0.00974324718117714,0.012338499538600445,0.00036353140603750944
18,0.97547966,0.011726655066013336,0.014413576573133469,0.00036056007957085967
19,0.97138286,0.013697175309062004,0.016486596316099167,0.0003866855113301426
20,0.96729994,0.01566656492650509,0.0185556598007679,0.00041718193097040057
21,0.9632336,0.017632324248552322,0.02062106505036354,0.0004572529287543148
22,0.9591832,0.019594816491007805,0.02268267050385475,0.0005057292873971164
23,0.9551492,0.021553881466388702,0.024740424007177353,0.000562808767426759
24,0.9511315,0.023509474471211433,0.026794254779815674,0.0006283917464315891
25,0.9471302,0.025461528450250626,0.02884409949183464,0.0007024420774541795
26,0.9431454,0.027410006150603294,0.03088989108800888,0.0007849086541682482
27,0.93917733,0.029354853555560112,0.03293156623840332,0.0008757421164773405
28,0.9352257,0.031296029686927795,0.034969061613082886,0.0009748914744704962
29,0.9312908,0.03323349729180336,0.0370023176074028,0.001082305214367807
30,0.92737275,0.03516721725463867,0.039031267166137695,0.0011979305418208241
31,0.9234715,0.03709714114665985,0.04105585440993309,0.0013217134401202202
32,0.9195871,0.03902324661612511,0.04307601973414421,0.0014535998925566673
33,0.9157196,0.04094548523426056,0.04509170353412628,0.0015935342526063323
34,0.91186917,0.042863842099905014,0.047102849930524826,0.0017414601752534509
35,0.9080357,0.0447782538831234,0.04910939931869507,0.0018973202677443624
36,0.9042194,0.04668871685862541,0.05111129954457283,0.0020610569044947624
37,0.9004202,0.04859517887234688,0.053108494728803635,0.0022326111793518066
38,0.89663804,0.05049761012196541,0.0551009327173233,0.002411923836916685
39,0.8928732,0.052395984530448914,0.05708856135606766,0.002598934341222048
40,0.8891256,0.054290272295475006,0.05907132849097252,0.002793581923469901
41,0.8853952,0.056180454790592194,0.06104918569326401,0.002995805349200964
42,0.88168216,0.05806649103760719,0.06302207708358765,0.0032055415213108063
43,0.8779863,0.059948332607746124,0.06498996168375015,0.003422727808356285
44,0.8743079,0.06182599440217018,0.06695279479026794,0.003647301346063614
45,0.87064683,0.06369942426681519,0.06891052424907684,0.003879198106005788
46,0.86700314,0.06556860357522964,0.07086310535669327,0.00411835266277194
47,0.8633769,0.06743351370096207,0.07281050086021423,0.004364700056612492
48,0.85976803,0.06929411739110947,0.07475265860557556,0.0046181767247617245
49,0.8561766,0.07115039229393005,0.07668954879045486,0.00487871328368783
50,0.8526027,0.07300230860710144,0.07862112671136856,0.005146245937794447
51,0.8490461,0.07484985888004303,0.08054734766483307,0.00542070809751749
52,0.8455071,0.07669302076101303,0.082468181848526,0.005702029913663864
53,0.84198546,0.07853177934885025,0.08438358455896378,0.005990146659314632
54,0.8384812,0.08036608248949051,0.086293525993824,0.006284988485276699
55,0.8349945,0.0821959599852562,0.0881979689002037,0.006586488801985979
56,0.83152515,0.08402132987976074,0.09009688347578049,0.006894577760249376
57,0.8280732,0.08584223687648773,0.09199023246765137,0.007209188770502806
58,0.8246387,0.08765862882137299,0.09387798607349396,0.007530250586569309
59,0.8212217,0.08947048336267471,0.09576011449098587,0.007857696153223515
