iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,113.7350589821878,709.4802856445312,1.5916869640350342,3.5982911586761475,Adam,0.0,0.01
1,73.21097361039635,584.471923828125,1.6416821479797363,3.548344850540161,Adam,0.001,0.01
2,41.02228092411804,447.9613342285156,1.6916691064834597,3.4984850883483887,Adam,0.002,0.01
3,17.80704169047982,299.6669616699219,1.7416447401046753,3.448741912841797,Adam,0.003,0.01
4,4.209697976711018,139.31234741210938,1.7916059494018557,3.399141550064087,Adam,0.004,0.01
5,0.8813145765360827,33.384918212890625,1.841549038887024,3.349696397781372,Adam,0.005,0.01
6,4.330751314056157,148.1520538330078,1.8724501132965088,3.31713604927063,Adam,0.006,0.01
7,8.16981257455342,214.07095336914065,1.889277696609497,3.297727108001709,Adam,0.007,0.01
8,10.018017629370988,239.7613677978516,1.8953062295913696,3.288599729537964,Adam,0.008,0.01
9,9.503243478348743,232.7891387939453,1.892823338508606,3.2877190113067627,Adam,0.009,0.01
10,7.229252117431592,199.6544342041016,1.8834904432296755,3.293593406677246,Adam,0.01,0.01
11,4.228477783297576,145.89125061035156,1.8685513734817505,3.305094957351685,Adam,0.011,0.01
12,1.667638244896366,76.19357299804688,1.848960280418396,3.321345090866089,Adam,0.012,0.01
13,0.6900511039871451,5.4717631340026855,1.825462222099304,3.341619968414306,Adam,0.013,0.01
14,1.170982954265582,52.278587341308594,1.810983657836914,3.3513059616088867,Adam,0.014,0.01
15,1.607494124520969,71.8509292602539,1.8043670654296875,3.353744983673096,Adam,0.015,0.01
16,1.5263758098833375,68.67908477783203,1.8045010566711424,3.349987268447876,Adam,0.016,0.01
17,1.0551665409340356,45.85588073730469,1.8104585409164429,3.340873003005981,Adam,0.017,0.01
18,0.6835555083291068,5.504536151885986,1.8214590549469,3.327072858810425,Adam,0.018,0.01
19,1.1291351814922963,51.48900604248047,1.8367398977279663,3.308115243911743,Adam,0.019,0.01
20,1.852294821580056,83.21424102783203,1.8447245359420776,3.296297073364258,Adam,0.02,0.01
21,2.1103799068603264,91.97599029541016,1.8463202714920044,3.290825605392456,Adam,0.021,0.01
22,1.7722294636851257,80.34445190429688,1.842299461364746,3.290977001190185,Adam,0.022,0.01
23,1.1164850001042517,50.99113464355469,1.833325147628784,3.2961153984069824,Adam,0.023,0.01
24,0.6767379905615984,6.598091125488281,1.8199679851531985,3.305657386779785,Adam,0.024,0.01
25,1.1143549957901695,49.759613037109375,1.8026647567749023,3.3181629180908203,Adam,0.025,0.01
26,1.86414162168242,81.23392486572266,1.7924377918243408,3.32401704788208,Adam,0.026,0.01
27,2.190411395041332,91.51944732666016,1.7885055541992188,3.3239986896514893,Adam,0.027,0.01
28,1.9247111486404995,83.2591781616211,1.7901747226715088,3.3187577724456787,Adam,0.028,0.01
29,1.279140705444565,58.34501647949219,1.7968313694000244,3.3088650703430176,Adam,0.029,0.01
30,0.7213923054801042,18.10575485229492,1.807929754257202,3.294809579849243,Adam,0.03,0.01
31,0.8925611611814555,36.6729736328125,1.8229669332504272,3.2768094539642334,Adam,0.031,0.01
32,1.4741391022473715,68.79824829101562,1.831348180770874,3.2653489112854004,Adam,0.032,0.01
33,1.7550873758048116,79.88265991210938,1.833789944648743,3.2598350048065186,Adam,0.033,0.01
34,1.5479280085029612,71.90604400634766,1.830919981002808,3.259666681289673,Adam,0.034,0.01
35,1.0390596040738105,47.04310989379883,1.8232935667037964,3.2642955780029297,Adam,0.035,0.01
36,0.6647257348859629,7.568479061126709,1.811400771141052,3.2732012271881104,Adam,0.036,0.01
37,1.0037496437160909,43.865234375,1.7956284284591677,3.2851686477661133,Adam,0.037,0.01
38,1.605271894998428,72.19801330566406,1.786453127861023,3.290750741958618,Adam,0.038,0.01
39,1.8419701320436503,80.60247039794922,1.7832036018371582,3.2906556129455566,Adam,0.039,0.01
40,1.5824572006661506,71.36864471435547,1.7852725982666016,3.285473585128784,Adam,0.04,0.01
41,1.0377648701532092,46.148197174072266,1.7921130657196045,3.2757256031036377,Adam,0.041,0.01
42,0.6556008335967365,6.108257293701172,1.8032305240631104,3.261848926544189,Adam,0.042,0.01
43,1.05540343845967,48.44700622558594,1.8180958032608032,3.243333578109741,Adam,0.043,0.01
44,1.780253980871347,80.93788146972656,1.8264951705932613,3.2313392162323,Adam,0.044,0.01
45,2.135339485664856,92.86893463134766,1.829094171524048,3.225255012512207,Adam,0.045,0.01
46,1.9273368720616453,86.0889663696289,1.8264836072921755,3.224495887756348,Adam,0.046,0.01
47,1.325895273060426,62.649261474609375,1.8191903829574585,3.228532552719116,Adam,0.047,0.01
48,0.74750042654972,24.701953887939453,1.8076841831207275,3.2368762493133545,Adam,0.048,0.01
49,0.7599625771014977,25.530357360839844,1.7923752069473269,3.248955011367798,Adam,0.049,0.01
50,1.1572508780861015,53.10761260986328,1.783508539199829,3.2546160221099854,Adam,0.05,0.01
51,1.3254649486666883,61.10807418823242,1.7804509401321411,3.254643678665161,Adam,0.051,0.01
52,1.129260526026866,51.73130416870117,1.782619833946228,3.249619960784912,Adam,0.052,0.01
53,0.7660224933493031,26.561199188232425,1.7894867658615112,3.240042924880981,Adam,0.053,0.01
54,0.6657856919907191,13.339714050292969,1.8005664348602295,3.226266384124756,Adam,0.054,0.01
55,0.8252690339386403,33.02260971069336,1.8055815696716309,3.2181358337402344,Adam,0.055,0.01
56,0.8349711028362422,33.926753997802734,1.805168867111206,3.2154288291931152,Adam,0.056,0.01
57,0.687893488257906,17.933202743530273,1.7998744249343872,3.217617511749268,Adam,0.057,0.01
58,0.6616945853618397,12.847684860229492,1.7901737689971924,3.224040508270264,Adam,0.058,0.01
59,0.7304126158752376,23.33741950988769,1.7862975597381592,3.2243475914001465,Adam,0.059,0.01
60,0.6761276697742455,16.009143829345703,1.7876858711242676,3.219417095184326,Adam,0.06,0.01
61,0.6366163982816045,7.54697847366333,1.793798327445984,3.2096498012542725,Adam,0.061,0.01
62,0.6532781815466229,12.666131973266602,1.7943358421325684,3.204704999923706,Adam,0.062,0.01
63,0.6239903541744709,0.9991379976272584,1.7898869514465332,3.2045257091522217,Adam,0.063,0.01
64,0.6528297391102768,12.856477737426758,1.7844102382659912,3.2034926414489746,Adam,0.064,0.01
65,0.6325537114888183,8.264165878295898,1.7843483686447144,3.197071552276612,Adam,0.065,0.01
66,0.6465996932583391,13.009344100952148,1.789126992225647,3.1855227947235107,Adam,0.066,0.01
67,0.6587795226115092,15.827012062072754,1.788483738899231,3.179419755935669,Adam,0.067,0.01
68,0.613093224011531,2.0443475246429443,1.7829744815826416,3.178333282470703,Adam,0.068,0.01
69,0.6760764324636979,18.77702713012696,1.7749865055084229,3.178049325942993,Adam,0.069,0.01
70,0.6876529146994368,20.69676399230957,1.772669553756714,3.1724629402160645,Adam,0.07,0.01
71,0.6111596018704164,5.837425708770752,1.7754544019699097,3.162153005599976,Adam,0.071,0.01
72,0.7112937768372727,24.767480850219727,1.7827430963516235,3.146771192550659,Adam,0.072,0.01
73,0.8324019994529286,36.05247497558594,1.7843996286392212,3.137485980987549,Adam,0.073,0.01
74,0.7557783081305903,29.76212882995605,1.7810012102127075,3.133779525756836,Adam,0.074,0.01
75,0.6051154932370724,7.881569385528564,1.773054838180542,3.1350622177124023,Adam,0.075,0.01
76,0.732438561827971,27.214155197143555,1.7609723806381226,3.1401848793029785,Adam,0.076,0.01
77,0.9277078216627542,42.209449768066406,1.7549331188201904,3.1396052837371826,Adam,0.077,0.01
78,0.8857375391926163,39.61548614501953,1.7543387413024902,3.133981466293335,Adam,0.078,0.01
79,0.6716285004912053,21.21515464782715,1.7586406469345093,3.1238157749176025,Adam,0.079,0.01
80,0.608475787127596,11.789971351623535,1.767331838607788,3.109434127807617,Adam,0.08,0.01
81,0.7031133783847964,25.867063522338867,1.770272970199585,3.100731372833252,Adam,0.081,0.01
82,0.671645290092114,22.49184226989746,1.7680678367614746,3.097477674484253,Adam,0.082,0.01
83,0.5802756902673594,3.5654871463775635,1.7612303495407104,3.099096775054932,Adam,0.083,0.01
84,0.7265501652854944,28.032285690307617,1.7501250505447388,3.1034176349639893,Adam,0.084,0.01
85,0.8838396036324943,40.21079254150391,1.7449265718460083,3.1021206378936768,Adam,0.085,0.01
86,0.8115694429197189,35.34213638305664,1.7450493574142456,3.0958402156829834,Adam,0.086,0.01
87,0.614030461776523,15.099617958068848,1.7499563694000244,3.085062026977539,Adam,0.087,0.01
88,0.6367175442039431,19.446155548095703,1.7591427564620972,3.070002794265747,Adam,0.088,0.01
89,0.7910479690830595,35.01408767700195,1.76258647441864,3.060938835144043,Adam,0.089,0.01
90,0.766092733710847,33.14253616333008,1.7608778476715088,3.057429075241089,Adam,0.09,0.01
91,0.6072335494039283,15.666165351867676,1.7545326948165894,3.058913469314575,Adam,0.091,0.01
92,0.607126106552353,15.375372886657717,1.7439974546432495,3.0646774768829346,Adam,0.092,0.01
93,0.7023440680082871,27.158287048339844,1.73926043510437,3.064503192901612,Adam,0.093,0.01
94,0.6523207848140293,22.052982330322266,1.739759922027588,3.0591800212860107,Adam,0.094,0.01
95,0.5567969206897088,1.7168771028518677,1.7449662685394287,3.049175977706909,Adam,0.095,0.01
96,0.6777243927164379,25.878162384033203,1.751899242401123,3.0356290340423584,Adam,0.096,0.01
97,0.7805860548732275,35.115692138671875,1.7533317804336548,3.0280120372772217,Adam,0.097,0.01
98,0.6924106971299993,27.709117889404297,1.7498230934143066,3.025800943374634,Adam,0.098,0.01
99,0.5535912129665616,5.5592427253723145,1.741865158081055,3.0284132957458496,Adam,0.099,0.01
100,0.7095328547084421,28.891860961914062,1.7298365831375122,3.034390687942505,Adam,0.1,0.01
101,0.9240489537473396,44.02962875366211,1.7237608432769775,3.034614324569702,Adam,0.101,0.01
102,0.8928743440348164,42.2705192565918,1.7230494022369385,3.0297329425811768,Adam,0.102,0.01
103,0.6668761101586069,25.335128784179688,1.727163553237915,3.020256996154785,Adam,0.103,0.01
104,0.5444560306347231,5.601474761962891,1.7356085777282717,3.006561279296875,Adam,0.104,0.01
105,0.6031939483320339,18.849594116210938,1.7383686304092407,2.997841119766236,Adam,0.105,0.01
106,0.5797217279127698,15.491373062133787,1.7360754013061523,2.994486093521118,Adam,0.106,0.01
107,0.5349718888846637,2.6993465423583984,1.7292304039001465,2.995890140533448,Adam,0.107,0.01
108,0.5371068536461477,5.4206156730651855,1.7267459630966189,2.9911105632781982,Adam,0.108,0.01
109,0.5401276391892715,8.042230606079102,1.729140043258667,2.980715274810791,Adam,0.109,0.01
110,0.5307448024619955,5.317283630371094,1.7264935970306396,2.97534704208374,Adam,0.11,0.01
111,0.5502260343251852,11.606441497802734,1.719288945198059,2.974078893661499,Adam,0.111,0.01
112,0.5463190992553977,11.337655067443848,1.7174769639968872,2.9674882888793945,Adam,0.112,0.01
113,0.5207849199833778,4.309713840484619,1.7205133438110352,2.9561097621917725,Adam,0.113,0.01
114,0.5176468955001562,4.177278995513916,1.7184293270111084,2.9491183757781982,Adam,0.114,0.01
115,0.5321338387915351,10.045111656188965,1.7117414474487305,2.9460456371307373,Adam,0.115,0.01
116,0.5200769053272192,7.512908458709717,1.710355520248413,2.9377546310424805,Adam,0.116,0.01
117,0.5243855223031251,10.122565269470217,1.7137151956558228,2.9245738983154297,Adam,0.117,0.01
118,0.5268833245274115,11.4429931640625,1.7120132446289062,2.91687536239624,Adam,0.118,0.01
119,0.5001807499813234,1.923984408378601,1.7057676315307615,2.914196014404297,Adam,0.119,0.01
120,0.4997154188496396,4.134571075439453,1.7027020454406738,2.9068918228149414,Adam,0.12,0.01
121,0.5088355996890591,9.32911205291748,1.704455018043518,2.893951416015625,Adam,0.121,0.01
122,0.4984152514210895,7.101548194885254,1.701324224472046,2.8864049911499023,Adam,0.122,0.01
123,0.502593889387596,8.975146293640137,1.6937906742095947,2.8835036754608154,Adam,0.123,0.01
124,0.4976360819840341,8.498248100280762,1.6915799379348757,2.875354290008545,Adam,0.124,0.01
125,0.4877514881695214,6.772930145263672,1.6941508054733276,2.862461805343628,Adam,0.125,0.01
126,0.4840456925032016,6.5683770179748535,1.69177508354187,2.854691505432129,Adam,0.126,0.01
127,0.4846605122770765,7.449710845947266,1.6849524974822998,2.851515054702759,Adam,0.127,0.01
128,0.4757704699359684,5.303142070770264,1.6833332777023315,2.843005657196045,Adam,0.128,0.01
129,0.4918523376295128,11.461254119873049,1.686357855796814,2.829392671585083,Adam,0.129,0.01
130,0.494166392314963,12.58356761932373,1.6844531297683716,2.8213541507720947,Adam,0.13,0.01
131,0.4603764112502449,0.4951077997684479,1.67812180519104,2.8183889389038086,Adam,0.131,0.01
132,0.4760982926987991,9.445260047912598,1.6726847887039185,2.813234567642212,Adam,0.132,0.01
133,0.4562740853534692,3.301608324050904,1.672305464744568,2.803147315979004,Adam,0.133,0.01
134,0.5086587520197918,17.136762619018555,1.6763421297073364,2.7874910831451416,Adam,0.134,0.01
135,0.5411640664853214,21.688905715942383,1.6753910779953003,2.777778625488281,Adam,0.135,0.01
136,0.4722247039182807,11.950045585632324,1.6699639558792114,2.773491382598877,Adam,0.136,0.01
137,0.46389524286215,10.274659156799316,1.6604952812194824,2.7738702297210693,Adam,0.137,0.01
138,0.4936079464332455,16.07569694519043,1.6564480066299438,2.7688567638397217,Adam,0.138,0.01
139,0.4478380398116856,7.454348087310791,1.6572973728179932,2.7592036724090576,Adam,0.139,0.01
140,0.474859232831114,14.439168930053713,1.6625081300735474,2.7449748516082764,Adam,0.14,0.01
141,0.5172443741923992,20.68508720397949,1.6626547574996948,2.736468553543091,Adam,0.141,0.01
142,0.4607950565091661,12.753167152404783,1.6582578420639038,2.733238458633423,Adam,0.142,0.01
143,0.4387828272061091,7.648449897766113,1.6497598886489868,2.7345898151397705,Adam,0.143,0.01
144,0.4549972071887266,12.007891654968262,1.6465296745300293,2.7302944660186768,Adam,0.144,0.01
145,0.4225655844027338,2.286161184310913,1.6480673551559448,2.721199750900269,Adam,0.145,0.01
146,0.4818762010738813,17.588619232177734,1.6526364088058472,2.707555055618286,Adam,0.146,0.01
147,0.5170056264086424,22.14867210388184,1.6522399187088013,2.6996331214904785,Adam,0.147,0.01
148,0.4478122108800125,12.911945343017578,1.6473839282989502,2.6969308853149414,Adam,0.148,0.01
149,0.427464652226252,8.424266815185547,1.6385014057159424,2.698751211166382,Adam,0.149,0.01
150,0.4518123723460963,13.88347053527832,1.6349047422409058,2.69498348236084,Adam,0.15,0.01
151,0.4139462656650298,5.407529830932617,1.6360913515090942,2.6864562034606934,Adam,0.151,0.01
152,0.4579174584459805,16.013229370117188,1.641514778137207,2.6730356216430664,Adam,0.152,0.01
153,0.5058417566310697,22.25606346130371,1.6419178247451782,2.6652700901031494,Adam,0.153,0.01
154,0.4457718636284271,14.74592399597168,1.637813687324524,2.662693977355957,Adam,0.154,0.01
155,0.4044283977706175,4.900062561035156,1.6296435594558716,2.664669752120972,Adam,0.155,0.01
156,0.4144061956286587,8.852761268615723,1.6266080141067505,2.6606078147888184,Adam,0.156,0.01
157,0.3947148417516894,0.977424144744873,1.6282483339309692,2.6516270637512207,Adam,0.157,0.01
158,0.4010147080429878,6.653063774108887,1.6281996965408323,2.6430468559265137,Adam,0.158,0.01
159,0.3897841092984396,0.8576715588569641,1.6236554384231567,2.6391518115997314,Adam,0.159,0.01
160,0.3890661401765261,3.117159128189087,1.620550274848938,2.6324946880340576,Adam,0.16,0.01
161,0.3985066102527358,8.519204139709473,1.6219918727874756,2.62007212638855,Adam,0.161,0.01
162,0.3888118758951656,6.3888444900512695,1.6188164949417114,2.6129000186920166,Adam,0.162,0.01
163,0.3918295704591997,7.876676559448242,1.611475944519043,2.610243797302246,Adam,0.163,0.01
164,0.387896092147622,7.574252128601074,1.6091997623443604,2.6024744510650635,Adam,0.164,0.01
165,0.3784696505565168,5.741227149963379,1.6114745140075684,2.5900909900665283,Adam,0.165,0.01
