iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1085.5817393859315,659.8703002929688,-0.0321427099406719,3.2942328453063965,SGD,0.0,0.01
1,1083.5175717787383,659.257080078125,-0.0323337353765964,3.291109085083008,SGD,0.001,0.01
2,1081.4571634267763,658.6446533203125,-0.0325257591903209,3.2879881858825684,SGD,0.002,0.01
3,1079.4006650400615,658.032958984375,-0.0327187813818454,3.284870386123657,SGD,0.003,0.01
4,1077.348070147627,657.4219970703125,-0.0329128056764602,3.2817556858062744,SGD,0.004,0.01
5,1075.299372125548,656.811767578125,-0.0331078395247459,3.27864408493042,SGD,0.005,0.01
6,1073.2544083657067,656.2022705078125,-0.0333038866519928,3.275535345077514,SGD,0.006,0.01
7,1071.2133289876197,655.5934448242188,-0.0335009470582008,3.2724297046661377,SGD,0.007,0.01
8,1069.1761273675147,654.9854125976562,-0.0336990281939506,3.269327163696289,SGD,0.008,0.01
9,1067.1426413454844,654.3781127929688,-0.0338981337845325,3.2662274837493896,SGD,0.009,0.01
10,1065.113020441295,653.771484375,-0.0340982675552368,3.2631309032440186,SGD,0.01,0.01
11,1063.0871027929202,653.1655883789062,-0.0342994332313537,3.2600371837615967,SGD,0.011,0.01
12,1061.0650376244655,652.5604248046875,-0.0345016345381736,3.256946563720703,SGD,0.012,0.01
13,1059.046818309321,651.9560546875,-0.0347048789262771,3.253859043121338,SGD,0.013,0.01
14,1057.0322835901625,651.3523559570312,-0.0349091663956642,3.250774383544922,SGD,0.014,0.01
15,1055.021582086509,650.7493896484375,-0.0351145043969154,3.247692823410034,SGD,0.015,0.01
16,1053.014707494769,650.147216796875,-0.0353208929300308,3.244614362716675,SGD,0.016,0.01
17,1051.01149867937,649.5457763671875,-0.0355283394455909,3.2415387630462646,SGD,0.017,0.01
18,1049.0121039780877,648.9450073242188,-0.0357368476688861,3.238466262817383,SGD,0.018,0.01
19,1047.0163627120176,648.3450927734375,-0.0359464213252067,3.23539662361145,SGD,0.019,0.01
20,1045.02442292509,647.7457275390625,-0.0361570641398429,3.232330083847046,SGD,0.02,0.01
21,1043.0361242331248,647.1472778320312,-0.0363687798380851,3.229266405105591,SGD,0.021,0.01
22,1041.0516142185952,646.5494995117188,-0.0365815758705139,3.226205825805664,SGD,0.022,0.01
23,1039.07073295778,645.952392578125,-0.0367954522371292,3.2231481075286865,SGD,0.023,0.01
24,1037.09362773849,645.3561401367188,-0.0370104163885116,3.2200934886932373,SGD,0.024,0.01
25,1035.1201387615397,644.760498046875,-0.0372264720499515,3.2170417308807373,SGD,0.025,0.01
26,1033.150413360952,644.1657104492188,-0.0374436192214489,3.2139930725097656,SGD,0.026,0.01
27,1031.1842918605996,643.5715942382812,-0.0376618653535842,3.210947275161743,SGD,0.027,0.01
28,1029.22192095767,642.9783325195312,-0.0378812178969383,3.207904577255249,SGD,0.028,0.01
29,1027.2631416095485,642.3857421875,-0.038101676851511,3.204864740371704,SGD,0.029,0.01
30,1025.3081003950665,641.7938232421875,-0.0383232459425926,3.2018280029296875,SGD,0.03,0.01
31,1023.3566382157863,641.2027587890625,-0.0385459326207637,3.19879412651062,SGD,0.031,0.01
32,1021.4089013567198,640.6124267578125,-0.0387697406113147,3.195763349533081,SGD,0.032,0.01
33,1019.4647311836416,640.0228271484375,-0.0389946736395359,3.192735433578491,SGD,0.033,0.01
34,1017.5242736908187,639.4339599609375,-0.0392207354307174,3.1897106170654297,SGD,0.034,0.01
35,1015.5873705343632,638.8458862304688,-0.0394479297101497,3.1866886615753174,SGD,0.035,0.01
36,1013.6541674182508,638.258544921875,-0.039676260203123,3.1836698055267334,SGD,0.036,0.01
37,1011.7245061070248,637.6719360351562,-0.039905734360218,3.180653810501098,SGD,0.037,0.01
38,1009.7983807493886,637.0861206054688,-0.0401363521814346,3.177640676498413,SGD,0.038,0.01
39,1007.8759364313962,636.5010375976562,-0.0403681211173534,3.174630641937256,SGD,0.039,0.01
40,1005.9570155293782,635.9166870117188,-0.0406010448932647,3.171623468399048,SGD,0.04,0.01
41,1004.0417630205588,635.3331909179688,-0.0408351272344589,3.168619394302368,SGD,0.041,0.01
42,1002.1300213835596,634.7503662109375,-0.0410703755915164,3.1656181812286377,SGD,0.042,0.01
43,1000.2217847667498,634.1683349609375,-0.0413067899644374,3.1626198291778564,SGD,0.043,0.01
44,998.3171975264248,633.5870361328125,-0.0415443778038024,3.1596245765686035,SGD,0.044,0.01
45,996.4161027551912,633.0065307617188,-0.0417831428349018,3.1566321849823,SGD,0.045,0.01
46,994.5184944129512,632.4266967773438,-0.0420230887830257,3.1536426544189453,SGD,0.046,0.01
47,992.624516608698,631.8477172851562,-0.0422642193734645,3.150656223297119,SGD,0.047,0.01
48,990.7340126730552,631.2694702148438,-0.0425065420567989,3.147672653198242,SGD,0.048,0.01
