iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,33.64571727028889,294.3040466308594,1.1648764610290527,0.7771222591400146,SAM_SGD,0.0,0.01
1,3.641767491883439,86.42144775390625,1.01539945602417,0.840208113193512,SAM_SGD,0.001,0.01
2,0.4950673695765338,30.531923294067383,0.9665048718452454,0.8638504147529602,SAM_SGD,0.002,0.01
3,0.0286574349768342,6.728699207305908,0.944055199623108,0.8752628564834595,SAM_SGD,0.003,0.01
4,0.0169686249140145,4.841444969177246,0.9327426552772522,0.8811646103858948,SAM_SGD,0.004,0.01
5,0.0190927867844136,5.262241363525391,0.9425575733184814,0.8758476972579956,SAM_SGD,0.005,0.01
6,0.0212987191697785,5.58145809173584,0.9319300055503844,0.8814029097557068,SAM_SGD,0.006,0.01
7,0.0166989153873266,4.825404167175293,0.9420529007911682,0.8759133219718933,SAM_SGD,0.007,0.01
8,0.0227107975799778,5.800774574279785,0.931630313396454,0.8813650012016296,SAM_SGD,0.008,0.01
9,0.0160269866047923,4.693920135498047,0.941843569278717,0.8758243918418884,SAM_SGD,0.009,0.01
10,0.0231446803234282,5.865109920501709,0.9314835667610168,0.8812447786331177,SAM_SGD,0.01,0.01
11,0.0158325156302188,4.653514385223389,0.9417224526405334,0.8756893873214722,SAM_SGD,0.011,0.01
12,0.0232760727915472,5.883069515228272,0.931382656097412,0.8810999989509583,SAM_SGD,0.012,0.01
13,0.015777627737166,4.640354156494141,0.9416277408599854,0.8755406141281128,SAM_SGD,0.013,0.01
14,0.0233164869304056,5.887211799621582,0.9312953948974608,0.8809478878974915,SAM_SGD,0.014,0.01
15,0.015764191761234,4.635342121124268,0.9415409564971924,0.8753877878189087,SAM_SGD,0.015,0.01
16,0.0233295912571972,5.887217998504639,0.931212306022644,0.8807937502861023,SAM_SGD,0.016,0.01
17,0.0157632743858925,4.632795333862305,0.9414566159248352,0.8752338290214539,SAM_SGD,0.017,0.01
18,0.0233343539416248,5.885960102081299,0.9311304688453674,0.8806389570236206,SAM_SGD,0.018,0.01
