iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,35.40480639639813,127.3265380859375,-0.2319605350494384,0.6359317898750305,Adam,0.0,0.01
1,27.302818656708475,115.07485961914062,-0.2820044457912445,0.5860764384269714,Adam,0.001,0.01
2,19.93272910230755,100.86660766601562,-0.3321608603000641,0.5364537835121155,Adam,0.002,0.01
3,13.528439375001945,84.17460632324219,-0.382481962442398,0.4871323406696319,Adam,0.003,0.01
4,8.33646861773376,64.47769165039062,-0.4330054521560669,0.4381521344184875,Adam,0.004,0.01
5,4.619338312266162,41.26332473754883,-0.4837600290775299,0.3895163536071777,Adam,0.005,0.01
6,2.660192824761807,14.079242706298828,-0.53476482629776,0.3411721289157867,Adam,0.006,0.01
7,2.7698038784770938,18.07847785949707,-0.585921049118042,0.2928397953510284,Adam,0.007,0.01
8,4.03735872141757,40.46242141723633,-0.6135679483413696,0.2567260265350342,Adam,0.008,0.01
9,5.190462099403856,53.704586029052734,-0.6252527832984924,0.2312846779823303,Adam,0.009,0.01
10,5.742718181048417,58.96794128417969,-0.6252384185791016,0.2148174792528152,Adam,0.01,0.01
11,5.640875089034174,57.79204177856445,-0.6163867115974426,0.2059162259101867,Adam,0.011,0.01
12,5.041148755613374,51.7230224609375,-0.6007243990898132,0.203426793217659,Adam,0.012,0.01
13,4.177932623326285,42.16260528564453,-0.5797394514083862,0.2063921689987182,Adam,0.013,0.01
14,3.291380455989173,30.31478500366211,-0.5545527935028076,0.2140009403228759,Adam,0.014,0.01
15,2.590421336878725,17.191871643066406,-0.5260117650032043,0.2255308330059051,Adam,0.015,0.01
16,2.2361387138282462,3.984292507171631,-0.4946933686733246,0.2402154803276062,Adam,0.016,0.01
17,2.319357066844625,10.00261688232422,-0.4603549242019653,0.2551378309726715,Adam,0.017,0.01
18,2.617151039176956,18.118881225585938,-0.4329504072666168,0.2625329494476318,Adam,0.018,0.01
19,2.8782975071435173,22.681659698486328,-0.4120391607284546,0.2638210952281952,Adam,0.019,0.01
20,3.000518710569916,24.51770782470703,-0.3968138694763183,0.2599029242992401,Adam,0.02,0.01
21,2.9645360020439337,24.20930290222168,-0.3865276873111725,0.2514858245849609,Adam,0.021,0.01
22,2.79611837807302,22.15125846862793,-0.3805285990238189,0.2391555607318878,Adam,0.022,0.01
23,2.5448945884386465,18.613176345825195,-0.37824547290802,0.2234023213386535,Adam,0.023,0.01
24,2.272569562607446,13.787692070007324,-0.3791565299034118,0.204628124833107,Adam,0.024,0.01
25,2.0463119885663223,7.865557670593262,-0.3827172517776489,0.1831337809562683,Adam,0.025,0.01
26,1.9338366233266409,2.2368528842926025,-0.3880475759506225,0.1590429246425628,Adam,0.026,0.01
27,1.961889467766999,6.631983757019043,-0.3891057670116424,0.133438155055046,Adam,0.027,0.01
28,2.0453351060613723,10.884392738342283,-0.3853331506252289,0.1129588037729263,Adam,0.028,0.01
29,2.101209047890269,13.139022827148438,-0.3777715861797333,0.0976608991622924,Adam,0.029,0.01
30,2.095242988928596,13.603353500366213,-0.3670497238636017,0.0871420949697494,Adam,0.03,0.01
31,2.027270570043384,12.574125289916992,-0.3536489605903625,0.0809195339679718,Adam,0.031,0.01
32,1.9177751449722484,10.363027572631836,-0.3379577994346618,0.0784881636500358,Adam,0.032,0.01
