iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,5.406358701415865,49.68444442749024,-0.8936690092086792,-1.081662654876709,Adam,0.0,0.01
1,2.772370915167216,24.610376358032227,-0.9437016248703004,-1.031738042831421,Adam,0.001,0.01
2,2.022636767102835,5.085916519165039,-0.9938352108001708,-0.9821537137031556,Adam,0.002,0.01
3,2.449560432494536,18.989551544189453,-1.0367342233657837,-0.970876157283783,Adam,0.003,0.01
4,2.744110151865062,24.19149208068848,-1.051811695098877,-0.970560610294342,Adam,0.004,0.01
5,2.645895729192816,22.576372146606445,-1.049701452255249,-0.976775884628296,Adam,0.005,0.01
6,2.3396289274224173,16.56363296508789,-1.0362608432769775,-0.9870436787605286,Adam,0.006,0.01
7,2.071196102926649,8.024385452270508,-1.01481831073761,-0.9988918900489808,Adam,0.007,0.01
8,2.026817876489474,5.409243583679199,-0.9876508712768556,-1.006477117538452,Adam,0.008,0.01
9,2.131604347592159,10.551325798034668,-0.96902197599411,-1.0016247034072876,Adam,0.009,0.01
10,2.2060971157962754,12.995587348937988,-0.9618546366691588,-0.9941585063934326,Adam,0.01,0.01
11,2.1899323165507205,12.514163970947266,-0.9639465808868408,-0.9877506494522096,Adam,0.011,0.01
12,2.1031373382049736,9.445341110229492,-0.9732770919799804,-0.984840452671051,Adam,0.012,0.01
13,2.0103127910992384,4.019062519073486,-0.9881471395492554,-0.987440586090088,Adam,0.013,0.01
14,2.017569510717177,4.683758735656738,-1.0063077211380005,-0.998214602470398,Adam,0.014,0.01
15,2.088914643413389,8.856776237487793,-1.0150845050811768,-1.004662275314331,Adam,0.015,0.01
16,2.101932524578785,9.419770240783691,-1.0163462162017822,-1.0053253173828125,Adam,0.016,0.01
17,2.0490836491091216,6.849273681640625,-1.0111814737319946,-1.0008856058120728,Adam,0.017,0.01
18,1.9963030512725304,2.2507901191711426,-1.0002743005752563,-0.992974579334259,Adam,0.018,0.01
19,2.016872594476854,4.618798732757568,-0.9844871163368224,-0.9898199439048768,Adam,0.019,0.01
20,2.060972925683864,7.485609531402588,-0.9762549996376038,-0.9919024109840392,Adam,0.02,0.01
21,2.067348355546873,7.811553955078125,-0.9751828908920288,-0.9956023097038268,Adam,0.021,0.01
22,2.0344040829056844,5.929015636444092,-0.9804181456565856,-0.9986007809638976,Adam,0.022,0.01
23,1.9955426815010924,2.111938953399658,-0.9910061359405518,-0.9985286593437196,Adam,0.023,0.01
24,2.013334675810068,4.310102939605713,-1.0050666332244873,-0.9909723997116088,Adam,0.024,0.01
25,2.055791369394868,7.225864410400391,-1.0119167566299438,-0.9882804155349731,Adam,0.025,0.01
26,2.0550980705771025,7.187684059143066,-1.0123894214630127,-0.989975094795227,Adam,0.026,0.01
27,2.018888622861155,4.793987274169922,-1.007039189338684,-0.9946224093437196,Adam,0.027,0.01
28,1.9938229682355344,1.7602102756500244,-0.9963399171829224,-0.9991753101348876,Adam,0.028,0.01
29,2.011487107268429,4.131451606750488,-0.9847517609596252,-0.9927908182144164,Adam,0.029,0.01
30,2.0397850121684407,6.277447700500488,-0.9801557064056396,-0.9892366528511048,Adam,0.03,0.01
31,2.030976059553275,5.697411060333252,-0.9814692139625548,-0.9899214506149292,Adam,0.031,0.01
32,1.999390714639162,2.73918890953064,-0.9880731105804444,-0.9943348169326782,Adam,0.032,0.01
33,1.9982669285171888,2.573847770690918,-0.9997369647026062,-0.9993473887443542,Adam,0.033,0.01
34,2.014279932770624,4.396385669708252,-1.0059466361999512,-0.9964013695716858,Adam,0.034,0.01
35,2.0143617482419174,4.403714179992676,-1.0057330131530762,-0.992285430431366,Adam,0.035,0.01
36,1.997604303700971,2.46915054321289,-0.9999386072158812,-0.9912223815917968,Adam,0.036,0.01
37,1.995264443676668,2.058512210845948,-0.9901162385940552,-0.9968352913856506,Adam,0.037,0.01
38,2.0053915831053004,3.500606060028076,-0.9866419434547424,-0.997944951057434,Adam,0.038,0.01
39,1.997235439152824,2.4077296257019043,-0.9888885021209716,-0.9952310919761658,Adam,0.039,0.01
40,1.9918711396646105,1.244457125663757,-0.9965668320655824,-0.9922634363174438,Adam,0.04,0.01
41,1.9989306665145108,2.674217939376831,-1.0007941722869873,-0.9983329176902772,Adam,0.041,0.01
42,1.9964883417713537,2.283264398574829,-0.9996159076690674,-0.9983404278755188,Adam,0.042,0.01
43,1.9918547484808151,1.2391184568405151,-0.9938998222351074,-0.9920179843902588,Adam,0.043,0.01
44,1.993892871940698,1.7748987674713137,-0.9905245900154114,-0.9955840110778807,Adam,0.044,0.01
45,1.9916770276368505,1.181196928024292,-0.9931898713111876,-0.9973547458648682,Adam,0.045,0.01
46,1.9949279080350664,1.993324875831604,-0.9986436367034912,-0.9915401935577391,Adam,0.046,0.01
47,1.9941754128495184,1.8378868103027344,-0.9993037581443788,-0.993350625038147,Adam,0.047,0.01
48,1.9925601838046767,1.447871208190918,-0.994455099105835,-0.99857360124588,Adam,0.048,0.01
49,1.9938599269505768,1.7676373720169067,-0.9908575415611268,-0.9932077527046204,Adam,0.049,0.01
50,1.9921060021499528,1.3170857429504397,-0.9929788708686828,-0.9922910332679749,Adam,0.05,0.01
51,1.995924354276696,2.183056592941284,-0.9983420968055724,-0.999298632144928,Adam,0.051,0.01
52,1.995707999824397,2.1433804035186768,-0.9995535612106324,-0.9978010058403016,Adam,0.052,0.01
53,1.992639037602956,1.4686346054077148,-0.995616614818573,-0.9913127422332764,Adam,0.053,0.01
54,1.9930424600500205,1.5736777782440186,-0.9909886121749878,-0.9949519038200378,Adam,0.054,0.01
55,1.9930684443816915,1.5808422565460205,-0.9927445650100708,-0.9982728362083436,Adam,0.055,0.01
56,1.991851908244456,1.2385696172714231,-0.9976361989974976,-0.9933517575263976,Adam,0.056,0.01
57,1.991481694654265,1.1137009859085083,-0.9973142147064208,-0.9934302568435668,Adam,0.057,0.01
58,1.99240127309265,1.403469204902649,-0.9928541779518129,-0.997803509235382,Adam,0.058,0.01
59,1.991360667048493,1.0694671869277954,-0.9923859238624572,-0.9941478967666626,Adam,0.059,0.01
60,1.9910933264658723,0.9654369354248048,-0.9965398907661438,-0.9931075572967528,Adam,0.06,0.01
61,1.9923064268948352,1.37653386592865,-0.9974699020385742,-0.9973536729812622,Adam,0.061,0.01
62,1.990147053853996,0.4261025786399841,-0.993925929069519,-0.9946617484092712,Adam,0.062,0.01
63,1.991761894511523,1.209107756614685,-0.992577850818634,-0.9930529594421388,Adam,0.063,0.01
64,1.990799864395168,0.836376428604126,-0.9956660866737366,-0.996945023536682,Adam,0.064,0.01
65,1.9908951849206888,0.8804401159286499,-0.9971770644187928,-0.994885504245758,Adam,0.065,0.01
66,1.990558705636584,0.7127234935760498,-0.994488537311554,-0.9932237267494202,Adam,0.066,0.01
67,1.9912907953150023,1.043384671211243,-0.9929157495498656,-0.996616780757904,Adam,0.067,0.01
68,1.989936993608289,0.1223732754588127,-0.9952650666236876,-0.994994819164276,Adam,0.068,0.01
69,1.9910775824215463,0.9590048789978028,-0.9968252182006836,-0.99342143535614,Adam,0.069,0.01
70,1.990326310908028,0.5690546631813049,-0.9947510361671448,-0.9963782429695128,Adam,0.07,0.01
71,1.990489745647693,0.6732665300369263,-0.9932610392570496,-0.9949942827224731,Adam,0.071,0.01
72,1.990269255998875,0.5276963114738464,-0.9951176047325134,-0.9936373829841614,Adam,0.072,0.01
73,1.9907038872650844,0.7895304560661316,-0.9964981079101562,-0.9962205290794371,Adam,0.073,0.01
74,1.9899232908004687,0.0640770569443702,-0.9948068261146544,-0.994903326034546,Adam,0.074,0.01
75,1.9905372764901088,0.7007221579551697,-0.9935660362243652,-0.9938707947731018,Adam,0.075,0.01
76,1.9901904647882984,0.4648124575614929,-0.9951332211494446,-0.9961174726486206,Adam,0.076,0.01
77,1.9902393913604293,0.5048417448997498,-0.996213674545288,-0.9947465658187866,Adam,0.077,0.01
78,1.990063572619718,0.3396481573581695,-0.9947382807731628,-0.9941309690475464,Adam,0.078,0.01
79,1.9903960684077584,0.6157041788101196,-0.993835151195526,-0.9960301518440248,Adam,0.079,0.01
80,1.989966215885524,0.1953252851963043,-0.9952389001846312,-0.9945536255836488,Adam,0.08,0.01
81,1.990169393174256,0.4464563131332397,-0.9959527254104614,-0.9944304823875428,Adam,0.081,0.01
82,1.9901219616510275,0.402121752500534,-0.9946101903915404,-0.9959107637405396,Adam,0.082,0.01
83,1.9901352342768528,0.4149637818336487,-0.9940956830978394,-0.9943667650222778,Adam,0.083,0.01
84,1.9899596460393705,0.1815027147531509,-0.9953758120536804,-0.9947704672813416,Adam,0.084,0.01
85,1.99013549913418,0.4152585566043854,-0.9956857562065125,-0.9957119822502136,Adam,0.085,0.01
86,1.9900645188766648,0.3407548367977142,-0.994478166103363,-0.994246244430542,Adam,0.086,0.01
87,1.9899912080945867,0.2407733649015426,-0.9943739175796508,-0.9951221346855164,Adam,0.087,0.01
88,1.990013847877762,0.2755686938762665,-0.9954895973205566,-0.9954068064689636,Adam,0.088,0.01
89,1.9900515062008068,0.3252647817134857,-0.9953942894935608,-0.9942637085914612,Adam,0.089,0.01
90,1.990021569286544,0.2864537239074707,-0.9943962693214417,-0.9954119324684144,Adam,0.09,0.01
91,1.9899346528083937,0.1145316734910011,-0.994676411151886,-0.9950199127197266,Adam,0.091,0.01
92,1.990029407566944,0.2971127331256866,-0.9955270290374756,-0.9944705963134766,Adam,0.092,0.01
93,1.9899863001770013,0.2325661182403564,-0.9950876235961914,-0.9955306649208068,Adam,0.093,0.01
94,1.9899951345193363,0.2471564561128616,-0.9944140911102296,-0.9946554899215698,Adam,0.094,0.01
95,1.9899209343592543,0.047295331954956,-0.9949753880500792,-0.9948405623435974,Adam,0.095,0.01
96,1.9900024271502588,0.2586090862751007,-0.9954470992088318,-0.9953905940055848,Adam,0.096,0.01
97,1.989967490859307,0.1978934109210968,-0.9948124885559082,-0.9944815039634703,Adam,0.097,0.01
98,1.989963601020559,0.1899417787790298,-0.994557559490204,-0.995220422744751,Adam,0.098,0.01
99,1.9899313394150224,0.1024217009544372,-0.99520742893219,-0.9950278997421264,Adam,0.099,0.01
100,1.989956629698416,0.1747830808162689,-0.9952462911605836,-0.9946247339248656,Adam,0.1,0.01
101,1.9899712742414903,0.2053431570529937,-0.9946433901786804,-0.9953693747520448,Adam,0.101,0.01
102,1.9899393860811043,0.1298910826444625,-0.9948008060455322,-0.994671642780304,Adam,0.102,0.01
103,1.9899411903006976,0.1352927088737487,-0.995296835899353,-0.9950032830238342,Adam,0.103,0.01
104,1.9899257096139067,0.0776185020804405,-0.9949839115142822,-0.995152711868286,Adam,0.104,0.01
105,1.9899591549351427,0.1804188638925552,-0.9946436882019044,-0.9946303367614746,Adam,0.105,0.01
106,1.989939750079177,0.1310024857521057,-0.99505215883255,-0.9952754378318788,Adam,0.106,0.01
107,1.9899370904491605,0.1226850897073745,-0.9952078461647034,-0.9947753548622132,Adam,0.107,0.01
108,1.989924704014875,0.0722962096333503,-0.9947764277458192,-0.994952917098999,Adam,0.108,0.01
109,1.989928738844064,0.0917998850345611,-0.9948066473007202,-0.9951332211494446,Adam,0.109,0.01
110,1.9899426407670688,0.1394762992858886,-0.9951863288879396,-0.9946905970573424,Adam,0.11,0.01
111,1.989932462732476,0.1066829562187194,-0.994999349117279,-0.9952245354652404,Adam,0.111,0.01
112,1.989934618851997,0.1144145131111145,-0.9947350025177002,-0.9947763681411744,Adam,0.112,0.01
113,1.98991947092302,0.0328044854104518,-0.9950217008590698,-0.9950121641159058,Adam,0.113,0.01
114,1.9899252660406432,0.0753177851438522,-0.9951319694519044,-0.995036244392395,Adam,0.114,0.01
115,1.9899280465051417,0.0887573659420013,-0.994820475578308,-0.994782567024231,Adam,0.115,0.01
116,1.9899295412222453,0.095204085111618,-0.9948680996894836,-0.9951809644699096,Adam,0.116,0.01
117,1.989932855303796,0.1081301942467689,-0.9951279163360596,-0.9947448968887328,Adam,0.117,0.01
118,1.9899232478703863,0.0638120770454406,-0.9949557185173036,-0.9951195120811462,Adam,0.118,0.01
119,1.989923988405014,0.0682582035660743,-0.9948071241378784,-0.9948769807815552,Adam,0.119,0.01
120,1.9899194426920344,0.0324614346027374,-0.9950403571128844,-0.994953989982605,Adam,0.12,0.01
121,1.989921174115384,0.0492653921246528,-0.9950520396232604,-0.9950405359268188,Adam,0.121,0.01
122,1.9899250552406187,0.0741980746388435,-0.9948340654373168,-0.9948190450668336,Adam,0.122,0.01
123,1.9899241152707177,0.068992756307125,-0.994943141937256,-0.9951319098472596,Adam,0.123,0.01
124,1.9899277129892248,0.0872548669576644,-0.9950799942016602,-0.994775116443634,Adam,0.124,0.01
125,1.9899247492100864,0.0725453048944473,-0.9949029088020324,-0.995132863521576,Adam,0.125,0.01
126,1.9899238082105053,0.0672031268477439,-0.9948815703392028,-0.9948077201843262,Adam,0.126,0.01
127,1.9899227725189128,0.0607858002185821,-0.9950549006462096,-0.995077908039093,Adam,0.127,0.01
128,1.989919544117104,0.0336774215102195,-0.9949699640274048,-0.9948744773864746,Adam,0.128,0.01
129,1.98992034446264,0.0420592240989208,-0.9948646426200868,-0.9950077533721924,Adam,0.129,0.01
130,1.9899186357925025,0.02034024707973,-0.9950072765350342,-0.9949423670768738,Adam,0.13,0.01
131,1.989918728774949,0.0220788959413766,-0.995012640953064,-0.9949451088905334,Adam,0.131,0.01
132,1.98991967484303,0.0351832434535026,-0.9948797225952148,-0.9949991703033448,Adam,0.132,0.01
133,1.989918976236445,0.0261485762894153,-0.9949617385864258,-0.9948927760124208,Adam,0.133,0.01
134,1.989920715147278,0.045420616865158,-0.9950278401374816,-0.9950498938560486,Adam,0.134,0.01
135,1.9899214135337184,0.0511557720601558,-0.9949089288711548,-0.994839608669281,Adam,0.135,0.01
136,1.989922864909648,0.0613857768476009,-0.9949303269386292,-0.995110809803009,Adam,0.136,0.01
137,1.9899264624478263,0.0813723504543304,-0.9950233101844788,-0.9947639107704164,Adam,0.137,0.01
138,1.98993080661446,0.1003374755382537,-0.9949384331703186,-0.995210826396942,Adam,0.138,0.01
139,1.989940407469448,0.1329722851514816,-0.994914710521698,-0.9946262240409852,Adam,0.139,0.01
140,1.9899582114821823,0.1783419847488403,-0.9950088858604432,-0.9954054951667786,Adam,0.14,0.01
141,1.9899925891540773,0.2430359721183776,-0.9949612021446228,-0.9943457841873168,Adam,0.141,0.01
142,1.9900637964177927,0.3399460315704345,-0.9949113130569458,-0.9958144426345824,Adam,0.142,0.01
