iteration,loss,grad_norm,x,y
0,428.3243,1.6734297275543213,1.5937362909317017,0.6832706332206726
1,345.09518,1.647326946258545,1.543762445449829,0.7332858443260193
2,272.5182,1.6236138343811035,1.4938299655914307,0.783329427242279
3,209.97177,1.602414608001709,1.4439523220062256,0.8334169983863831
4,156.84271,1.5838476419448853,1.3941410779953003,0.883566677570343
5,112.52863,1.5680235624313354,1.3444052934646606,0.9337994456291199
6,76.44088,1.5550451278686523,1.2947520017623901,0.9841391444206238
7,48.007004,1.545002818107605,1.2451856136322021,1.0346124172210693
8,26.67279,1.5379765033721924,1.1957082748413086,1.0852488279342651
9,11.90422,1.534031867980957,1.1463197469711304,1.1360805034637451
10,3.1886883,1.5332210063934326,1.0970172882080078,1.1871412992477417
11,0.03599989,1.5355805158615112,1.0477856397628784,1.2384254932403564
12,1.9782974,1.5410956144332886,1.011278748512268,1.2740148305892944
13,6.3168106,1.5452613830566406,0.9854860305786133,1.2965863943099976
14,10.588967,1.5471644401550293,0.9687923789024353,1.308327317237854
15,13.673858,1.5465694665908813,0.9598824977874756,1.3110315799713135
16,15.184883,1.5436193943023682,0.957672655582428,1.3061742782592773
17,15.1368,1.53865647315979,0.9612612128257751,1.294972538948059
18,13.76185,1.5321166515350342,0.9698916673660278,1.2784355878829956
19,11.408124,1.5244723558425903,0.9829246997833252,1.2574049234390259
20,8.48376,1.516197681427002,0.9998167753219604,1.23258638381958
21,5.426699,1.5077499151229858,1.0201033353805542,1.2045753002166748
22,2.6888402,1.499559760093689,1.0433857440948486,1.1738758087158203
23,0.72816133,1.49202561378479,1.0693200826644897,1.1409138441085815
24,0.005446198,1.3222798109054565,1.0879381895065308,1.1157182455062866
25,0.4686552,1.4804271459579468,1.0995042324066162,1.098540186882019
26,1.2280399,1.4765396118164062,1.1047996282577515,1.0884195566177368
27,1.7576807,1.4733392000198364,1.1045130491256714,1.0845435857772827
28,1.8443891,1.4705631732940674,1.0992540121078491,1.08622145652771
29,1.5016181,1.4681223630905151,1.089563012123108,1.0928627252578735
30,0.8969834,1.4660491943359375,1.0759201049804688,1.1039602756500244
31,0.2935298,1.4644588232040405,1.0587509870529175,1.1190727949142456
32,0.0038054509,0.9884379506111145,1.0398155450820923,1.1359423398971558
33,0.30107883,1.46299409866333,1.0276960134506226,1.1456997394561768
34,0.802519,1.4621319770812988,1.0216779708862305,1.1490706205368042
35,1.1081158,1.4607124328613281,1.0211267471313477,1.1467229127883911
36,1.0825268,1.4586981534957886,1.0254782438278198,1.1392731666564941
37,0.7692097,1.4561827182769775,1.0342305898666382,1.1272882223129272
38,0.3335855,1.4533482789993286,1.0469363927841187,1.1112842559814453
39,0.02533282,1.4504319429397583,1.063188910484314,1.0916930437088013
40,0.15358831,1.4476712942123413,1.0729658603668213,1.0791326761245728
41,0.52549744,1.445681095123291,1.076920747756958,1.0728496313095093
42,0.761229,1.444114089012146,1.075641393661499,1.0721863508224487
43,0.72513103,1.4428082704544067,1.0696576833724976,1.0765726566314697
44,0.46175906,1.4417409896850586,1.0594476461410522,1.0855128765106201
45,0.13981678,1.4409865140914917,1.0454410314559937,1.0985698699951172
46,0.005226547,1.4406839609146118,1.037593126296997,1.1050420999526978
