iteration,loss,grad_norm,x,y
0,1996.9989456099172,1000.0,-1.9603395462036133,-0.6160321235656738
1,719.5134811203482,1000.0000610351562,-1.4755136966705322,-0.4937867224216461
2,183.0258839365262,602.5255126953125,-1.001202940940857,-0.3355802297592163
3,53.60972654357708,251.7576446533203,-0.7172797322273254,-0.19727292656898499
4,26.56052136299388,156.37326049804688,-0.6059187054634094,-0.12257209420204163
5,15.43707396889174,108.63562774658203,-0.5394895076751709,-0.07043476402759552
6,9.84679663829954,79.74882507324219,-0.4945659637451172,-0.0313224159181118
7,6.735265677704588,60.41568374633789,-0.4620842933654785,-0.0008976757526397705
8,4.895352554742885,46.64372634887695,-0.4375772178173065,0.023285703733563423
9,3.7648139012248,36.4146842956543,-0.4185263216495514,0.04277859628200531
10,3.052694724463644,28.590980529785156,-0.4033820629119873,0.05863954499363899
11,2.59709506273326,22.479114532470703,-0.3911299407482147,0.07162830978631973
12,2.3031051955826003,17.63084602355957,-0.3810743987560272,0.08230993151664734
13,2.1129048850700256,13.743639945983887,-0.37272149324417114,0.09111539274454117
14,1.9902398723907067,10.607362747192383,-0.36571112275123596,0.09837896376848221
15,1.911880200459054,8.074957847595215,-0.35977640748023987,0.10436151921749115
16,1.8626960526437206,6.047298908233643,-0.35471972823143005,0.10926392674446106
17,1.8327045974683784,4.468217849731445,-0.3504013121128082,0.11323074251413345
18,1.815223769017811,3.325093984603882,-0.34674105048179626,0.1163405105471611
19,1.805634725352836,2.6295230388641357,-0.34373214840888977,0.11858351528644562
20,1.8005081809720274,2.3260695934295654,-0.34141889214515686,0.11988881230354309
21,1.797310720584738,2.2391321659088135,-0.33973950147628784,0.12033087015151978
22,1.794687001863926,2.220813035964966,-0.3384632170200348,0.12021704763174057
23,1.7921967968682457,2.217761516571045,-0.3373856544494629,0.11982608586549759
24,1.7897358454731391,2.2176339626312256,-0.33639833331108093,0.1193082183599472
25,1.7872811519631358,2.217989206314087,-0.3354512155056,0.11873332411050797
26,1.7848274881838315,2.2183897495269775,-0.3345217704772949,0.11813308298587799
27,1.78237358902227,2.218773603439331,-0.33359986543655396,0.11752183735370636
28,1.7799190995855703,2.2191410064697266,-0.33268091082572937,0.11690610647201538
29,1.7774638588673144,2.2194976806640625,-0.33176279067993164,0.11628887057304382
30,1.7750078331462575,2.2198479175567627,-0.33084455132484436,0.11567150056362152
31,1.7725509572292184,2.220193386077881,-0.3299257457256317,0.11505459994077682
32,1.7700933390664524,2.2205350399017334,-0.32900622487068176,0.11443847417831421
33,1.7676348898117376,2.2208738327026367,-0.32808583974838257,0.11382327228784561
34,1.7651756923750577,2.221209764480591,-0.32716459035873413,0.1132090613245964
35,1.76271566389142,2.2215425968170166,-0.3262424170970917,0.11259586364030838
