iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,45.73485491932081,68.23412322998047,-4.661519527435303,-1.826207160949707,Adam,0.0,0.01
1,41.01106819795741,65.51284790039062,-4.711295127868652,-1.875931978225708,Adam,0.001,0.01
2,36.769369725103445,58.61549758911133,-4.761083126068115,-1.9249308109283447,Adam,0.002,0.01
3,33.44683134812798,49.147552490234375,-4.811030387878418,-1.972136616706848,Adam,0.003,0.01
4,31.29890661944444,39.61274337768555,-4.861250877380371,-2.0147109031677246,Adam,0.004,0.01
5,30.222869010994348,31.996532440185547,-4.911783218383789,-2.0459609031677246,Adam,0.005,0.01
6,29.812792434696973,27.178998947143555,-4.962000846862793,-2.0585858821868896,Adam,0.006,0.01
7,29.889425827834643,28.380603790283203,-5.008291244506836,-2.054154396057129,Adam,0.007,0.01
8,30.26055779308989,33.19662857055664,-5.042858600616455,-2.039693117141724,Adam,0.008,0.01
9,30.565193988420543,36.35069274902344,-5.062836647033691,-2.02035927772522,Adam,0.009,0.01
10,30.650543284301165,37.04736709594727,-5.06989860534668,-1.9993950128555296,Adam,0.01,0.01
11,30.534871192165745,35.90516662597656,-5.066596508026123,-1.979389190673828,Adam,0.011,0.01
12,30.27754852819461,33.24305725097656,-5.055254936218262,-1.9627234935760496,Adam,0.012,0.01
13,29.92918066580036,29.00663948059082,-5.037808895111084,-1.9515182971954343,Adam,0.013,0.01
14,29.54242500628275,23.18492317199707,-5.015900611877441,-1.947415113449097,Adam,0.014,0.01
15,29.19676188800239,16.311939239501953,-4.991130828857422,-1.9514487981796265,Adam,0.015,0.01
16,29.001641405987456,10.754549980163574,-4.965784549713135,-1.963960647583008,Adam,0.016,0.01
17,29.028370501823787,11.54997730255127,-4.9453558921813965,-1.9834136962890625,Adam,0.017,0.01
18,29.19430476167164,16.040239334106445,-4.934786319732666,-2.0031168460845947,Adam,0.018,0.01
19,29.35263249997214,19.4951229095459,-4.93233060836792,-2.017836332321167,Adam,0.019,0.01
20,29.39493979762965,20.411903381347656,-4.93599271774292,-2.025664806365967,Adam,0.02,0.01
21,29.293234844064067,18.49212455749512,-4.944337844848633,-2.026249647140503,Adam,0.021,0.01
22,29.0971091259864,13.834853172302246,-4.95625114440918,-2.019831895828247,Adam,0.022,0.01
23,28.913240830967503,6.878311634063721,-4.970640659332275,-2.006790399551392,Adam,0.023,0.01
