iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,10.6617041853381,57.95550155639648,-1.1716614961624146,2.00317645072937,Adam,0.0,0.01
1,8.17429401928552,47.03067779541016,-1.121622920036316,1.96176016330719,Adam,0.001,0.01
2,6.425295340686702,33.18720626831055,-1.0716627836227417,1.9507681131362915,Adam,0.002,0.01
3,5.243497420805744,14.536821365356444,-1.0220118761062622,1.9648528099060056,Adam,0.003,0.01
4,5.07041115875499,8.676445960998535,-0.9731485247612,1.9927358627319336,Adam,0.004,0.01
5,5.546059801080061,21.02792358398437,-0.9462319612503052,2.012993574142456,Adam,0.005,0.01
6,5.872846149085321,26.192302703857425,-0.9335148930549622,2.018470048904419,Adam,0.006,0.01
7,5.870323232537439,26.09165382385254,-0.9314491748809814,2.0134201049804688,Adam,0.007,0.01
8,5.639887610207401,22.53424835205078,-0.9378585815429688,2.001770257949829,Adam,0.008,0.01
9,5.352075877158748,17.08736801147461,-0.9512150287628174,1.987336039543152,Adam,0.009,0.01
10,5.136239722835359,11.2665433883667,-0.9702088832855223,1.975604772567749,Adam,0.01,0.01
11,5.019076081207427,5.904595851898193,-0.993053376674652,1.975058674812317,Adam,0.011,0.01
12,5.051214611963037,7.781101703643799,-1.0145792961120603,1.9892579317092896,Adam,0.012,0.01
13,5.197264246650107,13.253622055053713,-1.0259844064712524,2.002579689025879,Adam,0.013,0.01
14,5.280598466583866,15.531570434570312,-1.0294512510299685,2.0087389945983887,Adam,0.014,0.01
15,5.231171097489447,14.22983169555664,-1.0264838933944702,2.00724196434021,Adam,0.015,0.01
16,5.097332344141002,9.84974479675293,-1.0179976224899292,1.999258518218994,Adam,0.016,0.01
17,4.994360827481165,3.9401869773864746,-1.004472017288208,1.9870527982711792,Adam,0.017,0.01
18,5.008685699095318,5.175414562225342,-0.9864640831947328,1.979954957962036,Adam,0.018,0.01
19,5.066615242572144,8.506157875061035,-0.9743916988372804,1.9834825992584229,Adam,0.019,0.01
20,5.101839442241737,9.990055084228516,-0.9696030020713806,1.9903950691223145,Adam,0.02,0.01
21,5.092428435141601,9.621286392211914,-0.971453845500946,1.9964442253112795,Adam,0.021,0.01
22,5.0403707674233456,7.199231147766113,-0.9788981676101683,1.9984750747680664,Adam,0.022,0.01
23,4.982064900655873,2.401358127593994,-0.990820586681366,1.994338035583496,Adam,0.023,0.01
24,5.009889104471762,5.272862434387207,-1.0056456327438354,1.981979489326477,Adam,0.024,0.01
25,5.075414390203811,8.922921180725098,-1.014148235321045,1.9780936241149905,Adam,0.025,0.01
26,5.085317642206341,9.35265827178955,-1.0167080163955688,1.9807108640670776,Adam,0.026,0.01
27,5.044513634246989,7.432999134063721,-1.013563632965088,1.9875779151916504,Adam,0.027,0.01
28,5.000339124632172,4.5020365715026855,-1.0049550533294678,1.995288848876953,Adam,0.028,0.01
29,4.985379927632179,2.8978734016418457,-0.992102861404419,1.996641635894776,Adam,0.029,0.01
30,5.005464259279739,4.924991130828857,-0.982725977897644,1.9876196384429927,Adam,0.03,0.01
31,5.03290352346572,6.774917602539063,-0.9800485968589784,1.9814658164978027,Adam,0.031,0.01
32,5.019127208908969,5.919635772705078,-0.982662796974182,1.9813792705535889,Adam,0.032,0.01
33,4.981307142894655,2.272217035293579,-0.9897508025169371,1.9875110387802124,Adam,0.033,0.01
34,4.994617456033993,3.965953350067138,-1.001344919204712,1.9976085424423216,Adam,0.034,0.01
35,5.022680866822814,6.163338661193848,-1.0081011056900024,1.9982056617736816,Adam,0.035,0.01
36,5.017203018542965,5.79962682723999,-1.0092434883117676,1.993040680885315,Adam,0.036,0.01
37,4.996225494942614,4.1232123374938965,-1.0046125650405884,1.98605215549469,Adam,0.037,0.01
38,4.982369179904538,2.4475133419036865,-0.9951198697090148,1.9837244749069207,Adam,0.038,0.01
39,4.990392582573646,3.5146522521972656,-0.9863285422325134,1.9919787645339968,Adam,0.039,0.01
40,5.008378835966393,5.156762599945068,-0.9840712547302246,1.997055172920227,Adam,0.04,0.01
41,4.994905992957831,3.9920175075531006,-0.986876368522644,1.9959288835525515,Adam,0.041,0.01
42,4.97520390099362,0.5724725723266602,-0.9940467476844788,1.9887912273406985,Adam,0.042,0.01
43,4.989279705204046,3.388331413269043,-1.0015664100646973,1.9844841957092283,Adam,0.043,0.01
44,4.991889321796769,3.683019638061523,-1.0038180351257324,1.9871317148208616,Adam,0.044,0.01
45,4.981824804372973,2.3623108863830566,-1.0002670288085938,1.992613673210144,Adam,0.045,0.01
46,4.978403466061533,1.6923511028289795,-0.9918726086616516,1.9928635358810425,Adam,0.046,0.01
47,4.986577320402606,3.0552518367767334,-0.987667202949524,1.9873974323272705,Adam,0.047,0.01
48,4.984242884662068,2.735924005508423,-0.9893991947174072,1.985811948776245,Adam,0.048,0.01
49,4.974947610639607,0.3532076478004455,-0.9956513047218324,1.9904727935791016,Adam,0.049,0.01
50,4.983741286208666,2.6646642684936523,-1.000564694404602,1.9936161041259768,Adam,0.05,0.01
51,4.980064340603633,2.045686960220337,-1.0000510215759275,1.9907243251800537,Adam,0.051,0.01
52,4.977271245824689,1.401172161102295,-0.9939694404602052,1.9865127801895144,Adam,0.052,0.01
53,4.980656038078386,2.1558961868286133,-0.9895488023757936,1.989338755607605,Adam,0.053,0.01
54,4.979116528491968,1.851808190345764,-0.991454005241394,1.9930024147033687,Adam,0.054,0.01
55,4.975700288772245,0.8496807813644409,-0.9970718622207642,1.9902633428573608,Adam,0.055,0.01
56,4.981009331094212,2.220674991607666,-0.9997949600219728,1.9870868921279907,Adam,0.056,0.01
57,4.975725007369364,0.8611345887184143,-0.9970909953117372,1.9895038604736328,Adam,0.057,0.01
58,4.97758888658173,1.4894193410873413,-0.9922385215759276,1.9925053119659424,Adam,0.058,0.01
59,4.978015759921259,1.598941445350647,-0.9909281134605408,1.9900749921798704,Adam,0.059,0.01
60,4.975981439535563,0.9710288643836976,-0.9943153858184814,1.9875450134277344,Adam,0.06,0.01
61,4.9767782965126415,1.2559329271316528,-0.998123824596405,1.9899873733520508,Adam,0.061,0.01
62,4.9774501786090255,1.4524132013320925,-0.9979316592216492,1.99205219745636,Adam,0.062,0.01
63,4.974887650687416,0.2778986692428589,-0.994331419467926,1.9895992279052728,Adam,0.063,0.01
64,4.977491353657495,1.4630353450775146,-0.9917943477630616,1.9880101680755613,Adam,0.064,0.01
65,4.975468371182998,0.7332645058631897,-0.9931889176368712,1.9904495477676392,Adam,0.065,0.01
66,4.975814539849763,0.9011362195014954,-0.9965269565582277,1.9915581941604608,Adam,0.066,0.01
67,4.976389985352347,1.1265255212783811,-0.9976993799209596,1.9891668558120728,Adam,0.067,0.01
68,4.975219678550205,0.5831515789031982,-0.9955092668533324,1.988546371459961,Adam,0.068,0.01
69,4.975825918009901,0.906132996082306,-0.992866277694702,1.9908324480056765,Adam,0.069,0.01
70,4.975783861238522,0.887528657913208,-0.9929861426353456,1.990971565246582,Adam,0.07,0.01
71,4.9750617306425085,0.4637086391448974,-0.9954755902290344,1.9888616800308228,Adam,0.071,0.01
72,4.975808235158269,0.8985928297042847,-0.997103214263916,1.98918092250824,Adam,0.072,0.01
73,4.975235091410498,0.5938159227371216,-0.99595445394516,1.9910317659378047,Adam,0.073,0.01
74,4.975140017151428,0.5266380310058594,-0.9936888813972472,1.9903020858764648,Adam,0.074,0.01
75,4.975643171886825,0.8222154378890991,-0.9932084679603576,1.9887983798980715,Adam,0.075,0.01
76,4.974790853379028,0.0219028666615486,-0.9949511289596558,1.9898574352264404,Adam,0.076,0.01
77,4.975493701942009,0.7468792200088501,-0.9965394139289856,1.9909368753433228,Adam,0.077,0.01
78,4.975011862980546,0.4192663431167602,-0.9959853291511536,1.9896601438522337,Adam,0.078,0.01
79,4.975053047040031,0.4563311636447906,-0.994182288646698,1.9890614748001096,Adam,0.079,0.01
80,4.975239170185793,0.5966183543205261,-0.9935393929481506,1.9904124736785889,Adam,0.08,0.01
81,4.974868887324647,0.2495953291654586,-0.9947772026062012,1.99051570892334,Adam,0.081,0.01
82,4.975150254563756,0.5342869758605957,-0.9961323738098145,1.9892500638961792,Adam,0.082,0.01
83,4.974961602889929,0.3686512112617492,-0.9958356618881226,1.989603877067566,Adam,0.083,0.01
84,4.97494838465426,0.3540071547031402,-0.994422197341919,1.990626692771912,Adam,0.084,0.01
85,4.975035342413152,0.4408757984638214,-0.993846833705902,1.989915490150452,Adam,0.085,0.01
86,4.974878818497196,0.2648420929908752,-0.9947938919067384,1.9892640113830569,Adam,0.086,0.01
87,4.974968827181323,0.3763553202152252,-0.9958701729774476,1.9901763200759888,Adam,0.087,0.01
88,4.9749232895115085,0.3247804641723633,-0.9956266283988952,1.9903866052627563,Adam,0.088,0.01
89,4.974869929568735,0.2512940466403961,-0.9945089221000672,1.9894651174545288,Adam,0.089,0.01
90,4.974945071935046,0.3503939211368561,-0.9941047430038452,1.989684700965881,Adam,0.09,0.01
91,4.974842539415889,0.203520119190216,-0.9948986172676086,1.990422606468201,Adam,0.091,0.01
92,4.97489926178093,0.2940656542778015,-0.995699107646942,1.989874243736267,Adam,0.092,0.01
93,4.974868941717983,0.2497394829988479,-0.9954065680503844,1.9894689321517944,Adam,0.093,0.01
94,4.974840962810898,0.2005222290754318,-0.9945233464241028,1.990169882774353,Adam,0.094,0.01
95,4.97488322211248,0.27152019739151,-0.9943283796310424,1.9901801347732544,Adam,0.095,0.01
96,4.974819140638905,0.1512673050165176,-0.995031476020813,1.989537239074707,Adam,0.096,0.01
97,4.974863574107301,0.2411733418703079,-0.9955654740333556,1.989873170852661,Adam,0.097,0.01
98,4.974826911137887,0.1704463511705398,-0.9951926469802856,1.9902732372283936,Adam,0.098,0.01
99,4.974833488538183,0.1851721107959747,-0.994523584842682,1.989742398262024,Adam,0.099,0.01
100,4.97483557295581,0.1895691454410553,-0.9945382475852966,1.9896843433380127,Adam,0.1,0.01
101,4.974814313908613,0.138094812631607,-0.9951536655426024,1.990201115608216,Adam,0.101,0.01
102,4.974834416104411,0.1871765553951263,-0.9954295754432678,1.989943146705628,Adam,0.102,0.01
103,4.974806124346877,0.1121316701173782,-0.99499773979187,1.9896317720413208,Adam,0.103,0.01
104,4.974827727437189,0.1723988801240921,-0.9945502281188964,1.9900614023208616,Adam,0.104,0.01
105,4.974804437574676,0.1060620620846748,-0.9947423338890076,1.9900697469711304,Adam,0.105,0.01
106,4.974816503049489,0.1442620307207107,-0.995233714580536,1.989673852920532,Adam,0.106,0.01
107,4.974809797252126,0.1245261505246162,-0.995272159576416,1.98992931842804,Adam,0.107,0.01
108,4.974801186009254,0.0930941477417945,-0.994841992855072,1.9901162385940552,Adam,0.108,0.01
109,4.974816980336813,0.1455914378166198,-0.994626760482788,1.9897550344467163,Adam,0.109,0.01
110,4.974791488203946,0.0313478782773017,-0.994929015636444,1.9898388385772705,Adam,0.11,0.01
111,4.974814248424616,0.1379441618919372,-0.9952468872070312,1.990107178688049,Adam,0.111,0.01
112,4.974795286271764,0.0632073208689689,-0.9950986504554749,1.9898359775543213,Adam,0.112,0.01
113,4.974801539180481,0.0946177020668983,-0.994752049446106,1.9897927045822144,Adam,0.113,0.01
114,4.974803594025225,0.1028590649366378,-0.9947537779808044,1.9900715351104736,Adam,0.114,0.01
115,4.974792712838111,0.0442187711596488,-0.9950692057609558,1.989897847175598,Adam,0.115,0.01
116,4.974803824842159,0.1037547141313552,-0.9951841831207277,1.9897794723510744,Adam,0.116,0.01
117,4.974793091796023,0.0474623292684555,-0.994939386844635,1.990030527114868,Adam,0.117,0.01
118,4.9747991666746,0.0841069892048835,-0.9947479963302612,1.9899369478225708,Adam,0.118,0.01
119,4.97479404447577,0.0548420399427413,-0.994903564453125,1.9897851943969729,Adam,0.119,0.01
120,4.974797463557984,0.075643703341484,-0.9951304793357848,1.989995121955872,Adam,0.12,0.01
121,4.9747929022257935,0.0458812080323696,-0.9950651526451112,1.989957451820373,Adam,0.121,0.01
122,4.974795698599239,0.0657298192381858,-0.994837760925293,1.989798665046692,Adam,0.122,0.01
123,4.974794488024706,0.0579873360693454,-0.9948241114616394,1.989969611167908,Adam,0.123,0.01
124,4.9747916966638,0.0338922701776027,-0.9950262308120728,1.9899646043777464,Adam,0.124,0.01
125,4.974796166496738,0.068501129746437,-0.9951006770133972,1.9898138046264648,Adam,0.125,0.01
126,4.974790656787359,0.0180033296346664,-0.994939625263214,1.9899535179138184,Adam,0.126,0.01
127,4.974794322311462,0.0568440519273281,-0.994824767112732,1.9899635314941408,Adam,0.127,0.01
128,4.974791753555046,0.0345358997583389,-0.9949379563331604,1.9898275136947632,Adam,0.128,0.01
129,4.974793097565049,0.0475421175360679,-0.9950739145278932,1.9899451732635496,Adam,0.129,0.01
130,4.974791144659879,0.0266647301614284,-0.99500834941864,1.989957571029663,Adam,0.13,0.01
131,4.974792955488759,0.0463302060961723,-0.9948675632476808,1.98983895778656,Adam,0.131,0.01
132,4.974791351745452,0.0295891836285591,-0.9948903918266296,1.98994243144989,Adam,0.132,0.01
133,4.974791356386941,0.0296498779207468,-0.9950239062309264,1.9899487495422363,Adam,0.133,0.01
134,4.9747922366486,0.0397073030471801,-0.9950361251831056,1.9898487329483032,Adam,0.134,0.01
135,4.974790763043952,0.0202132314443588,-0.9949179887771606,1.989943027496338,Adam,0.135,0.01
136,4.974791629727864,0.0331067778170108,-0.9948793053627014,1.989938259124756,Adam,0.136,0.01
137,4.974790908736653,0.0228834003210067,-0.9949776530265808,1.9898576736450195,Adam,0.137,0.01
138,4.974791605483151,0.0328138545155525,-0.9950344562530518,1.989945411682129,Adam,0.138,0.01
139,4.974790289399003,0.0057504000142216,-0.9949573278427124,1.9899266958236688,Adam,0.139,0.01
140,4.974791591898448,0.0326454751193523,-0.9948899149894714,1.989866852760315,Adam,0.14,0.01
141,4.974790530200002,0.0149604454636573,-0.9949462413787842,1.9899479150772093,Adam,0.141,0.01
142,4.974790956034664,0.0237039308995008,-0.9950183629989624,1.989914536476136,Adam,0.142,0.01
143,4.97479058505866,0.0163505058735609,-0.9949808716773988,1.989877462387085,Adam,0.143,0.01
144,4.974791005802356,0.0245160143822431,-0.9949086308479308,1.9899486303329468,Adam,0.144,0.01
145,4.974790427598544,0.0119461938738822,-0.9949299693107604,1.9899029731750488,Adam,0.145,0.01
146,4.974790671577278,0.0183339156210422,-0.9949991106987,1.9898898601531985,Adam,0.146,0.01
147,4.9747906804690025,0.018521225079894,-0.9949909448623656,1.9899460077285769,Adam,0.147,0.01
148,4.974790514459427,0.0145446164533495,-0.9949269890785216,1.989893674850464,Adam,0.148,0.01
149,4.974790490225505,0.0138703370466828,-0.9949248433113098,1.989903211593628,Adam,0.149,0.01
