iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,18.79563242612544,159.1444854736328,-0.8607487082481384,0.3493114411830902,SAM_SGD,0.0,0.01
1,8.049602395283689,85.0411376953125,-0.7830511927604675,0.3924809098243713,SAM_SGD,0.001,0.01
2,4.697178279276665,49.08126831054688,-0.7399420738220215,0.4182943105697632,SAM_SGD,0.002,0.01
3,3.479679449913889,28.586389541625977,-0.7131752967834473,0.4348145425319671,SAM_SGD,0.003,0.01
4,3.019911605968471,15.92612648010254,-0.6955456137657166,0.4457000195980072,SAM_SGD,0.004,0.01
5,2.854488366464699,7.800214290618896,-0.6835079789161682,0.4529391229152679,SAM_SGD,0.005,0.01
6,2.80648890351892,2.8778653144836426,-0.6751571893692017,0.4576737880706787,SAM_SGD,0.006,0.01
7,2.8012430491360742,2.1856443881988525,-0.670294463634491,0.4599527418613434,SAM_SGD,0.007,0.01
8,2.798927195336712,2.096287727355957,-0.671887993812561,0.4575307965278625,SAM_SGD,0.008,0.01
9,2.7967878926077847,2.0689468383789062,-0.6695952415466309,0.4579700827598572,SAM_SGD,0.009,0.01
10,2.7947200776633263,2.0426979064941406,-0.6703882813453674,0.4561458230018616,SAM_SGD,0.01,0.01
11,2.7926659040990653,2.0335853099823,-0.6686325073242188,0.4561971127986908,SAM_SGD,0.011,0.01
12,2.790646768218905,2.0214085578918457,-0.6690171360969543,0.4546751677989959,SAM_SGD,0.012,0.01
13,2.7886212871350526,2.017803430557251,-0.6675869226455688,0.4544899761676788,SAM_SGD,0.013,0.01
14,2.786618558518098,2.0113179683685303,-0.6677013039588928,0.4531673192977905,SAM_SGD,0.014,0.01
15,2.7846063839334425,2.010012149810791,-0.6664978265762329,0.4528166651725769,SAM_SGD,0.015,0.01
16,2.7826098270452646,2.0064127445220947,-0.6664173007011414,0.4516374468803406,SAM_SGD,0.016,0.01
17,2.780604332845704,2.006189346313477,-0.6653800010681152,0.4511648714542389,SAM_SGD,0.017,0.01
18,2.778609630452089,2.0042150020599365,-0.6651545166969299,0.4500921666622162,SAM_SGD,0.018,0.01
19,2.7766075060728994,2.004504442214966,-0.6642408967018127,0.4495284557342529,SAM_SGD,0.019,0.01
20,2.774612704437194,2.0034890174865723,-0.6639070510864258,0.4485353231430053,SAM_SGD,0.02,0.01
21,2.772611991628575,2.004000186920166,-0.6630851626396179,0.4479036927223205,SAM_SGD,0.021,0.01
22,2.7706160496962267,2.003559112548828,-0.6626707911491394,0.446969598531723,SAM_SGD,0.022,0.01
23,2.768615482236464,2.004144191741944,-0.6619161367416382,0.4462878704071045,SAM_SGD,0.023,0.01
24,2.766617937110543,2.0040504932403564,-0.661442756652832,0.4453969597816467,SAM_SGD,0.024,0.01
25,2.7646168625936363,2.004639148712158,-0.6607364416122437,0.4446790218353271,SAM_SGD,0.025,0.01
26,2.7626174269415493,2.0047547817230225,-0.6602205038070679,0.4438191056251526,SAM_SGD,0.026,0.01
27,2.760615289785839,2.0053188800811768,-0.6595481634140015,0.4430754482746124,SAM_SGD,0.027,0.01
28,2.7586139888505365,2.005561828613281,-0.6590021252632141,0.442237377166748,SAM_SGD,0.028,0.01
29,2.756610612389878,2.006094217300415,-0.6583530902862549,0.4414759278297424,SAM_SGD,0.029,0.01
30,2.754607394333118,2.0064144134521484,-0.6577860116958618,0.4406529664993286,SAM_SGD,0.03,0.01
31,2.752602529455172,2.0069191455841064,-0.6571524739265442,0.439879447221756,SAM_SGD,0.031,0.01
32,2.750597471037793,2.007286310195923,-0.6565710306167603,0.4390666782855987,SAM_SGD,0.032,0.01
33,2.748591017648569,2.0077691078186035,-0.6559474468231201,0.4382852017879486,SAM_SGD,0.033,0.01
34,2.7465841176919343,2.0081655979156494,-0.655356228351593,0.4374791979789734,SAM_SGD,0.034,0.01
35,2.744576052598416,2.0086328983306885,-0.6547387838363647,0.4366926252841949,SAM_SGD,0.035,0.01
36,2.7425673525894427,2.009047269821167,-0.6541408896446228,0.4358910918235779,SAM_SGD,0.036,0.01
37,2.7405576320540304,2.009504556655884,-0.653527021408081,0.4351013302803039,SAM_SGD,0.037,0.01
38,2.738547135444628,2.009930372238159,-0.6529245972633362,0.4343026578426361,SAM_SGD,0.038,0.01
39,2.7365356446622977,2.01038146018982,-0.6523125171661377,0.4335109889507293,SAM_SGD,0.039,0.01
40,2.7345234051940546,2.0108139514923096,-0.6517069935798645,0.4327141344547272,SAM_SGD,0.04,0.01
41,2.732510224467044,2.0112619400024414,-0.6510956287384033,0.4319214224815368,SAM_SGD,0.041,0.01
42,2.730496220680013,2.0116989612579346,-0.6504877805709839,0.4311257898807525,SAM_SGD,0.042,0.01
43,2.728481266562563,2.0121450424194336,-0.6498764753341675,0.4303324818611145,SAM_SGD,0.043,0.01
44,2.726465502226151,2.012585401535034,-0.6492668986320496,0.4295376241207123,SAM_SGD,0.044,0.01
45,2.724448810656171,2.013030767440796,-0.6486551761627197,0.4287441074848175,SAM_SGD,0.045,0.01
46,2.7224312619810576,2.0134732723236084,-0.6480441689491272,0.4279497861862182,SAM_SGD,0.046,0.01
47,2.7204127770264788,2.013918399810791,-0.6474317908287048,0.4271562099456787,SAM_SGD,0.047,0.01
48,2.7183934920919053,2.014362573623657,-0.6468195915222168,0.4263622760772705,SAM_SGD,0.048,0.01
49,2.7163732770642164,2.014808416366577,-0.6462063789367676,0.4255688190460205,SAM_SGD,0.049,0.01
50,2.714352180996442,2.015253782272339,-0.6455930471420288,0.4247751832008362,SAM_SGD,0.05,0.01
51,2.712330158939599,2.015700101852417,-0.644978940486908,0.4239818453788757,SAM_SGD,0.051,0.01
52,2.7103072249443643,2.016146659851074,-0.6443645358085632,0.4231884479522705,SAM_SGD,0.052,0.01
53,2.7082834871589663,2.0165936946868896,-0.6437495350837708,0.4223952889442444,SAM_SGD,0.053,0.01
54,2.7062588057077925,2.017041206359864,-0.6431340575218201,0.421602189540863,SAM_SGD,0.054,0.01
55,2.704233274719197,2.017489194869995,-0.6425181031227112,0.4208092093467712,SAM_SGD,0.055,0.01
56,2.702206819536003,2.0179378986358643,-0.6419016122817993,0.420016348361969,SAM_SGD,0.056,0.01
57,2.700179465078808,2.0183868408203125,-0.6412846446037292,0.4192235767841339,SAM_SGD,0.057,0.01
58,2.69815118413461,2.018836259841919,-0.6406671404838562,0.4184309244155884,SAM_SGD,0.058,0.01
59,2.696122001758163,2.019286155700684,-0.640049159526825,0.41763836145401,SAM_SGD,0.059,0.01
60,2.6940919644697816,2.0197365283966064,-0.6394307017326355,0.4168459177017212,SAM_SGD,0.06,0.01
61,2.6920610448384066,2.0201871395111084,-0.6388117074966431,0.4160536229610443,SAM_SGD,0.061,0.01
62,2.690029146599205,2.020638465881348,-0.6381921768188477,0.4152614176273346,SAM_SGD,0.062,0.01
63,2.6879963426086526,2.021090269088745,-0.637572169303894,0.414469301700592,SAM_SGD,0.063,0.01
64,2.6859627268689223,2.021542549133301,-0.6369516849517822,0.4136773347854614,SAM_SGD,0.064,0.01
65,2.6839281766675493,2.0219950675964355,-0.6363306641578674,0.4128854870796203,SAM_SGD,0.065,0.01
66,2.681892690796828,2.0224485397338867,-0.6357091069221497,0.4120937585830688,SAM_SGD,0.066,0.01
67,2.679856294856119,2.022902011871338,-0.6350870728492737,0.4113021194934845,SAM_SGD,0.067,0.01
68,2.6778189609680423,2.023355960845948,-0.6344645023345947,0.4105105996131897,SAM_SGD,0.068,0.01
69,2.675780762340588,2.023810625076294,-0.6338414549827576,0.4097191989421844,SAM_SGD,0.069,0.01
70,2.6737416709411126,2.02426552772522,-0.6332178711891174,0.4089279472827911,SAM_SGD,0.07,0.01
71,2.671701665168643,2.024720907211304,-0.6325938105583191,0.408136785030365,SAM_SGD,0.071,0.01
72,2.669660689726283,2.025176763534546,-0.631969153881073,0.4073457717895508,SAM_SGD,0.072,0.01
73,2.6676188723026675,2.0256330966949463,-0.6313440799713135,0.4065548479557037,SAM_SGD,0.073,0.01
74,2.6655760827901887,2.026089906692505,-0.6307184100151062,0.4057640731334686,SAM_SGD,0.074,0.01
75,2.6635324219224588,2.026547431945801,-0.6300922632217407,0.404973417520523,SAM_SGD,0.075,0.01
76,2.661487861259276,2.027005195617676,-0.6294655799865723,0.4041829109191894,SAM_SGD,0.076,0.01
77,2.6594423322469543,2.02746319770813,-0.6288384199142456,0.4033924639225006,SAM_SGD,0.077,0.01
78,2.65739587360007,2.0279219150543213,-0.6282106637954712,0.4026021957397461,SAM_SGD,0.078,0.01
79,2.655348566796276,2.028381109237671,-0.6275824904441833,0.4018120169639587,SAM_SGD,0.079,0.01
80,2.6533002528219414,2.0288407802581787,-0.626953661441803,0.4010220170021057,SAM_SGD,0.08,0.01
81,2.651251041163341,2.0293009281158447,-0.6263244152069092,0.4002320766448974,SAM_SGD,0.081,0.01
82,2.6492008948869,2.029761552810669,-0.6256945729255676,0.3994423151016235,SAM_SGD,0.082,0.01
83,2.64714989631464,2.030222177505493,-0.6250643134117126,0.3986526429653168,SAM_SGD,0.083,0.01
84,2.645097885342685,2.030683755874634,-0.6244333982467651,0.3978631496429443,SAM_SGD,0.084,0.01
85,2.643045019943267,2.031145572662353,-0.6238020658493042,0.397073745727539,SAM_SGD,0.085,0.01
