iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,45.647757098741366,63.87676239013672,-0.5350040793418884,3.3251099586486816,SGD,0.0,0.01
1,45.44245147248567,64.45976257324219,-0.5356370806694031,3.32197380065918,SGD,0.001,0.01
2,45.23549767483611,65.02127838134766,-0.5362758636474609,3.3188416957855225,SGD,0.002,0.01
3,45.02696525141339,65.56124114990234,-0.5369205474853516,3.31571364402771,SGD,0.003,0.01
4,44.816922060451326,66.07958221435547,-0.537571370601654,3.312589645385742,SGD,0.004,0.01
5,44.60545209338412,66.57621765136719,-0.5382285118103027,3.3094699382781982,SGD,0.005,0.01
6,44.392623930448096,67.05113983154297,-0.5388921499252319,3.306354522705078,SGD,0.006,0.01
7,44.178505030922885,67.50431060791016,-0.5395625233650208,3.303243398666382,SGD,0.007,0.01
8,43.96317918239818,67.93569946289062,-0.5402398109436035,3.3001368045806885,SGD,0.008,0.01
9,43.74669748814679,68.3453598022461,-0.5409242510795593,3.297034502029419,SGD,0.009,0.01
10,43.52914222974685,68.73326873779297,-0.5416160821914673,3.2939367294311523,SGD,0.01,0.01
11,43.31057946150788,69.09949493408203,-0.5423155426979065,3.2908434867858887,SGD,0.011,0.01
12,43.091091763437376,69.44403076171875,-0.5430228114128113,3.287755012512207,SGD,0.012,0.01
13,42.87074336708315,69.76696014404297,-0.5437381863594055,3.2846713066101074,SGD,0.013,0.01
14,42.64959876553395,70.06837463378906,-0.5444619059562683,3.28159236907959,SGD,0.014,0.01
15,42.42772177519416,70.3483657836914,-0.5451942086219788,3.2785181999206543,SGD,0.015,0.01
16,42.20519185260567,70.60701751708984,-0.545935332775116,3.27544903755188,SGD,0.016,0.01
17,41.98207046606253,70.84447479248047,-0.5466855764389038,3.2723848819732666,SGD,0.017,0.01
18,41.75843566815931,71.06085205078125,-0.5474451780319214,3.2693259716033936,SGD,0.018,0.01
19,41.5343462254899,71.25631713867188,-0.5482144951820374,3.2662723064422607,SGD,0.019,0.01
20,41.30986199357567,71.43104553222656,-0.5489937663078308,3.263223886489868,SGD,0.02,0.01
21,41.08505730081613,71.585205078125,-0.5497832894325256,3.260180950164795,SGD,0.021,0.01
22,40.86000548535173,71.71902465820312,-0.5505833625793457,3.25714373588562,SGD,0.022,0.01
23,40.634761158228784,71.83270263671875,-0.5513943433761597,3.254112243652344,SGD,0.023,0.01
24,40.40937882216063,71.9264907836914,-0.5522165298461914,3.251086473464966,SGD,0.024,0.01
25,40.18392713982389,72.00064086914062,-0.5530502796173096,3.248066663742065,SGD,0.025,0.01
26,39.95847460801443,72.0554428100586,-0.553895890712738,3.2450530529022217,SGD,0.026,0.01
27,39.73307066526928,72.09117126464844,-0.5547537207603455,3.2420456409454346,SGD,0.027,0.01
28,39.5077785839159,72.108154296875,-0.5556241869926453,3.239044666290283,SGD,0.028,0.01
29,39.28264600063954,72.1067123413086,-0.5565075874328613,3.236050128936768,SGD,0.029,0.01
30,39.05774946281048,72.08720397949219,-0.5574043393135071,3.233062505722046,SGD,0.03,0.01
31,38.83313080198998,72.05001831054688,-0.558314859867096,3.230081796646118,SGD,0.031,0.01
32,38.608847779210336,71.99552917480469,-0.5592395067214966,3.2271082401275635,SGD,0.032,0.01
