iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,18.252380246322925,78.36277770996094,1.7338274717330933,-0.1516982913017273,Adam,0.0,0.01
1,13.059738751325174,69.06559753417969,1.7838841676712036,-0.1018866300582885,Adam,0.001,0.01
2,8.868910728102568,54.59698867797852,1.834045171737671,-0.0525962226092815,Adam,0.002,0.01
3,6.0812444275222095,38.02250671386719,1.884355425834656,-0.004875399172306,Adam,0.003,0.01
4,4.835082888895142,25.584402084350582,1.934869647026062,0.0366734154522419,Adam,0.004,0.01
5,4.605260590920414,21.93503761291504,1.985369086265564,0.0562543347477912,Adam,0.005,0.01
6,4.858585465407815,26.14277076721192,2.030522346496582,0.0530027113854885,Adam,0.006,0.01
7,5.2603334321213,31.429086685180664,2.060532331466675,0.0389794334769248,Adam,0.007,0.01
8,5.466595780064628,33.53542709350586,2.0746958255767822,0.0202143471688032,Adam,0.008,0.01
9,5.428250643144743,33.02656555175781,2.0759944915771484,0.000325808301568,Adam,0.009,0.01
10,5.221119223479951,30.78059959411621,2.0674846172332764,-0.0175519231706857,Adam,0.01,0.01
11,4.915172575174909,26.967416763305664,2.0516836643218994,-0.0304265152662992,Adam,0.011,0.01
12,4.562059638712839,21.390430450439453,2.030630111694336,-0.0358550176024436,Adam,0.012,0.01
13,4.239417397789293,14.293309211730955,2.006148338317871,-0.0323824435472488,Adam,0.013,0.01
14,4.072729636166011,8.568760871887207,1.980659246444702,-0.019581101834774,Adam,0.014,0.01
15,4.143058462365788,11.280226707458496,1.961108922958374,0.0004155319184064,Adam,0.015,0.01
16,4.334252523252156,16.585651397705078,1.951633334159851,0.018408702686429,Adam,0.016,0.01
17,4.473642127372127,19.585044860839844,1.9498018026351929,0.0300504192709922,Adam,0.017,0.01
18,4.468421287177078,19.511455535888672,1.9538222551345823,0.0343384705483913,Adam,0.018,0.01
19,4.3230253306893225,16.398353576660156,1.962474584579468,0.0314055681228637,Adam,0.019,0.01
20,4.118297908392739,10.452112197875977,1.974824070930481,0.0217278264462947,Adam,0.02,0.01
21,3.986409858579325,2.284496068954468,1.9899468421936035,0.0057586748152971,Adam,0.021,0.01
22,4.0729035180395865,8.586703300476074,2.0036730766296387,-0.0167386066168546,Adam,0.022,0.01
23,4.247681184793985,14.535250663757324,2.011394023895264,-0.029858760535717,Adam,0.023,0.01
24,4.3309679764249935,16.623876571655273,2.014091968536377,-0.0345007851719856,Adam,0.024,0.01
25,4.27903248824836,15.355557441711426,2.012336492538452,-0.0317640490829944,Adam,0.025,0.01
26,4.136469105991697,11.130250930786133,2.006556987762451,-0.022661592811346,Adam,0.026,0.01
27,4.003044839773372,4.290685653686523,1.9970649480819704,-0.0081193791702389,Adam,0.027,0.01
28,4.010260986586115,4.909574031829834,1.9837946891784668,0.0107755018398165,Adam,0.028,0.01
29,4.107248216574375,10.028130531311035,1.9753289222717283,0.0207645259797573,Adam,0.029,0.01
30,4.153114841131783,11.684893608093262,1.971794843673706,0.0234088599681854,Adam,0.03,0.01
31,4.114157802862387,10.292890548706056,1.9729722738265991,0.0198015328496694,Adam,0.031,0.01
32,4.02831764337539,6.19132661819458,1.9786628484725952,0.0108805932104587,Adam,0.032,0.01
33,3.9811137040550015,1.0086348056793213,1.988891839981079,-0.0023293038830161,Adam,0.033,0.01
34,4.021188266700069,5.726691722869873,1.999746799468994,-0.0105774225667119,Adam,0.034,0.01
35,4.052906669396329,7.612196922302246,2.0045406818389893,-0.0124334013089537,Adam,0.035,0.01
36,4.032159764352837,6.442743301391602,2.0032975673675537,-0.0092068528756499,Adam,0.036,0.01
37,3.9885805060591615,2.6341257095336914,1.996246576309204,-0.0020072786137461,Adam,0.037,0.01
38,3.997957241128056,3.788309097290039,1.983214259147644,0.0068297078832983,Adam,0.038,0.01
39,4.033199731460048,6.490782260894775,1.97641921043396,0.0093683004379272,Adam,0.039,0.01
40,4.028441094814557,6.192285060882568,1.976061463356018,0.0073511339724063,Adam,0.04,0.01
41,3.9934253407341984,3.277106761932373,1.9818583726882928,0.0019670510664582,Adam,0.041,0.01
42,3.987149652328469,2.409220218658448,1.993705153465271,-0.0047462107613682,Adam,0.042,0.01
43,4.004764062191443,4.447449684143066,2.000061750411988,-0.0047713974490761,Adam,0.043,0.01
44,3.9984605799233854,3.8442630767822266,1.999489426612854,-0.0015080044977366,Adam,0.044,0.01
45,3.982305553334747,1.400816559791565,1.9922248125076287,0.0026708380319178,Adam,0.045,0.01
46,3.992047013362331,3.1069228649139404,1.9823346138000488,0.0020824978128075,Adam,0.046,0.01
47,3.999216303519191,3.9112727642059326,1.980023503303528,-0.0005275844596326,Adam,0.047,0.01
48,3.986536878858864,2.303351402282715,1.98464584350586,-0.0024784351699054,Adam,0.048,0.01
49,3.984747808247363,1.974365234375,1.9948197603225708,-0.0008561101276427,Adam,0.049,0.01
50,3.9915819896605313,3.052870750427246,1.997348070144653,0.0020011903252452,Adam,0.05,0.01
51,3.983214659586048,1.6379377841949463,1.993216037750244,0.0024813092313706,Adam,0.051,0.01
52,3.985101893015525,2.041746139526367,1.984919786453247,-0.0013079871423542,Adam,0.052,0.01
53,3.9885650231410175,2.628267526626587,1.9838305711746216,-0.0026729553937911,Adam,0.053,0.01
54,3.980141751720716,0.4960009753704071,1.988815665245056,-0.000604574335739,Adam,0.054,0.01
55,3.985736302898395,2.163905382156372,1.99485182762146,0.0023238225840032,Adam,0.055,0.01
56,3.9840639992875744,1.8319101333618164,1.9943114519119265,0.0014181386213749,Adam,0.056,0.01
57,3.981424451005271,1.1236205101013184,1.9878017902374268,-0.0018939750734716,Adam,0.057,0.01
58,3.9854485959216746,2.107865810394287,1.984813451766968,-0.0015455582179129,Adam,0.058,0.01
59,3.980596587105346,0.778775691986084,1.9883761405944824,0.0012262281961739,Adam,0.059,0.01
60,3.9831792899177785,1.629217267036438,1.993721842765808,0.0015444927848875,Adam,0.06,0.01
61,3.982251346047992,1.385057806968689,1.993277192115784,-0.0009454737883061,Adam,0.061,0.01
62,3.980828957481229,0.8892111778259277,1.988234043121338,-0.0014897102955728,Adam,0.062,0.01
63,3.982974692821632,1.5769948959350586,1.985994458198548,0.0007316460832953,Adam,0.063,0.01
64,3.9802726201343575,0.5917872786521912,1.9894046783447263,0.0014028430450707,Adam,0.064,0.01
65,3.982046412975862,1.3250752687454224,1.9932059049606323,-0.0005787515547126,Adam,0.065,0.01
66,3.9810502557701817,0.9830392003059388,1.992025136947632,-0.00129927508533,Adam,0.066,0.01
67,3.980608913227613,0.7846646308898926,1.9879887104034424,0.0004780837334692,Adam,0.067,0.01
68,3.981731562303981,1.22655189037323,1.987051248550415,0.0011888239532709,Adam,0.068,0.01
69,3.9798890844069454,0.2142615616321563,1.990252137184143,-0.0004201270639896,Adam,0.069,0.01
70,3.981566715350084,1.17288076877594,1.9926692247390747,-0.0010768321808427,Adam,0.07,0.01
71,3.980058412172468,0.4243161976337433,1.9909075498580933,0.0003956186119467,Adam,0.071,0.01
72,3.980834044831553,0.8911569118499756,1.9878793954849243,0.0009653512970544,Adam,0.072,0.01
73,3.980527924871616,0.7426828145980835,1.988078474998474,-0.0003959849127568,Adam,0.073,0.01
74,3.9801775772766974,0.5240249037742615,1.990921258926392,-0.0008542495197616,Adam,0.074,0.01
75,3.980745464868953,0.8511766791343689,1.992020606994629,0.0004133910988457,Adam,0.075,0.01
76,3.9799404771554094,0.2944926023483276,1.9899183511734009,0.0007421760819852,Adam,0.076,0.01
77,3.980590056901456,0.7750882506370544,1.9880045652389529,-0.0004405851941555,Adam,0.077,0.01
78,3.980038366713458,0.4051926136016845,1.9891047477722168,-0.0006273889448493,Adam,0.078,0.01
79,3.980260268032677,0.5830937623977661,1.9913067817687988,0.0004706919426098,Adam,0.079,0.01
80,3.9802133642486375,0.5503103733062744,1.991204857826233,0.0005084692384116,Adam,0.08,0.01
81,3.9799919679911895,0.3569208979606628,1.9891608953475952,-0.0004970696172676,Adam,0.081,0.01
82,3.980283193975336,0.5982383489608765,1.9884511232376096,-0.00038494420005,Adam,0.082,0.01
83,3.979886612500082,0.2097047865390777,1.990038275718689,0.0005133232334628,Adam,0.083,0.01
84,3.9802159262132255,0.5521106123924255,1.9912819862365725,0.0002578139537945,Adam,0.084,0.01
85,3.9799121484762807,0.2533818781375885,1.9902925491333008,-0.0005135294632054,Adam,0.085,0.01
86,3.9800766934972094,0.4408866465091705,1.9888062477111816,-0.0001299449068028,Adam,0.086,0.01
87,3.97998344607468,0.3473381400108337,1.9891871213912964,0.0004927084082737,Adam,0.087,0.01
88,3.9799448187347153,0.3000151813030243,1.99066972732544,6.249407306313515e-06,Adam,0.088,0.01
89,3.980032620243172,0.399526447057724,1.9908158779144287,-0.000447520520538,Adam,0.089,0.01
90,3.979864781781771,0.1631091386079788,1.9895143508911133,0.000106448715087,Adam,0.09,0.01
91,3.980034791893221,0.4015690088272095,1.9889709949493408,0.0003771069750655,Adam,0.091,0.01
92,3.979840277773814,0.0849088728427887,1.9899885654449463,-0.0001999734959099,Adam,0.092,0.01
93,3.979998512141922,0.3640988767147064,1.9907864332199097,-0.0002839088556356,Adam,0.093,0.01
94,3.97985153730594,0.127030462026596,1.9900909662246704,0.0002658496960066,Adam,0.094,0.01
95,3.979946152807568,0.3017288446426391,1.9891704320907595,0.000174225657247,Adam,0.095,0.01
96,3.9798742755094665,0.1847925782203674,1.989552617073059,-0.000296835321933,Adam,0.096,0.01
97,3.979898088966881,0.2301984131336212,1.9904905557632449,-5.822099046781659e-05,Adam,0.097,0.01
98,3.97989137808959,0.2183985561132431,1.9903817176818848,0.0002887704758904,Adam,0.098,0.01
99,3.979865011994356,0.1636579036712646,1.9895020723342896,-5.0899223424494267e-05,Adam,0.099,0.01
100,3.9798963965815872,0.2272764444351196,1.989392161369324,-0.0002423973783152,Adam,0.1,0.01
101,3.9798478368217545,0.1148489788174629,1.9901667833328247,0.0001386999938404,Adam,0.101,0.01
102,3.979891176184683,0.2179954200983047,1.990437388420105,0.0001646318705752,Adam,0.102,0.01
103,3.979841454206962,0.0902229771018028,1.9897905588150024,-0.0001922478259075,Adam,0.103,0.01
104,3.979881466052312,0.1995333582162857,1.9894130229949951,-6.868790660519153e-05,Adam,0.104,0.01
105,3.979839439827337,0.0809091329574585,1.9899274110794067,0.0002033488854067,Adam,0.105,0.01
106,3.979872214413706,0.1802616268396377,1.990366578102112,-2.7442554710432887e-05,Adam,0.106,0.01
107,3.979837856993413,0.0727252960205078,1.98997700214386,-0.0001715101825539,Adam,0.107,0.01
108,3.9798650688952826,0.1638041287660598,1.9895119667053225,0.0001043050724547,Adam,0.108,0.01
109,3.9798363099463288,0.0637016668915748,1.9897910356521609,0.0001055700340657,Adam,0.109,0.01
110,3.979858841267799,0.1480109095573425,1.990256309509277,-0.0001456609752494,Adam,0.11,0.01
111,3.9798362151815816,0.0630852282047271,1.99006986618042,-2.297578612342477e-05,Adam,0.111,0.01
112,3.979851975958425,0.1283243000507354,1.9896217584609983,0.0001434060250176,Adam,0.112,0.01
113,3.979838059699773,0.0737625956535339,1.9897339344024656,-5.383043026085943e-05,Adam,0.113,0.01
114,3.9798448268390274,0.10393987596035,1.990154385566712,-0.0001010533742373,Adam,0.114,0.01
115,3.979840236906679,0.0846651941537857,1.9900991916656487,0.0001035087043419,Adam,0.115,0.01
116,3.979839377429215,0.0805226191878318,1.9897117614746087,3.403504524612799e-05,Adam,0.116,0.01
117,3.979840647678614,0.0865656435489654,1.989725112915039,-0.0001128073272411,Adam,0.117,0.01
118,3.979836861708165,0.0670224726200103,1.9900779724121087,3.4213320759590715e-05,Adam,0.118,0.01
119,3.979839041757444,0.078869342803955,1.99009370803833,8.189173240680248e-05,Adam,0.119,0.01
120,3.979836215236524,0.0630980283021926,1.989774465560913,-7.990766607690603e-05,Adam,0.12,0.01
121,3.979837182307248,0.0688865333795547,1.9897401332855225,-2.535486055421643e-05,Adam,0.121,0.01
122,3.979835385259204,0.0576596185564994,1.9900281429290767,8.794998575467616e-05,Adam,0.122,0.01
123,3.979836493575867,0.0648105442523956,1.99007260799408,-3.257206117268652e-05,Adam,0.123,0.01
124,3.9798338224495495,0.0456667803227901,1.989812970161438,-5.858920485479757e-05,Adam,0.124,0.01
