epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.6157667990572312,0.5761437745094299,67.46666666666667,,
2,0.4144508691254784,0.31857145472367604,88.26666666666667,,
3,0.3194075331267189,0.3486093906561534,84.4,,
4,0.273594836136874,0.30125555272897087,87.2,,
5,0.23160479008800844,0.35495782510439555,85.06666666666666,86.1,0.3315223186016083
