epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.611312371450312,0.46316725611686704,77.06666666666666,,
2,0.47426022023313186,0.532992552916209,82.53333333333333,,
3,0.41661153978459975,0.3805890079339345,85.6,,
4,0.36662108957066253,0.8177637236913046,50.4,,
5,0.4115515232787413,0.5269274037679036,78.93333333333334,83.6,0.4006068916320801
