epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.6071694753871244,0.3885440572897593,86.53333333333333,,
2,0.39208269068774054,0.6239764386018117,73.33333333333333,,
3,0.32460238629228927,0.28657501471042635,87.2,,
4,0.2642809932933134,0.36909678943951924,85.73333333333333,,
5,0.2338603978577782,0.43473183727264403,83.06666666666666,87.1,0.3008457841873169
