epoch,train_loss,val_loss,val_acc,test_acc,test_loss
1,0.36650343074518094,0.3398263663848241,83.26666666666667,,
2,0.18964998569208033,0.249067607541879,90.06666666666666,,
3,0.09656100202658598,0.32319273805618287,88.6,,
4,0.050797606964321694,0.36105589000384014,89.73333333333333,,
5,0.024964970735942615,0.4833959008852641,88.4,,
6,0.02125829892824678,0.39678626624743146,89.46666666666667,90.3,0.2365696108341217
