epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2303865548682297,83.64166666666667,0.115943745729771,96.61666666666666,0.115943745729771,96.61666666666666,0.9681644192122012,128,128,73.97484064102173,0.0019854053671417,
2,0.096336820864635,87.42666666666666,0.0950992716119644,97.3,0.0950992716119644,97.3,0.787496699429127,128,128,138.9720458984375,0.0019834660838769,
3,0.0683931778494039,88.09666666666666,0.0835739065833548,97.63333333333334,0.0835739065833548,97.63333333333334,0.3631343223016512,128,128,201.8968663215637,0.0019776558875475,
4,0.0522888885983111,88.47666666666667,0.1030978281447227,97.41666666666669,0.1030978281447227,97.41666666666669,0.999999157373219,128,128,266.7207272052765,0.001967997708344,
5,0.0422024637812713,88.73166666666667,0.0995733399300816,97.56666666666666,0.0995733399300816,97.56666666666666,0.3333457305606731,128,128,346.61880326271057,0.0019545296626874,
6,0.034989946013674,89.00833333333334,0.0965717661670072,97.65,0.0965717661670072,97.65,0.3270104944003144,128,128,422.0278565883637,0.0019373049028008,
7,0.0290818740623413,89.17666666666666,0.1010240389707874,97.76666666666668,0.1010240389707874,97.76666666666668,0.6787305665787524,128,128,484.9829576015472,0.0019163914069423,
8,0.0256724045911921,89.26833333333333,0.0973346864487579,98.03333333333332,0.0973346864487579,98.03333333333332,0.4653601582628608,128,128,548.4047775268555,0.0018918717111256,
9,0.0226877895496796,89.36,0.0971875506591923,97.98333333333332,0.0971875506591923,97.98333333333332,0.0919810984804033,128,128,606.0410444736481,0.0018638425833881,
10,0.0185967589932088,89.425,0.11778449215629,97.71666666666668,0.11778449215629,97.71666666666668,0.9999992033412406,128,128,693.5798189640045,0.0018324146418917,0.1568423807621002
11,0.0170653875789453,89.52833333333334,0.1235541022739353,97.56666666666666,0.1235541022739353,97.56666666666666,0.2259308057037579,128,128,749.516695022583,0.0017977119183633,
12,0.0178743105648015,89.495,0.1231790055010586,98.18333333333334,0.1231790055010586,98.18333333333334,0.910614492778758,128,128,806.0802409648895,0.0017598713685987,
13,0.0140242556669473,89.61333333333333,0.1301371354035082,98.18333333333334,0.1301371354035082,98.18333333333334,0.0470909190281151,128,128,861.903018951416,0.00171904233196,
14,0.0113669308466083,89.67,0.1412388171809923,98.03333333333332,0.1412388171809923,98.03333333333332,0.0468962548589893,128,128,916.456312417984,0.0016753859420018,
15,0.0107826598770843,89.685,0.1298470122195059,98.0,0.1298470122195059,98.0,0.1228988250857525,128,128,962.3366329669952,0.0016290744905506,
16,0.0083633329599159,89.78333333333333,0.1403803029995501,97.91666666666669,0.1403803029995501,97.91666666666669,0.0225149887852599,128,128,1001.123104095459,0.0015802907477476,
17,0.007536851849308,89.77,0.1325316559439747,98.18333333333334,0.1325316559439747,98.18333333333334,0.8574994581258867,128,128,1038.557757139206,0.0015292272407384,
18,0.0073402042181353,89.78333333333333,0.180383171547177,97.71666666666668,0.180383171547177,97.71666666666668,0.4110263270636053,128,128,1075.558349609375,0.0014760854938565,
19,0.0057541751247769,89.84166666666667,0.1362531361370743,98.26666666666668,0.1362531361370743,98.26666666666668,0.0091740917916135,128,128,1111.6095423698423,0.0014210752332987,
20,0.0041421997840305,89.88,0.1498481103801478,98.21666666666668,0.1498481103801478,98.21666666666668,0.535273819908919,128,128,1159.7054624557495,0.0013644135594316,0.050290860235691
21,0.0026934806588916,89.91,0.1521698050827329,98.31666666666666,0.1521698050827329,98.31666666666666,3.978337727027878e-06,128,128,1206.0237872600555,0.0013063240899957,
22,0.0027690238763934,89.91666666666667,0.1456442287308164,98.33333333333331,0.1456442287308164,98.33333333333331,0.0768097686189219,128,128,1242.8174197673798,0.0012470360775884,
23,0.0027767205478439,89.92166666666667,0.153952272331461,98.28333333333332,0.153952272331461,98.28333333333332,0.0135466565059287,128,128,1279.2098171710968,0.0011867835049084,
24,0.0017000426393751,89.93666666666667,0.1566602009431548,98.36666666666666,0.1566602009431548,98.36666666666666,0.000228348497344,128,128,1315.9486634731293,0.0011258041613335,
25,0.0017756175271279,89.945,0.1568665357928616,98.38333333333334,0.1568665357928616,98.38333333333334,0.0317914060962802,128,128,1351.5089387893677,0.0010643387044737,
26,0.0011745468615018,89.96166666666667,0.1595692845554328,98.28333333333332,0.1595692845554328,98.28333333333332,0.0220390412323031,128,128,1386.9813358783722,0.0010026297104066,
27,0.0015302763860883,89.95333333333333,0.1743757270541877,98.21666666666668,0.1743757270541877,98.21666666666668,0.0016116333988537,128,128,1424.6127197742462,0.0009409207163394,
28,0.0006379322854551,89.97666666666667,0.1745982111331836,98.35,0.1745982111331836,98.35,0.0006742590647365,128,128,1461.7490665912628,0.0008794552594797,
29,0.0007330952742254,89.975,0.15892973443228,98.48333333333332,0.15892973443228,98.48333333333332,3.9367254759407286e-05,128,128,1498.1226408481598,0.0008184759159047,
30,0.0001346301189608,89.99666666666667,0.1736464204301963,98.33333333333331,0.1736464204301963,98.33333333333331,2.1104300919929447e-06,128,128,1546.079461812973,0.0007582233432247,8.59346164361341e-06
31,0.0001669123033276,89.99333333333334,0.171912145485855,98.33333333333331,0.171912145485855,98.33333333333331,0.0002535509414461,128,128,1583.4412486553192,0.0006989353308174,
32,3.682527542257503e-05,89.99833333333333,0.1630102268432854,98.43333333333334,0.1630102268432854,98.43333333333334,0.0001069277540928,128,128,1620.819147825241,0.0006408458613815,
33,1.6304767147540756e-05,90.0,0.1706168789352229,98.43333333333334,0.1706168789352229,98.43333333333334,4.489857182197483e-06,128,128,1657.0647614002228,0.0005841841875144,
34,6.943868544864558e-06,90.0,0.1740073479059959,98.41666666666669,0.1740073479059959,98.41666666666669,2.9255736180857445e-08,128,128,1692.8905746936798,0.0005291739269567,
35,1.4738642558876224e-06,90.0,0.1738250413554271,98.41666666666669,0.1738250413554271,98.41666666666669,8.426390634722615e-06,128,128,1730.8392527103424,0.0004760321800748,
36,8.408462554623389e-07,90.0,0.1780976224557541,98.45,0.1780976224557541,98.45,2.3872585016949124e-07,128,128,1767.8764913082125,0.0004249686730656,
37,6.94256277965546e-08,90.0,0.1768644181674391,98.48333333333332,0.1768644181674391,98.48333333333332,8.869585554318384e-08,128,128,1804.56346321106,0.0003761849302625,
38,1.7590593287410436e-08,90.0,0.1771590493711862,98.5,0.1771590493711862,98.5,3.299707470035913e-07,128,128,1839.3977308273315,0.0003298734788113,
39,6.3505698454006106e-09,90.0,0.1782185732960723,98.51666666666668,0.1782185732960723,98.51666666666668,3.0941501773759666e-07,128,128,1873.9882462024689,0.0002862170888531,
40,4.0761861332307744e-09,90.0,0.1787261368127532,98.5,0.1787261368127532,98.5,3.852196601669341e-08,128,128,1918.142684221268,0.0002453880522144,7.145279918956139e-14
41,3.1076651400992205e-09,90.0,0.1788940740394111,98.46666666666668,0.1788940740394111,98.46666666666668,1.242858027780992e-07,128,128,1952.9683346748352,0.0002075475024498,
42,2.5647621589710604e-09,90.0,0.1801664820080251,98.48333333333332,0.1801664820080251,98.48333333333332,1.5469625413666976e-07,128,128,1987.73143196106,0.0001728447789215,
43,2.3005618263485806e-09,90.0,0.1802790387040697,98.48333333333332,0.1802790387040697,98.48333333333332,3.676174449710173e-07,128,128,2022.737426996231,0.000141416837425,
