epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2585035898144494,83.14,0.141889546938399,95.75,0.141889546938399,95.75,0.8560242108380586,128,128,42.318739891052246,0.0810235620776666,
2,0.0954165672662698,87.40166666666667,0.0969270603295336,97.33333333333331,0.0969270603295336,97.33333333333331,0.8895498807679367,128,128,85.50746989250183,0.080944420739281,
3,0.0619407152112626,88.31,0.0975428146329966,97.31666666666666,0.0975428146329966,97.31666666666666,0.6460660742260309,128,128,151.85999298095703,0.0807073090588306,
4,0.0440766477628535,88.78,0.0880342382303577,97.75,0.0880342382303577,97.75,0.3692933048304155,128,128,197.20583939552307,0.0803131628077922,
5,0.0299507969768576,89.17833333333333,0.0921469243203706,97.45,0.0921469243203706,97.45,0.4980075584734656,128,128,239.73500514030457,0.0797635375013503,
6,0.0218734257596311,89.47,0.0915690536828751,97.7,0.0915690536828751,97.7,0.5448313365809665,128,128,280.25223302841187,0.0790606022594894,
7,0.015400314522064,89.63333333333334,0.0868733351297201,97.81666666666666,0.0868733351297201,97.81666666666666,0.2674071392168969,128,128,319.4562792778015,0.0782071312464687,
8,0.0103557523647852,89.8,0.0872335432374731,97.81666666666666,0.0872335432374731,97.81666666666666,0.1329790990966072,128,128,360.7227294445038,0.0772064927224628,
9,0.0067746982551389,89.91,0.0856748048731304,97.81666666666666,0.0856748048731304,97.81666666666666,0.2043288992815468,128,128,400.21594738960266,0.0760626357505775,
10,0.0045376939288565,89.96833333333333,0.088024831020293,97.93333333333334,0.088024831020293,97.93333333333334,0.143820466194522,128,128,451.0883812904358,0.0747800746117025,0.0127891264855861
11,0.0033260921091646,89.99,0.0863936571602491,98.1,0.0863936571602491,98.1,0.2113562065479441,128,128,490.8888635635376,0.0733638709887064,
12,0.0026346599361506,89.99666666666667,0.0879290144137562,98.0,0.0879290144137562,98.0,0.1326636795644532,128,128,531.5766620635986,0.0718196139902872,
13,0.0021596189567066,89.99833333333333,0.0886100148385826,97.96666666666668,0.0886100148385826,97.96666666666668,0.1069754753394127,128,128,571.8309614658356,0.0701533980933139,
14,0.0018251644239443,90.0,0.0906824327688267,97.98333333333332,0.0906824327688267,97.98333333333332,0.0403381705234794,128,128,612.7473332881927,0.0683717990907102,
15,0.0016744864535721,90.0,0.0909707433088345,98.03333333333332,0.0909707433088345,98.03333333333332,0.0256093423663283,128,128,657.7448844909668,0.0664818481398041,
16,0.0015053615542029,90.0,0.0912157846713795,98.01666666666668,0.0912157846713795,98.01666666666668,0.0448505887278828,128,128,704.3781933784485,0.0644910040135624,
17,0.0013672206634975,90.0,0.0924579588042453,98.05,0.0924579588042453,98.05,0.0220807593879464,128,128,745.4638268947601,0.0624071236642212,
18,0.0012484922541925,90.0,0.0928968398316585,98.03333333333332,0.0928968398316585,98.03333333333332,0.0308213029624013,128,128,772.3194165229797,0.0602384312154851,
19,0.0011726431252384,90.0,0.0932203516354189,98.05,0.0932203516354189,98.05,0.0233199757300991,128,128,796.5318994522095,0.0579934855056678,
20,0.0010981523835704,90.0,0.0933378248851984,98.03333333333332,0.0641539410108301,98.21,0.0420625516405412,128,128,826.8800263404846,0.0556811463098679,0.000908492191229
