epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2174943938445282,84.01833333333333,0.1339181839151585,96.31666666666666,0.1339181839151585,96.31666666666666,0.9999989673257612,128,128,41.11764669418335,0.0031428808908401,
2,0.10169322677707,87.28,0.1074468896110007,96.95,0.1074468896110007,96.95,0.5601703957275629,128,128,80.39039158821106,0.00313981102087,
3,0.0746504090841135,87.925,0.1066415321398922,97.15,0.1066415321398922,97.15,0.5838036240230092,128,128,122.12522721290588,0.0031306135263342,
4,0.062079308082248,88.36,0.1193629249514258,97.08333333333331,0.1193629249514258,97.08333333333331,0.9541386831298352,128,128,161.91768193244934,0.0031153247055416,
5,0.0531760436395553,88.61166666666666,0.1216561153253659,97.13333333333334,0.1216561153253659,97.13333333333334,0.6538310105758808,128,128,202.3849630355835,0.003094004896483,
6,0.048256487768279,88.79833333333333,0.1318191714148889,97.38333333333334,0.1318191714148889,97.38333333333334,0.2991488705131748,128,128,243.4229340553284,0.0030667382387048,
7,0.0426434737125216,88.92333333333333,0.1379951613142769,97.33333333333331,0.1379951613142769,97.33333333333331,0.2856738304862307,128,128,282.3309645652771,0.0030336323412483,
8,0.0374275270888915,89.05333333333333,0.1478953207149467,97.71666666666668,0.1478953207149467,97.71666666666668,0.208114114102079,128,128,323.68326139450073,0.002994817857966,
9,0.033901306696767,89.18166666666667,0.1466182206901028,97.58333333333331,0.1466182206901028,97.58333333333331,0.1945875920151497,128,128,365.44071340560913,0.0029504479718908,
10,0.0336917954961976,89.21833333333333,0.1657073358810714,97.38333333333334,0.1657073358810714,97.38333333333334,0.0061527969172306,128,128,414.7737970352173,0.0029006977906924,0.2079686373472213
11,0.0289318512289558,89.31666666666666,0.1606686058890153,97.75,0.1606686058890153,97.75,0.859882238148039,128,128,454.2077374458313,0.0028457636556072,
12,0.0236447620934077,89.45666666666666,0.1940285250683255,97.53333333333332,0.1940285250683255,97.53333333333332,0.1482101472516743,128,128,502.75166869163513,0.0027858623665695,
13,0.0220154312646358,89.46666666666667,0.1808875952828725,97.86666666666666,0.1808875952828725,97.86666666666666,0.4784174552714232,128,128,546.0389997959137,0.0027212303266008,
14,0.0210740693704514,89.51666666666667,0.1777871856026282,97.96666666666668,0.1777871856026282,97.96666666666668,0.5289027484516852,128,128,590.4704449176788,0.0026521226088353,
15,0.0167706806110931,89.59666666666666,0.2234235461776521,97.55,0.2234235461776521,97.55,0.0002110340124258,128,128,631.780690908432,0.0025788119498626,
16,0.0175260489386074,89.60166666666667,0.2309663243718108,97.86666666666666,0.2309663243718108,97.86666666666666,0.8694550133627968,128,128,671.7831411361694,0.0025015876733613,
17,0.0142099275098414,89.64,0.2288466691698363,97.71666666666668,0.2288466691698363,97.71666666666668,0.999998992922624,128,128,711.8992819786072,0.0024207545482703,
18,0.010874548077378,89.73666666666666,0.2088540564682068,98.0,0.2088540564682068,98.0,0.6149008875167131,128,128,750.1535847187042,0.0023366315860052,
