epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.3878289262512566,80.39,0.2256700856254455,93.4,0.2256700856254455,93.4,0.7983058981236638,128,128,27.68879008293152,0.0864042884595294,
2,0.1810445691242602,85.38333333333334,0.1465924941795937,95.7,0.1465924941795937,95.7,0.6397224057332559,128,128,55.23279428482056,0.0863198913921135,
3,0.1293744076290543,86.69666666666667,0.1145797057988795,96.51666666666668,0.1145797057988795,96.51666666666668,0.7618854764157504,128,128,82.90516877174377,0.0860670332665338,
4,0.1014425199372932,87.41,0.0968530503834815,97.18333333333334,0.0968530503834815,97.18333333333334,0.7946076581405065,128,128,112.85264539718628,0.0856467119982918,
5,0.0823419442824066,87.885,0.0855641314720219,97.55,0.0855641314720219,97.55,0.6252643603305603,128,128,150.8679234981537,0.0850605864034069,
6,0.069406973083296,88.21333333333334,0.0786981071801261,97.51666666666668,0.0786981071801261,97.51666666666668,0.7795743752432257,128,128,187.51886010169983,0.0843109696518267,
7,0.0588397707975518,88.48666666666666,0.0748248747054566,97.65,0.0748248747054566,97.65,0.7834722665234926,128,128,216.8547909259796,0.0834008201384025,
8,0.0509515847609118,88.74166666666666,0.0724920590626115,97.71666666666668,0.0724920590626115,97.71666666666668,0.7632643028470362,128,128,248.84067797660828,0.0823337298074559,
9,0.044128195963076,88.93833333333333,0.0655429485313435,97.8,0.0655429485313435,97.8,0.5639526278442039,128,128,286.87313580513,0.081113909977016,
10,0.0388430738314032,89.1,0.06347424196119,98.11666666666666,0.06347424196119,98.11666666666666,0.1550347219629097,128,128,348.91113471984863,0.0797461747186708,0.2333714216947555
11,0.0339610166483563,89.195,0.0646974892216794,97.95,0.0646974892216794,97.95,0.8199273678555926,128,128,410.0631673336029,0.0782359218586264,
12,0.0302665062387743,89.34166666666667,0.0590381959968424,98.11666666666666,0.0590381959968424,98.11666666666666,0.8327766934687746,128,128,474.944890499115,0.0765891116749522,
13,0.0268322642632181,89.45833333333333,0.0595759223116205,98.26666666666668,0.0595759223116205,98.26666666666668,0.3905948315292125,128,128,524.1602880954742,0.0748122433750874,
14,0.0236729810243887,89.56833333333333,0.058162600059617,98.13333333333334,0.058162600059617,98.13333333333334,0.5127723244094943,128,128,573.9810743331909,0.0729123294464376,
15,0.0213450538441406,89.645,0.0552273515532625,98.28333333333332,0.0552273515532625,98.28333333333332,0.1159136792238317,128,128,625.8670752048492,0.0708968679812909,
16,0.0193054814992905,89.70166666666667,0.0559752932650611,98.23333333333332,0.0559752932650611,98.23333333333332,0.4660349011174893,128,128,672.5301737785339,0.0687738130852737,
17,0.0174078745226777,89.77333333333333,0.0556030686389892,98.28333333333332,0.0556030686389892,98.28333333333332,0.2461088027378943,128,128,713.7829084396362,0.0665515434861289,
18,0.0157811319139914,89.81,0.0542403965039139,98.25,0.0542403965039139,98.25,0.4819039942285962,128,128,752.140086889267,0.0642388294667061,
19,0.0146183508996723,89.83,0.0550357833742461,98.25,0.0550357833742461,98.25,0.8107359162597959,128,128,790.9456412792206,0.0618447982526612,
20,0.0134816215140745,89.86,0.0549835264484616,98.23333333333332,0.0549835264484616,98.23333333333332,0.2728208495239019,128,128,845.796480178833,0.0593788979914674,0.0729526728391647
21,0.0124224008902933,89.87666666666667,0.0532551425647862,98.31666666666666,0.0532551425647862,98.31666666666666,0.3794292898263349,128,128,887.9536168575287,0.0568508604648928,
22,0.0114759758039779,89.89666666666666,0.0548533047648503,98.26666666666668,0.0548533047648503,98.26666666666668,0.1873034006749507,128,128,930.6092157363892,0.0542706626821045,
23,0.0107314024149259,89.92,0.0535643850552274,98.28333333333332,0.0535643850552274,98.28333333333332,0.1455481063282534,128,128,970.3725185394288,0.0516484875049708,
24,0.0100795235711048,89.92333333333333,0.0537922785993903,98.25,0.0537922785993903,98.25,0.2065275774090574,128,128,1010.7003812789916,0.0489946834609579,
25,0.0095134735117353,89.935,0.0532942233765696,98.31666666666666,0.0532942233765696,98.31666666666666,0.3035750387937647,128,128,1051.435985803604,0.0463197239022199,
26,0.0090000901679658,89.94333333333333,0.0541924351747048,98.23333333333332,0.0541924351747048,98.23333333333332,0.0601512276967819,128,128,1093.5337235927582,0.0436341656720623,
27,0.008572852361497,89.95666666666666,0.0538488015572124,98.26666666666668,0.0538488015572124,98.26666666666668,0.1471654846162097,128,128,1131.9414043426514,0.0409486074419047,
28,0.0081403596989889,89.96333333333334,0.0533903975118982,98.33333333333331,0.0533903975118982,98.33333333333331,0.2436021639103239,128,128,1167.1746702194214,0.0382736478831667,
29,0.0078315016782127,89.97,0.053332131415447,98.3,0.053332131415447,98.3,0.1081792460458713,128,128,1203.767644405365,0.0356198438391539,
30,0.0075583960069233,89.96166666666667,0.0532947519318537,98.26666666666668,0.0532947519318537,98.26666666666668,0.159291929906981,128,128,1248.0954449176788,0.0329976686620201,0.0333065204322338
31,0.0072588297247145,89.97,0.0540117326965357,98.31666666666666,0.0540117326965357,98.31666666666666,0.6080292645793967,128,128,1283.9486112594604,0.0304174708792318,
32,0.0070111476308644,89.975,0.0532042135861008,98.3,0.0532042135861008,98.3,0.1346567032186937,128,128,1320.226284980774,0.0278894333526573,
33,0.0068096989264791,89.975,0.053428878314159,98.26666666666668,0.053428878314159,98.26666666666668,0.1516431311150601,128,128,1355.6316232681274,0.0254235330914634,
34,0.00663372108843,89.97833333333334,0.0534252954963991,98.26666666666668,0.0534252954963991,98.26666666666668,0.1620701765172091,128,128,1394.0170896053314,0.0230295018774185,
35,0.0064721469625596,89.97666666666667,0.0529847404860118,98.3,0.0529847404860118,98.3,0.1793442528914028,128,128,1430.2999534606934,0.0207167878579957,
36,0.0063306565729733,89.98333333333333,0.0530974880415708,98.3,0.0530974880415708,98.3,0.0964298201214201,128,128,1469.3243227005005,0.0184945182588509,
37,0.006210719821318,89.98333333333333,0.0530991121096179,98.26666666666668,0.0596603035901122,98.09,0.4428877817055111,128,128,1505.9173028469086,0.0163714633628337,
