epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2559643685111502,83.17666666666666,0.1138965884580257,96.71666666666668,0.1138965884580257,96.71666666666668,0.9999992783517658,128,128,39.1097731590271,0.0810235620776666,
2,0.0983912320322052,87.34833333333333,0.0834069373680556,97.6,0.0834069373680556,97.6,0.5234865280864078,128,128,75.4667809009552,0.080944420739281,
3,0.061965676503459,88.29333333333334,0.0808914977106008,97.5,0.0808914977106008,97.5,0.4792627015461249,128,128,112.23900580406188,0.0807073090588306,
4,0.0450916758647974,88.785,0.065344580825656,97.93333333333334,0.065344580825656,97.93333333333334,0.270075351735131,128,128,155.85763502120972,0.0803131628077922,
5,0.0325547863400466,89.11333333333333,0.0589538534033171,98.16666666666669,0.0589538534033171,98.16666666666669,0.3495361264625786,128,128,198.41767525672915,0.0797635375013503,
6,0.0230634741251184,89.46,0.060666558055326,98.01666666666668,0.060666558055326,98.01666666666668,0.930264448709626,128,128,238.29573822021484,0.0790606022594894,
7,0.0156712041333564,89.68166666666667,0.0706871442417515,98.03333333333332,0.0706871442417515,98.03333333333332,0.3191936489652014,128,128,278.4257459640503,0.0782071312464687,
8,0.0122895391111182,89.73,0.0561057899365241,98.31666666666666,0.0561057899365241,98.31666666666666,0.2317388139120963,128,128,319.92634677886963,0.0772064927224628,
9,0.0080628549220521,89.86833333333334,0.0569704149780359,98.35,0.0569704149780359,98.35,0.0985335440808495,128,128,359.6991124153137,0.0760626357505775,
10,0.0055542070820256,89.945,0.0593147253360044,98.45,0.0593147253360044,98.45,0.1794656127645573,128,128,409.63107895851135,0.0747800746117025,0.0482158400118351
11,0.0042507260209126,89.95666666666666,0.0577212163777229,98.31666666666666,0.0577212163777229,98.31666666666666,0.0816507177474234,128,128,451.393949508667,0.0733638709887064,
12,0.003117952886715,89.98333333333333,0.0563150821501349,98.5,0.0563150821501349,98.5,0.0270937817759485,128,128,493.2089293003082,0.0718196139902872,
13,0.0023953122738141,89.99666666666667,0.0579412004890594,98.41666666666669,0.0579412004890594,98.41666666666669,0.0686667074199643,128,128,533.1019368171692,0.0701533980933139,
14,0.002046153680929,89.99833333333333,0.0562263236509913,98.38333333333334,0.0562263236509913,98.38333333333334,0.1296974912968049,128,128,571.9663722515106,0.0683717990907102,
15,0.0017668514045438,89.99833333333333,0.0577136140485155,98.43333333333334,0.0577136140485155,98.43333333333334,0.0586484144438383,128,128,612.1268055438995,0.0664818481398041,
16,0.001577297524357,90.0,0.0571122074777141,98.45,0.0571122074777141,98.45,0.0345209282656735,128,128,651.1245365142822,0.0644910040135624,
17,0.00143854451051,90.0,0.057612592507986,98.45,0.057612592507986,98.45,0.0330412670827114,128,128,690.7958929538727,0.0624071236642212,
18,0.0013367191306867,90.0,0.0574539149021531,98.48333333333332,0.0574539149021531,98.48333333333332,0.0451176688569159,128,128,730.6387846469879,0.0602384312154851,
19,0.0012226219591974,90.0,0.0578160602475536,98.51666666666668,0.0578160602475536,98.51666666666668,0.0172809371306551,128,128,769.1925830841064,0.0579934855056678,
20,0.0011419174332771,90.0,0.0584482445698627,98.48333333333332,0.0584482445698627,98.48333333333332,0.0617636345535491,128,128,818.370477437973,0.0556811463098679,0.0008916052756831
21,0.001075577748232,90.0,0.0593563126068205,98.46666666666668,0.0593563126068205,98.46666666666668,0.0363865303972187,128,128,858.6609086990356,0.0533105393744839,
22,0.0010218488848911,90.0,0.0588284018821023,98.45,0.0588284018821023,98.45,0.0385624859172536,128,128,897.8567814826965,0.0508910204020624,
23,0.0009740908523708,90.0,0.059079798478435,98.43333333333334,0.059079798478435,98.43333333333334,0.0171409718295865,128,128,936.546660900116,0.0484321381286146,
24,0.0009306572740169,90.0,0.0595191309595123,98.48333333333332,0.0595191309595123,98.48333333333332,0.0250364364268049,128,128,975.3868246078492,0.0459435966391172,
25,0.0008930444622716,90.0,0.059551017898868,98.48333333333332,0.059551017898868,98.48333333333332,0.0359245038466781,128,128,1014.4982147216796,0.0434352170699229,
26,0.0008598679256784,90.0,0.0596759046670643,98.45,0.0596759046670643,98.45,0.0227288599018039,128,128,1052.248119354248,0.0409168988492216,
27,0.0008304880606314,90.0,0.0596099725448863,98.48333333333332,0.0596099725448863,98.48333333333332,0.0650809450450143,128,128,1092.529597043991,0.0383985806285203,
28,0.0008045456349649,90.0,0.0599058524759961,98.46666666666668,0.0649224392400298,98.19,0.0272712295589018,128,128,1132.1927123069763,0.035890201059326,
