epoch,phase,seed,torch_version,cuda_available,device,cudnn_deterministic,cudnn_benchmark,time_sec,batch,global_step,train_loss,grad_norm,update_norm,lr,tainted,effective_batch_size,original_batch_size,test_loss,test_accuracy
1,eval,,,,,,,34.662662744522095,,469.0,,,,,False,128.0,128.0,0.4264029480934143,0.8897
2,eval,,,,,,,71.00401616096497,,938.0,,,,,False,128.0,128.0,0.3248025128126144,0.9105
3,eval,,,,,,,109.41191840171814,,1407.0,,,,,False,128.0,128.0,0.2860801292181015,0.9184
4,eval,,,,,,,149.8582124710083,,1876.0,,,,,False,128.0,128.0,0.2597604478478432,0.9262
5,eval,,,,,,,192.6309669017792,,2345.0,,,,,False,128.0,128.0,0.2408518261075019,0.9316
