iteration,loss,grad_norm,x,y
0,2501.0,9.999999046325684,1.9500000476837158,-0.949999988079071
5,1453.8189697265625,10.0,1.70006263256073,-0.6992040872573853
10,755.0366821289062,9.999999046325684,1.450426697731018,-0.4452175796031952
15,325.2950744628906,10.0,1.2015243768692017,-0.18527129292488098
20,95.63031768798828,10.000000953674316,0.9541645646095276,0.0836721658706665
25,7.226415157318115,10.0,0.709993302822113,0.36488988995552063
30,6.808423042297363,10.0,0.5220824480056763,0.5714730024337769
35,10.01662540435791,10.0,0.49045875668525696,0.5276799201965332
40,1.367084264755249,10.0,0.5564324259757996,0.355525940656662
45,1.6132007837295532,10.0,0.6055509448051453,0.24172326922416687
50,0.31410354375839233,9.999999046325684,0.5422254204750061,0.3020835518836975
55,0.4866548776626587,10.0,0.5263868570327759,0.3100960850715637
60,0.41855379939079285,9.999998092651367,0.5550643801689148,0.26789575815200806
65,0.29073649644851685,9.999999046325684,0.5329089164733887,0.3040997087955475
70,0.2539560794830322,9.999998092651367,0.5515931844711304,0.2941308319568634
75,0.20139573514461517,5.867551803588867,0.5621981620788574,0.30124279856681824
80,0.20840604603290558,8.566969871520996,0.559538722038269,0.32798853516578674
85,0.1882990300655365,7.268829345703125,0.576269805431366,0.3335391581058502
90,0.17620453238487244,6.896859169006348,0.5896096229553223,0.3451688587665558
95,0.16331401467323303,6.042793273925781,0.6009401679039001,0.36047884821891785
100,0.15249893069267273,5.613195419311523,0.6136493682861328,0.375024676322937
105,0.14194855093955994,1.939704418182373,0.6283580660820007,0.38786977529525757
110,0.1349210888147354,6.440929889678955,0.6402866244316101,0.403228223323822
115,0.12551231682300568,5.7690911293029785,0.6466416120529175,0.4232800006866455
120,0.11896997690200806,6.705528259277344,0.6586356163024902,0.4363061487674713
125,0.113088458776474,7.2748236656188965,0.6728834509849548,0.4460373818874359
130,0.10686888545751572,7.563803195953369,0.6822306513786316,0.45964014530181885
135,0.1002579778432846,7.443253993988037,0.6870582103729248,0.4766542911529541
140,0.09686761349439621,8.104069709777832,0.6958101987838745,0.48882195353507996
145,0.09021548926830292,7.743207931518555,0.7093230485916138,0.495505690574646
150,0.08642029017210007,8.248446464538574,0.7167755365371704,0.5071426630020142
155,0.08133437484502792,8.094417572021484,0.7189199328422546,0.5229450464248657
160,0.07949306815862656,8.66977310180664,0.7264947891235352,0.5328362584114075
165,0.07489452511072159,8.526043891906738,0.7386638522148132,0.5377436280250549
170,0.07220085710287094,8.984475135803223,0.7447465658187866,0.5476090312004089
175,0.06763555109500885,8.666044235229492,0.7451780438423157,0.5619933605194092
180,0.0673418715596199,9.285622596740723,0.7513894438743591,0.5704514384269714
185,0.06303300708532333,8.986207962036133,0.7628592252731323,0.573555052280426
190,0.06124558672308922,9.462996482849121,0.767720639705658,0.5821103453636169
195,0.05747152119874954,9.155608177185059,0.766826331615448,0.5953348278999329
200,0.05801701173186302,9.740257263183594,0.7721423506736755,0.6024583578109741
205,0.054315678775310516,9.43554401397705,0.7828624844551086,0.6042730212211609
210,0.05312708765268326,9.914148330688477,0.7868730425834656,0.611663281917572
215,0.049634478986263275,9.538147926330566,0.7849823236465454,0.6239076256752014
220,0.05083950236439705,9.999999046325684,0.7894974946975708,0.6300246119499207
225,0.047553859651088715,9.799416542053223,0.7996192574501038,0.6307676434516907
230,0.04632691293954849,10.0,0.802983283996582,0.637158989906311
235,0.04355470463633537,9.865586280822754,0.8004301190376282,0.6484636664390564
240,0.04479603469371796,9.999998092651367,0.8042325973510742,0.6537871360778809
245,0.042391207069158554,10.0,0.8136862516403198,0.6537854075431824
250,0.04048733040690422,9.999998092651367,0.8165050148963928,0.6593672037124634
255,0.03801770880818367,9.927225112915039,0.8134361505508423,0.6698895692825317
260,0.04086611047387123,9.999999046325684,0.8166977763175964,0.6745268106460571
265,0.03856595605611801,9.999999046325684,0.8256376385688782,0.6738780736923218
270,0.0355859249830246,9.999999046325684,0.8280231356620789,0.678790271282196
275,0.03338252380490303,9.921630859375,0.8245949745178223,0.6886290907859802
280,0.03770061209797859,9.999998092651367,0.8274739980697632,0.6926591992378235
285,0.03552630543708801,9.999999046325684,0.8359734416007996,0.6915035843849182
290,0.03155948966741562,9.999999046325684,0.8380123376846313,0.6958692669868469
295,0.02964228391647339,9.931995391845703,0.8343176245689392,0.7051330208778381
300,0.03517565876245499,9.999999046325684,0.8368728756904602,0.7086775898933411
305,0.033085983246564865,10.0,0.8450181484222412,0.7070972919464111
310,0.028246618807315826,10.0,0.8467787504196167,0.7110071182250977
315,0.026529502123594284,9.936396598815918,0.842860996723175,0.7198007106781006
320,0.033123262226581573,9.999999046325684,0.8451547026634216,0.7229353189468384
325,0.031088540330529213,10.0,0.8530039191246033,0.7209986448287964
330,0.02546735666692257,9.999999046325684,0.8545317649841309,0.7245265245437622
335,0.023921435698866844,9.941701889038086,0.8504335880279541,0.7329210042953491
340,0.031435273587703705,9.999998092651367,0.8525071740150452,0.7357088923454285
345,0.029442068189382553,10.0,0.8601059317588806,0.7334675788879395
350,0.02311757393181324,9.999999046325684,0.8614389300346375,0.7366684675216675
355,0.021709783002734184,9.946023941040039,0.857188880443573,0.7447232007980347
360,0.03003598377108574,9.999999046325684,0.8590760827064514,0.7472126483917236
365,0.02806999534368515,10.0,0.8664602637290955,0.7447077035903931
370,0.021110616624355316,9.999998092651367,0.8676266670227051,0.7476262450218201
375,0.01981932297348976,9.950116157531738,0.8632484674453735,0.7553871870040894
380,0.028865069150924683,9.999999046325684,0.8649755120277405,0.7576174736022949
385,0.026918422430753708,9.999998092651367,0.8721736669540405,0.7548820972442627
390,0.019383657723665237,9.999999046325684,0.8731966614723206,0.7575544714927673
395,0.018190592527389526,9.95376205444336,0.8687089085578918,0.7650598883628845
400,0.02787892520427704,9.999999046325684,0.8702972531318665,0.7670632004737854
405,0.025944847613573074,9.999999046325684,0.877332866191864,0.7641245722770691
410,0.01788741908967495,10.0,0.8782310485839844,0.7665804624557495
415,0.01677839830517769,9.957108497619629,0.8736486434936523,0.7738614678382874
420,0.02704308182001114,9.999998092651367,0.8751156330108643,0.775664210319519
425,0.02511737123131752,9.999998092651367,0.882007896900177,0.7725451588630676
430,0.016583452001214027,9.999999046325684,0.8827968239784241,0.7748094201087952
435,0.015546907670795918,9.960203170776367,0.878132164478302,0.7818924188613892
440,0.02633107826113701,9.999999046325684,0.879492461681366,0.7835171222686768
445,0.02440929040312767,9.999999046325684,0.8862575888633728,0.7802368402481079
450,0.015440586023032665,9.999999046325684,0.8869499564170837,0.7823307514190674
455,0.014467599801719189,9.963150978088379,0.8822136521339417,0.7892376780509949
460,0.025720816105604172,10.0,0.8834792375564575,0.790703535079956
465,0.023800991475582123,10.0,0.8901310563087463,0.7872783541679382
470,0.014434924349188805,10.0,0.890737771987915,0.7892197370529175
475,0.013516547158360481,9.965551376342773,0.8859382271766663,0.7959699630737305
480,0.025195086374878883,9.999998092651367,0.8871197700500488,0.7972931265830994
485,0.023276474326848984,9.999999046325684,0.8936696648597717,0.7937374114990234
490,0.013545830734074116,9.999999046325684,0.894200325012207,0.7955416440963745
495,0.012675654143095016,9.967938423156738,0.8893448710441589,0.802151620388031
500,0.02474190667271614,9.999999046325684,0.8904510736465454,0.8033464550971985
505,0.022821038961410522,9.999999046325684,0.8969094753265381,0.7996721267700195
510,0.012756481766700745,10.0,0.8973715901374817,0.8013527989387512
515,0.011929159983992577,9.970125198364258,0.8924667239189148,0.8078365921974182
520,0.0243476964533329,9.999999046325684,0.893505334854126,0.8089152574539185
525,0.022425439208745956,10.0,0.8998806476593018,0.8051334619522095
530,0.012053514830768108,10.0,0.9002814888954163,0.8067022562026978
535,0.011264433152973652,9.97230052947998,0.8953326344490051,0.8130723237991333
540,0.024005478248000145,9.999999046325684,0.8963101506233215,0.8140459060668945
545,0.022079283371567726,10.0,0.9026103019714355,0.8101657629013062
550,0.011425251141190529,9.999998092651367,0.9029557108879089,0.811633288860321
555,0.010669896379113197,9.974127769470215,0.897967517375946,0.8179006576538086
560,0.023705795407295227,9.999999046325684,0.89888995885849,0.8187784552574158
565,0.021776249632239342,10.0,0.9051215052604675,0.8148084878921509
570,0.010862261988222599,9.999998092651367,0.9054167866706848,0.8161836266517639
575,0.010136963799595833,9.97568130493164,0.9003934264183044,0.8223580121994019
580,0.023442551493644714,9.999999046325684,0.9012659192085266,0.8231485486030579
