iteration,loss,grad_norm,x,y
0,1806.5,10.0,1.0253424644470215,-1.8428370952606201
5,12.14958381652832,9.999999046325684,0.01463351771235466,0.16587254405021667
10,3.715303897857666,10.0,0.053236693143844604,-0.3326454162597656
15,12.151016235351562,10.0,0.013039357960224152,0.1657361090183258
20,3.7153022289276123,10.0,0.05322916433215141,-0.33264613151550293
25,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
30,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
35,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
40,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
45,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
50,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
55,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
60,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
65,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
70,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
75,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
80,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
85,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
90,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
95,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
100,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
105,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
110,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
115,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
120,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
125,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
130,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
135,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
140,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
145,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
150,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
155,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
160,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
165,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
170,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
175,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
180,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
185,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
190,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
195,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
200,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
205,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
210,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
215,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
220,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
225,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
230,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
235,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
240,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
245,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
250,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
255,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
260,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
265,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
270,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
275,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
280,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
285,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
290,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
295,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
300,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
305,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
310,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
315,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
320,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
325,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
330,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
335,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
340,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
345,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
350,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
355,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
360,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
365,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
370,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
375,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
380,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
385,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
390,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
395,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
400,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
405,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
410,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
415,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
420,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
425,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
430,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
435,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
440,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
445,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
450,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
455,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
460,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
465,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
470,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
475,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
480,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
485,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
490,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
495,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
500,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
505,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
510,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
515,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
520,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
525,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
530,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
535,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
540,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
545,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
550,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
555,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
560,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
565,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
570,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
575,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
580,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
585,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
590,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
595,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
600,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
605,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
610,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
615,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
620,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
625,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
630,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
635,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
640,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
645,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
650,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
655,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
660,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
665,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
670,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
675,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
680,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
685,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
690,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
695,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
700,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
705,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
710,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
715,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
720,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
725,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
730,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
735,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
740,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
745,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
750,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
755,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
760,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
765,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
770,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
775,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
780,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
785,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
790,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
795,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
800,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
805,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
810,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
815,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
820,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
825,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
830,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
835,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
840,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
845,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
850,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
855,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
860,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
865,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
870,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
875,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
880,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
885,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
890,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
895,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
900,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
905,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
910,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
915,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
920,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
925,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
930,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
935,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
940,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
945,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
950,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
955,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
960,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
965,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
970,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
975,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
980,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
985,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
990,3.715299129486084,10.0,0.05322914943099022,-0.3326461911201477
995,12.151025772094727,10.0,0.013039350509643555,0.16573596000671387
1000,3.715299129486084,10.0,0.053229160606861115,-0.3326461911201477
1005,12.151025772094727,10.0,0.013039346784353256,0.16573596000671387
