iteration,loss,grad_norm,x,y
0,404.0,10.000000953674316,-0.5523418188095093,-0.7772845029830933
5,284.2494201660156,10.0,1.6886268854141235,2.6424782276153564
10,28.631446838378906,10.0,3.021843910217285,3.9337894916534424
15,2.4320483207702637,10.0,0.7187440395355225,4.407444477081299
20,1746.6185302734375,10.0,-2.5964431762695312,2.148796558380127
25,4.747091293334961,9.999999046325684,-1.4158141613006592,0.1845684051513672
30,60.972286224365234,10.0,1.126591682434082,0.5509142875671387
35,483.021240234375,10.0,1.8515584468841553,3.0063493251800537
40,62.20703125,10.0,2.7155113220214844,3.206432819366455
45,37.63109588623047,10.0,1.077858567237854,2.7852907180786133
50,8.09572696685791,10.000000953674316,1.1799306869506836,1.3397555351257324
55,146.9987335205078,10.0,0.5797468423843384,-0.09074073284864426
60,464.5677795410156,10.0,-0.8692356944084167,0.2620851695537567
65,63.67141342163086,9.999999046325684,0.8483030200004578,1.6164209842681885
70,1187.6156005859375,10.0,1.8493118286132812,1.0945007801055908
75,2575.508056640625,10.0,-3.1672816276550293,0.5065097212791443
80,52.78257369995117,10.0,0.5221513509750366,0.6368600726127625
85,17378.43359375,10.000000953674316,3.20064640045166,1.1490012407302856
90,84.42253112792969,10.0,-1.771620750427246,0.7255367636680603
95,54.86418151855469,9.999999046325684,0.6095996499061584,0.0015791058540344238
100,6.257340431213379,10.0,2.1801109313964844,2.8426194190979004
105,235.4191436767578,10.0,1.8179911375045776,4.503214359283447
110,9.010704040527344,10.0,2.738002061843872,4.9133100509643555
115,1838.164794921875,9.999999046325684,1.1662336587905884,5.161960124969482
120,2978.71240234375,10.0,2.4326069355010986,3.6546592712402344
125,20.050241470336914,10.000000953674316,2.32794189453125,1.8139853477478027
130,3.1209170818328857,10.0,0.09154731035232544,0.25974637269973755
135,7.546667575836182,10.000000953674316,0.37821877002716064,0.7464542388916016
140,76.8071060180664,10.0,1.0241048336029053,2.5609629154205322
145,239.92564392089844,10.000000953674316,1.633399486541748,2.4183480739593506
150,0.0362112820148468,1.8489362001419067,1.7254936695098877,0.7610015273094177
155,5.088709831237793,10.0,-1.274388313293457,0.9739400148391724
