iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
36,5.791476249694824,1.6125826835632324,-1.4048043489456177,1.981085538864136,SGD,0.036,0.5
37,5.788875102996826,1.6127570867538452,-1.404271125793457,1.9795634746551516,SGD,0.037,0.5
38,5.786274433135986,1.6129369735717771,-1.4037237167358398,1.9780462980270384,SGD,0.038,0.5
39,5.78367280960083,1.6131209135055542,-1.403186917304993,1.976525068283081,SGD,0.039,0.5
40,5.781069755554199,1.6133064031600952,-1.4026414155960083,1.9750068187713623,SGD,0.04,0.5
41,5.778467178344727,1.613493800163269,-1.4021023511886597,1.973486065864563,SGD,0.041,0.5
42,5.775864601135254,1.6136820316314695,-1.4015578031539917,1.971967101097107,SGD,0.042,0.5
43,5.773260593414307,1.613870620727539,-1.4010169506072998,1.9704465866088867,SGD,0.043,0.5
44,5.770655632019043,1.6140596866607666,-1.40047287940979,1.968927025794983,SGD,0.044,0.5
45,5.768050193786621,1.614249348640442,-1.3999308347702026,1.9674065113067627,SGD,0.045,0.5
46,5.765444755554199,1.6144393682479858,-1.3993868827819824,1.965886473655701,SGD,0.046,0.5
47,5.7628374099731445,1.6146292686462402,-1.398843765258789,1.9643659591674805,SGD,0.047,0.5
48,5.760230541229248,1.6148196458816528,-1.3982996940612793,1.9628455638885496,SGD,0.048,0.5
49,5.757622718811035,1.615010380744934,-1.3977558612823486,1.9613248109817505,SGD,0.049,0.5
50,5.755014419555664,1.6152012348175049,-1.3972114324569702,1.9598041772842407,SGD,0.05,0.5
51,5.752405643463135,1.6153922080993652,-1.3966670036315918,1.958283305168152,SGD,0.051,0.5
52,5.749795913696289,1.6155835390090942,-1.3961220979690552,1.956762433052063,SGD,0.052,0.5
53,5.747185230255127,1.6157747507095337,-1.3955771923065186,1.955241322517395,SGD,0.053,0.5
54,5.744574546813965,1.6159664392471311,-1.3950318098068235,1.953720211982727,SGD,0.054,0.5
55,5.741963863372803,1.6161582469940186,-1.3944863080978394,1.95219886302948,SGD,0.055,0.5
56,5.739351749420166,1.6163502931594849,-1.3939403295516968,1.950677514076233,SGD,0.056,0.5
57,5.736738681793213,1.6165424585342407,-1.3933943510055542,1.9491559267044067,SGD,0.057,0.5
58,5.73412561416626,1.6167348623275757,-1.392848014831543,1.9476343393325808,SGD,0.058,0.5
59,5.731511116027832,1.6169273853302002,-1.3923014402389526,1.9461126327514648,SGD,0.059,0.5
60,5.7288970947265625,1.6171202659606934,-1.3917546272277832,1.94459080696106,SGD,0.06,0.5
61,5.72628116607666,1.6173131465911863,-1.391207575798035,1.9430688619613647,SGD,0.061,0.5
62,5.723665714263916,1.617506504058838,-1.3906601667404177,1.9415467977523804,SGD,0.062,0.5
63,5.721049785614014,1.6176998615264893,-1.3901126384735107,1.9400246143341064,SGD,0.063,0.5
64,5.718431949615479,1.6178933382034302,-1.3895647525787354,1.938502311706543,SGD,0.064,0.5
