iteration,loss,grad_norm,update_magnitude,param_distance,learning_rate,normalized_speed
84,0.1988585293292999,1.0764185204770955,0.001076418520477,0.0,0.001,0.0
85,0.2453415989875793,1.2015253500567893,0.0012015253500567,0.0,0.001,0.0
86,0.4467687010765075,1.494071556256965,0.0014940715562569,0.0,0.001,0.0
87,0.3917905390262604,1.3884261847223016,0.0013884261847223,0.0,0.001,0.0
88,0.2938230335712433,1.1444065183326455,0.0011444065183326,0.0,0.001,0.0
89,0.3422738313674927,1.2855320138386956,0.0012855320138386,0.0,0.001,0.0
90,0.2560608685016632,1.0509514248243572,0.0010509514248243,0.0,0.001,0.0
91,0.3317607343196869,1.7110546582545714,0.0017110546582545,0.0,0.001,0.0
92,0.228433221578598,1.2132810514033223,0.0012132810514033,0.0,0.001,0.0
93,0.4271751046180725,1.44972689036786,0.0014497268903678,0.0,0.001,0.0
94,0.3359472453594208,1.1252721976274396,0.0011252721976274,0.0,0.001,0.0
95,0.1820650100708007,1.1324728631313383,0.0011324728631313,0.0,0.001,0.0
96,0.2659097611904144,1.1350496569332815,0.0011350496569332,0.0,0.001,0.0
97,0.3374053239822387,1.336547895303617,0.0013365478953036,0.0,0.001,0.0
98,0.398578941822052,1.2719983358613551,0.0012719983358613,0.0,0.001,0.0
99,0.2932949066162109,1.1952733266190767,0.001195273326619,0.0,0.001,0.0
100,0.2416129410266876,0.7317301064247499,0.0007317301064247,0.0,0.001,0.0
101,0.3021691441535949,0.967035777289296,0.0009670357772892,0.0,0.001,0.0
102,0.3138222694396972,1.2177298853054703,0.0012177298853054,0.0,0.001,0.0
103,0.2041103094816208,0.7516736160128873,0.0007516736160128,0.0,0.001,0.0
104,0.4279997646808624,1.5782959561836831,0.0015782959561836,0.0,0.001,0.0
105,0.3142156898975372,1.2541197309287555,0.0012541197309287,0.0,0.001,0.0
106,0.2611830234527588,0.9538217049928136,0.0009538217049928,0.0,0.001,0.0
107,0.185435339808464,0.8357597654543656,0.0008357597654543,0.0,0.001,0.0
108,0.2570602893829345,1.3470346845154186,0.0013470346845154,0.0,0.001,0.0
109,0.3263144791126251,1.1477188301330077,0.001147718830133,0.0,0.001,0.0
110,0.2605088353157043,1.292714976855715,0.0012927149768557,0.0,0.001,0.0
111,0.4042738378047943,1.2682217814870171,0.001268221781487,0.0,0.001,0.0
112,0.3042988181114197,0.8549960726488708,0.0008549960726488,0.0,0.001,0.0
113,0.2343000024557113,1.562299849622706,0.0015622998496227,0.0,0.001,0.0
114,0.246687650680542,0.7361968301124103,0.0007361968301124,0.0,0.001,0.0
115,0.2972422242164612,1.228979641190582,0.0012289796411905,0.0,0.001,0.0
116,0.3721079230308532,1.264696137296861,0.0012646961372968,0.0,0.001,0.0
117,0.3628918826580047,1.6445650920917785,0.0016445650920917,0.0,0.001,0.0
118,0.2716306447982788,1.0791485459321872,0.0010791485459321,0.0,0.001,0.0
119,0.343533307313919,1.220495009050344,0.0012204950090503,0.0,0.001,0.0
120,0.3702128827571869,1.2338771600205645,0.0012338771600205,0.0,0.001,0.0
121,0.1796214133501052,1.1048622625418874,0.0011048622625418,0.0,0.001,0.0
122,0.3914225101470947,1.3819733104266798,0.0013819733104266,0.0,0.001,0.0
123,0.3398396670818329,1.4154718615535034,0.0014154718615535,0.0,0.001,0.0
124,0.2988151609897613,1.1075892508637883,0.0011075892508637,0.0,0.001,0.0
125,0.1964834928512573,1.096886473031856,0.0010968864730318,0.0,0.001,0.0
126,0.1758949011564254,0.7088372804025007,0.0007088372804025,0.0,0.001,0.0
127,0.2566954791545868,1.309429236688582,0.0013094292366885,0.0,0.001,0.0
128,0.4578222632408142,1.1007148016771588,0.0011007148016771,0.0,0.001,0.0
129,0.2001646608114242,0.7073939932052248,0.0007073939932052,0.0,0.001,0.0
130,0.2875226736068725,1.0570325490907722,0.0010570325490907,0.0,0.001,0.0
131,0.3421612083911896,1.3367335052219211,0.0013367335052219,0.0,0.001,0.0
132,0.2857619822025299,1.2363284184663648,0.0012363284184663,0.0,0.001,0.0
133,0.229315385222435,1.3663602492058984,0.0013663602492058,0.0,0.001,0.0
134,0.2121723294258117,0.8020017735165068,0.0008020017735165,0.0,0.001,0.0
135,0.3045231997966766,1.17272618546764,0.0011727261854676,0.0,0.001,0.0
136,0.3466430008411407,1.0775632875803611,0.0010775632875803,0.0,0.001,0.0
137,0.2173633724451065,1.2603166001101735,0.0012603166001101,0.0,0.001,0.0
138,0.2183843106031417,1.3198632378011872,0.0013198632378011,0.0,0.001,0.0
139,0.4073201417922973,1.6898969239317638,0.0016898969239317,0.0,0.001,0.0
140,0.1514666527509689,0.952405901622859,0.0009524059016228,0.0,0.001,0.0
141,0.1804786771535873,0.995587282470611,0.0009955872824706,0.0,0.001,0.0
142,0.2272096872329712,1.0516796701768396,0.0010516796701768,0.0,0.001,0.0
143,0.219496339559555,0.9756652608960212,0.000975665260896,0.0,0.001,0.0
144,0.1825797408819198,0.7111547194990736,0.000711154719499,0.0,0.001,0.0
145,0.2526642978191376,1.410739759427395,0.0014107397594273,0.0,0.001,0.0
146,0.2978542149066925,1.2397703249956589,0.0012397703249956,0.0,0.001,0.0
147,0.2032150030136108,0.9765413112293808,0.0009765413112293,0.0,0.001,0.0
148,0.2824432551860809,1.3638527003331535,0.0013638527003331,0.0,0.001,0.0
149,0.2825405895709991,1.396033673833643,0.0013960336738336,0.0,0.001,0.0
150,0.2867385447025299,1.2903775248889735,0.0012903775248889,0.0,0.001,0.0
151,0.2052229195833206,1.1153597769095924,0.0011153597769095,0.0,0.001,0.0
152,0.1656284034252166,0.8226360624592849,0.0008226360624592,0.0,0.001,0.0
153,0.2213315963745117,0.8173441642432446,0.0008173441642432,0.0,0.001,0.0
154,0.2558737397193908,1.215507208661802,0.0012155072086618,0.0,0.001,0.0
155,0.3769448697566986,1.9446176425506072,0.0019446176425506,0.0,0.001,0.0
156,0.3326038122177124,1.108233395419563,0.0011082333954195,0.0,0.001,0.0
157,0.3757344484329223,1.5980718895774633,0.0015980718895774,0.0,0.001,0.0
158,0.202030599117279,1.001739834380991,0.0010017398343809,0.0,0.001,0.0
159,0.2125466465950012,1.0626954073145194,0.0010626954073145,0.0,0.001,0.0
160,0.2004764676094055,0.935689235542386,0.0009356892355423,0.0,0.001,0.0
161,0.2342181354761123,1.1647983835844475,0.0011647983835844,0.0,0.001,0.0
162,0.3120250701904297,1.1354769753419762,0.0011354769753419,0.0,0.001,0.0
163,0.2420073300600052,0.7585866029595757,0.0007585866029595,0.0,0.001,0.0
164,0.2827898561954498,1.1702877049241696,0.0011702877049241,0.0,0.001,0.0
165,0.2743546962738037,0.9483223228748082,0.0009483223228748,0.0,0.001,0.0
166,0.16775943338871,0.8221672748845498,0.0008221672748845,0.0,0.001,0.0
167,0.3294461667537689,1.4625709885917035,0.0014625709885917,0.0,0.001,0.0
168,0.2546146214008331,1.0069332222560556,0.001006933222256,0.0,0.001,0.0
169,0.2017086148262024,1.064290073225202,0.0010642900732252,0.0,0.001,0.0
170,0.3556796014308929,1.292189944867403,0.0012921899448674,0.0,0.001,0.0
171,0.2139411717653274,1.155034314301884,0.0011550343143018,0.0,0.001,0.0
172,0.401950865983963,1.2891878534674948,0.0012891878534674,0.0,0.001,0.0
173,0.1898397803306579,0.774595583664162,0.0007745955836641,0.0,0.001,0.0
174,0.2467027306556701,0.939409051554998,0.0009394090515549,0.0,0.001,0.0
175,0.3053900003433227,0.9919479340129588,0.0009919479340129,0.0,0.001,0.0
176,0.1740117073059082,0.7200641446303282,0.0007200641446303,0.0,0.001,0.0
177,0.2078259289264679,0.9097146617976064,0.0009097146617976,0.0,0.001,0.0
178,0.335883617401123,1.04961483721795,0.0010496148372179,0.0,0.001,0.0
179,0.2464740723371505,0.8659395266979072,0.0008659395266979,0.0,0.001,0.0
180,0.2400694489479065,1.157729784660285,0.0011577297846602,0.0,0.001,0.0
181,0.2356379777193069,1.3283608531570217,0.001328360853157,0.0,0.001,0.0
182,0.2598570883274078,0.9416938937272672,0.0009416938937272,0.0,0.001,0.0
183,0.2621233463287353,0.8903548548851588,0.0008903548548851,0.0,0.001,0.0
184,0.1905262321233749,0.8077337248518446,0.0008077337248518,0.0,0.001,0.0
185,0.1767734140157699,0.6521761403024964,0.0006521761403024,0.0,0.001,0.0
186,0.2231582999229431,1.1572422205023165,0.0011572422205023,0.0,0.001,0.0
187,0.2489899396896362,1.201533854638175,0.0012015338546381,0.0,0.001,0.0
188,0.2003605812788009,0.8354166941352297,0.0008354166941352,0.0,0.001,0.0
189,0.2398417890071869,0.8151257203946066,0.0008151257203946,0.0,0.001,0.0
190,0.1969285756349563,0.8885088362746423,0.0008885088362746,0.0,0.001,0.0
191,0.2358879148960113,0.7089923044789145,0.0007089923044789,0.0,0.001,0.0
192,0.2042251974344253,1.387777652133919,0.0013877776521339,0.0,0.001,0.0
193,0.1491406559944152,1.0108794205530962,0.001010879420553,0.0,0.001,0.0
194,0.1361382156610489,0.5870770262415351,0.0005870770262415,0.0,0.001,0.0
195,0.1543255597352981,0.9359274000052344,0.0009359274000052,0.0,0.001,0.0
196,0.1871660351753235,0.7554667698391919,0.0007554667698391,0.0,0.001,0.0
197,0.1566994190216064,0.7423217142125483,0.0007423217142125,0.0,0.001,0.0
198,0.0814552754163742,0.4480284345945661,0.0004480284345945,0.0,0.001,0.0
199,0.2218168973922729,0.7268190072883558,0.0007268190072883,0.0,0.001,0.0
200,0.2612071931362152,1.0669859930211438,0.0010669859930211,0.0,0.001,0.0
201,0.3202950060367584,1.0290058497719192,0.0010290058497719,0.0,0.001,0.0
202,0.1746962219476699,0.8012912855772307,0.0008012912855772,0.0,0.001,0.0
203,0.1671929955482483,0.7238208527958631,0.0007238208527958,0.0,0.001,0.0
204,0.3246318399906158,1.0143737571584746,0.0010143737571584,0.0,0.001,0.0
205,0.2925357818603515,1.2947694587340572,0.001294769458734,0.0,0.001,0.0
206,0.2414566874504089,0.9821832912371532,0.0009821832912371,0.0,0.001,0.0
207,0.171116292476654,0.7378290802793678,0.0007378290802793,0.0,0.001,0.0
208,0.2856132984161377,1.0507708041864006,0.0010507708041864,0.0,0.001,0.0
209,0.1685822159051895,0.6825609954856634,0.0006825609954856,0.0,0.001,0.0
210,0.2149674594402313,0.8976102756200511,0.00089761027562,0.0,0.001,0.0
211,0.2449456304311752,0.9899044685050062,0.000989904468505,0.0,0.001,0.0
212,0.2543017864227295,0.794572375739996,0.0007945723757399,0.0,0.001,0.0
213,0.3333003520965576,0.903592548205819,0.0009035925482058,0.0,0.001,0.0
214,0.2644919455051422,1.0842975074631347,0.0010842975074631,0.0,0.001,0.0
215,0.1696311384439468,0.6576002449794969,0.0006576002449794,0.0,0.001,0.0
216,0.2014100104570388,0.941042541336724,0.0009410425413367,0.0,0.001,0.0
217,0.1583555787801742,0.671533305954277,0.0006715333059542,0.0,0.001,0.0
218,0.2948556542396545,1.0988595678944064,0.0010988595678944,0.0,0.001,0.0
219,0.2008656561374664,0.9105735238873938,0.0009105735238873,0.0,0.001,0.0
220,0.2715144157409668,1.0936440460916543,0.0010936440460916,0.0,0.001,0.0
221,0.2475330680608749,1.0063269322212858,0.0010063269322212,0.0,0.001,0.0
222,0.197998046875,1.0816081809569698,0.0010816081809569,0.0,0.001,0.0
223,0.2614130973815918,1.6519167437389084,0.0016519167437389,0.0,0.001,0.0
224,0.1416900902986526,0.903407915424077,0.000903407915424,0.0,0.001,0.0
225,0.1904661655426025,0.9631786693492652,0.0009631786693492,0.0,0.001,0.0
226,0.1692235171794891,0.9451635914786762,0.0009451635914786,0.0,0.001,0.0
227,0.1557375341653823,0.8850355845798957,0.0008850355845798,0.0,0.001,0.0
228,0.1505350172519683,1.0100446032309789,0.0010100446032309,0.0,0.001,0.0
229,0.3333896100521087,1.3986665708751291,0.0013986665708751,0.0,0.001,0.0
230,0.1913331747055053,0.9905142604141572,0.0009905142604141,0.0,0.001,0.0
231,0.2492576241493225,1.0256083204304074,0.0010256083204304,0.0,0.001,0.0
232,0.0721448734402656,0.5159005836993756,0.0005159005836993,0.0,0.001,0.0
233,0.1899768412113189,1.2504111145601735,0.0012504111145601,0.0,0.001,0.0
234,0.2225382477045059,1.0314800779473503,0.0010314800779473,0.0,0.001,0.0
235,0.1749762743711471,0.8021822460598765,0.0008021822460598,0.0,0.001,0.0
236,0.1966181695461273,0.8705146271284422,0.0008705146271284,0.0,0.001,0.0
237,0.186703935265541,0.9541216018207744,0.0009541216018207,0.0,0.001,0.0
238,0.2890742421150207,0.9015664969295012,0.0009015664969295,0.0,0.001,0.0
239,0.1760400384664535,0.7009927333835376,0.0007009927333835,0.0,0.001,0.0
240,0.1500441431999206,0.6477630155002895,0.0006477630155002,0.0,0.001,0.0
241,0.2236604988574981,1.064755956800666,0.0010647559568006,0.0,0.001,0.0
242,0.2804909348487854,1.0151171054704802,0.0010151171054704,0.0,0.001,0.0
243,0.2049894630908966,0.9797054994979552,0.0009797054994979,0.0,0.001,0.0
244,0.2081314176321029,1.0014312235605212,0.0010014312235605,0.0,0.001,0.0
245,0.1897540539503097,0.8142606217287502,0.0008142606217287,0.0,0.001,0.0
246,0.2362213283777237,0.7081405778633169,0.0007081405778633,0.0,0.001,0.0
247,0.1174191683530807,0.6521293148270625,0.000652129314827,0.0,0.001,0.0
248,0.2925375401973724,0.9684898617408187,0.0009684898617408,0.0,0.001,0.0
249,0.1770914793014526,0.7560344615262057,0.0007560344615262,0.0,0.001,0.0
250,0.1672083437442779,0.7672151823846208,0.0007672151823846,0.0,0.001,0.0
251,0.1857818365097046,0.9534848632721996,0.0009534848632721,0.0,0.001,0.0
252,0.2646269798278808,1.1554355712538864,0.0011554355712538,0.0,0.001,0.0
253,0.2327489405870437,1.153811625414742,0.0011538116254147,0.0,0.001,0.0
254,0.2228516340255737,0.9931663929286824,0.0009931663929286,0.0,0.001,0.0
255,0.2471700608730316,0.9091335432452832,0.0009091335432452,0.0,0.001,0.0
256,0.1343303322792053,0.854219492661297,0.0008542194926612,0.0,0.001,0.0
257,0.2718138992786407,1.3013482470293074,0.0013013482470293,0.0,0.001,0.0
258,0.1808238476514816,0.603030181385089,0.000603030181385,0.0,0.001,0.0
259,0.1666523516178131,0.7645835805162516,0.0007645835805162,0.0,0.001,0.0
260,0.1269093751907348,0.9945371402416984,0.0009945371402416,0.0,0.001,0.0
261,0.2481242716312408,0.959675224854496,0.0009596752248544,0.0,0.001,0.0
262,0.1409269571304321,0.6506585850386429,0.0006506585850386,0.0,0.001,0.0
263,0.2196179628372192,0.9373639463121292,0.0009373639463121,0.0,0.001,0.0
264,0.1736812889575958,0.8180233144960629,0.000818023314496,0.0,0.001,0.0
265,0.1912409663200378,0.8718226893214855,0.0008718226893214,0.0,0.001,0.0
266,0.231107696890831,0.8598420958039977,0.0008598420958039,0.0,0.001,0.0
267,0.1832048147916793,0.8160791696689426,0.0008160791696689,0.0,0.001,0.0
268,0.2245671898126602,0.9127762723686234,0.0009127762723686,0.0,0.001,0.0
269,0.1221528127789497,0.724714671979542,0.0007247146719795,0.0,0.001,0.0
270,0.1443821936845779,0.6501104438874847,0.0006501104438874,0.0,0.001,0.0
271,0.1908897161483764,0.7207047132849209,0.0007207047132849,0.0,0.001,0.0
272,0.0618893057107925,0.5117769174252502,0.0005117769174252,0.0,0.001,0.0
273,0.1896236836910247,0.8233063865152719,0.0008233063865152,0.0,0.001,0.0
274,0.1503151953220367,0.8744046965320701,0.000874404696532,0.0,0.001,0.0
275,0.1786009222269058,0.977566138102682,0.0009775661381026,0.0,0.001,0.0
276,0.1357555091381073,0.7433089352507186,0.0007433089352507,0.0,0.001,0.0
277,0.1583500355482101,0.6960409025686487,0.0006960409025686,0.0,0.001,0.0
278,0.1597884744405746,0.6272762370312538,0.0006272762370312,0.0,0.001,0.0
279,0.1614261716604232,0.775382032784625,0.0007753820327846,0.0,0.001,0.0
280,0.1977762430906295,0.7642629156342285,0.0007642629156342,0.0,0.001,0.0
281,0.164363831281662,0.9254804438445818,0.0009254804438445,0.0,0.001,0.0
282,0.1100884154438972,0.6471658024131093,0.0006471658024131,0.0,0.001,0.0
283,0.2590551674365997,1.1032321342384463,0.0011032321342384,0.0,0.001,0.0
284,0.2934172451496124,1.164404060650697,0.0011644040606506,0.0,0.001,0.0
285,0.2654908001422882,1.1554458346349337,0.0011554458346349,0.0,0.001,0.0
286,0.1790056973695755,0.860733287681545,0.0008607332876815,0.0,0.001,0.0
287,0.2509979903697967,0.6708556498095972,0.0006708556498095,0.0,0.001,0.0
288,0.1624478101730346,0.7972474054399834,0.0007972474054399,0.0,0.001,0.0
289,0.1706638783216476,0.9630699146193624,0.0009630699146193,0.0,0.001,0.0
290,0.1810832768678665,0.6655263225148952,0.0006655263225148,0.0,0.001,0.0
291,0.1870015263557434,0.7475485474051137,0.0007475485474051,0.0,0.001,0.0
292,0.1346659064292907,0.928822225470384,0.0009288222254703,0.0,0.001,0.0
293,0.1451384127140045,0.8248957290684615,0.0008248957290684,0.0,0.001,0.0
294,0.1174082532525062,0.7251173862794399,0.0007251173862794,0.0,0.001,0.0
295,0.144975483417511,0.7716645091396326,0.0007716645091396,0.0,0.001,0.0
296,0.1098727583885192,0.6725868510223308,0.0006725868510223,0.0,0.001,0.0
297,0.1720594614744186,1.0485076430063254,0.0010485076430063,0.0,0.001,0.0
298,0.1174286454916,0.5238736193634809,0.0005238736193634,0.0,0.001,0.0
299,0.1902918070554733,1.1066967162442154,0.0011066967162442,0.0,0.001,0.0
300,0.0813593491911888,0.6295966932748823,0.0006295966932748,0.0,0.001,0.0
301,0.2784164547920227,1.0167846631217914,0.0010167846631217,0.0,0.001,0.0
302,0.2032800614833831,0.8112395515432098,0.0008112395515432,0.0,0.001,0.0
303,0.1358565241098404,0.6834201195007965,0.0006834201195007,0.0,0.001,0.0
304,0.2315606325864792,0.879134074644791,0.0008791340746447,0.0,0.001,0.0
305,0.1870737224817276,0.9154095545158558,0.0009154095545158,0.0,0.001,0.0
306,0.1799638420343399,0.8026274880087501,0.0008026274880087,0.0,0.001,0.0
307,0.140609472990036,0.8207888899563349,0.0008207888899563,0.0,0.001,0.0
308,0.150580421090126,0.8568552995693204,0.0008568552995693,0.0,0.001,0.0
309,0.1261776685714721,0.7473606376392713,0.0007473606376392,0.0,0.001,0.0
310,0.2020469009876251,0.8509296891898196,0.0008509296891898,0.0,0.001,0.0
311,0.1333803087472915,0.6398611642532688,0.0006398611642532,0.0,0.001,0.0
312,0.1431759446859359,0.7439466922012877,0.0007439466922012,0.0,0.001,0.0
313,0.2273949384689331,0.9827423404897062,0.0009827423404897,0.0,0.001,0.0
314,0.106538325548172,0.9162620680273276,0.0009162620680273,0.0,0.001,0.0
315,0.1156746670603752,0.6047813266126574,0.0006047813266126,0.0,0.001,0.0
316,0.1849149912595749,0.8506012000738217,0.0008506012000738,0.0,0.001,0.0
317,0.1162792965769767,0.9547118076695336,0.0009547118076695,0.0,0.001,0.0
318,0.178888201713562,0.9783356248849688,0.0009783356248849,0.0,0.001,0.0
319,0.2413369119167328,1.1470982823614897,0.0011470982823614,0.0,0.001,0.0
320,0.1654725819826126,0.9253562455498908,0.0009253562455498,0.0,0.001,0.0
321,0.1957678496837616,0.7368644846635531,0.0007368644846635,0.0,0.001,0.0
322,0.2804831266403198,1.116221247206309,0.0011162212472063,0.0,0.001,0.0
323,0.2101978063583374,1.184547767794106,0.0011845477677941,0.0,0.001,0.0
324,0.2636704444885254,1.239426677628091,0.001239426677628,0.0,0.001,0.0
325,0.1990270465612411,0.677721224829287,0.0006777212248292,0.0,0.001,0.0
326,0.2557733356952667,1.0725914354774673,0.0010725914354774,0.0,0.001,0.0
327,0.1538425683975219,0.9728870509098004,0.0009728870509098,0.0,0.001,0.0
328,0.1804642975330352,1.0225834344380649,0.001022583434438,0.0,0.001,0.0
329,0.1709964573383331,0.6859642448487943,0.0006859642448487,0.0,0.001,0.0
330,0.2101047933101654,0.7930111680874913,0.0007930111680874,0.0,0.001,0.0
331,0.1927755773067474,0.9122611873843398,0.0009122611873843,0.0,0.001,0.0
332,0.1579219400882721,0.9870452108074272,0.0009870452108074,0.0,0.001,0.0
333,0.1903725564479828,0.8930708060938345,0.0008930708060938,0.0,0.001,0.0
334,0.2114104181528091,0.8331686141894423,0.0008331686141894,0.0,0.001,0.0
335,0.1706970185041427,0.9507023343834236,0.0009507023343834,0.0,0.001,0.0
336,0.1586654782295227,0.8316901162389114,0.0008316901162389,0.0,0.001,0.0
337,0.2618168294429779,1.260040448263782,0.0012600404482637,0.0,0.001,0.0
338,0.1434818059206009,0.8230569354835842,0.0008230569354835,0.0,0.001,0.0
339,0.1305643767118454,0.658283473263379,0.0006582834732633,0.0,0.001,0.0
340,0.1625815331935882,0.7678464836769774,0.0007678464836769,0.0,0.001,0.0
341,0.1733300238847732,0.7319106887913129,0.0007319106887913,0.0,0.001,0.0
342,0.2543638348579407,0.9805912025479988,0.0009805912025479,0.0,0.001,0.0
