iteration,loss,grad_norm
0,909.0,2.124264717102051
1,766.3283081054688,2.103987693786621
2,638.4405517578125,2.085698127746582
3,524.6106567382812,2.069463014602661
4,424.1199645996094,2.0553455352783203
5,336.26153564453125,2.0434043407440186
6,260.3418273925781,2.0336928367614746
7,195.6824951171875,2.0262601375579834
8,141.62255859375,2.021150588989258
9,97.51948547363281,2.0184013843536377
10,62.75093460083008,2.0180442333221436
11,36.71535110473633,2.020104169845581
12,18.832693099975586,2.0245981216430664
13,8.54465103149414,2.0315301418304443
14,5.313920021057129,1.9967005252838135
15,7.049061298370361,2.0306670665740967
16,10.200206756591797,2.0207762718200684
17,13.020028114318848,2.01074481010437
18,14.733367919921875,2.0003254413604736
19,15.123291015625,1.989456295967102
20,14.295833587646484,1.9782012701034546
21,12.544246673583984,1.9667037725448608
22,10.270086288452148,1.955152988433838
23,7.937349796295166,1.9437544345855713
24,6.045981407165527,1.9327068328857422
25,5.117324352264404,1.9221428632736206
26,5.692338943481445,1.9108902215957642
27,7.161499977111816,1.901250958442688
28,8.556842803955078,1.8928996324539185
29,9.360137939453125,1.8855359554290771
30,9.395036697387695,1.8789772987365723
31,8.730793952941895,1.8731367588043213
32,7.601778984069824,1.8679993152618408
33,6.342696189880371,1.8635931015014648
34,5.337963581085205,1.8599519729614258
35,4.981752872467041,1.8569822311401367
36,5.197741985321045,1.8492006063461304
37,5.421731948852539,1.841005802154541
38,5.432007312774658,1.8325620889663696
39,5.23084831237793,1.8239285945892334
40,4.970850467681885,1.815116286277771
41,4.908439636230469,1.8057608604431152
42,5.029871940612793,1.7961125373840332
43,5.072748184204102,1.7871233224868774
44,4.978575706481934,1.7788019180297852
45,4.8400187492370605,1.7709850072860718
46,4.839509010314941,1.7626690864562988
47,4.90039587020874,1.7530686855316162
48,4.864609241485596,1.74298894405365
49,4.763627052307129,1.7324769496917725
50,4.757040023803711,1.72055184841156
51,4.814582347869873,1.7087589502334595
52,4.790322303771973,1.6976711750030518
53,4.695083141326904,1.6872062683105469
54,4.64599084854126,1.6767529249191284
55,4.639338493347168,1.6630852222442627
56,4.5932464599609375,1.6485494375228882
57,4.574063301086426,1.6317819356918335
58,4.567768096923828,1.6151143312454224
59,4.514912128448486,1.5990992784500122
60,4.4631452560424805,1.5832183361053467
61,4.429213523864746,1.5619261264801025
62,4.378471851348877,1.5394827127456665
63,4.333410263061523,1.512437105178833
64,4.278289318084717,1.485569715499878
65,4.222969055175781,1.4582756757736206
66,4.163880348205566,1.4284651279449463
67,4.1031365394592285,1.395932912826538
68,4.040144920349121,1.363673210144043
69,3.9723289012908936,1.3318010568618774
70,3.9061357975006104,1.2971845865249634
71,3.8326423168182373,1.2619574069976807
72,3.760646343231201,1.224992036819458
73,3.6857144832611084,1.1886204481124878
74,3.610354423522949,1.1524218320846558
75,3.5333383083343506,1.1147375106811523
76,3.4528322219848633,1.0762208700180054
77,3.373406171798706,1.037583351135254
78,3.2929697036743164,0.9997622966766357
79,3.2128677368164062,0.9624021053314209
80,3.132507085800171,0.9246895909309387
81,3.050365447998047,0.8867905139923096
82,2.969053268432617,0.8491111993789673
83,2.889082431793213,0.8123742341995239
84,2.8099074363708496,0.7768043875694275
85,2.732064723968506,0.7422136664390564
86,2.655658006668091,0.708276629447937
87,2.579982280731201,0.6748748421669006
88,2.5052669048309326,0.6421290040016174
89,2.432476043701172,0.6102784872055054
90,2.361968755722046,0.5795660018920898
91,2.293583393096924,0.5501127243041992
92,2.2272279262542725,0.5219127535820007
93,2.1630001068115234,0.49488213658332825
94,2.101003885269165,0.4689086675643921
95,2.0412063598632812,0.4438962936401367
96,1.9835001230239868,0.41979077458381653
97,1.927852988243103,0.39658015966415405
98,1.8743512630462646,0.3742790222167969
99,1.8231078386306763,0.3529106080532074
100,1.7741680145263672,0.3324924409389496
101,1.7274868488311768,0.31302717328071594
102,1.6829701662063599,0.294499933719635
103,1.640518069267273,0.2768804728984833
104,1.6000514030456543,0.26012781262397766
105,1.5615137815475464,0.24419599771499634
106,1.5248603820800781,0.22903777658939362
107,1.4900455474853516,0.21460841596126556
108,1.4570138454437256,0.20086778700351715
109,1.4257005453109741,0.18778111040592194
110,1.3960360288619995,0.17531898617744446
111,1.3679511547088623,0.16345657408237457
112,1.3413801193237305,0.1521724909543991
113,1.3162636756896973,0.1414475440979004
114,1.2925455570220947,0.13126379251480103
115,1.2701712846755981,0.12160394340753555
116,1.249085545539856,0.11245079338550568
117,1.2292323112487793,0.10378696769475937
118,1.2105547189712524,0.09559492766857147
119,1.1929962635040283,0.08785689622163773
120,1.176500916481018,0.0805550143122673
121,1.1610151529312134,0.07367151975631714
