iteration,loss,grad_norm
0,12.5,2.378108501434326
5,7.163729667663574,2.3254458904266357
10,10.87215805053711,2.3450675010681152
15,7.690155029296875,2.293564558029175
20,9.505169868469238,2.3128368854522705
25,8.293524742126465,2.2622244358062744
30,8.37195110321045,2.2808785438537598
35,8.959988594055176,2.2309062480926514
40,7.4494194984436035,2.248708486557007
45,9.675175666809082,2.1990883350372314
50,6.717096328735352,2.215789556503296
55,10.423073768615723,2.166126251220703
60,6.156367301940918,2.1814022064208984
65,11.183347702026367,2.131054162979126
70,5.749721527099609,2.1443889141082764
75,11.92403793334961,2.09208607673645
80,5.479145526885986,2.1025424003601074
85,12.574264526367188,2.0448973178863525
90,5.317983627319336,2.053069591522217
95,12.031623840332031,1.9589205980300903
100,5.813345909118652,1.8939769268035889
105,7.591145992279053,1.9091088771820068
110,6.09920072555542,1.8611705303192139
115,6.7874650955200195,1.8760557174682617
120,6.429572582244873,1.8288547992706299
125,6.1349639892578125,1.8431320190429688
130,6.7931318283081055,1.7963043451309204
135,5.6160783767700195,1.8096424341201782
140,7.177080154418945,1.7627261877059937
145,5.215278625488281,1.7747420072555542
150,7.564908981323242,1.7270244359970093
155,4.917943954467773,1.7371723651885986
160,7.930248737335205,1.6873081922531128
165,4.708338260650635,1.6947124004364014
170,8.215163230895996,1.6392990350723267
175,4.560582160949707,1.6436738967895508
180,6.995524883270264,1.5447670221328735
185,4.409692287445068,1.5500563383102417
190,7.143620491027832,1.4922137260437012
195,4.256150245666504,1.4855122566223145
200,6.467458248138428,1.3950304985046387
205,4.05281400680542,1.3796882629394531
210,5.838095188140869,1.3010684251785278
215,3.8679702281951904,1.2883555889129639
220,5.266120910644531,1.2085143327713013
225,3.6820592880249023,1.1965787410736084
230,4.74619722366333,1.1187933683395386
235,3.499072551727295,1.1073315143585205
240,4.300236225128174,1.033410668373108
245,3.321305751800537,1.0221097469329834
250,3.908841133117676,0.9516465067863464
255,3.1478896141052246,0.9403349161148071
260,3.5636494159698486,0.8732136487960815
265,2.9782698154449463,0.8616667985916138
270,3.257047176361084,0.7977668642997742
275,2.811791181564331,0.7857291102409363
280,2.9825541973114014,0.7249308228492737
285,2.647664785385132,0.7121005058288574
290,2.7345833778381348,0.6542909145355225
295,2.4849116802215576,0.640295684337616
300,2.5081868171691895,0.5853784084320068
305,2.3222808837890625,0.5697382092475891
310,2.2987959384918213,0.5176514983177185
315,2.1581294536590576,0.4997148811817169
320,2.101912021636963,0.4504493772983551
325,1.9901988506317139,0.4292871057987213
330,1.912601113319397,0.382802814245224
335,1.8150982856750488,0.3570570945739746
340,1.7244311571121216,0.3127896785736084
345,1.628228783607483,0.2808508276939392
350,1.529540777206421,0.237387016415596
355,1.4296952486038208,0.19910204410552979
360,1.3341600894927979,0.15835236012935638
365,1.255169153213501,0.12462356686592102
370,1.1938179731369019,0.0978492796421051
375,1.1463090181350708,0.07678532600402832
380,1.1095046997070312,0.06023389473557472
385,1.0809613466262817,0.04723916947841644
390,1.0587937831878662,0.037042416632175446
395,1.0415524244308472,0.029043996706604958
400,1.0281250476837158,0.022771334275603294
405,1.0176547765731812,0.017852753400802612
410,1.0094822645187378,0.013996276073157787
415,1.0030978918075562,0.010972714051604271
420,0.9981067180633545,0.008602245710790157
425,0.9942025542259216,0.006743847392499447
430,0.9911471605300903,0.005286913365125656
435,0.9887552857398987,0.004144726786762476
440,0.986882209777832,0.0032492955215275288
445,0.9854150414466858,0.0025473125278949738
450,0.9842656254768372,0.001996986335143447
455,0.983364999294281,0.001565552782267332
460,0.9826592803001404,0.0012273273896425962
465,0.9821062684059143,0.000962174846790731
470,0.7809358239173889,0.10173627734184265
475,0.7338756322860718,0.12817350029945374
480,0.6776027083396912,0.16123157739639282
485,0.6126164197921753,0.20368707180023193
490,0.5763729214668274,0.2286694049835205
495,0.5458614230155945,0.25605538487434387
500,0.5206134915351868,0.27104058861732483
505,0.4944394826889038,0.2964566648006439
510,0.4769456386566162,0.3080403804779053
515,0.4519181251525879,0.3319510519504547
520,0.4423770010471344,0.3409729599952698
525,0.41580730676651,0.363694429397583
530,0.4150455892086029,0.37071067094802856
