iteration,loss,grad_norm
0,56.5,0.6812512874603271
5,29.768075942993164,0.5342832207679749
10,15.866002082824707,0.4205867350101471
15,8.404634475708008,0.3342404067516327
20,4.355878829956055,0.2701980769634247
25,2.191988945007324,0.22449567914009094
30,1.1122546195983887,0.19433341920375824
35,0.6967507600784302,0.17728291451931
40,0.6311490535736084,0.19454742968082428
45,0.5942133665084839,0.21605607867240906
50,0.5617759823799133,0.2440509796142578
55,0.5343381762504578,0.26018697023391724
60,0.5073267817497253,0.28607693314552307
65,0.48775655031204224,0.2984828054904938
70,0.4626973569393158,0.3227647542953491
75,0.45094507932662964,0.33241650462150574
80,0.4250389039516449,0.35543331503868103
85,0.4218002259731293,0.36294683814048767
90,0.3925645649433136,0.3849519193172455
95,0.3989308774471283,0.3907698690891266
100,0.3640705943107605,0.41195231676101685
105,0.38134557008743286,0.4164218604564667
110,0.3387134075164795,0.43692314624786377
115,0.36829647421836853,0.44033122062683105
120,0.3158886730670929,0.46025708317756653
125,0.3591865301132202,0.46284765005111694
130,0.2951546013355255,0.4822750687599182
135,0.3535131812095642,0.48426011204719543
140,0.2761811316013336,0.5032432079315186
145,0.35082873702049255,0.5048083066940308
150,0.2587137222290039,0.523383378982544
155,0.35072094202041626,0.5246900320053101
160,0.24254962801933289,0.5428802967071533
165,0.35280781984329224,0.5440644025802612
170,0.22752273082733154,0.5618869066238403
175,0.35675206780433655,0.56305330991745
180,0.2134954035282135,0.5805241465568542
185,0.36228957772254944,0.5817417502403259
190,0.20035526156425476,0.5988797545433044
195,0.36924657225608826,0.6001805663108826
200,0.18801277875900269,0.6170070171356201
205,0.3775341212749481,0.618395209312439
210,0.17639654874801636,0.6349319219589233
215,0.387118399143219,0.6363984942436218
220,0.16544751822948456,0.6526670455932617
225,0.3979872763156891,0.6542003750801086
230,0.1551142930984497,0.6702228784561157
235,0.41013577580451965,0.6718124151229858
240,0.14535129070281982,0.6876105070114136
245,0.4235619306564331,0.6892472505569458
250,0.1361173391342163,0.7048426270484924
255,0.43826770782470703,0.706520676612854
260,0.12737475335597992,0.7219352722167969
265,0.4542557895183563,0.7236480712890625
270,0.11909005045890808,0.7389023303985596
275,0.47153565287590027,0.7406463623046875
280,0.1112321987748146,0.7557613849639893
285,0.4901198148727417,0.7575331330299377
290,0.1037733405828476,0.7725290656089783
295,0.5100271105766296,0.7743255496025085
300,0.09668823331594467,0.7892228364944458
305,0.5312783718109131,0.7910425066947937
310,0.0899539664387703,0.8058610558509827
315,0.5539067387580872,0.8076989054679871
320,0.08355090022087097,0.8224536180496216
325,0.5779248476028442,0.8243181705474854
330,0.07745742052793503,0.8390475511550903
335,0.6034990549087524,0.8408827185630798
340,0.07168884575366974,0.8552995324134827
345,0.6257978081703186,0.8586733341217041
350,0.06552775949239731,0.8875724673271179
355,0.659565806388855,0.8728578090667725
360,0.06082344055175781,0.8924566507339478
365,0.06033901125192642,0.9132238626480103
370,0.6801443099975586,0.8958735466003418
375,0.05515560507774353,0.9086328744888306
380,0.4808097779750824,0.9156932234764099
385,0.07226011157035828,0.9335588216781616
390,0.5987492799758911,0.9135053753852844
395,0.05484680458903313,0.9307706356048584
400,0.7202576398849487,0.9130220413208008
405,0.05199842527508736,0.931330144405365
410,0.6535512804985046,0.9545509815216064
415,0.07525983452796936,0.9297747611999512
420,0.4922926723957062,0.9509634971618652
425,0.11895880103111267,0.9266250133514404
430,0.3607173264026642,0.9467906355857849
435,0.1805926263332367,0.9230130910873413
440,0.25583842396736145,0.9424325823783875
445,0.2581748962402344,0.9193171262741089
450,0.17529569566249847,0.9381415247917175
455,0.34994906187057495,0.9157947301864624
460,0.11690645664930344,0.9341337084770203
465,0.4542464315891266,0.9127041697502136
470,0.07854137569665909,0.9306437373161316
475,0.5691798329353333,0.9104005694389343
480,0.05798689275979996,0.9278663992881775
485,0.6904113292694092,0.9095486402511597
490,0.0521775558590889,0.9043224453926086
495,0.6442713737487793,0.9538766741752625
500,0.07699690759181976,0.9291324019432068
505,0.4847596287727356,0.9502617120742798
510,0.12154627591371536,0.9259610772132874
515,0.3547177016735077,0.9460857510566711
