iteration,loss,grad_norm,x,y
0,6.5,0.6717245578765869,0.550000011920929,0.44999995827674866
5,1.6648656129837036,0.7116819620132446,0.659559965133667,0.3311830759048462
10,0.8173094391822815,0.6653880476951599,0.5655581951141357,0.4129224121570587
15,0.16455981135368347,0.6665253639221191,0.6227124333381653,0.3480939567089081
20,0.528917133808136,0.6835905909538269,0.6198105812072754,0.34754061698913574
25,0.19957152009010315,0.6681540012359619,0.6068161129951477,0.37093597650527954
30,0.19113390147686005,0.6894928216934204,0.614072859287262,0.3782585561275482
35,0.14652156829833984,0.6965383291244507,0.6214519143104553,0.38975077867507935
40,0.1362355798482895,0.702491044998169,0.633658230304718,0.40173378586769104
45,0.12801045179367065,0.7204235196113586,0.6504487991333008,0.4126838147640228
50,0.12170437723398209,0.7468088269233704,0.660342276096344,0.43048349022865295
55,0.11046067625284195,0.7541480660438538,0.6660287380218506,0.4554779529571533
60,0.11146966367959976,0.7908287644386292,0.6912208199501038,0.48710882663726807
65,0.08921965211629868,0.8279957175254822,0.7208467125892639,0.511899471282959
70,0.07675223797559738,0.8624154329299927,0.7360528111457825,0.5352263450622559
75,0.06736554950475693,0.8810063600540161,0.7402161359786987,0.5592095255851746
80,0.08373326808214188,0.8899906873703003,0.7486279010772705,0.5743113160133362
85,0.05909903347492218,0.9170786142349243,0.7580140829086304,0.5954802632331848
90,0.1382705271244049,0.9369739890098572,0.7947673201560974,0.5858322381973267
95,0.08273032307624817,0.93558669090271,0.7758440375328064,0.6157023906707764
100,0.049643296748399734,0.9441900849342346,0.7914051413536072,0.6138384938240051
105,0.06633953005075455,0.9607630968093872,0.7969853281974792,0.6199503540992737
110,0.06235858425498009,0.9680663347244263,0.7945354580879211,0.6328707933425903
115,0.04260382428765297,0.9664445519447327,0.7979840636253357,0.6403782963752747
120,0.04442882165312767,0.9734368920326233,0.8069244623184204,0.6423541903495789
125,0.03955966606736183,0.9866991639137268,0.8085582256317139,0.6501104831695557
130,0.03607718273997307,0.9820526242256165,0.8163636326789856,0.6524532437324524
135,0.036793265491724014,0.9993188381195068,0.8155105113983154,0.662399172782898
140,0.1038735955953598,1.0081075429916382,0.8326088190078735,0.6557541489601135
145,0.2072308361530304,1.0010156631469727,0.8042226433753967,0.6867601275444031
