iteration,loss,grad_norm,x,y
0,56.5,0.6717513799667358,0.4763295650482178,-0.47617071866989136
5,7.53230094909668,0.2995302081108093,0.1680503785610199,-0.11618310213088989
10,4.914455413818359,0.19485367834568024,-0.09592097997665405,0.24300339818000793
15,5.284394264221191,0.3449571430683136,-0.29998698830604553,0.2241867333650589
20,3.964742660522461,0.4243412911891937,-0.43966734409332275,0.055015675723552704
25,2.1058897972106934,0.3189556300640106,-0.25640782713890076,0.16274933516979218
30,1.633306860923767,0.1725342571735382,-0.15013310313224792,0.040570057928562164
35,1.8536880016326904,0.1069340780377388,-0.06593567132949829,-0.08533591777086258
40,1.5478641986846924,0.07004013657569885,0.01122441329061985,-0.062226615846157074
45,0.8922460675239563,0.05467676743865013,0.06938156485557556,0.013139152899384499
50,0.7877588272094727,0.12650629878044128,0.1476803719997406,0.026470348238945007
55,0.6007959842681885,0.22610288858413696,0.2524993419647217,0.07025209069252014
60,0.38449159264564514,0.3984374701976776,0.4191083610057831,0.18877694010734558
65,0.19699667394161224,0.6061730980873108,0.5940344333648682,0.3475283086299896
70,1.0769102573394775,0.8696258068084717,0.7653388977050781,0.5491349697113037
75,0.15765990316867828,1.0138462781906128,0.8606228232383728,0.6755163669586182
80,0.03340688347816467,1.0952714681625366,0.9367122650146484,0.7396038770675659
85,4.831139087677002,1.1159757375717163,0.8228607773780823,0.850817859172821
90,12.373106956481934,1.2031033039093018,0.9727815389633179,0.752362847328186
95,0.11230412870645523,1.0955548286437988,0.9495987892150879,0.7063275575637817
100,1.9640378952026367,1.0267953872680664,0.7256752848625183,0.7637876272201538
105,0.9474257826805115,0.9924386739730835,0.8209126591682434,0.6139771938323975
110,1.7606573104858398,0.9474097490310669,0.843557596206665,0.5346382260322571
115,0.07428739964962006,0.8937567472457886,0.7400304079055786,0.5707133412361145
120,0.06292364746332169,0.9020510911941528,0.7810269594192505,0.5694177746772766
125,0.2041676938533783,0.9708580374717712,0.7992823123931885,0.6480020880699158
130,0.06779832392930984,1.0341798067092896,0.8583512306213379,0.7048735618591309
135,0.0654960423707962,1.0957696437835693,0.8565158843994141,0.7718862295150757
140,0.2929306626319885,1.1240352392196655,0.8954048156738281,0.7973752617835999
145,2.4784953594207764,1.199289083480835,0.9316292405128479,0.831663191318512
150,0.577633261680603,1.1763317584991455,0.9984310269355774,0.7993947267532349
155,1.665374517440796,1.1368447542190552,0.793485701084137,0.8624415397644043
160,4.399228572845459,1.1311352252960205,0.9349305033683777,0.7043352723121643
165,8.824277877807617,0.9898186922073364,0.7269354462623596,0.7348635792732239
170,15.677175521850586,1.026593804359436,0.9062103033065796,0.5147709250450134
175,5.567765712738037,0.813252329826355,0.6139717698097229,0.5694633722305298
180,2.2639238834381104,0.7837594151496887,0.6885688304901123,0.3931817412376404
185,0.15060745179653168,0.6826872825622559,0.6675441265106201,0.33488091826438904
190,0.5739650726318359,0.6716164350509644,0.5533608794212341,0.4229825437068939
195,0.674256443977356,0.6887778043746948,0.6301942467689514,0.3450106978416443
200,0.15663671493530273,0.6836894154548645,0.6420513391494751,0.37754371762275696
205,0.14429689943790436,0.7574636936187744,0.7209416627883911,0.4224482476711273
210,0.22191551327705383,0.8056002259254456,0.7118814587593079,0.4951971769332886
215,0.2404519021511078,0.8843704462051392,0.7537054419517517,0.5633656978607178
220,0.7499703764915466,0.9846002459526062,0.8620548844337463,0.6130629181861877
225,0.33429914712905884,1.0052211284637451,0.8695062398910522,0.6570901870727539
230,1.9740355014801025,1.00436270236969,0.7907941341400146,0.711710512638092
235,1.9716323614120483,0.995928943157196,0.7386051416397095,0.730531632900238
240,11.341736793518066,1.0692903995513916,0.9527744650840759,0.5872703790664673
245,0.748100996017456,0.9672760963439941,0.8100087642669678,0.6359406113624573
250,0.18697687983512878,0.9693743586540222,0.8084961771965027,0.6178154945373535
255,0.1599537879228592,0.9602166414260864,0.7608261704444885,0.6385789513587952
260,0.5651905536651611,0.9398165941238403,0.7547208666801453,0.6397346258163452
265,0.8186635375022888,0.9457042813301086,0.7935574650764465,0.6292052865028381
270,0.04813987761735916,0.9985761046409607,0.8601438403129578,0.6514737606048584
275,0.5074101090431213,1.0486053228378296,0.8651347160339355,0.6902974247932434
280,0.1271144598722458,1.0603502988815308,0.8123916387557983,0.7417264580726624
285,1.2316075563430786,1.0509406328201294,0.8076122999191284,0.7624304890632629
290,4.909066677093506,1.116834282875061,0.8843845129013062,0.723920464515686
295,4.257610321044922,1.0197577476501465,0.8252224326133728,0.7082278728485107
300,9.760781288146973,1.0477476119995117,0.8514176607131958,0.6069479584693909
305,6.144782543182373,0.858537495136261,0.6733371019363403,0.5892857313156128
310,0.34891390800476074,0.812881350517273,0.645840048789978,0.4967944622039795
315,0.9103999137878418,0.7532026767730713,0.7102448344230652,0.3587636947631836
320,1.5628727674484253,0.6637531518936157,0.5501747131347656,0.41489848494529724
325,0.5289206504821777,0.6579357981681824,0.5790362358093262,0.3405372202396393
330,0.4737328886985779,0.657620370388031,0.5846844911575317,0.3997195363044739
335,1.0842549800872803,0.7597857117652893,0.661500096321106,0.4309449791908264
340,1.967461109161377,0.7782157063484192,0.690258800983429,0.4891703724861145
345,4.610172748565674,0.860450029373169,0.7329245805740356,0.4674155116081238
350,4.396267890930176,0.7539703845977783,0.6197416186332703,0.497793972492218
