iteration,loss,grad_norm
0,6.5,0.6717513799667358
3,0.2602701485157013,0.7007030248641968
6,0.6853634119033813,0.696783721446991
9,0.2994699478149414,0.6640387773513794
12,0.15657684206962585,0.5438113808631897
15,0.1347707360982895,0.7369254231452942
18,0.36409664154052734,0.793219268321991
21,0.4228113293647766,0.850257158279419
24,0.10750774294137955,0.9113373756408691
27,0.11616078019142151,0.9496210217475891
30,0.60528963804245,0.9633215665817261
33,0.9096177220344543,0.9866194128990173
36,0.031683217734098434,1.0279699563980103
39,0.3529277443885803,1.0570566654205322
42,0.04166119918227196,1.0929794311523438
45,0.02995668537914753,1.1060112714767456
48,4.789841175079346,1.1501679420471191
51,10.302721977233887,1.0622520446777344
54,0.2903376519680023,1.063357949256897
57,16.6052303314209,1.1101429462432861
60,2.5785367488861084,0.9596486687660217
63,7.56504487991333,0.8813928365707397
66,1.322861671447754,0.8779364824295044
69,1.060408353805542,0.7924985289573669
72,0.4048997163772583,0.7559293508529663
75,1.6408233642578125,0.7583460807800293
78,1.8279831409454346,0.6788150668144226
81,0.27195262908935547,0.6786678433418274
84,0.1805248111486435,0.6505528092384338
87,0.16609510779380798,0.6568689346313477
90,0.14458909630775452,0.6982755661010742
93,1.1889023780822754,0.7667577266693115
96,4.0791096687316895,0.7522888779640198
99,0.1344274878501892,0.7981085181236267
102,7.725893020629883,0.867134153842926
105,1.6345198154449463,0.773973822593689
108,4.417779922485352,0.737592875957489
111,1.009235143661499,0.758342444896698
114,0.8347996473312378,0.7020062208175659
117,0.36488059163093567,0.6879379153251648
120,1.2265760898590088,0.7036243677139282
123,1.7960554361343384,0.6440513730049133
126,0.23199576139450073,0.6550155878067017
129,0.21797803044319153,0.6382425427436829
132,0.16965775191783905,0.6512120366096497
135,0.49180227518081665,0.6902605891227722
138,0.8334067463874817,0.7641894221305847
141,0.14224082231521606,0.7735913991928101
144,0.24009212851524353,0.8279788494110107
147,1.4193048477172852,0.8880355954170227
150,2.072782039642334,0.9994316101074219
153,0.9683099389076233,1.0011013746261597
156,2.805879592895508,1.0713156461715698
159,1.4882938861846924,1.035983681678772
162,1.635229468345642,1.0774959325790405
165,2.933346748352051,1.026513695716858
168,0.3505341708660126,1.0485469102859497
171,0.32472118735313416,1.0237754583358765
174,1.8261390924453735,1.0529698133468628
177,3.6462488174438477,0.9946646094322205
180,3.8545098304748535,1.041212797164917
183,2.3173511028289795,1.00980544090271
186,1.5563573837280273,0.9321452975273132
189,4.833741188049316,0.9653377532958984
192,1.341567039489746,0.8739463090896606
195,1.4934676885604858,0.835780918598175
198,0.2656324505805969,0.8330616354942322
201,0.12408491224050522,0.8006301522254944
204,1.0053750276565552,0.8102380633354187
207,0.10217306762933731,0.7847902774810791
210,0.09445849806070328,0.8151354789733887
213,0.9476832151412964,0.8556562066078186
216,1.2811946868896484,0.9537761807441711
219,0.13481050729751587,0.9651641845703125
222,1.332399606704712,1.02421236038208
225,2.731736183166504,1.0161010026931763
228,0.5548139214515686,1.0454096794128418
231,5.209187984466553,1.0948359966278076
234,4.809012413024902,1.0091516971588135
237,0.7615715265274048,1.0284302234649658
240,0.037213847041130066,0.7606122493743896
243,0.16821950674057007,0.9842489361763
246,0.0804918184876442,1.004058837890625
249,0.10060881078243256,1.0091770887374878
252,0.0886911079287529,1.0313937664031982
255,0.13065609335899353,1.036622405052185
258,0.046815309673547745,1.0584250688552856
261,0.24315626919269562,1.0642727613449097
264,0.01761723682284355,0.27007538080215454
267,0.10768917202949524,1.1182832717895508
270,0.036258723586797714,1.1452045440673828
273,5.081831455230713,1.1190820932388306
276,8.901972770690918,1.187946081161499
279,1.4876799583435059,1.096216082572937
282,0.916857898235321,1.0656838417053223
285,2.779052257537842,1.0735830068588257
288,7.824394226074219,0.9701789617538452
291,0.10969382524490356,0.9555965065956116
294,14.683553695678711,0.994886040687561
297,0.8197163939476013,0.8477691411972046
300,3.410184860229492,0.7726721167564392
303,2.1897075176239014,0.7785481810569763
306,0.267026424407959,0.6970236897468567
309,0.1579113006591797,0.6683329939842224
312,1.2584043741226196,0.71648108959198
315,2.8591055870056152,0.6838104128837585
318,0.1513022482395172,0.7122519612312317
321,5.590084075927734,0.7710016369819641
324,1.1795811653137207,0.6868208646774292
327,3.169191598892212,0.6555929780006409
330,0.8137201070785522,0.6771466135978699
333,0.6874162554740906,0.6321630477905273
336,0.3333137631416321,0.6268530488014221
339,1.022050142288208,0.6479382514953613
342,1.5243165493011475,0.6009165644645691
345,0.25342053174972534,0.61903977394104
348,0.2275490164756775,0.609727144241333
351,0.18182796239852905,0.6298484206199646
354,0.5138081908226013,0.6810846924781799
357,0.8042640089988708,0.7664628028869629
360,0.1527654528617859,0.7834351658821106
363,1.231286883354187,0.8542605638504028
366,0.4008771777153015,0.8746291399002075
369,0.5230419039726257,0.9324638247489929
372,1.3446276187896729,0.9246543049812317
375,0.05597938597202301,0.95518958568573
378,0.041980139911174774,0.28761371970176697
381,0.17635884881019592,1.009650468826294
384,0.09363947063684464,1.034443974494934
387,0.0496208518743515,1.0709586143493652
390,0.27657538652420044,1.0868170261383057
393,0.01319724228233099,0.8451277613639832
396,0.038086842745542526,1.1688660383224487
399,0.38933390378952026,1.18367600440979
402,2.3989288806915283,1.2245827913284302
405,0.00925268605351448,1.1962532997131348
408,2.7283151149749756,1.216572642326355
411,0.10869596153497696,1.1706451177597046
414,1.1502820253372192,1.1745246648788452
417,0.8950051665306091,1.1206340789794922
420,0.06732235103845596,1.113614797592163
423,2.700335741043091,1.0609623193740845
426,12.82761001586914,1.1210875511169434
429,0.03733523190021515,1.016730546951294
432,0.10262592136859894,0.9898480772972107
435,0.3247225284576416,0.9542063474655151
438,0.2946108877658844,0.9382868409156799
441,0.2149546891450882,0.9422202706336975
444,0.19645223021507263,0.9341421127319336
447,0.42382657527923584,0.9134531021118164
450,0.6540794372558594,0.9111316800117493
453,0.052061352878808975,0.930268406867981
456,0.32370874285697937,0.9543107748031616
459,0.039840079843997955,0.9871595501899719
462,0.06514400988817215,1.0107671022415161
465,3.2844772338867188,1.0590593814849854
468,8.847636222839355,0.9866036176681519
471,0.3235695958137512,0.9945192933082581
474,12.912981033325195,1.042689323425293
477,2.491025686264038,0.9063755869865417
480,6.867312431335449,0.8372045755386353
483,1.0375181436538696,0.8378252983093262
486,1.0952351093292236,0.7631803154945374
489,0.43847107887268066,0.73468017578125
492,1.4147257804870605,0.7414357662200928
495,1.8935918807983398,0.669212281703949
498,0.24497507512569427,0.6727260947227478
501,0.19395585358142853,0.6485635042190552
504,0.1653309315443039,0.5231208801269531
507,0.14088353514671326,0.7383926510810852
510,0.1030002236366272,0.8066986799240112
513,1.4851555824279785,0.8858791589736938
516,1.3626692295074463,0.9044732451438904
519,2.6306405067443848,0.9999138712882996
522,0.5227510929107666,0.9874287247657776
525,3.7864129543304443,1.055241584777832
528,0.7881004214286804,1.017330527305603
531,2.512953758239746,1.0616124868392944
534,1.8791320323944092,1.0091701745986938
537,0.7944571375846863,1.0338915586471558
540,3.8095736503601074,0.981250524520874
543,4.403552532196045,1.0315837860107422
546,3.3257575035095215,1.0036362409591675
549,0.7266466617584229,0.928235650062561
552,0.48594605922698975,0.9121643304824829
555,0.15156102180480957,0.918247640132904
558,0.19073936343193054,0.9139050245285034
561,0.34932005405426025,0.8964534997940063
564,0.5010809898376465,0.89557284116745
567,0.06242990866303444,0.9115588665008545
570,0.05291387066245079,0.6235828399658203
573,0.05894352123141289,0.9619783163070679
576,0.12703542411327362,1.0008933544158936
579,2.6810920238494873,0.9894067645072937
582,7.983028411865234,1.0665150880813599
585,0.6459429264068604,0.9885156750679016
588,0.3425358831882477,0.9694498181343079
591,2.944326877593994,0.9858311414718628
594,5.245889663696289,0.892378032207489
597,0.06428471952676773,0.8868511319160461
600,12.435445785522461,0.9499138593673706
603,1.144257664680481,0.8294545412063599
606,4.068307876586914,0.7753706574440002
609,1.6617921590805054,0.79085773229599
612,0.5444111227989197,0.7194003462791443
615,0.23085616528987885,0.6951625943183899
618,1.6479573249816895,0.7071666121482849
621,1.4279409646987915,0.6390668749809265
624,0.30993854999542236,0.647087037563324
627,0.19215726852416992,0.6258469820022583
630,0.17462237179279327,0.6402220726013184
633,0.2687925398349762,0.7271634936332703
636,0.10869850218296051,0.7823992967605591
639,0.08230694383382797,0.8436859846115112
642,0.3058760464191437,0.9212898015975952
645,1.005262851715088,1.022169828414917
648,5.403759479522705,1.030617356300354
651,3.4918665885925293,1.124725580215454
654,1.5921531915664673,1.1203019618988037
657,3.7595484256744385,1.062740683555603
660,4.9769415855407715,1.1086642742156982
663,3.4448225498199463,1.0181807279586792
666,3.537433624267578,0.9798275828361511
669,15.888429641723633,1.0470497608184814
672,2.1411168575286865,0.9486063122749329
675,5.548930644989014,0.8291509747505188
678,0.6671843528747559,0.8192006945610046
681,0.8408409953117371,0.7751560807228088
684,0.6573284864425659,0.7028115391731262
687,2.787332057952881,0.7410986423492432
690,0.5315821766853333,0.6857487559318542
693,0.5346890687942505,0.6753871440887451
696,0.4794662296772003,0.6907533407211304
699,0.163087859749794,0.6810656785964966
702,0.14628641307353973,0.7124889492988586
705,0.20063763856887817,0.7477613091468811
708,0.6585877537727356,0.7978925108909607
711,0.10262349247932434,0.8029859066009521
714,0.7001163363456726,0.8428226709365845
717,0.1967674344778061,0.8355845808982849
720,0.28360939025878906,0.8596810698509216
723,0.6963235139846802,0.8417328596115112
726,0.07584793865680695,0.8552660942077637
729,0.07477779686450958,0.8780183792114258
732,0.1721818596124649,0.9105764031410217
735,1.7712260484695435,0.8982035517692566
738,6.6362080574035645,0.9719736576080322
741,0.37377259135246277,0.9012259244918823
744,0.18980494141578674,0.8871580958366394
747,2.660585880279541,0.9071476459503174
750,3.8154990673065186,0.8229565620422363
753,0.0914212241768837,0.8232877254486084
756,0.4857335388660431,0.7993500828742981
759,0.9544985294342041,0.8215581178665161
762,0.1340726912021637,0.7917854189872742
765,1.1420321464538574,0.8221738338470459
768,0.27413755655288696,0.8097522854804993
771,0.5039747953414917,0.8408216834068298
774,0.8718981742858887,0.8203509449958801
777,0.09638213366270065,0.8393955826759338
780,0.07825618237257004,0.8460671901702881
783,0.9049288034439087,0.9032922387123108
786,1.2347667217254639,0.8977454900741577
789,0.05664043873548508,0.9294283986091614
792,6.96165132522583,0.9907839298248291
795,1.5320442914962769,0.9128682613372803
798,2.4289708137512207,0.9498937129974365
801,0.5622418522834778,0.9182412028312683
804,3.6726865768432617,0.8524014353752136
807,0.6864416003227234,0.8685332536697388
810,0.5782054662704468,0.8215857148170471
813,2.193876266479492,0.8508305549621582
816,0.2450333833694458,0.8042495250701904
819,0.12485851347446442,0.8332915306091309
822,0.07178812474012375,0.7021413445472717
825,0.0526251457631588,0.9286218881607056
828,0.20422670245170593,1.0009195804595947
831,2.160214424133301,1.0151169300079346
834,11.0745267868042,1.117835283279419
837,0.3964082598686218,1.0471652746200562
840,0.13384275138378143,1.0387965440750122
843,4.844706058502197,1.0656750202178955
846,5.500070095062256,0.9663068652153015
849,0.08512473106384277,0.96548992395401
852,0.5153273940086365,0.9216488003730774
855,1.4893490076065063,0.9314528703689575
858,0.08275343477725983,0.8848697543144226
861,0.14689677953720093,0.8773401379585266
864,0.1799304187297821,0.9065184593200684
867,0.0501733273267746,0.267706036567688
870,1.7680628299713135,1.0200434923171997
873,0.9935085773468018,1.0288125276565552
876,0.20473183691501617,1.0780293941497803
879,0.062051258981227875,1.0908933877944946
882,1.5807229280471802,1.1230418682098389
885,2.489560604095459,1.0861002206802368
888,0.18600209057331085,1.0943260192871094
891,8.979368209838867,1.1351864337921143
894,2.8246421813964844,1.0280494689941406
897,2.372511386871338,1.0455876588821411
900,0.4402307868003845,0.9960655570030212
903,5.164437770843506,0.9125698208808899
906,0.5284786820411682,0.9177427887916565
909,0.842785656452179,0.865411102771759
912,2.2253663539886475,0.8892462849617004
915,0.2918528914451599,0.8343235850334167
918,0.0763564482331276,0.8604523539543152
921,0.5191988945007324,0.8851566314697266
924,0.30921095609664917,0.926552951335907
927,0.47151851654052734,0.9188150763511658
930,0.19431234896183014,0.940226137638092
933,0.9690508842468262,0.916979968547821
936,0.05434604361653328,0.9267003536224365
939,0.0499420203268528,0.9397180676460266
942,0.2595592141151428,0.9723398089408875
945,1.8394883871078491,0.9550957679748535
948,8.647512435913086,1.0324569940567017
951,0.29425233602523804,0.9548668265342712
