iteration,loss,grad_norm
0,2501.0,2.12426495552063
1,2259.528076171875,2.0606462955474854
2,2034.9927978515625,1.9973053932189941
3,1826.7392578125,1.9342976808547974
4,1634.1015625,1.8716826438903809
5,1456.40380859375,1.809525728225708
6,1292.962646484375,1.7478975057601929
7,1143.09033203125,1.6868752241134644
8,1006.097412109375,1.6265428066253662
9,881.2952880859375,1.5669920444488525
10,767.9991455078125,1.5083231925964355
11,665.531005859375,1.4506453275680542
12,573.2218017578125,1.3940783739089966
13,490.4142150878906,1.3387527465820312
14,416.46563720703125,1.2848122119903564
15,350.7502746582031,1.2324130535125732
16,292.6612548828125,1.1817262172698975
17,241.61306762695312,1.1329385042190552
18,197.04327392578125,1.0862517356872559
19,158.41433715820312,1.041884183883667
20,125.21488952636719,1.0000700950622559
21,96.96136474609375,0.9610570669174194
22,73.19878387451172,0.9251042008399963
23,53.501747131347656,0.8924775719642639
24,37.475059509277344,0.8634437918663025
25,24.754133224487305,0.8382618427276611
26,15.005258560180664,0.8171737194061279
27,7.925657749176025,0.8003943562507629
28,3.2432937622070312,0.7881013751029968
29,0.7165418267250061,0.7804297208786011
30,0.13387355208396912,0.7774845361709595
31,0.9782410264015198,0.7772097587585449
32,2.425961494445801,0.7775071859359741
33,3.9504587650299072,0.7771936655044556
34,5.237964630126953,0.775576114654541
35,6.123428821563721,0.7723188400268555
36,6.544705867767334,0.7673442959785461
37,6.509697914123535,0.760759174823761
38,6.072769641876221,0.7527965903282166
39,5.317899227142334,0.7437773942947388
40,4.346688270568848,0.7340776324272156
41,3.2699825763702393,0.7241089344024658
42,2.2021048069000244,0.7142998576164246
43,1.2570490837097168,0.7050833106040955
44,0.5461066961288452,0.6968884468078613
45,0.1764986217021942,0.6901440024375916
46,0.24933604896068573,0.68543940782547
47,0.621674656867981,0.6828122735023499
48,1.0408941507339478,0.6811429262161255
49,1.3560477495193481,0.6797898411750793
50,1.4942083358764648,0.6784043908119202
51,1.4413241147994995,0.6768481731414795
52,1.2262845039367676,0.6751348972320557
53,0.9077599048614502,0.6733903884887695
54,0.5635499954223633,0.671822726726532
55,0.2822333574295044,0.6707082390785217
56,0.1570553183555603,0.6704148650169373
57,0.27781617641448975,0.6740269660949707
58,0.5247200727462769,0.6777146458625793
59,0.7376927137374878,0.6808852553367615
60,0.836570143699646,0.6832897067070007
61,0.8000965118408203,0.684900164604187
62,0.6499671936035156,0.6858435273170471
63,0.4388531446456909,0.6863569021224976
64,0.24141354858875275,0.6867604851722717
65,0.1474057137966156,0.687472403049469
66,0.23432496190071106,0.6913244128227234
67,0.39258038997650146,0.6953158974647522
68,0.4979221820831299,0.6989713311195374
69,0.5001767873764038,0.7021377682685852
70,0.4059751629829407,0.7048546075820923
71,0.26374077796936035,0.7072973251342773
72,0.15089738368988037,0.7097643613815308
73,0.1640448123216629,0.7129213809967041
74,0.2598899304866791,0.7163698077201843
75,0.3215474784374237,0.7195459008216858
76,0.3072591722011566,0.7223065495491028
77,0.23086334764957428,0.7247233986854553
78,0.14670398831367493,0.7270296216011047
79,0.13767699897289276,0.7297353744506836
80,0.18329724669456482,0.7329391837120056
81,0.1961485743522644,0.7359775900840759
82,0.16241028904914856,0.7387844324111938
83,0.1221587210893631,0.741560697555542
84,0.15431678295135498,0.7456955313682556
85,0.2142404466867447,0.7499438524246216
86,0.2240341156721115,0.7539405822753906
87,0.17696931958198547,0.7576614022254944
88,0.1188364177942276,0.7612989544868469
89,0.1325279176235199,0.7655141353607178
90,0.18188300728797913,0.7696847319602966
91,0.1851309835910797,0.7734161615371704
92,0.1400601863861084,0.7767282128334045
93,0.10284589976072311,0.38025450706481934
94,0.13302530348300934,0.7857714295387268
95,0.15974251925945282,0.7915902733802795
96,0.13923223316669464,0.7971380949020386
97,0.09844421595335007,0.8025267124176025
98,0.11535315960645676,0.8084730505943298
99,0.15279728174209595,0.8140411972999573
100,0.14096640050411224,0.8189630508422852
101,0.09632217139005661,0.8233574628829956
102,0.09859374910593033,0.8277750611305237
103,0.12994374334812164,0.8325468897819519
104,0.11954444646835327,0.8372558951377869
105,0.08346596360206604,0.8419468998908997
106,0.10064864903688431,0.8472697138786316
107,0.13405027985572815,0.8521766066551208
108,0.11654603481292725,0.8564385175704956
109,0.07575304806232452,0.8602107763290405
110,0.108159139752388,0.8644424080848694
111,0.1629110872745514,0.8688896298408508
112,0.15317538380622864,0.8732360601425171
113,0.09305403381586075,0.877504825592041
114,0.07024116069078445,0.8820001482963562
115,0.08968004584312439,0.8865430951118469
116,0.07691483944654465,0.890548825263977
117,0.06286637485027313,0.8942388296127319
118,0.06473103910684586,0.8991724252700806
119,0.05860583484172821,0.7089192867279053
120,0.056218553334474564,0.25968673825263977
121,0.054496075958013535,0.9194574356079102
122,0.0555109903216362,0.9288878440856934
123,0.04910433292388916,0.5314574837684631
124,0.05741826072335243,0.9474332928657532
125,0.05092429369688034,0.9569879770278931
126,0.046166449785232544,0.9664867520332336
127,0.04397784546017647,0.9752545356750488
128,0.04297366738319397,0.9833747744560242
129,0.03985046222805977,0.9916853308677673
130,0.04054780304431915,1.0001935958862305
131,0.03714407980442047,1.0078672170639038
132,0.038212329149246216,1.0148937702178955
133,0.036518245935440063,1.0221130847930908
134,0.03161194920539856,1.0294644832611084
135,0.028476564213633537,1.0361994504928589
136,0.04105663299560547,1.0426583290100098
137,0.04070159047842026,1.0492123365402222
138,0.023484092205762863,0.6790081262588501
139,0.024483460932970047,1.0626581907272339
140,0.026840662583708763,1.0689783096313477
141,0.021425630897283554,1.0755608081817627
142,0.04016827791929245,1.0827326774597168
143,0.042366545647382736,1.088822841644287
144,0.01716510020196438,0.28895750641822815
145,0.04499683901667595,1.0995416641235352
146,0.044469673186540604,1.1052292585372925
147,0.01485699787735939,0.5018163919448853
148,0.05415067449212074,1.1173356771469116
149,0.06508737802505493,1.1226099729537964
150,0.02029300481081009,1.1268559694290161
151,0.054049015045166016,1.130519151687622
152,0.10317868739366531,1.1344667673110962
153,0.06238577514886856,1.1384847164154053
154,0.010904310271143913,0.3337441086769104
155,0.039694733917713165,1.1471399068832397
156,0.032148685306310654,1.1507023572921753
157,0.011280744336545467,1.1534918546676636
158,0.011271563358604908,1.1570643186569214
159,0.022904396057128906,1.1612485647201538
160,0.017505232244729996,1.1646190881729126
161,0.01778171956539154,1.1673364639282227
162,0.01821446418762207,1.1704940795898438
163,0.011877449229359627,1.1740076541900635
164,0.009173819795250893,1.1769235134124756
165,0.029819171875715256,1.1794800758361816
166,0.030490150675177574,1.1823863983154297
167,0.006792879197746515,0.6090512275695801
168,0.012163534760475159,1.1888197660446167
169,0.007890153676271439,1.191415548324585
170,0.006288496311753988,0.8988206386566162
171,0.008439219556748867,1.1977496147155762
172,0.007968645542860031,1.201335072517395
173,0.005955271422863007,1.2043308019638062
174,0.00960979051887989,1.2080345153808594
175,0.004897249862551689,0.7936335206031799
176,0.004569211974740028,0.6540195345878601
177,0.00670958124101162,1.2180228233337402
178,0.008118520490825176,1.2218648195266724
179,0.003719235537573695,0.41789475083351135
180,0.0037508481182157993,0.7968327403068542
181,0.011058357544243336,1.2323189973831177
182,0.003018129849806428,0.1206459179520607
183,0.01140466146171093,1.2385683059692383
184,0.0026563953142613173,0.13962045311927795
185,0.007245848886668682,1.245465636253357
186,0.005552551709115505,1.2481948137283325
187,0.0023550759069621563,0.5690656304359436
188,0.0021111818496137857,0.3959771394729614
189,0.002673554001376033,1.197281002998352
190,0.015761226415634155,1.260093331336975
191,0.005649791564792395,1.2630503177642822
192,0.0316087044775486,1.2663557529449463
193,0.04083345830440521,1.2688268423080444
194,0.0024133771657943726,1.2705274820327759
195,0.0938233733177185,1.2719148397445679
196,0.17695218324661255,1.2736486196517944
197,0.11422556638717651,1.2755398750305176
198,0.006605895236134529,1.2776473760604858
199,0.12458866834640503,1.2802618741989136
200,0.3005291819572449,1.2821381092071533
201,0.28564178943634033,1.28314208984375
202,0.11094164848327637,1.283385992050171
203,0.002268178854137659,1.2831544876098633
204,0.03327975049614906,1.2836905717849731
205,0.015784189105033875,1.2846049070358276
206,0.014505402185022831,1.2859224081039429
207,0.021769030019640923,1.2866911888122559
208,0.0011098029790446162,0.7713127732276917
209,0.00352868577465415,1.287639856338501
210,0.011288329027593136,1.288826823234558
211,0.0037362948060035706,1.2894794940948486
212,0.03134236857295036,1.2897545099258423
213,0.03886501491069794,1.2904345989227295
214,0.001459311693906784,1.2297265529632568
215,0.09098565578460693,1.2930247783660889
216,0.16849668323993683,1.2939865589141846
217,0.10324441641569138,1.2942782640457153
218,0.0035062828101217747,1.2940629720687866
219,0.13696430623531342,1.2937228679656982
220,0.31785812973976135,1.2938470840454102
221,0.3078187108039856,1.2941609621047974
222,0.1323545277118683,1.2946468591690063
223,0.0006131317350082099,0.26475515961647034
224,0.12741167843341827,1.2966523170471191
225,0.24722358584403992,1.2972724437713623
226,0.1909327656030655,1.2972412109375
227,0.0391400083899498,1.296688437461853
228,0.041335973888635635,1.2959034442901611
229,0.140981525182724,1.2956664562225342
230,0.1212426945567131,1.2957175970077515
231,0.020195774734020233,1.2960491180419922
232,0.05386776849627495,1.296842098236084
233,0.1464679092168808,1.297204852104187
234,0.11185343563556671,1.2970186471939087
235,0.011956830509006977,1.2963887453079224
236,0.07777338474988937,1.2956010103225708
237,0.1947648823261261,1.2952919006347656
238,0.16587258875370026,1.29522705078125
239,0.03873201459646225,1.2954106330871582
240,0.03196541219949722,1.296022891998291
241,0.11066536605358124,1.29627525806427
242,0.08396431058645248,1.2960327863693237
243,0.00531519902870059,1.2953894138336182
244,0.0953434556722641,1.2946429252624512
245,0.21733292937278748,1.2943341732025146
246,0.18451960384845734,1.294242024421692
247,0.047788094729185104,1.2943767309188843
248,0.024233099073171616,1.2949174642562866
249,0.09601613134145737,1.2951375246047974
250,0.07258040457963943,1.2948933839797974
251,0.003350661601871252,1.2942734956741333
252,0.1023678258061409,1.2935899496078491
253,0.225157231092453,1.2933158874511719
254,0.19103296101093292,1.2932372093200684
255,0.05157952010631561,1.2933673858642578
256,0.02095954678952694,1.2938857078552246
257,0.08890525251626968,1.2941062450408936
258,0.06701572984457016,1.2938830852508545
259,0.0026077115908265114,1.293300747871399
260,0.1049705520272255,1.2926832437515259
261,0.22724224627017975,1.2924522161483765
262,0.19288185238838196,1.2923998832702637
263,0.05321965366601944,1.2925409078598022
264,0.01918864995241165,1.2930541038513184
265,0.0845404788851738,1.2932859659194946
266,0.0635395348072052,1.2930891513824463
267,0.0022197409998625517,1.292546033859253
268,0.10608178377151489,1.2919905185699463
269,0.22757788002490997,1.2918020486831665
270,0.19336184859275818,1.2917776107788086
271,0.05419470742344856,1.2919334173202515
272,0.01790185645222664,1.2924463748931885
273,0.08111459016799927,1.2926918268203735
274,0.06075451895594597,1.2925209999084473
275,0.0019337671110406518,1.292014718055725
276,0.10694434493780136,1.291517972946167
277,0.22780558466911316,1.2913709878921509
278,0.1938292384147644,1.291374683380127
279,0.05514485761523247,1.29154634475708
280,0.016720302402973175,1.2920613288879395
281,0.07790832221508026,1.2923202514648438
282,0.05810342729091644,1.2921746969223022
283,0.0016685968730598688,1.291703462600708
284,0.1080985814332962,1.2912662029266357
285,0.2286379337310791,1.2911626100540161
286,0.1948913037776947,1.2911968231201172
287,0.05637536942958832,1.2913867235183716
288,0.015482727438211441,1.2919071912765503
289,0.07458982616662979,1.292182445526123
290,0.05532524362206459,1.2920628786087036
291,0.0013990264851599932,1.171278715133667
292,0.09963791072368622,1.2912582159042358
293,0.20259536802768707,1.2912030220031738
294,0.16070669889450073,1.2912836074829102
295,0.03480813652276993,1.2915308475494385
296,0.033743228763341904,1.2921301126480103
297,0.11689922958612442,1.2924519777297974
298,0.09769666939973831,1.2923529148101807
299,0.013430303893983364,1.2919037342071533
300,0.05619240924715996,1.2913421392440796
301,0.14312389492988586,1.2911473512649536
302,0.11299372464418411,1.2911276817321777
303,0.01680266112089157,1.2913029193878174
304,0.05463791638612747,1.2918589115142822
305,0.14929218590259552,1.2921196222305298
306,0.12433023005723953,1.2919548749923706
307,0.023182222619652748,1.2914389371871948
308,0.04086476191878319,1.290801763534546
309,0.1195584088563919,1.2905503511428833
310,0.09410795569419861,1.290486454963684
311,0.010944165289402008,1.290627121925354
312,0.06504818052053452,1.2911614179611206
313,0.16378344595432281,1.291398525238037
314,0.13623777031898499,1.291213035583496
315,0.028195638209581375,1.2906806468963623
316,0.034690532833337784,1.2900278568267822
317,0.10917472094297409,1.2897635698318481
318,0.08580814301967621,1.2896884679794312
319,0.008741512894630432,1.2898164987564087
320,0.06953372061252594,1.290342092514038
321,0.16937623918056488,1.290574073791504
322,0.14081117510795593,1.2903891801834106
323,0.030382448807358742,1.289863109588623
324,0.03199220076203346,1.289219856262207
325,0.1042230874300003,1.2889608144760132
326,0.08187628537416458,1.2888871431350708
327,0.00784597359597683,1.2890125513076782
328,0.07111051678657532,1.2895336151123047
329,0.17080947756767273,1.2897663116455078
330,0.141946941614151,1.289589524269104
331,0.031146803870797157,1.2890777587890625
332,0.030765168368816376,1.2884525060653687
333,0.10169664770364761,1.2882050275802612
334,0.07989978045225143,1.2881369590759277
335,0.007485542446374893,1.2882627248764038
336,0.07131009548902512,1.2887792587280273
337,0.17033204436302185,1.289014220237732
338,0.14149802923202515,1.2888468503952026
339,0.031225165352225304,1.2883505821228027
340,0.030213605612516403,1.2877458333969116
341,0.10033237934112549,1.287510871887207
342,0.07886293530464172,1.2874488830566406
343,0.007367867045104504,1.287575125694275
344,0.0708598792552948,1.2880864143371582
345,0.1689770221710205,1.288323163986206
346,0.14031624794006348,1.288164496421814
347,0.030971482396125793,1.2876836061477661
348,0.029998235404491425,1.2870984077453613
349,0.09956809133291245,1.2868753671646118
350,0.07831393927335739,1.2868189811706543
351,0.007371051702648401,1.2869455814361572
352,0.0700991302728653,1.287450909614563
353,0.16722334921360016,1.2876883745193481
354,0.13879798352718353,1.287537693977356
355,0.030554641038179398,1.2870705127716064
356,0.029963737353682518,1.286503791809082
357,0.09914248436689377,1.286291480064392
358,0.07804174721240997,1.2862404584884644
359,0.007440597750246525,1.28636634349823
360,0.06918653100728989,1.2868651151657104
361,0.16528978943824768,1.2871029376983643
362,0.13712643086910248,1.2869592905044556
363,0.030053922906517982,1.2865049839019775
364,0.030038028955459595,1.2859550714492798
365,0.09893017262220383,1.2857526540756226
366,0.07794531434774399,1.2857060432434082
367,0.007550885900855064,1.2858309745788574
368,0.0681980550289154,1.286323070526123
369,0.16327928006649017,1.2865605354309082
370,0.13538552820682526,1.2864227294921875
371,0.02950783632695675,1.285979986190796
372,0.030185241252183914,1.285446047782898
373,0.09886826574802399,1.285252571105957
374,0.07797309756278992,1.2852095365524292
375,0.00768972747027874,1.2853333950042725
376,0.0671696737408638,1.2858188152313232
377,0.16123883426189423,1.286055326461792
378,0.1336164027452469,1.2859230041503906
379,0.028935492038726807,1.2854907512664795
380,0.03038613870739937,1.284971833229065
381,0.09891977161169052,1.284786581993103
382,0.0780944675207138,1.284746527671814
383,0.0078498600050807,1.2848691940307617
384,0.06612235307693481,1.2853477001190186
385,0.15919779241085052,1.2855833768844604
386,0.13184450566768646,1.2854557037353516
387,0.028350569307804108,1.2850334644317627
388,0.030628181993961334,1.2845282554626465
389,0.09906132519245148,1.2843506336212158
390,0.07829181104898453,1.284313440322876
391,0.008027306757867336,1.28443443775177
392,0.06506766378879547,1.2849063873291016
393,0.1571682244539261,1.2851406335830688
394,0.13007915019989014,1.2850176095962524
395,0.02775743044912815,1.2846044301986694
396,0.030905751511454582,1.2841119766235352
397,0.09928163886070251,1.2839415073394775
398,0.07855420559644699,1.2839070558547974
399,0.008220172487199306,1.2840263843536377
400,0.06400872021913528,1.284491777420044
401,0.15515294671058655,1.2847247123718262
402,0.12832346558570862,1.2846053838729858
403,0.027159489691257477,1.2842007875442505
404,0.031214825809001923,1.28372061252594
405,0.09957018494606018,1.2835566997528076
406,0.07887373119592667,1.283524513244629
407,0.008426874876022339,1.2836425304412842
408,0.06295240670442581,1.2841010093688965
409,0.1531589925289154,1.2843327522277832
410,0.1265842616558075,1.2842170000076294
411,0.026560604572296143,1.283820390701294
412,0.031550295650959015,1.2833516597747803
413,0.099917933344841,1.2831937074661255
414,0.07924312353134155,1.2831639051437378
415,0.0086458595469594,1.2832801342010498
416,0.061900679022073746,1.283732533454895
417,0.1511894166469574,1.283962607383728
418,0.12486441433429718,1.2838504314422607
419,0.025962773710489273,1.283461093902588
420,0.03190989047288895,1.2830030918121338
421,0.10031887888908386,1.2828510999679565
422,0.07965575903654099,1.2828232049942017
423,0.00887589156627655,1.282938003540039
424,0.06085599586367607,1.2833842039108276
425,0.14924632012844086,1.2836127281188965
426,0.12316542863845825,1.2835034132003784
427,0.02536846697330475,1.2831213474273682
428,0.0322902537882328,1.282673716545105
429,0.10076546669006348,1.2825270891189575
430,0.08010799437761307,1.2825011014938354
431,0.009116515517234802,1.2826141119003296
432,0.05981988459825516,1.2830544710159302
433,0.14732897281646729,1.2832815647125244
434,0.12148796766996384,1.2831748723983765
435,0.024777650833129883,1.282799243927002
436,0.03269113227725029,1.282361626625061
437,0.10125577449798584,1.2822200059890747
438,0.08059617131948471,1.2821955680847168
439,0.009367239661514759,1.2823073863983154
440,0.05879379063844681,1.2827417850494385
441,0.14543847739696503,1.2829670906066895
442,0.11983224004507065,1.2828636169433594
443,0.02419174276292324,1.282494068145752
444,0.03311056271195412,1.282065749168396
445,0.10178714245557785,1.2819291353225708
446,0.0811186209321022,1.2819063663482666
447,0.009627629071474075,1.282016396522522
448,0.05777685344219208,1.2824451923370361
449,0.14357320964336395,1.2826688289642334
450,0.11819683760404587,1.2825676202774048
451,0.02361121028661728,1.282204508781433
452,0.03354651853442192,1.281785011291504
453,0.10235346108675003,1.2816529273986816
454,0.08167127519845963,1.2816314697265625
455,0.009897216223180294,1.2817400693893433
456,0.05677076429128647,1.282163381576538
457,0.1417342871427536,1.2823859453201294
458,0.11658357083797455,1.2822868824005127
459,0.023035960271954536,1.2819294929504395
460,0.03399953991174698,1.281518578529358
461,0.10295616090297699,1.2813907861709595
462,0.08225380629301071,1.2813708782196045
463,0.010176167823374271,1.281477928161621
464,0.055774930864572525,1.2818961143493652
465,0.13991962373256683,1.2821170091629028
466,0.11499063670635223,1.282020092010498
467,0.022466950118541718,1.2816683053970337
468,0.034468188881874084,1.281265139579773
469,0.10358987748622894,1.2811421155929565
470,0.082863450050354,1.281123161315918
471,0.010464073158800602,1.281229019165039
472,0.05478903651237488,1.2816418409347534
473,0.13812901079654694,1.281861424446106
474,0.11341743916273117,1.281766653060913
475,0.021904418244957924,1.2814197540283203
476,0.03495144844055176,1.2810245752334595
477,0.10425451397895813,1.2809054851531982
478,0.08349879831075668,1.2808880805969238
479,0.010760600678622723,1.2809923887252808
480,0.0538138821721077,1.281400442123413
481,0.1363612860441208,1.281618356704712
482,0.11186419427394867,1.281525731086731
483,0.021347885951399803,1.2811837196350098
484,0.03544958680868149,1.2807962894439697
485,0.10494805127382278,1.2806810140609741
486,0.08415877819061279,1.2806649208068848
487,0.01106573548167944,1.280767798423767
488,0.052849702537059784,1.281171202659607
489,0.1346171498298645,1.2813876867294312
490,0.11032991856336594,1.2812968492507935
491,0.02079859748482704,1.2809596061706543
492,0.035961076617240906,1.2805794477462769
493,0.10566887259483337,1.2804679870605469
494,0.08484263718128204,1.280453085899353
495,0.011379818432033062,1.2805548906326294
496,0.05189588665962219,1.2809534072875977
497,0.13289417326450348,1.2811686992645264
498,0.10881366580724716,1.281079649925232
499,0.020255571231245995,1.2807469367980957
500,0.036486607044935226,1.2803740501403809
501,0.10641606897115707,1.2802660465240479
502,0.08554820716381073,1.28025221824646
503,0.011702214367687702,1.2803528308868408
504,0.05095187947154045,1.2807469367980957
505,0.1311921775341034,1.280961036682129
506,0.1073160469532013,1.2808737754821777
507,0.019719677045941353,1.2805453538894653
508,0.037025295197963715,1.2801791429519653
509,0.10718874633312225,1.280074954032898
510,0.08627644926309586,1.2800620794296265
511,0.012033242732286453,1.2801613807678223
512,0.050017643719911575,1.2805511951446533
513,0.12950924038887024,1.280763864517212
514,0.10583342611789703,1.280678153038025
515,0.01918981224298477,1.2803542613983154
516,0.03757759928703308,1.2799947261810303
517,0.1079871729016304,1.2798938751220703
518,0.08702658116817474,1.2798821926116943
519,0.012373221106827259,1.2799804210662842
520,0.04909314587712288,1.2803659439086914
521,0.12784479558467865,1.280577540397644
522,0.10436723381280899,1.2804934978485107
523,0.018666354939341545,1.280173420906067
524,0.03814374655485153,1.2798203229904175
525,0.10881083458662033,1.279723048210144
526,0.08779920637607574,1.279712438583374
527,0.012722613289952278,1.2798097133636475
528,0.04817681387066841,1.28019118309021
529,0.12619784474372864,1.2804014682769775
530,0.10291582345962524,1.2803187370300293
531,0.018149511888623238,1.2800028324127197
532,0.03872280567884445,1.2796560525894165
533,0.10965880751609802,1.279561996459961
534,0.08859318494796753,1.2795523405075073
535,0.013080715201795101,1.2796485424041748
536,0.04726916551589966,1.2800260782241821
537,0.12456614524126053,1.2802354097366333
538,0.10147757828235626,1.2801544666290283
539,0.01763840578496456,1.2798422574996948
540,0.039316631853580475,1.2795015573501587
541,0.11053214967250824,1.2794106006622314
542,0.0894087627530098,1.2794021368026733
543,0.013448897749185562,1.2794971466064453
544,0.04636843129992485,1.2798711061477661
545,0.12294794619083405,1.2800792455673218
546,0.1000509262084961,1.2799994945526123
547,0.017133120447397232,1.279691219329834
548,0.03992382436990738,1.2793564796447754
549,0.11142914742231369,1.2792688608169556
550,0.09024512767791748,1.2792614698410034
551,0.013826178386807442,1.2793556451797485
552,0.045476920902729034,1.2797257900238037
553,0.12134648859500885,1.2799327373504639
554,0.09863808006048203,1.2798547744750977
555,0.016634339466691017,1.2795498371124268
556,0.04054507240653038,1.2792211771011353
557,0.11235003918409348,1.2791364192962646
558,0.09110289067029953,1.279130220413208
559,0.014213011600077152,1.2792235612869263
560,0.04459237679839134,1.279590129852295
561,0.11975673586130142,1.2797960042953491
562,0.09723524749279022,1.279719591140747
563,0.01614094339311123,1.2794183492660522
564,0.04118083789944649,1.27909517288208
565,0.11329628527164459,1.2790135145187378
566,0.09198373556137085,1.279008150100708
567,0.0146108353510499,1.2791006565093994
568,0.04371337965130806,1.2794638872146606
569,0.11817783117294312,1.2796688079833984
570,0.09584205597639084,1.279593586921692
571,0.01565290242433548,1.2792959213256836
572,0.0418318472802639,1.278978705406189
573,0.11426857858896255,1.278899908065796
574,0.09288685768842697,1.2788958549499512
575,0.015018909238278866,1.2789875268936157
576,0.04284147545695305,1.2793470621109009
577,0.11660975962877274,1.279551386833191
578,0.09445817023515701,1.2794773578643799
579,0.015170046128332615,1.2791831493377686
580,0.04249882698059082,1.2788712978363037
581,0.11526636779308319,1.2787957191467285
582,0.09381326287984848,1.2787927389144897
583,0.015438299626111984,1.2788835763931274
584,0.04197479411959648,1.2792398929595947
585,0.11505088955163956,1.2794432640075684
586,0.0930824875831604,1.279370903968811
587,0.014692655764520168,1.279079794883728
588,0.04318082332611084,1.2787737846374512
589,0.11628914624452591,1.2787011861801147
590,0.09476175159215927,1.2786988019943237
591,0.015868663787841797,1.2787894010543823
592,0.04111390933394432,1.2791426181793213
593,0.11350126564502716,1.279345154762268
594,0.09171324968338013,1.2792738676071167
595,0.014220167882740498,1.2789859771728516
596,0.04388004541397095,1.2786856889724731
597,0.11734083294868469,1.2786158323287964
598,0.09573628753423691,1.27861487865448
599,0.016311855986714363,1.2787046432495117
600,0.04025633633136749,1.2790546417236328
601,0.11195612698793411,1.2792565822601318
602,0.0903494656085968,1.2791866064071655
603,0.013752074912190437,1.2789020538330078
604,0.04459628462791443,1.2786070108413696
605,0.1184193342924118,1.2785401344299316
606,0.09673532843589783,1.2785403728485107
607,0.01676681637763977,1.2786295413970947
608,0.03940410539507866,1.2789766788482666
609,0.1104191392660141,1.2791777849197388
610,0.08899267017841339,1.2791093587875366
611,0.01328963227570057,1.2788277864456177
612,0.04532982409000397,1.2785382270812988
613,0.11952696740627289,1.2784744501113892
614,0.09775955229997635,1.2784756422042847
615,0.01723499782383442,1.2785643339157104
616,0.03855572268366814,1.278908610343933
617,0.10888604074716568,1.2791088819503784
618,0.08763904869556427,1.2790420055389404
619,0.012831171043217182,1.278763771057129
620,0.04608297348022461,1.2784793376922607
621,0.12066366523504257,1.2784184217453003
622,0.09881114214658737,1.2784209251403809
623,0.01771685481071472,1.2785087823867798
624,0.03771022707223892,1.2788503170013428
625,0.10735694319009781,1.279050350189209
626,0.08628807961940765,1.278984546661377
627,0.012376939877867699,1.2787095308303833
628,0.04685581475496292,1.2784302234649658
629,0.12183226644992828,1.2783724069595337
