iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,909.0,2.1314902305603027,-1.950000047683716,1.0499999523162842,SAM_Adam_start5,0.0,0.01
5,336.2647705078125,2.0493414402008057,-1.7003852128982544,1.300540566444397,SAM_Adam_start5,0.005,0.01
10,62.76169204711914,2.022329807281494,-1.4518413543701172,1.553637981414795,SAM_Adam_start5,0.01,0.01
15,7.049269676208496,2.041163444519043,-1.2377982139587402,1.758880376815796,SAM_Adam_start5,0.015,0.01
20,13.572531700134276,2.019412040710449,-1.214373230934143,1.7351040840148926,SAM_Adam_start5,0.02,0.01
25,5.248178958892822,1.973976373672485,-1.298191785812378,1.6055560111999512,SAM_Adam_start5,0.025,0.01
30,6.354206562042236,1.9445233345031736,-1.2851074934005735,1.5856311321258545,SAM_Adam_start5,0.03,0.01
35,6.023041725158691,1.9290729761123653,-1.23002827167511,1.6122331619262695,SAM_Adam_start5,0.035,0.01
40,5.2249836921691895,1.9038981199264529,-1.2605504989624023,1.546029806137085,SAM_Adam_start5,0.04,0.01
45,5.1682233810424805,1.878101825714112,-1.2258188724517822,1.5461517572402954,SAM_Adam_start5,0.045,0.01
50,5.038105010986328,1.8522580862045288,-1.227126955986023,1.5034635066986084,SAM_Adam_start5,0.05,0.01
55,4.914312839508057,1.821412444114685,-1.2196791172027588,1.4658185243606567,SAM_Adam_start5,0.055,0.01
60,4.849009990692139,1.7975584268569946,-1.186107516288757,1.452362298965454,SAM_Adam_start5,0.06,0.01
65,4.79221773147583,1.7476197481155396,-1.1887344121932983,1.390858769416809,SAM_Adam_start5,0.065,0.01
70,4.769035816192627,1.7145735025405884,-1.16259765625,1.3684847354888916,SAM_Adam_start5,0.07,0.01
75,4.683292388916016,1.680993676185608,-1.1602158546447754,1.3193503618240356,SAM_Adam_start5,0.075,0.01
80,4.647090435028076,1.643060326576233,-1.1289012432098389,1.3022050857543943,SAM_Adam_start5,0.08,0.01
85,4.690619468688965,1.5976240634918213,-1.1221250295639038,1.234088659286499,SAM_Adam_start5,0.085,0.01
90,4.650439262390137,1.5491085052490234,-1.080112099647522,1.211706280708313,SAM_Adam_start5,0.09,0.01
95,4.5243072509765625,1.510494828224182,-1.0849226713180542,1.1468275785446167,SAM_Adam_start5,0.095,0.01
100,4.3301920890808105,1.4723480939865112,-1.0524518489837646,1.1287411451339722,SAM_Adam_start5,0.1,0.01
105,4.182041645050049,1.4432191848754885,-1.033881902694702,1.0939332246780396,SAM_Adam_start5,0.105,0.01
110,4.157496929168701,1.402288794517517,-1.0327011346817017,1.0358494520187378,SAM_Adam_start5,0.11,0.01
115,4.094478607177734,1.3612957000732422,-0.990531861782074,1.0273507833480835,SAM_Adam_start5,0.115,0.01
120,4.0166120529174805,1.3288644552230835,-0.998350203037262,0.9612502455711364,SAM_Adam_start5,0.12,0.01
