iteration,loss,grad_norm
0,404.0,1.3525125980377197
5,176.1477813720703,1.0183863639831543
10,61.49598693847656,0.694163978099823
15,14.695398330688477,0.39586761593818665
20,1.8398690223693848,0.15560130774974823
25,2.1671576499938965,0.11562550067901611
30,3.826042413711548,0.17503096163272858
35,3.2823853492736816,0.18171808123588562
40,1.6094263792037964,0.15833649039268494
45,0.7079402208328247,0.1433349996805191
50,0.9665223360061646,0.18491195142269135
55,0.7173102498054504,0.1899680644273758
60,0.6790831685066223,0.20368216931819916
65,0.5875277519226074,0.23478086292743683
70,0.5264939665794373,0.26179376244544983
75,0.471161425113678,0.31434670090675354
80,0.40435802936553955,0.37493228912353516
85,0.33611273765563965,0.4365953803062439
90,0.30035921931266785,0.5008522868156433
95,0.2386394888162613,0.5570698976516724
100,0.20509210228919983,0.6116400957107544
105,0.20705392956733704,0.6501080989837646
110,0.16341175138950348,0.6771038770675659
115,0.18240025639533997,0.6925780773162842
120,0.1349661648273468,0.7168720960617065
125,0.1620151698589325,0.7400602102279663
130,0.39344874024391174,0.78070467710495
135,0.12618817389011383,0.7827644348144531
140,0.10333671420812607,0.8096148371696472
145,0.09967419505119324,0.8260117769241333
150,0.08811476081609726,0.8318608999252319
155,0.08960573375225067,0.845887303352356
160,0.07118536531925201,0.863027036190033
165,0.08048996329307556,0.8740353584289551
170,0.06356370449066162,0.8879486322402954
175,0.16906815767288208,0.8973550796508789
180,0.07990169525146484,0.915558397769928
185,0.13014593720436096,0.9239305853843689
190,0.39654266834259033,0.9153311848640442
195,0.47245708107948303,0.9379575252532959
200,0.2230871170759201,0.9217584133148193
205,0.162695974111557,0.9407340288162231
210,0.09827632457017899,0.9493014812469482
215,0.05458589643239975,0.9471873044967651
220,0.10969862341880798,0.9526126384735107
225,0.09852056205272675,0.9581603407859802
230,0.041435033082962036,0.9623537659645081
235,0.10816988348960876,0.9802801012992859
240,0.03942231461405754,0.9827120900154114
245,0.05646096169948578,0.9939680695533752
250,0.04615013673901558,0.997072160243988
255,0.05870891362428665,1.0058835744857788
260,0.04080615192651749,1.0139433145523071
265,0.06826356053352356,1.0201869010925293
270,0.03692922741174698,1.0334932804107666
275,0.031089697033166885,1.0357197523117065
280,0.027404995635151863,1.036400556564331
285,0.06531733274459839,1.0335716009140015
290,0.026159662753343582,1.0422585010528564
295,0.02858572080731392,1.0384172201156616
300,0.1138770580291748,1.047937273979187
305,0.030866198241710663,1.0447802543640137
310,0.03149624913930893,1.0376567840576172
315,0.042440708726644516,1.0384037494659424
320,0.02763068675994873,1.0399141311645508
325,0.06578727066516876,1.0504502058029175
330,0.10397259891033173,1.0530812740325928
335,0.05622212961316109,1.0541203022003174
340,0.03809952735900879,1.047627568244934
345,0.09148887544870377,1.0488927364349365
350,0.07607690989971161,1.0508488416671753
355,0.022986803203821182,1.0506070852279663
360,0.023098403587937355,1.055576205253601
365,0.09608756750822067,1.058426022529602
370,0.022207682952284813,1.0675023794174194
375,0.02645014226436615,1.0716696977615356
380,0.15717357397079468,1.0764132738113403
385,0.20809869468212128,1.066565990447998
390,0.021813180297613144,1.0736708641052246
395,0.12470442801713943,1.065955638885498
400,0.23740270733833313,1.0767931938171387
405,0.02533482201397419,1.073278546333313
410,0.04588582366704941,1.0751234292984009
415,0.02091301791369915,1.0791515111923218
420,0.03430384024977684,1.0780704021453857
425,0.03339649364352226,1.0823551416397095
430,0.01856163702905178,1.092199683189392
