iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,12.5,2.375,-1.3869845867156982,2.03645658493042,SGD_Momentum_start0,0.0,0.01
5,6.361939430236816,2.301354169845581,-1.3800175189971924,1.9710735082626345,SGD_Momentum_start0,0.005,0.01
10,6.177896499633789,2.196409225463867,-1.436894774436951,1.8176732063293457,SGD_Momentum_start0,0.01,0.01
15,8.92734146118164,2.0877349376678467,-1.3563121557235718,1.688112735748291,SGD_Momentum_start0,0.015,0.01
20,5.894896030426025,1.936144590377808,-1.178330898284912,1.5876933336257937,SGD_Momentum_start0,0.02,0.01
25,9.786341667175291,1.737952470779419,-1.0884751081466677,1.4146826267242432,SGD_Momentum_start0,0.025,0.01
30,25.63645362854004,1.5860629081726074,-1.1308660507202148,1.101089358329773,SGD_Momentum_start0,0.03,0.01
35,10.121940612792969,1.2437368631362915,-0.933623731136322,0.8908251523971558,SGD_Momentum_start0,0.035,0.01
40,23.861804962158203,1.0936758518218994,-0.8946188688278198,0.5581437945365906,SGD_Momentum_start0,0.04,0.01
45,5.661369323730469,0.6211021542549133,-0.4695572257041931,0.3424805402755737,SGD_Momentum_start0,0.045,0.01
50,6.147690773010254,0.4102321267127991,-0.3934619128704071,-0.0567071624100208,SGD_Momentum_start0,0.05,0.01
55,2.3376829624176025,0.1851055175065994,-0.1305592954158783,-0.0397869572043418,SGD_Momentum_start0,0.055,0.01
60,1.1702946424484253,0.0735617578029632,0.0916045904159545,0.0688748061656951,SGD_Momentum_start0,0.06,0.01
65,0.5881554484367371,0.2272126078605651,0.277401864528656,0.0419601835310459,SGD_Momentum_start0,0.065,0.01
70,0.4138228893280029,0.3622421026229858,0.3793652057647705,0.1621651500463485,SGD_Momentum_start0,0.07,0.01
75,0.2689775228500366,0.528885543346405,0.4978401660919189,0.2945289611816406,SGD_Momentum_start0,0.075,0.01
80,0.491541713476181,0.6792849898338318,0.6274307370185852,0.3703962564468384,SGD_Momentum_start0,0.08,0.01
85,0.2848116457462311,0.7693931460380554,0.7070417404174805,0.4331595301628113,SGD_Momentum_start0,0.085,0.01
90,0.7467372417449951,0.8069818019866943,0.7225386500358582,0.4970074594020843,SGD_Momentum_start0,0.09,0.01
95,0.1736209988594055,0.8644479513168335,0.743960440158844,0.5556085705757141,SGD_Momentum_start0,0.095,0.01
100,1.389354944229126,0.929037868976593,0.7131382822990417,0.6757906079292297,SGD_Momentum_start0,0.1,0.01
105,8.656917572021484,1.0393877029418943,0.9233050346374512,0.5801697373390198,SGD_Momentum_start0,0.105,0.01
110,1.7436397075653076,0.953740894794464,0.7826983332633972,0.6450109481811523,SGD_Momentum_start0,0.11,0.01
115,0.4488174319267273,0.9572699069976808,0.718679666519165,0.6457708477973938,SGD_Momentum_start0,0.115,0.01
120,0.0801197290420532,0.8986914753913879,0.7812615633010864,0.5381496548652649,SGD_Momentum_start0,0.12,0.01
125,0.142001986503601,0.8565697073936462,0.7768938541412354,0.4979495108127594,SGD_Momentum_start0,0.125,0.01
130,0.3049123585224151,0.8281771540641785,0.713421106338501,0.5096901655197144,SGD_Momentum_start0,0.13,0.01
135,0.564755916595459,0.8561475872993469,0.6866819858551025,0.5825519561767578,SGD_Momentum_start0,0.135,0.01
140,0.0696515515446662,0.8865652084350586,0.7600468397140503,0.5607099533081055,SGD_Momentum_start0,0.14,0.01
145,1.1629806756973269,0.942259669303894,0.7855244278907776,0.5887963175773621,SGD_Momentum_start0,0.145,0.01
150,0.1587061285972595,0.9317432641983032,0.8503247499465942,0.5599969029426575,SGD_Momentum_start0,0.15,0.01
