iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,6.5,0.6717513799667358,0.5239839553833008,0.4764862954616546,SGD_start2,0.0,0.01
5,0.1419224888086319,0.700564444065094,0.609969437122345,0.4184524416923523,SGD_start2,0.005,0.01
10,0.3674459457397461,0.7139495015144348,0.6459324955940247,0.4067469835281372,SGD_start2,0.01,0.01
15,0.1319907307624817,0.7354286313056946,0.6272598505020142,0.4419071674346924,SGD_start2,0.015,0.01
20,0.3800878524780273,0.7382835149765015,0.6628121137619019,0.4284543395042419,SGD_start2,0.02,0.01
25,0.1212299987673759,0.7589319944381714,0.6417096257209778,0.4631250500679016,SGD_start2,0.025,0.01
30,0.4009191691875458,0.7606157064437866,0.6778151988983154,0.4488842189311981,SGD_start2,0.03,0.01
35,0.1108166649937629,0.7811217904090881,0.655153214931488,0.4837222993373871,SGD_start2,0.035,0.01
40,0.4267517924308777,0.7822984457015991,0.6920785903930664,0.4689891338348388,SGD_start2,0.04,0.01
45,0.1008571535348892,0.8029205799102783,0.6681699752807617,0.5042499899864197,SGD_start2,0.045,0.01
50,0.4565341472625732,0.8038726449012756,0.7060425877571106,0.4891648292541504,SGD_start2,0.05,0.01
55,0.0913930833339691,0.8247385621070862,0.6810194253921509,0.5249732732772827,SGD_start2,0.055,0.01
60,0.4898686408996582,0.8256009221076965,0.7199127078056335,0.5096099376678467,SGD_start2,0.06,0.01
65,0.0824316143989563,0.8467787504196167,0.6938245892524719,0.5460289120674133,SGD_start2,0.065,0.01
70,0.5266661047935486,0.8476142287254333,0.7337856292724609,0.5304268598556519,SGD_start2,0.07,0.01
75,0.0739654451608657,0.8691399097442627,0.7066408395767212,0.567486584186554,SGD_start2,0.075,0.01
80,0.567011833190918,0.8699746131896973,0.747702956199646,0.5516674518585205,SGD_start2,0.08,0.01
85,0.0659822449088096,0.8918692469596863,0.7194911241531372,0.5893827080726624,SGD_start2,0.085,0.01
90,0.6110790371894836,0.8927136063575745,0.7616817355155945,0.5733593702316284,SGD_start2,0.09,0.01
95,0.0584703274071216,0.914990782737732,0.7323848605155945,0.6117385029792786,SGD_start2,0.095,0.01
100,0.6590855121612549,0.9158498644828796,0.775729238986969,0.5955204963684082,SGD_start2,0.1,0.01
105,0.0514202006161212,0.9385210871696472,0.7453265190124512,0.6345701217651367,SGD_start2,0.105,0.01
110,0.7112805843353271,0.9393979907035828,0.7898495197296143,0.6181652545928955,SGD_start2,0.11,0.01
115,0.0448247864842414,0.9624730944633484,0.758319079875946,0.657891571521759,SGD_start2,0.115,0.01
120,0.7679284811019897,0.9633720517158508,0.8040459752082825,0.6413074731826782,SGD_start2,0.12,0.01
125,0.0386794283986091,0.9868606328964232,0.7713655233383179,0.6817166209220886,SGD_start2,0.125,0.01
130,0.8293071985244751,0.987783908843994,0.8183209896087646,0.6649591326713562,SGD_start2,0.13,0.01
135,0.0329812578856945,1.0116947889328003,0.7844672799110413,0.7060572504997253,SGD_start2,0.135,0.01
140,0.8957148790359497,1.0126458406448364,0.8326767683029175,0.6891323328018188,SGD_start2,0.14,0.01
145,0.0277291536331176,1.036987066268921,0.7976260185241699,0.7309250831604004,SGD_start2,0.145,0.01
150,0.9674635529518129,1.0379685163497925,0.8471148014068604,0.713837742805481,SGD_start2,0.15,0.01
155,0.0229231212288141,1.0627477169036863,0.8108426332473755,0.756331205368042,SGD_start2,0.155,0.01
160,1.044893503189087,1.0637634992599487,0.8616366982460022,0.7390868663787842,SGD_start2,0.16,0.01
165,0.019405597820878,1.0891319513320925,0.823271632194519,0.7800351977348328,SGD_start2,0.165,0.01
170,1.038537859916687,1.0868452787399292,0.8759250044822693,0.7602933049201965,SGD_start2,0.17,0.01
175,0.0172262843698263,1.1048787832260132,0.8309685587882996,0.7950971722602844,SGD_start2,0.175,0.01
