iteration,loss,grad_norm,x,y
0,404.0,1.3435027599334717,-0.939857006072998,-0.9700781106948853
5,195.23553466796875,1.065944790840149,-0.6883101463317871,-0.8201313614845276
10,101.09768676757812,0.8416027426719666,-0.5080789923667908,-0.6745620965957642
15,55.323699951171875,0.6614711284637451,-0.38390374183654785,-0.5409119129180908
20,31.459535598754883,0.5187219381332397,-0.30024510622024536,-0.42468923330307007
25,18.358003616333008,0.4070494771003723,-0.24378032982349396,-0.32757219672203064
30,10.929718017578125,0.32054203748703003,-0.20484839379787445,-0.2482892870903015
35,6.644955635070801,0.2540571391582489,-0.1770992875099182,-0.18423797190189362
40,4.158262252807617,0.2033827155828476,-0.15649038553237915,-0.13256368041038513
45,2.7213592529296875,0.16516193747520447,-0.1403980553150177,-0.09065467864274979
50,1.9071420431137085,0.13669878244400024,-0.12697996199131012,-0.0563351996243
55,1.468489170074463,0.11564867943525314,-0.1146380826830864,-0.028021028265357018
60,1.2598830461502075,0.09928333014249802,-0.10109732300043106,-0.005420534405857325
65,1.1811316013336182,0.08236139267683029,-0.08251281082630157,0.0059779430739581585
70,1.1405417919158936,0.06473703682422638,-0.06468449532985687,0.005384276155382395
75,1.109546422958374,0.05076258257031441,-0.050759702920913696,0.003753497265279293
80,1.0854721069335938,0.039806053042411804,-0.039828307926654816,0.0025830550584942102
85,1.0667455196380615,0.03121224045753479,-0.031242700293660164,0.0018066277261823416
90,1.0521602630615234,0.024472380056977272,-0.024502746760845184,0.0012955451384186745
95,1.0407869815826416,0.01918722875416279,-0.019213946536183357,0.0009571294067427516
100,1.031909465789795,0.015043186023831367,-0.01506507396697998,0.0007306979969143867
105,1.0249743461608887,0.011794106103479862,-0.011811056174337864,0.0005772734875790775
110,1.01955246925354,0.009246831759810448,-0.009259184822440147,0.00047187076415866613
115,1.0153112411499023,0.007249860092997551,-0.007258083671331406,0.0003984090581070632
120,1.0119918584823608,0.005684379953891039,-0.005688915960490704,0.00034646393032744527
125,1.0093929767608643,0.004457235801964998,-0.004458427894860506,0.0003092140832450241
130,1.0073573589324951,0.003495395416393876,-0.0034934571012854576,0.000282146007521078
135,1.0057622194290161,0.0027416113298386335,-0.002736610360443592,0.00026223534950986505
140,1.004511833190918,0.0021510180085897446,-0.002142861718311906,0.0002474276116117835
145,1.0035312175750732,0.001688462682068348,-0.001676884014159441,0.00023630667419638485
150,1.0027614831924438,0.0013264119625091553,-0.0013109480496495962,0.00022788177011534572
155,1.0021568536758423,0.0010433144634589553,-0.0010232767090201378,0.00022144928516354412
160,0.8043869137763977,0.09957166761159897,0.10879813879728317,0.008474726229906082
165,0.7572596669197083,0.12434122711420059,0.13606657087802887,0.016365855932235718
170,0.7013222575187683,0.15644574165344238,0.17035110294818878,0.026496995240449905
175,0.6354488730430603,0.19661381840705872,0.21243807673454285,0.04227523133158684
180,0.5596771240234375,0.24671570956707,0.26348036527633667,0.06634342670440674
185,0.47509923577308655,0.3090113699436188,0.32447549700737,0.10215166211128235
190,0.3841312527656555,0.3862636387348175,0.3962159752845764,0.15393908321857452
195,0.32895368337631226,0.46335452795028687,0.43919673562049866,0.2067413181066513
200,0.3237352669239044,0.4766036868095398,0.47012341022491455,0.204111248254776
205,0.29769301414489746,0.5014182329177856,0.4681311547756195,0.23607219755649567
210,0.3049844801425934,0.5114116072654724,0.49827954173088074,0.2309267520904541
215,0.27216091752052307,0.5344257354736328,0.49251219630241394,0.26249420642852783
220,0.29334044456481934,0.5420039296150208,0.5223774909973145,0.25539547204971313
225,0.2502910792827606,0.5637528300285339,0.5136167407035828,0.2867354452610016
230,0.28740859031677246,0.5695136785507202,0.5435183048248291,0.27807918190956116
235,0.23091624677181244,0.5903698801994324,0.5323161482810974,0.3093358278274536
240,0.286282479763031,0.5947502851486206,0.5624733567237854,0.2994179427623749
245,0.21334382891654968,0.6149870157241821,0.5492307543754578,0.3307163119316101
250,0.2893538773059845,0.618317723274231,0.5798036456108093,0.31976544857025146
255,0.19715403020381927,0.6381450891494751,0.5648195743560791,0.3512151539325714
260,0.29619336128234863,0.6406833529472351,0.595932126045227,0.3394123911857605
265,0.1820865124464035,0.66026771068573,0.5794320702552795,0.3711104989051819
270,0.3064914345741272,0.6622176766395569,0.6111847162246704,0.3586015999317169
275,0.16797584295272827,0.6816948652267456,0.5933400988578796,0.39063459634780884
280,0.32001423835754395,0.6832200884819031,0.6258177757263184,0.3775378465652466
285,0.1547127664089203,0.7027015686035156,0.6067566871643066,0.409981906414032
290,0.3365882337093353,0.703932523727417,0.6400323510169983,0.39639320969581604
295,0.14221899211406708,0.7235103249549866,0.6198474168777466,0.4293138384819031
300,0.3560919165611267,0.7245485782623291,0.6539841890335083,0.41530993580818176
305,0.13043472170829773,0.7442970275878906,0.6327382922172546,0.4487612843513489
310,0.37846022844314575,0.7452178001403809,0.6677899956703186,0.4344022572040558
315,0.11930972337722778,0.765195906162262,0.645520806312561,0.46842658519744873
320,0.40368199348449707,0.7660523653030396,0.6815329194068909,0.4537578821182251
325,0.1088007241487503,0.7863039374351501,0.6582574844360352,0.488385945558548
330,0.4318035840988159,0.7871303558349609,0.6952680945396423,0.473440945148468
335,0.09887037426233292,0.8076884150505066,0.6709880232810974,0.5086936354637146
340,0.46292558312416077,0.8085047006607056,0.7090292572975159,0.493496298789978
345,0.08948613703250885,0.8293927907943726,0.6837354898452759,0.529387354850769
350,0.49719473719596863,0.8302099704742432,0.7228357791900635,0.5139553546905518
355,0.08062174916267395,0.8514460325241089,0.6965131759643555,0.5504939556121826
360,0.5347898006439209,0.8522698283195496,0.7366985082626343,0.5348405838012695
365,0.07225583493709564,0.8738682270050049,0.7093283534049988,0.5720332860946655
370,0.5759128332138062,0.874701738357544,0.7506234645843506,0.5561692714691162
375,0.06437187641859055,0.8966747522354126,0.7221855521202087,0.5940221548080444
380,0.6207888126373291,0.8975213170051575,0.7646152377128601,0.577957034111023
385,0.05695740506052971,0.9198799133300781,0.735088586807251,0.6164757013320923
390,0.6696512699127197,0.9207422733306885,0.7786773443222046,0.6002178192138672
395,0.05000275373458862,0.9434971809387207,0.7480406165122986,0.6394087076187134
400,0.7227577567100525,0.9443785548210144,0.7928134799003601,0.622965931892395
405,0.04350188374519348,0.9675394296646118,0.7610443830490112,0.6628345847129822
410,0.7803695797920227,0.9684431552886963,0.807026207447052,0.6462136507034302
415,0.03745027258992195,0.9920192956924438,0.7741021513938904,0.6867662668228149
420,0.8427724838256836,0.9929477572441101,0.821317732334137,0.6699728965759277
425,0.03184561803936958,1.0169475078582764,0.7872153520584106,0.7112155556678772
430,0.910271167755127,1.01790452003479,0.8356902599334717,0.6942561268806458
435,0.026686742901802063,1.0423368215560913,0.8003861308097839,0.7361952066421509
440,0.9831824898719788,1.0433255434036255,0.8501458168029785,0.7190747261047363
445,0.021974001079797745,1.0681978464126587,0.8136155605316162,0.7617163062095642
450,1.0618456602096558,1.0692216157913208,0.8646859526634216,0.7444396615028381
455,0.018421832472085953,1.0923410654067993,0.8251937031745911,0.7842369675636292
460,1.0973018407821655,1.0886304378509521,0.8759394884109497,0.7630265355110168
465,0.015375510789453983,0.970626711845398,0.8405123353004456,0.7994965314865112
470,0.9486345052719116,1.1014043092727661,0.8864887952804565,0.7720943093299866
475,0.024476908147335052,1.1165636777877808,0.8374430537223816,0.8018650412559509
480,1.0979690551757812,1.102708101272583,0.8844997882843018,0.7760829925537109
485,0.01458663959056139,1.1211048364639282,0.8390752077102661,0.8116833567619324
490,1.0219272375106812,1.1141960620880127,0.8928442597389221,0.7853773236274719
495,0.01922694221138954,1.1296297311782837,0.8433883786201477,0.8157299160957336
500,1.1775449514389038,1.1167547702789307,0.8916012048721313,0.7905152440071106
505,0.011892740614712238,0.8703661561012268,0.8588091135025024,0.822274923324585
510,0.7932159304618835,1.1278529167175293,0.9055487513542175,0.7936602830886841
515,0.061516664922237396,1.142237901687622,0.8537602424621582,0.8215305805206299
520,0.9385603070259094,1.1243181228637695,0.9005165696144104,0.7932490706443787
525,0.03075273334980011,1.1389635801315308,0.8494896292686462,0.8220080137252808
530,1.093009114265442,1.1227097511291504,0.8966817259788513,0.7945854067802429
535,0.01493336446583271,1.1387228965759277,0.847407341003418,0.8260724544525146
540,1.2504632472991943,1.1284890174865723,0.8974301218986511,0.8026429414749146
545,0.05054236203432083,1.1496479511260986,0.8566105365753174,0.8298514485359192
550,1.005062222480774,1.1318386793136597,0.9037708640098572,0.8015149831771851
555,0.023833170533180237,1.1466429233551025,0.8525388240814209,0.8306688666343689
560,1.165228009223938,1.1309677362442017,0.9003736972808838,0.8035272359848022
565,0.011778287589550018,1.1480247974395752,0.8518563508987427,0.8370442986488342
570,1.2197479009628296,1.1388087272644043,0.9041405916213989,0.8117455244064331
575,0.0100252041593194,1.1009557247161865,0.8588769435882568,0.8459153771400452
580,1.2598485946655273,1.1459866762161255,0.9077593088150024,0.8190916180610657
585,0.008917028084397316,0.8556406497955322,0.873603343963623,0.8477895259857178
590,0.7891337871551514,1.1544506549835205,0.9214818477630615,0.8185347318649292
595,0.07893010973930359,1.1688321828842163,0.8679901361465454,0.8461812138557434
600,0.9394229054450989,1.149844765663147,0.915757417678833,0.817145824432373
605,0.03952763229608536,1.1642699241638184,0.8628973364830017,0.8453605771064758
610,1.099342942237854,1.1464409828186035,0.9107874631881714,0.816835880279541
615,0.016963552683591843,1.161470890045166,0.859011173248291,0.8465239405632019
620,1.2681400775909424,1.1466364860534668,0.9080095291137695,0.819831132888794
625,0.00873778946697712,0.7850939035415649,0.8772254586219788,0.8471961617469788
630,0.6720531582832336,1.1564151048660278,0.9251682758331299,0.8178969621658325
635,0.12341576814651489,1.1709003448486328,0.8713889122009277,0.8452959656715393
640,0.8135889768600464,1.1513547897338867,0.9191418290138245,0.816120982170105
645,0.06965082138776779,1.1657253503799438,0.8658872842788696,0.8438524603843689
650,0.9650566577911377,1.1469765901565552,0.9135637879371643,0.8149353265762329
655,0.03389992564916611,1.1614594459533691,0.8609880208969116,0.8433401584625244
660,1.1260799169540405,1.1440422534942627,0.9088842868804932,0.8150548338890076
665,0.014530941843986511,1.1593925952911377,0.8576281070709229,0.845378041267395
670,1.2947007417678833,1.1461007595062256,0.9072511792182922,0.819756269454956
675,0.16523031890392303,1.1732211112976074,0.8743700981140137,0.8453553915023804
680,0.7243854999542236,1.1533182859420776,0.9221826791763306,0.8161178827285767
685,0.09996629506349564,1.1677411794662476,0.8686610460281372,0.8436241745948792
690,0.8695300817489624,1.1485027074813843,0.9163203239440918,0.814551830291748
695,0.053570229560136795,1.1628786325454712,0.8633650541305542,0.8424888253211975
700,1.024401307106018,1.1445786952972412,0.9110298752784729,0.8137730360031128
705,0.024533702060580254,1.1592501401901245,0.8588928580284119,0.8426714539527893
710,1.1886801719665527,1.142810344696045,0.9070630669593811,0.8149619698524475
715,0.011004560627043247,1.15927255153656,0.8571853637695312,0.8474465608596802
720,0.6712459921836853,1.1551601886749268,0.9244439005851746,0.8166962265968323
725,0.12262505292892456,1.1696420907974243,0.8707391023635864,0.8440968990325928
730,0.8124789595603943,1.150132656097412,0.9184389114379883,0.8149502277374268
735,0.06919878721237183,1.164502739906311,0.86525958776474,0.8426874876022339
740,0.963618278503418,1.1457948684692383,0.9128871560096741,0.8138020038604736
745,0.03371312469244003,1.1602842807769775,0.8603901863098145,0.8422223329544067
750,1.1242960691452026,1.1429226398468018,0.908247172832489,0.8139786720275879
755,0.014535375870764256,1.1583009958267212,0.8570874929428101,0.8443518877029419
760,1.2924221754074097,1.1451445817947388,0.9067174196243286,0.8188286423683167
765,0.17124517261981964,1.172491192817688,0.874261736869812,0.8443350195884705
770,0.7105438113212585,1.152567744255066,0.9220387935638428,0.8151141405105591
775,0.10453900694847107,1.1670008897781372,0.8685433268547058,0.8425953388214111
780,0.8544577360153198,1.147729516029358,0.9161608815193176,0.8135308623313904
785,0.05676406994462013,1.1621019840240479,0.8632216453552246,0.8414220213890076
790,1.0081156492233276,1.1437370777130127,0.910828173160553,0.8126916289329529
795,0.026422293856739998,1.158362865447998,0.8586722016334534,0.8414761424064636
800,1.1712018251419067,1.1417232751846313,0.9067137241363525,0.8136552572250366
805,0.011730058118700981,1.1578819751739502,0.8565362691879272,0.8455408215522766
810,0.9620567560195923,1.1506096124649048,0.91578209400177,0.8182837963104248
815,0.03576367348432541,1.1650614738464355,0.8629404306411743,0.8466016054153442
820,1.1236456632614136,1.1474016904830933,0.9109312295913696,0.8181519508361816
825,0.015111925080418587,1.162597894668579,0.8593016266822815,0.8481827974319458
830,1.29356849193573,1.1485499143600464,0.9087318778038025,0.8220219016075134
835,0.08461322635412216,1.173080325126648,0.8703985810279846,0.8499500155448914
840,0.931145191192627,1.1539027690887451,0.918326735496521,0.8207963109016418
845,0.042883940041065216,1.1683011054992676,0.8651678562164307,0.8489115834236145
850,1.091351866722107,1.1501963138580322,0.913166880607605,0.8202090263366699
855,0.0183548703789711,1.1650757789611816,0.8609903454780579,0.8495963215827942
860,1.260807752609253,1.1495170593261719,0.909850001335144,0.8224006295204163
865,0.008781678043305874,0.9791320562362671,0.8696765303611755,0.8532558083534241
870,1.020200252532959,1.1557722091674805,0.9177668690681458,0.8241785764694214
875,0.028361568227410316,1.1702936887741089,0.8647674322128296,0.852734386920929
880,1.1866730451583862,1.1529560089111328,0.9131479859352112,0.8244031667709351
885,0.011567658744752407,1.1686246395111084,0.8617629408836365,0.855400800704956
890,1.3579769134521484,1.1571964025497437,0.9128387570381165,0.8310952186584473
895,0.19302208721637726,1.1812474727630615,0.8793461322784424,0.852017879486084
900,0.6896041035652161,1.1610140800476074,0.9274951219558716,0.8226175308227539
