iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,58.5,0.6717513799667358,-0.4760160446166992,-0.4764862954616546,SGD_start3,0.0,0.01
5,31.662399291992188,0.5268362164497375,-0.3790776431560516,-0.3680958449840545,SGD_start3,0.005,0.01
10,17.555490493774414,0.4145001173019409,-0.3115905225276947,-0.2759239077568054,SGD_start3,0.01,0.01
15,9.888235092163086,0.3286242187023163,-0.2638474404811859,-0.1993288397789001,SGD_start3,0.015,0.01
20,5.6552324295043945,0.2639310359954834,-0.2289897948503494,-0.1362490057945251,SGD_start3,0.02,0.01
25,3.327343940734864,0.216061994433403,-0.2023255974054336,-0.0841756090521812,SGD_start3,0.025,0.01
30,2.0911102294921875,0.1814033985137939,-0.1804598569869995,-0.0407884046435356,SGD_start3,0.03,0.01
35,1.502222180366516,0.1564207077026367,-0.1600830852985382,-0.0047105601988732,SGD_start3,0.035,0.01
40,1.3009014129638672,0.1338550448417663,-0.1335688084363937,0.0178453177213668,SGD_start3,0.04,0.01
45,1.2327921390533447,0.1054554507136344,-0.1049113720655441,0.0133400550112128,SGD_start3,0.045,0.01
50,1.1810953617095947,0.082762025296688,-0.0825333893299102,0.0087235625833272,SGD_start3,0.05,0.01
55,1.1410149335861206,0.0649300217628479,-0.0648530274629592,0.0057486067526042,SGD_start3,0.055,0.01
60,1.1099170446395874,0.0509266965091228,-0.0509188883006572,0.0038427852559834,SGD_start3,0.06,0.01
65,1.0857598781585691,0.0399366877973079,-0.0399574972689151,0.0026170830242335,SGD_start3,0.065,0.01
70,1.0669692754745483,0.0313150323927402,-0.0313449911773204,0.0018235379830002,SGD_start3,0.07,0.01
75,1.0523344278335571,0.0245530642569065,-0.0245832465589046,0.0013052839785814,SGD_start3,0.075,0.01
80,1.0409228801727295,0.0192504990845918,-0.0192771665751934,0.0009632427827455,SGD_start3,0.08,0.01
85,1.0320155620574951,0.0150928050279617,-0.015114682726562,0.0007347629871219,SGD_start3,0.085,0.01
90,1.0250571966171265,0.0118330074474215,-0.0118499659001827,0.0005801004590466,SGD_start3,0.09,0.01
95,1.0196173191070557,0.0092773288488388,-0.0092896968126297,0.0004739152500405,SGD_start3,0.095,0.01
100,1.0153619050979614,0.0072737676091492,-0.0072820056229829,0.0003999426553491,SGD_start3,0.1,0.01
105,1.0120314359664917,0.0057031232863664,-0.0057076695375144,0.0003476550919003,SGD_start3,0.105,0.01
110,1.0094239711761477,0.0044719283469021,-0.0044731278903782,0.0003101706388406,SGD_start3,0.11,0.01
115,1.007381558418274,0.0035069135483354,-0.0035049787256866,0.000282938563032,SGD_start3,0.115,0.01
120,1.005781173706055,0.0027506407350301,-0.0027456399984657,0.0002629112277645,SGD_start3,0.12,0.01
125,1.0045268535614014,0.0021580965258181,-0.0021499379072338,0.0002480192051734,SGD_start3,0.125,0.01
130,1.0035430192947388,0.0016940123168751,-0.0016824284102767,0.0002368365239817,SGD_start3,0.13,0.01
135,1.0027706623077393,0.0013307626359164,-0.0013152915053069,0.0002283658395754,SGD_start3,0.135,0.01
140,1.002164006233215,0.0010467257816344,-0.0010266787139698,0.0002218990412075,SGD_start3,0.14,0.01
145,0.8140105605125427,0.0964243859052658,0.1046972349286079,0.0057205380871891,SGD_start3,0.145,0.01
150,0.7672203183174133,0.1187979504466056,0.1300936937332153,0.0148390494287014,SGD_start3,0.15,0.01
155,0.7131901383399963,0.1494923532009124,0.1629708409309387,0.0241100639104843,SGD_start3,0.155,0.01
160,0.6493113040924072,0.1879239976406097,0.2034162282943725,0.03858283162117,SGD_start3,0.16,0.01
165,0.5754536986351013,0.2358901649713516,0.2525970339775085,0.0607593916356563,SGD_start3,0.165,0.01
170,0.4924744367599487,0.2955664992332458,0.311550110578537,0.0939258784055709,SGD_start3,0.17,0.01
175,0.4025139510631561,0.3696033954620361,0.3811091780662536,0.1421671211719513,SGD_start3,0.175,0.01
180,0.3550249636173248,0.4500943124294281,0.4290695488452911,0.1929384469985962,SGD_start3,0.18,0.01
185,0.3247357904911041,0.4634371399879455,0.4605705738067627,0.1930668652057647,SGD_start3,0.185,0.01
190,0.3130217492580414,0.4892341196537018,0.4590597450733185,0.2250494658946991,SGD_start3,0.19,0.01
195,0.3065585196018219,0.4994190037250519,0.4892068207263946,0.2209458500146865,SGD_start3,0.195,0.01
200,0.2838514447212219,0.5229133367538452,0.4841594398021698,0.2524101734161377,SGD_start3,0.2,0.01
205,0.2942283749580383,0.5308214426040649,0.5139259099960327,0.2460016012191772,SGD_start3,0.205,0.01
210,0.2600364983081817,0.5528918504714966,0.5059184432029724,0.2772350609302521,SGD_start3,0.21,0.01
215,0.2871827483177185,0.5589948296546936,0.5356621742248535,0.2691135108470917,SGD_start3,0.215,0.01
220,0.2394282519817352,0.5800760984420776,0.5251752734184265,0.300258070230484,SGD_start3,0.22,0.01
225,0.2848107516765594,0.5847641229629517,0.5551272034645081,0.2907769381999969,SGD_start3,0.225,0.01
230,0.2209938168525695,0.6051535606384277,0.5425443649291992,0.3219497799873352,SGD_start3,0.23,0.01
235,0.2866075932979584,0.6087433695793152,0.5728718638420105,0.3113635778427124,SGD_start3,0.235,0.01
240,0.2041555196046829,0.6286645531654358,0.5584923028945923,0.3426693081855774,SGD_start3,0.24,0.01
245,0.2921812236309051,0.6314119696617126,0.5893247127532959,0.3311741352081299,SGD_start3,0.245,0.01
250,0.1885710507631302,0.6510409712791443,0.5733805298805237,0.362707257270813,SGD_start3,0.25,0.01
255,0.3012316823005676,0.6531531810760498,0.6048221588134766,0.3504591584205627,SGD_start3,0.255,0.01
