iteration,loss,grad_norm,x,y
0,909.0,2.124264717102051,-1.9500000476837158,1.0499999523162842
1,766.3283081054688,2.103987693786621,-1.9000152349472046,1.1000169515609741
2,638.4405517578125,2.085698127746582,-1.850054383277893,1.1500643491744995
3,524.6106567382812,2.069463014602661,-1.8001247644424438,1.2001570463180542
4,424.1199645996094,2.0553455352783203,-1.7502325773239136,1.2503116130828857
5,336.26153564453125,2.0434043407440186,-1.7003823518753052,1.300546407699585
6,260.3418273925781,2.0336928367614746,-1.650577425956726,1.3508813381195068
7,195.6824951171875,2.0262601375579834,-1.60081946849823,1.40133798122406
8,141.62255859375,2.021150588989258,-1.5511085987091064,1.451939344406128
9,97.51948547363281,2.0184013843536377,-1.5014435052871704,1.5027095079421997
10,62.75093460083008,2.0180442333221436,-1.4518210887908936,1.553673267364502
11,36.71535110473633,2.020104169845581,-1.4022365808486938,1.6048542261123657
12,18.832693099975586,2.0245981216430664,-1.3526825904846191,1.6562700271606445
13,8.54465103149414,2.0315301418304443,-1.3031452894210815,1.7079042196273804
14,5.313920021057129,1.9967005252838135,-1.2599235773086548,1.72675621509552
15,7.049061298370361,2.0306670665740967,-1.2280182838439941,1.7368550300598145
16,10.200206756591797,2.0207762718200684,-1.205802083015442,1.7395188808441162
17,13.020028114318848,2.01074481010437,-1.191919207572937,1.7357722520828247
18,14.733367919921875,2.0003254413604736,-1.1852407455444336,1.726478934288025
19,15.123291015625,1.989456295967102,-1.1848193407058716,1.7123807668685913
20,14.295833587646484,1.9782012701034546,-1.1898537874221802,1.6941184997558594
21,12.544246673583984,1.9667037725448608,-1.1996617317199707,1.6722456216812134
22,10.270086288452148,1.955152988433838,-1.213657259941101,1.6472358703613281
23,7.937349796295166,1.9437544345855713,-1.2313321828842163,1.6194813251495361
24,6.045981407165527,1.9327068328857422,-1.2522311210632324,1.5892438888549805
25,5.117324352264404,1.9221428632736206,-1.2755447626113892,1.5553041696548462
26,5.692338943481445,1.9108902215957642,-1.2912416458129883,1.5290403366088867
27,7.161499977111816,1.901250958442688,-1.3002127408981323,1.509836196899414
28,8.556842803955078,1.8928996324539185,-1.3032132387161255,1.4969857931137085
29,9.360137939453125,1.8855359554290771,-1.3009024858474731,1.4898408651351929
30,9.395036697387695,1.8789772987365723,-1.2938605546951294,1.4878226518630981
31,8.730793952941895,1.8731367588043213,-1.282598853111267,1.4904143810272217
32,7.601778984069824,1.8679993152618408,-1.2675681114196777,1.497146487236023
33,6.342696189880371,1.8635931015014648,-1.249162197113037,1.5075637102127075
34,5.337963581085205,1.8599519729614258,-1.2277050018310547,1.5210739374160767
35,4.981752872467041,1.8569822311401367,-1.2116488218307495,1.5234419107437134
36,5.197741985321045,1.8492006063461304,-1.2018581628799438,1.5201963186264038
37,5.421731948852539,1.841005802154541,-1.1977243423461914,1.512133240699768
38,5.432007312774658,1.8325620889663696,-1.1986607313156128,1.4997748136520386
39,5.23084831237793,1.8239285945892334,-1.2041161060333252,1.483469843864441
40,4.970850467681885,1.815116286277771,-1.213475227355957,1.463052749633789
41,4.908439636230469,1.8057608604431152,-1.2169151306152344,1.4469473361968994
42,5.029871940612793,1.7961125373840332,-1.215200424194336,1.4360138177871704
43,5.072748184204102,1.7871233224868774,-1.2088871002197266,1.4298813343048096
44,4.978575706481934,1.7788019180297852,-1.1984331607818604,1.427929162979126
45,4.8400187492370605,1.7709850072860718,-1.1841351985931396,1.4284558296203613
46,4.839509010314941,1.7626690864562988,-1.1754040718078613,1.422564148902893
47,4.90039587020874,1.7530686855316162,-1.1718767881393433,1.4117087125778198
48,4.864609241485596,1.74298894405365,-1.1730029582977295,1.3963528871536255
49,4.763627052307129,1.7324769496917725,-1.177907109260559,1.3757344484329224
50,4.757040023803711,1.72055184841156,-1.1775569915771484,1.3596538305282593
51,4.814582347869873,1.7087589502334595,-1.1725984811782837,1.348503589630127
52,4.790322303771973,1.6976711750030518,-1.1635124683380127,1.3418042659759521
53,4.695083141326904,1.6872062683105469,-1.1506450176239014,1.3383772373199463
