iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,12.5,2.375,-1.3869845867156982,2.03645658493042,SGD_start0,0.0,0.01
5,7.11740255355835,2.327263593673706,-1.4881325960159302,1.981948971748352,SGD_start0,0.005,0.01
10,11.046568870544434,2.341198444366455,-1.3690513372421265,2.006474256515503,SGD_start0,0.01,0.01
15,7.532142639160156,2.294727087020874,-1.46887469291687,1.9530571699142456,SGD_start0,0.015,0.01
20,9.806766510009766,2.3086817264556885,-1.351606845855713,1.9777309894561768,SGD_start0,0.02,0.01
25,7.999336242675781,2.263115406036377,-1.4500049352645874,1.9249725341796875,SGD_start0,0.025,0.01
30,8.755216598510742,2.2767410278320312,-1.3344035148620603,1.9494842290878296,SGD_start0,0.03,0.01
35,8.508567810058594,2.2317769527435303,-1.4312779903411863,1.8970626592636108,SGD_start0,0.035,0.01
40,7.871852874755859,2.244783639907837,-1.3172290325164795,1.9211070537567136,SGD_start0,0.04,0.01
45,9.048669815063477,2.20011043548584,-1.4124600887298584,1.8687318563461304,SGD_start0,0.045,0.01
50,7.139749526977539,2.2122042179107666,-1.2998586893081665,1.8919427394866943,SGD_start0,0.05,0.01
55,9.60669231414795,2.167428493499756,-1.393277645111084,1.839289665222168,SGD_start0,0.055,0.01
60,6.543961524963379,2.178241014480591,-1.2820011377334597,1.8611431121826167,SGD_start0,0.06,0.01
65,10.165294647216797,2.132773160934448,-1.3733464479446411,1.8077603578567505,SGD_start0,0.065,0.01
70,6.070710182189941,2.1417360305786133,-1.263205885887146,1.8273744583129885,SGD_start0,0.07,0.01
75,10.69639492034912,2.0945231914520264,-1.3520214557647705,1.7724764347076416,SGD_start0,0.075,0.01
80,5.706145286560059,2.100563764572144,-1.2426363229751587,1.7880761623382568,SGD_start0,0.08,0.01
85,11.139314651489258,2.049312114715576,-1.32800555229187,1.7299331426620483,SGD_start0,0.085,0.01
90,5.433527946472168,2.049876928329468,-1.21841299533844,1.7370153665542605,SGD_start0,0.09,0.01
95,11.298236846923828,1.9882603883743288,-1.2981442213058472,1.6706743240356443,SGD_start0,0.095,0.01
100,5.221530914306641,1.976217150688172,-1.186273455619812,1.6565721035003662,SGD_start0,0.1,0.01
105,10.569585800170898,1.8934853076934808,-1.2574059963226318,1.5745447874069214,SGD_start0,0.105,0.01
110,5.019278526306152,1.8703707456588743,-1.1472183465957642,1.5452609062194824,SGD_start0,0.11,0.01
115,9.414308547973633,1.7856231927871704,-1.2125190496444702,1.4634854793548584,SGD_start0,0.115,0.01
120,4.8213324546813965,1.7631728649139404,-1.107898235321045,1.4359160661697388,SGD_start0,0.12,0.01
125,8.402030944824219,1.682105541229248,-1.168046951293945,1.357173204421997,SGD_start0,0.125,0.01
130,4.629568576812744,1.6605678796768188,-1.0688390731811523,1.3316481113433838,SGD_start0,0.13,0.01
135,7.525113105773926,1.5830744504928589,-1.1240309476852417,1.255818486213684,SGD_start0,0.135,0.01
140,4.443612098693848,1.5623233318328855,-1.0299938917160034,1.232202649116516,SGD_start0,0.14,0.01
145,6.764190673828125,1.4882491827011108,-1.0804003477096558,1.1591492891311646,SGD_start0,0.145,0.01
150,4.263040065765381,1.468151330947876,-0.9913007020950316,1.137304425239563,SGD_start0,0.15,0.01
155,6.102488040924072,1.3973406553268433,-1.03706955909729,1.066888451576233,SGD_start0,0.155,0.01
160,4.0873894691467285,1.3777514696121216,-0.9526806473731996,1.0466694831848145,SGD_start0,0.16,0.01
165,5.525526523590088,1.310044527053833,-0.9939329028129578,0.9787495136260986,SGD_start0,0.165,0.01
170,3.916135787963867,1.2908061742782593,-0.914033591747284,0.9600051641464232,SGD_start0,0.17,0.01
175,5.020778656005859,1.2260361909866333,-0.9508572220802308,0.8944332599639893,SGD_start0,0.175,0.01
180,3.748669147491455,1.2069710493087769,-0.8752286434173584,0.8769998550415039,SGD_start0,0.18,0.01
185,4.577402114868164,1.1449586153030396,-0.9076707363128662,0.8136196136474609,SGD_start0,0.185,0.01
190,3.584249496459961,1.125858187675476,-0.8360914587974548,0.7973151206970215,SGD_start0,0.19,0.01
195,4.18595027923584,1.0664048194885254,-0.8641448616981506,0.7359549403190613,SGD_start0,0.195,0.01
200,3.4219396114349365,1.0470162630081177,-0.7963836193084717,0.7205697894096375,SGD_start0,0.2,0.01
205,3.838106393814087,0.9898919463157654,-0.8199664950370789,0.6610361933708191,SGD_start0,0.205,0.01
