iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1806.5,2.375,1.387339472770691,-1.962461233139038,SGD_start1,0.0,0.01
5,771.2227783203125,1.950880527496338,0.9014341831207277,-1.7559757232666016,SGD_start1,0.005,0.01
10,372.87115478515625,1.594157099723816,0.5428482890129089,-1.5146386623382568,SGD_start1,0.01,0.01
15,203.7250823974609,1.2825746536254885,0.31212317943573,-1.251569747924805,SGD_start1,0.015,0.01
20,119.80445861816406,1.0160048007965088,0.1859734207391739,-1.0025336742401123,SGD_start1,0.02,0.01
25,72.63650512695312,0.7988751530647278,0.1213741227984428,-0.7919008731842041,SGD_start1,0.025,0.01
30,44.609954833984375,0.6266895532608032,0.0872363373637199,-0.622267484664917,SGD_start1,0.03,0.01
35,27.62865447998047,0.4913522005081177,0.0681350827217102,-0.4879133999347687,SGD_start1,0.035,0.01
40,17.266502380371094,0.3852768242359161,0.0569290146231651,-0.3820997774600982,SGD_start1,0.04,0.01
45,10.924859046936035,0.3022415041923523,0.0501772575080394,-0.2989180386066437,SGD_start1,0.045,0.01
50,7.038158893585205,0.2373172044754028,0.0461124330759048,-0.2335434406995773,SGD_start1,0.05,0.01
55,4.653809070587158,0.1866434663534164,0.0437677651643753,-0.1821213364601135,SGD_start1,0.055,0.01
60,3.189738512039185,0.1472152471542358,0.0425850972533226,-0.1415918618440628,SGD_start1,0.06,0.01
65,2.289597272872925,0.1167101040482521,0.042229913175106,-0.1095251962542533,SGD_start1,0.065,0.01
70,1.7350401878356934,0.0933543071150779,0.0425020046532154,-0.0839813351631164,SGD_start1,0.07,0.01
75,1.3922810554504397,0.0758251547813415,0.043296106159687,-0.063394121825695,SGD_start1,0.075,0.01
80,1.1794474124908447,0.0631883889436721,0.0445979312062263,-0.0464755855500698,SGD_start1,0.08,0.01
85,1.046648025512695,0.054882388561964,0.0465267710387706,-0.0321400165557861,SGD_start1,0.085,0.01
90,0.9638086557388306,0.0507988110184669,0.0494952388107776,-0.0194710381329059,SGD_start1,0.09,0.01
95,0.9129329323768616,0.0516459271311759,0.054771713912487,-0.0079534333199262,SGD_start1,0.095,0.01
100,0.8805187940597534,0.0595626756548881,0.0653542131185531,0.0008239249000325,SGD_start1,0.1,0.01
105,0.8501420617103577,0.074334368109703,0.0817746371030807,0.0051079308614134,SGD_start1,0.105,0.01
110,0.8134644031524658,0.0936241075396537,0.1028260588645935,0.0088791074231266,SGD_start1,0.11,0.01
115,0.7688044309616089,0.117912046611309,0.129142552614212,0.014621065929532,SGD_start1,0.115,0.01
120,0.7150821685791016,0.1483912020921707,0.1617996990680694,0.0237417239695787,SGD_start1,0.12,0.01
125,0.6515270471572876,0.1865473836660385,0.2019826769828796,0.0380116775631904,SGD_start1,0.125,0.01
130,0.5779837369918823,0.2341746240854263,0.2508647739887237,0.0598931796848773,SGD_start1,0.13,0.01
135,0.495272547006607,0.2934350967407226,0.3094889521598816,0.0926457196474075,SGD_start1,0.135,0.01
140,0.4054894745349884,0.3669631481170654,0.3786825835704803,0.1403466463088989,SGD_start1,0.14,0.01
145,0.3515681028366089,0.4551287591457367,0.4330439567565918,0.1965208947658538,SGD_start1,0.145,0.01
150,0.3210172653198242,0.4679481089115143,0.4643959105014801,0.1963114738464355,SGD_start1,0.15,0.01
155,0.3102531433105469,0.4934816062450409,0.4622917771339416,0.2282036542892456,SGD_start1,0.155,0.01
160,0.3040233850479126,0.5032433867454529,0.4923462271690368,0.2238400429487228,SGD_start1,0.16,0.01
165,0.2814911901950836,0.52653568983078,0.4868359267711639,0.2552312314510345,SGD_start1,0.165,0.01
170,0.2926222681999206,0.5341276526451111,0.5165578722953796,0.2486110776662826,SGD_start1,0.17,0.01
175,0.2579594850540161,0.5560501217842102,0.5081913471221924,0.2797947824001312,SGD_start1,0.175,0.01
180,0.2863026261329651,0.561919629573822,0.5379265546798706,0.2715023756027221,SGD_start1,0.18,0.01
185,0.2375543117523193,0.5828948020935059,0.5271550416946411,0.3026186227798462,SGD_start1,0.185,0.01
190,0.2845199406147003,0.5874095559120178,0.5571240186691284,0.2929993867874145,SGD_start1,0.19,0.01
195,0.2192720770835876,0.6077248454093933,0.5443100333213806,0.3241621255874634,SGD_start1,0.195,0.01
200,0.2868119180202484,0.6111859083175659,0.5746734738349915,0.313463807106018,SGD_start1,0.2,0.01
205,0.2025552541017532,0.631057620048523,0.5601016283035278,0.3447746932506561,SGD_start1,0.205,0.01
