iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,1.0,2.0,0.1000000014901161,0.0,SGD_Momentum_start6,0.0,0.01
5,1.049571514129639,0.3839103877544403,0.4339777529239654,0.12200728058815,SGD_Momentum_start6,0.005,0.01
10,0.5350321531295776,0.583641767501831,0.5779553651809692,0.3289051949977875,SGD_Momentum_start6,0.01,0.01
15,0.1669956743717193,0.7992625832557678,0.7239876985549927,0.5150332450866699,SGD_Momentum_start6,0.015,0.01
20,0.0571606084704399,0.9859838485717772,0.8084458112716675,0.6874591112136841,SGD_Momentum_start6,0.02,0.01
25,0.1295323967933654,1.1055573225021362,0.9003407955169678,0.7836350202560425,SGD_Momentum_start6,0.025,0.01
30,0.0843819007277488,1.1942390203475952,0.9110408425331116,0.8688880205154419,SGD_Momentum_start6,0.03,0.01
35,0.2373970001935959,1.2297351360321045,0.9565776586532592,0.8964582085609436,SGD_Momentum_start6,0.035,0.01
40,0.0054450593888759,1.262438178062439,0.9323523044586182,0.9376327395439148,SGD_Momentum_start6,0.04,0.01
45,0.8314812779426575,1.2648396492004397,0.9222329258918762,0.9581156969070436,SGD_Momentum_start6,0.045,0.01
50,0.3156955540180206,1.2840957641601562,0.9165728092193604,0.9571810364723206,SGD_Momentum_start6,0.05,0.01
55,9.740164756774902,1.3085687160491943,1.0471372604370115,0.8630119562149048,SGD_Momentum_start6,0.055,0.01
60,17.768756866455078,1.1612714529037476,0.778232991695404,0.928992509841919,SGD_Momentum_start6,0.06,0.01
65,15.04839038848877,1.1841137409210205,0.9830528497695924,0.6941930651664734,SGD_Momentum_start6,0.065,0.01
70,15.29206085205078,0.9575036764144896,0.6376590728759766,0.7466121912002563,SGD_Momentum_start6,0.07,0.01
75,17.465600967407227,0.965160608291626,0.9284332990646362,0.3926514685153961,SGD_Momentum_start6,0.075,0.01
80,1.804460883140564,0.72886061668396,0.5126093626022339,0.5086790919303894,SGD_Momentum_start6,0.08,0.01
85,2.993565559387207,0.5641732215881348,0.4972588121891022,0.2991476058959961,SGD_Momentum_start6,0.085,0.01
