iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,404.0,1.3525125980377195,-0.949999988079071,-0.9499999284744264,SAM_Adam_start8,0.0,0.01
5,176.1477813720703,1.0183863639831543,-0.7032637596130371,-0.7005261182785034,SAM_Adam_start8,0.005,0.01
10,61.49598693847656,0.694163978099823,-0.4718280732631683,-0.4543154239654541,SAM_Adam_start8,0.01,0.01
15,14.695398330688477,0.3958676159381866,-0.2731901407241821,-0.2190449982881546,SAM_Adam_start8,0.015,0.01
20,1.8398690223693848,0.1556013077497482,-0.1225139051675796,-0.0121388956904411,SAM_Adam_start8,0.02,0.01
25,2.1671576499938965,0.1156255006790161,-0.0201393850147724,0.1257449686527252,SAM_Adam_start8,0.025,0.01
30,3.826042413711548,0.1750309616327285,0.0456121936440467,0.1748675256967544,SAM_Adam_start8,0.03,0.01
35,3.2823853492736816,0.1817180812358856,0.092054359614849,0.1550122499465942,SAM_Adam_start8,0.035,0.01
40,1.6094263792037964,0.1583364903926849,0.1299630552530288,0.091808870434761,SAM_Adam_start8,0.04,0.01
45,0.7079402208328247,0.1433349996805191,0.1667552590370178,0.0089755542576313,SAM_Adam_start8,0.045,0.01
50,0.9665223360061646,0.1849119514226913,0.1935285478830337,-0.0184850953519344,SAM_Adam_start8,0.05,0.01
55,0.7173102498054504,0.1899680644273758,0.198725625872612,0.0252509918063879,SAM_Adam_start8,0.055,0.01
60,0.6790831685066223,0.2036821693181991,0.2126965522766113,0.0670424252748489,SAM_Adam_start8,0.06,0.01
65,0.5875277519226074,0.2347808629274368,0.254176378250122,0.0445107668638229,SAM_Adam_start8,0.065,0.01
70,0.5264939665794373,0.2617937624454498,0.2803221940994262,0.0858487859368324,SAM_Adam_start8,0.07,0.01
75,0.471161425113678,0.3143467009067535,0.3290636837482452,0.1012761145830154,SAM_Adam_start8,0.075,0.01
80,0.4043580293655395,0.3749322891235351,0.3868070542812347,0.1372899115085601,SAM_Adam_start8,0.08,0.01
85,0.3361127376556396,0.4365953803062439,0.4422149360179901,0.1884854137897491,SAM_Adam_start8,0.085,0.01
90,0.3003592193126678,0.5008522868156433,0.4876608550548553,0.245034784078598,SAM_Adam_start8,0.09,0.01
95,0.2386394888162613,0.5570698976516724,0.5258694291114807,0.2906610369682312,SAM_Adam_start8,0.095,0.01
100,0.2050921022891998,0.6116400957107544,0.5597760677337646,0.3233500123023987,SAM_Adam_start8,0.1,0.01
105,0.207053929567337,0.6501080989837646,0.5944401025772095,0.3429962992668152,SAM_Adam_start8,0.105,0.01
110,0.1634117513895034,0.6771038770675659,0.6175922751426697,0.364899218082428,SAM_Adam_start8,0.11,0.01
115,0.1824002563953399,0.6925780773162842,0.6296834945678711,0.3911469578742981,SAM_Adam_start8,0.115,0.01
120,0.1349661648273468,0.7168720960617065,0.6437528133392334,0.4143384397029876,SAM_Adam_start8,0.12,0.01
125,0.1620151698589325,0.7400602102279663,0.6461347341537476,0.4470444619655609,SAM_Adam_start8,0.125,0.01
130,0.3934487402439117,0.78070467710495,0.6977594494819641,0.4349621534347534,SAM_Adam_start8,0.13,0.01
135,0.1261881738901138,0.7827644348144531,0.6893882155418396,0.4697431921958923,SAM_Adam_start8,0.135,0.01
140,0.103336714208126,0.8096148371696472,0.7032737731933594,0.4828821122646332,SAM_Adam_start8,0.14,0.01
145,0.0996741950511932,0.8260117769241333,0.7059627771377563,0.5040327310562134,SAM_Adam_start8,0.145,0.01
150,0.0881147608160972,0.8318608999252319,0.7148424983024597,0.5182412266731262,SAM_Adam_start8,0.15,0.01
155,0.0896057337522506,0.845887303352356,0.7297508120536804,0.5256298780441284,SAM_Adam_start8,0.155,0.01
160,0.071185365319252,0.863027036190033,0.735471785068512,0.5401658415794373,SAM_Adam_start8,0.16,0.01
165,0.0804899632930755,0.8740353584289551,0.7466908693313599,0.5522157549858093,SAM_Adam_start8,0.165,0.01
170,0.0635637044906616,0.8879486322402954,0.765557050704956,0.5562172532081604,SAM_Adam_start8,0.17,0.01
175,0.169068157672882,0.8973550796508789,0.7377721667289734,0.5949790477752686,SAM_Adam_start8,0.175,0.01
180,0.0799016952514648,0.915558397769928,0.7674600481987,0.5789328813552856,SAM_Adam_start8,0.18,0.01
185,0.1301459372043609,0.9239305853843688,0.7832276225090027,0.5751681327819824,SAM_Adam_start8,0.185,0.01
190,0.3965426683425903,0.9153311848640442,0.74669349193573,0.6151480674743652,SAM_Adam_start8,0.19,0.01
195,0.472457081079483,0.937957525253296,0.8014581203460693,0.5719054937362671,SAM_Adam_start8,0.195,0.01
200,0.2230871170759201,0.9217584133148192,0.7553017139434814,0.6138975024223328,SAM_Adam_start8,0.2,0.01
205,0.162695974111557,0.9407340288162231,0.7870838642120361,0.5967942476272583,SAM_Adam_start8,0.205,0.01
210,0.0982763245701789,0.9493014812469482,0.7956332564353943,0.6032758951187134,SAM_Adam_start8,0.21,0.01
215,0.0545858964323997,0.9471873044967652,0.7950995564460754,0.6145731210708618,SAM_Adam_start8,0.215,0.01
220,0.1096986234188079,0.9526126384735109,0.785490870475769,0.6319265365600586,SAM_Adam_start8,0.22,0.01
225,0.0985205620527267,0.9581603407859802,0.7821457386016846,0.6427019834518433,SAM_Adam_start8,0.225,0.01
230,0.041435033082962,0.962353765964508,0.7998652458190918,0.6342370510101318,SAM_Adam_start8,0.23,0.01
235,0.1081698834896087,0.980280101299286,0.806554913520813,0.6381738185882568,SAM_Adam_start8,0.235,0.01
240,0.0394223146140575,0.9827120900154114,0.8085048198699951,0.6448287963867188,SAM_Adam_start8,0.24,0.01
245,0.0564609616994857,0.9939680695533752,0.8092584013938904,0.6597263813018799,SAM_Adam_start8,0.245,0.01
250,0.0461501367390155,0.997072160243988,0.8133321404457092,0.672288179397583,SAM_Adam_start8,0.25,0.01
255,0.0587089136242866,1.0058835744857788,0.8232495784759521,0.6761364936828613,SAM_Adam_start8,0.255,0.01
260,0.0408061519265174,1.0139433145523071,0.8226548433303833,0.6877865195274353,SAM_Adam_start8,0.26,0.01
265,0.0682635605335235,1.0201869010925293,0.8297758102416992,0.690960168838501,SAM_Adam_start8,0.265,0.01
270,0.0369292274117469,1.0334932804107666,0.8218497633934021,0.7047635316848755,SAM_Adam_start8,0.27,0.01
275,0.0310896970331668,1.0357197523117063,0.8426052331924438,0.6899776458740234,SAM_Adam_start8,0.275,0.01
280,0.0274049956351518,1.036400556564331,0.8355198502540588,0.6996712684631348,SAM_Adam_start8,0.28,0.01
285,0.0653173327445983,1.0335716009140017,0.8363147974014282,0.7038215398788452,SAM_Adam_start8,0.285,0.01
290,0.0261596627533435,1.0422585010528564,0.8250027298927307,0.7179098129272461,SAM_Adam_start8,0.29,0.01
295,0.0285857208073139,1.0384172201156616,0.8566460013389587,0.6915217638015747,SAM_Adam_start8,0.295,0.01
300,0.1138770580291748,1.047937273979187,0.8349921703338623,0.7102013826370239,SAM_Adam_start8,0.3,0.01
305,0.0308661982417106,1.0447802543640137,0.8465411067008972,0.6986889839172363,SAM_Adam_start8,0.305,0.01
310,0.0314962491393089,1.0376567840576172,0.8479558825492859,0.6979471445083618,SAM_Adam_start8,0.31,0.01
315,0.0424407087266445,1.0384037494659424,0.8398613929748535,0.7066328525543213,SAM_Adam_start8,0.315,0.01
320,0.0276306867599487,1.0399141311645508,0.8368671536445618,0.7116182446479797,SAM_Adam_start8,0.32,0.01
325,0.0657872706651687,1.0504502058029177,0.8400001525878906,0.7115820050239563,SAM_Adam_start8,0.325,0.01
330,0.1039725989103317,1.0530812740325928,0.850193202495575,0.7053183913230896,SAM_Adam_start8,0.33,0.01
335,0.056222129613161,1.0541203022003174,0.8540266752243042,0.704696536064148,SAM_Adam_start8,0.335,0.01
340,0.0380995273590087,1.047627568244934,0.8509987592697144,0.7101389169692993,SAM_Adam_start8,0.34,0.01
345,0.0914888754487037,1.0488927364349363,0.8405634760856628,0.7223258018493652,SAM_Adam_start8,0.345,0.01
350,0.0760769098997116,1.0508488416671753,0.8361757397651672,0.7290828824043274,SAM_Adam_start8,0.35,0.01
355,0.0229868032038211,1.0506070852279663,0.8511055111885071,0.7182587385177612,SAM_Adam_start8,0.355,0.01
360,0.0230984035879373,1.055576205253601,0.8584098815917969,0.7161981463432312,SAM_Adam_start8,0.36,0.01
365,0.0960875675082206,1.058426022529602,0.845002293586731,0.7325491309165955,SAM_Adam_start8,0.365,0.01
370,0.0222076829522848,1.0675023794174194,0.8502557873725891,0.7315186858177185,SAM_Adam_start8,0.37,0.01
375,0.0264501422643661,1.0716696977615356,0.8470674753189087,0.738749623298645,SAM_Adam_start8,0.375,0.01
