iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,6.5,0.6717245578765869,0.5238072872161865,0.4763092994689941,SAM_SGD_start2,0.0,0.01
5,0.1420924067497253,0.6976173520088196,0.6003879904747009,0.4109955430030823,SAM_SGD_start2,0.005,0.01
10,0.4258986711502075,0.6939860582351685,0.63089519739151,0.3947548866271972,SAM_SGD_start2,0.01,0.01
15,0.1338459104299545,0.7092412114143372,0.6102017164230347,0.4256455898284912,SAM_SGD_start2,0.015,0.01
20,0.4422038197517395,0.7108808159828186,0.6425362229347229,0.4099489450454712,SAM_SGD_start2,0.02,0.01
25,0.125229999423027,0.7262523174285889,0.6211696267127991,0.4413787722587585,SAM_SGD_start2,0.025,0.01
30,0.4585188329219818,0.7279739379882812,0.6542475819587708,0.4253396689891815,SAM_SGD_start2,0.03,0.01
35,0.1170563623309135,0.7431907653808594,0.6319286227226257,0.4570790529251098,SAM_SGD_start2,0.035,0.01
40,0.4761281013488769,0.7449420094490051,0.6657505631446838,0.4407083094120025,SAM_SGD_start2,0.04,0.01
45,0.109302245080471,0.7600253820419312,0.6424921751022339,0.4727552831172943,SAM_SGD_start2,0.045,0.01
50,0.4950462281703949,0.761803388595581,0.6770619750022888,0.4560658037662506,SAM_SGD_start2,0.05,0.01
55,0.1019406020641326,0.7767727375030518,0.6528757810592651,0.4884189367294311,SAM_SGD_start2,0.055,0.01
60,0.5152912139892578,0.7785752415657043,0.6881977319717407,0.4714232981204986,SAM_SGD_start2,0.06,0.01
65,0.0949465408921241,0.7934515476226807,0.663094699382782,0.5040826797485352,SAM_SGD_start2,0.065,0.01
70,0.5368902683258057,0.7952744364738464,0.6991724967956543,0.4867916703224182,SAM_SGD_start2,0.07,0.01
75,0.0882984548807144,0.8100751042366028,0.6731635332107544,0.519758939743042,SAM_SGD_start2,0.075,0.01
80,0.5598686933517456,0.8119198679924011,0.7100023031234741,0.5021843314170837,SAM_SGD_start2,0.08,0.01
85,0.0819758847355842,0.8266623616218567,0.6830967664718628,0.5354615449905396,SAM_SGD_start2,0.085,0.01
90,0.584251880645752,0.82853102684021,0.7207031846046448,0.5176152586936951,SAM_SGD_start2,0.09,0.01
95,0.075958602130413,0.8432570695877075,0.6928972601890564,0.5511924624443054,SAM_SGD_start2,0.095,0.01
100,0.6102415323257446,0.8450800776481628,0.7312537431716919,0.5330623388290405,SAM_SGD_start2,0.1,0.01
105,0.0702783688902854,0.8593223094940186,0.7028674483299255,0.5672827959060669,SAM_SGD_start2,0.105,0.01
