iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,6.5,0.6717245578765869,0.550000011920929,0.4499999582767486,SAM_Adam_start2,0.0,0.01
5,1.6648656129837036,0.7116819620132446,0.659559965133667,0.3311830759048462,SAM_Adam_start2,0.005,0.01
10,0.8173094391822815,0.6653880476951599,0.5655581951141357,0.4129224121570587,SAM_Adam_start2,0.01,0.01
15,0.1645598113536834,0.6665253639221191,0.6227124333381653,0.3480939567089081,SAM_Adam_start2,0.015,0.01
20,0.528917133808136,0.6835905909538269,0.6198105812072754,0.3475406169891357,SAM_Adam_start2,0.02,0.01
25,0.1995715200901031,0.6681540012359619,0.6068161129951477,0.3709359765052795,SAM_Adam_start2,0.025,0.01
30,0.19113390147686,0.6894928216934204,0.614072859287262,0.3782585561275482,SAM_Adam_start2,0.03,0.01
35,0.1465215682983398,0.6965383291244507,0.6214519143104553,0.3897507786750793,SAM_Adam_start2,0.035,0.01
40,0.1362355798482895,0.702491044998169,0.633658230304718,0.401733785867691,SAM_Adam_start2,0.04,0.01
45,0.1280104517936706,0.7204235196113586,0.6504487991333008,0.4126838147640228,SAM_Adam_start2,0.045,0.01
50,0.121704377233982,0.7468088269233704,0.660342276096344,0.4304834902286529,SAM_Adam_start2,0.05,0.01
55,0.1104606762528419,0.7541480660438538,0.6660287380218506,0.4554779529571533,SAM_Adam_start2,0.055,0.01
60,0.1114696636795997,0.7908287644386292,0.6912208199501038,0.487108826637268,SAM_Adam_start2,0.06,0.01
65,0.0892196521162986,0.8279957175254822,0.7208467125892639,0.511899471282959,SAM_Adam_start2,0.065,0.01
70,0.0767522379755973,0.8624154329299927,0.7360528111457825,0.5352263450622559,SAM_Adam_start2,0.07,0.01
75,0.0673655495047569,0.8810063600540161,0.7402161359786987,0.5592095255851746,SAM_Adam_start2,0.075,0.01
80,0.0837332680821418,0.8899906873703003,0.7486279010772705,0.5743113160133362,SAM_Adam_start2,0.08,0.01
85,0.0590990334749221,0.9170786142349244,0.7580140829086304,0.5954802632331848,SAM_Adam_start2,0.085,0.01
90,0.1382705271244049,0.9369739890098572,0.7947673201560974,0.5858322381973267,SAM_Adam_start2,0.09,0.01
95,0.0827303230762481,0.93558669090271,0.7758440375328064,0.6157023906707764,SAM_Adam_start2,0.095,0.01
100,0.0496432967483997,0.9441900849342346,0.7914051413536072,0.6138384938240051,SAM_Adam_start2,0.1,0.01
105,0.0663395300507545,0.9607630968093872,0.7969853281974792,0.6199503540992737,SAM_Adam_start2,0.105,0.01
110,0.06235858425498,0.9680663347244264,0.7945354580879211,0.6328707933425903,SAM_Adam_start2,0.11,0.01
