iteration,loss,grad_norm,x,y,optimizer,elapsed_seconds,test_acc
0,56.5,0.6717513799667358,0.4763295650482178,-0.4761707186698913,SGD_start9,0.0,0.01
5,30.05335998535156,0.5269607305526733,0.3812597692012787,-0.3661344051361084,SGD_start9,0.005,0.01
10,16.19672203063965,0.4151967465877533,0.3160746395587921,-0.2722009420394897,SGD_start9,0.01,0.01
15,8.695058822631836,0.3305484652519226,0.2710163593292236,-0.1936090886592865,SGD_start9,0.015,0.01
20,4.577381610870361,0.2680291533470154,0.239291712641716,-0.1280321478843689,SGD_start9,0.02,0.01
25,2.3386683464050293,0.2237978726625442,0.2164977192878723,-0.0724993795156478,SGD_start9,0.025,0.01
30,1.1880214214324951,0.1953660547733307,0.2001624554395675,-0.0237951632589101,SGD_start9,0.03,0.01
35,0.7109821438789368,0.1829499006271362,0.191699206829071,0.0219000838696956,SGD_start9,0.035,0.01
40,0.6127194762229919,0.2111133486032486,0.2275095582008361,0.0485957078635692,SGD_start9,0.04,0.01
45,0.534091591835022,0.2648591101169586,0.2811486721038818,0.0765951722860336,SGD_start9,0.045,0.01
50,0.4636909961700439,0.3222203850746155,0.3354968428611755,0.1011461913585662,SGD_start9,0.05,0.01
55,0.424875408411026,0.3604501187801361,0.3569112420082092,0.1350079327821731,SGD_start9,0.055,0.01
60,0.396227478981018,0.3858730494976043,0.3928801417350769,0.1401706337928772,SGD_start9,0.06,0.01
65,0.3687455654144287,0.4173888564109802,0.4031541049480438,0.1734895557165146,SGD_start9,0.065,0.01
70,0.3530652225017547,0.4355554580688476,0.4357963800430298,0.1741253435611724,SGD_start9,0.07,0.01
75,0.3285724818706512,0.4630329012870788,0.4389539361000061,0.2067021131515503,SGD_start9,0.075,0.01
80,0.3242872953414917,0.4764364063739776,0.4699233770370483,0.2040538638830185,SGD_start9,0.08,0.01
85,0.2975182235240936,0.5012741684913635,0.4680194556713104,0.2360409647226333,SGD_start9,0.085,0.01
90,0.3052744269371032,0.5113314390182495,0.4981871545314789,0.2308981269598007,SGD_start9,0.09,0.01
95,0.2720541954040527,0.5343596339225769,0.4924600124359131,0.2624824047088623,SGD_start9,0.095,0.01
100,0.2935146391391754,0.5419705510139465,0.5223360657691956,0.2553880214691162,SGD_start9,0.1,0.01
105,0.2502156794071197,0.5637282133102417,0.5135961771011353,0.2867392003536224,SGD_start9,0.105,0.01
110,0.2875230610370636,0.5695078372955322,0.5435047149658203,0.2780864238739013,SGD_start9,0.11,0.01
115,0.2308583557605743,0.5903698205947876,0.5323139429092407,0.309350848197937,SGD_start9,0.115,0.01
120,0.2863636314868927,0.5947615504264832,0.5624760389328003,0.2994353175163269,SGD_start9,0.12,0.01
125,0.2132969796657562,0.615002453327179,0.5492397546768188,0.330739289522171,SGD_start9,0.125,0.01
130,0.2894152998924255,0.6183403134346008,0.579816460609436,0.3197898864746094,SGD_start9,0.13,0.01
135,0.1971141844987869,0.6381704807281494,0.5648354887962341,0.3512438237667084,SGD_start9,0.135,0.01
140,0.2962452173233032,0.6407131552696228,0.5959510803222656,0.3394418358802795,SGD_start9,0.14,0.01
145,0.1820518523454666,0.6602997183799744,0.5794524550437927,0.3711432218551636,SGD_start9,0.145,0.01
150,0.3065378069877624,0.6622524261474609,0.6112077236175537,0.3586345613002777,SGD_start9,0.15,0.01
155,0.1679448187351226,0.6817310452461243,0.5933631062507629,0.3906701207160949,SGD_start9,0.155,0.01
160,0.3200578689575195,0.6832581162452698,0.6258432269096375,0.3775732517242431,SGD_start9,0.16,0.01
165,0.1546845585107803,0.7027406692504883,0.6067812442779541,0.4100193679332733,SGD_start9,0.165,0.01
170,0.3366325497627258,0.7039726376533508,0.640059232711792,0.3964304029941559,SGD_start9,0.17,0.01
175,0.1421931982040405,0.7235514521598816,0.6198729872703552,0.4293527603149414,SGD_start9,0.175,0.01
180,0.3561395704746246,0.7245900630950928,0.6540118455886841,0.4153484404087066,SGD_start9,0.18,0.01
185,0.1304105967283249,0.7443394064903259,0.6327643394470215,0.4488013386726379,SGD_start9,0.185,0.01
190,0.3785112500190735,0.7452604174613953,0.6678181886672974,0.4344418048858642,SGD_start9,0.19,0.01
195,0.1192871183156967,0.7652390003204346,0.645547091960907,0.468467503786087,SGD_start9,0.195,0.01
200,0.4037372767925262,0.7660955190658569,0.681561291217804,0.453798234462738,SGD_start9,0.2,0.01
205,0.108779639005661,0.7863478660583496,0.6582838296890259,0.4884275794029236,SGD_start9,0.205,0.01
210,0.4318645894527435,0.7871742844581604,0.6952965259552002,0.4734820425510406,SGD_start9,0.21,0.01
215,0.098850168287754,0.8077329993247986,0.6710143089294434,0.5087361335754395,SGD_start9,0.215,0.01
220,0.4629943668842315,0.8085493445396423,0.7090578675270081,0.4935384392738342,SGD_start9,0.22,0.01
225,0.0894671380519867,0.8294383883476257,0.6837621331214905,0.5294309258460999,SGD_start9,0.225,0.01
230,0.4972690939903259,0.8302554488182068,0.72286456823349,0.5139983296394348,SGD_start9,0.23,0.01
235,0.080604039132595,0.8514922261238098,0.6965397000312805,0.5505380630493164,SGD_start9,0.235,0.01
240,0.5348703265190125,0.8523157835006714,0.7367271780967712,0.5348840951919556,SGD_start9,0.24,0.01
245,0.0722391456365585,0.8739147186279297,0.7093547582626343,0.5720780491828918,SGD_start9,0.245,0.01
250,0.5760016441345215,0.8747483491897583,0.7506521344184875,0.5562136173248291,SGD_start9,0.25,0.01
255,0.0643561035394668,0.8967218399047852,0.722212016582489,0.5940678715705872,SGD_start9,0.255,0.01
260,0.6208862066268921,0.8975687026977539,0.764644205570221,0.5780025720596313,SGD_start9,0.26,0.01
265,0.0569423474371433,0.9199283719062804,0.7351154088973999,0.6165229082107544,SGD_start9,0.265,0.01
270,0.6697593331336975,0.9207910895347596,0.7787067890167236,0.6002649068832397,SGD_start9,0.27,0.01
275,0.0499887093901634,0.9435470104217528,0.7480677962303162,0.6394572257995605,SGD_start9,0.275,0.01
280,0.7228713631629944,0.944428563117981,0.7928431630134583,0.623013973236084,SGD_start9,0.28,0.01
285,0.0434888303279876,0.96759033203125,0.7610715627670288,0.6628839373588562,SGD_start9,0.285,0.01
290,0.780493974685669,0.968493640422821,0.8070558309555054,0.6462624669075012,SGD_start9,0.29,0.01
295,0.0374381095170974,0.9920706748962402,0.7741293907165527,0.6868166923522949,SGD_start9,0.295,0.01
300,0.8429110646247864,0.9929997324943542,0.8213477730751038,0.6700234413146973,SGD_start9,0.3,0.01
305,0.0318343043327331,1.0170005559921265,0.7872430086135864,0.7112675905227661,SGD_start9,0.305,0.01
310,0.9104195833206176,1.0179576873779297,0.8357206583023071,0.6943079233169556,SGD_start9,0.31,0.01
315,0.0266763735562562,1.042391061782837,0.800413966178894,0.7362484335899353,SGD_start9,0.315,0.01
320,0.983340859413147,1.043379783630371,0.8501765131950378,0.7191277146339417,SGD_start9,0.32,0.01
325,0.0219646077603101,1.0682529211044312,0.8136433362960815,0.7617704272270203,SGD_start9,0.325,0.01
330,1.0620158910751345,1.0692760944366455,0.8647163510322571,0.7444931268692017,SGD_start9,0.33,0.01
335,0.0184333026409149,1.09236478805542,0.8251900672912598,0.7842186093330383,SGD_start9,0.335,0.01
340,1.1049474477767944,1.0888816118240356,0.8759549856185913,0.763397216796875,SGD_start9,0.34,0.01
345,0.0176351107656955,1.1122416257858276,0.8344542980194092,0.8007050156593323,SGD_start9,0.345,0.01
350,1.1711195707321167,1.1043797731399536,0.8842194080352783,0.7789205312728882,SGD_start9,0.35,0.01
355,0.0312265306711196,1.1253200769424438,0.8426772952079773,0.8087982535362244,SGD_start9,0.355,0.01
360,1.0596389770507812,1.1096433401107788,0.8893980979919434,0.7818321585655212,SGD_start9,0.36,0.01
365,0.0162653103470802,1.1259149312973022,0.8411635160446167,0.8137207627296448,SGD_start9,0.365,0.01
370,1.2104653120040894,1.116649866104126,0.8909711241722107,0.7909761667251587,SGD_start9,0.37,0.01
375,0.0364792458713054,1.1375330686569214,0.849356472492218,0.8197574615478516,SGD_start9,0.375,0.01
380,1.0517401695251465,1.1208369731903076,0.8963004350662231,0.792104184627533,SGD_start9,0.38,0.01
385,0.0175517462193965,1.136338233947754,0.8465429544448853,0.8226152062416077,SGD_start9,0.385,0.01
390,1.2102336883544922,1.123732089996338,0.8952478170394897,0.7975528240203857,SGD_start9,0.39,0.01
395,0.0357620902359485,1.147249460220337,0.8541337847709656,0.8292750120162964,SGD_start9,0.395,0.01
400,1.0791195631027222,1.1302337646484375,0.901453733444214,0.8013507127761841,SGD_start9,0.4,0.01
405,0.0164529606699943,1.1456490755081177,0.8510593771934509,0.8317384123802185,SGD_start9,0.405,0.01
410,1.2416799068450928,1.1326498985290527,0.9000778794288635,0.806369960308075,SGD_start9,0.41,0.01
415,0.0620320364832878,1.1571009159088137,0.8611420392990112,0.836035430431366,SGD_start9,0.415,0.01
420,0.973036289215088,1.1387463808059692,0.9085042476654052,0.8073800206184387,SGD_start9,0.42,0.01
425,0.029906790703535,1.1533255577087402,0.8565582036972046,0.8360260725021362,SGD_start9,0.425,0.01
430,1.1328182220458984,1.13653826713562,0.9042792320251464,0.8081661462783813,SGD_start9,0.43,0.01
435,0.0134504307061433,1.1523559093475342,0.8539947867393494,0.8393610119819641,SGD_start9,0.435,0.01
440,1.296802639961243,1.1413893699645996,0.9043998122215272,0.8153992891311646,SGD_start9,0.44,0.01
445,0.0871269106864929,1.1634105443954468,0.8658300042152405,0.8402358293533325,SGD_start9,0.445,0.01
450,0.8981073498725891,1.144439697265625,0.9133394360542296,0.8112954497337341,SGD_start9,0.45,0.01
455,0.04529844596982,1.1588454246520996,0.8607264757156372,0.8393987417221069,SGD_start9,0.455,0.01
460,1.0541223287582395,1.1409430503845217,0.908317506313324,0.8109048008918762,SGD_start9,0.46,0.01
465,0.0203018095344305,1.1558209657669067,0.8566635847091675,0.8402525186538696,SGD_start9,0.465,0.01
470,1.2192412614822388,1.1403515338897705,0.9050725102424622,0.8131751418113708,SGD_start9,0.47,0.01
475,0.0100001031532883,1.1581976413726809,0.8570160269737244,0.8483278751373291,SGD_start9,0.475,0.01
480,0.6367713212966919,1.15260112285614,0.9237130880355836,0.8135086297988892,SGD_start9,0.48,0.01
485,0.1355873644351959,1.167116403579712,0.8701195120811462,0.8408573865890503,SGD_start9,0.485,0.01
490,0.7746461033821106,1.1475571393966677,0.9176934361457824,0.8117570877075195,SGD_start9,0.49,0.01
495,0.0787191465497016,1.1619373559951782,0.8646076321601868,0.8394086360931396,SGD_start9,0.495,0.01
500,0.9225035309791564,1.143129825592041,0.9120846390724182,0.8105344772338867,SGD_start9,0.5,0.01
505,0.0399290844798088,1.1575695276260376,0.8596336245536804,0.838775098323822,SGD_start9,0.505,0.01
510,1.0798953771591189,1.1399447917938232,0.9072561860084534,0.810427188873291,SGD_start9,0.51,0.01
515,0.0176554135978221,1.1550207138061523,0.8559050559997559,0.8401831388473511,SGD_start9,0.515,0.01
520,1.245945692062378,1.1404412984848022,0.9046764373779296,0.8136963248252869,SGD_start9,0.52,0.01
525,0.0094022192060947,0.830691397190094,0.8720792531967163,0.8424252867698669,SGD_start9,0.525,0.01
530,0.7427324056625366,1.1498724222183228,0.9197444915771484,0.8132656216621399,SGD_start9,0.53,0.01
535,0.090790644288063,1.1642738580703735,0.8664621114730835,0.8408265113830566,SGD_start9,0.535,0.01
540,0.88862544298172,1.1452319622039795,0.9139971137046814,0.8118550777435303,SGD_start9,0.54,0.01
545,0.0476621948182582,1.159626841545105,0.8613052368164062,0.8399063348770142,SGD_start9,0.545,0.01
550,1.0441521406173706,1.1416120529174805,0.9088982939720154,0.8113526105880737,SGD_start9,0.55,0.01
555,0.0215045735239982,1.1564218997955322,0.8571182489395142,0.8405551910400391,SGD_start9,0.555,0.01
560,1.2088876962661743,1.14064359664917,0.9054228067398072,0.813276469707489,SGD_start9,0.56,0.01
565,0.0102852722629904,1.157994031906128,0.8567398190498352,0.8474716544151306,SGD_start9,0.565,0.01
570,0.8252790570259094,1.150364875793457,0.9183154702186584,0.8154255151748657,SGD_start9,0.57,0.01
575,0.0657975524663925,1.1647330522537231,0.8651459217071533,0.8431985378265381,SGD_start9,0.575,0.01
580,0.977397084236145,1.14608633518219,0.912801206111908,0.8143293857574463,SGD_start9,0.58,0.01
585,0.0316034033894538,1.16060209274292,0.860335648059845,0.8428295254707336,SGD_start9,0.585,0.01
590,1.139038324356079,1.143379807472229,0.908261775970459,0.8146573901176453,SGD_start9,0.59,0.01
595,0.0135979037731885,1.1589114665985107,0.8572562336921692,0.8453338742256165,SGD_start9,0.595,0.01
600,1.3071277141571045,1.1465407609939575,0.9073102474212646,0.820363461971283,SGD_start9,0.6,0.01
605,0.0297462772578001,1.1665098667144775,0.8630545735359192,0.8488456010818481,SGD_start9,0.605,0.01
