iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
112,0.1124458461999893,7.91680908203125,SAM_Adam_start9,0.112,0.5
113,0.1120659932494163,8.548556327819824,SAM_Adam_start9,0.113,0.5
114,0.1090677604079246,8.172677993774414,SAM_Adam_start9,0.114,0.5
115,0.1099518239498138,8.320590019226074,SAM_Adam_start9,0.115,0.5
116,0.1072350293397903,8.038301467895508,SAM_Adam_start9,0.116,0.5
117,0.1061101257801055,8.459205627441406,SAM_Adam_start9,0.117,0.5
118,0.1030716076493263,7.998433589935303,SAM_Adam_start9,0.118,0.5
119,0.1059647873044014,8.61412525177002,SAM_Adam_start9,0.119,0.5
120,0.1023168042302131,8.123784065246582,SAM_Adam_start9,0.12,0.5
121,0.1024650037288665,8.803966522216797,SAM_Adam_start9,0.121,0.5
122,0.0993628799915313,8.350858688354492,SAM_Adam_start9,0.122,0.5
123,0.1011446714401245,8.666446685791016,SAM_Adam_start9,0.123,0.5
124,0.0983702763915062,8.34021282196045,SAM_Adam_start9,0.124,0.5
125,0.0973210334777832,8.717636108398438,SAM_Adam_start9,0.125,0.5
126,0.0945644378662109,8.295802116394043,SAM_Adam_start9,0.126,0.5
127,0.0971674472093582,8.809420585632324,SAM_Adam_start9,0.127,0.5
128,0.0938437655568122,8.344481468200684,SAM_Adam_start9,0.128,0.5
129,0.0941643193364143,9.008471488952637,SAM_Adam_start9,0.129,0.5
130,0.0910963267087936,8.51965045928955,SAM_Adam_start9,0.13,0.5
131,0.09346504509449,8.94275951385498,SAM_Adam_start9,0.131,0.5
132,0.0906354561448097,8.576897621154785,SAM_Adam_start9,0.132,0.5
133,0.089830070734024,8.962165832519531,SAM_Adam_start9,0.133,0.5
134,0.0872127264738082,8.547772407531738,SAM_Adam_start9,0.134,0.5
135,0.0897103026509285,9.009342193603516,SAM_Adam_start9,0.135,0.5
136,0.0866256579756736,8.563933372497559,SAM_Adam_start9,0.136,0.5
137,0.0869602411985397,9.18701457977295,SAM_Adam_start9,0.137,0.5
138,0.0839932411909103,8.686845779418945,SAM_Adam_start9,0.138,0.5
139,0.0867049098014831,9.169421195983888,SAM_Adam_start9,0.139,0.5
140,0.0838542133569717,8.773621559143066,SAM_Adam_start9,0.14,0.5
141,0.0833331570029258,9.184505462646484,SAM_Adam_start9,0.141,0.5
142,0.0807775929570198,8.761740684509277,SAM_Adam_start9,0.142,0.5
143,0.0832968056201934,9.20615005493164,SAM_Adam_start9,0.143,0.5
144,0.0803775861859321,8.772007942199707,SAM_Adam_start9,0.144,0.5
145,0.0806781873106956,9.351887702941896,SAM_Adam_start9,0.145,0.5
146,0.0778305679559707,8.851795196533203,SAM_Adam_start9,0.146,0.5
147,0.0807276591658592,9.362496376037598,SAM_Adam_start9,0.147,0.5
148,0.0778892114758491,8.946253776550293,SAM_Adam_start9,0.148,0.5
149,0.0776260644197464,9.383584976196287,SAM_Adam_start9,0.149,0.5
150,0.0750976502895355,8.946623802185059,SAM_Adam_start9,0.15,0.5
151,0.0777068510651588,9.393949508666992,SAM_Adam_start9,0.151,0.5
152,0.0748982429504394,8.96395492553711,SAM_Adam_start9,0.152,0.5
153,0.0751691982150077,9.508068084716797,SAM_Adam_start9,0.153,0.5
154,0.0724337846040725,9.011935234069824,SAM_Adam_start9,0.154,0.5
155,0.0754271373152732,9.533099174499512,SAM_Adam_start9,0.155,0.5
156,0.0726229548454284,9.103647232055664,SAM_Adam_start9,0.156,0.5
157,0.0725665092468261,9.56134033203125,SAM_Adam_start9,0.157,0.5
158,0.0700554847717285,9.110085487365724,SAM_Adam_start9,0.158,0.5
159,0.0727789625525474,9.569291114807127,SAM_Adam_start9,0.159,0.5
160,0.0700448080897331,9.138721466064451,SAM_Adam_start9,0.16,0.5
161,0.0703069418668747,9.656952857971191,SAM_Adam_start9,0.161,0.5
162,0.0676662027835846,9.164594650268556,SAM_Adam_start9,0.162,0.5
163,0.0707126855850219,9.68807601928711,SAM_Adam_start9,0.163,0.5
164,0.0679529458284378,9.250185012817385,SAM_Adam_start9,0.164,0.5
165,0.0680526942014694,9.7213716506958,SAM_Adam_start9,0.165,0.5
166,0.0655590742826461,9.2577486038208,SAM_Adam_start9,0.166,0.5
167,0.0683957785367965,9.731261253356934,SAM_Adam_start9,0.167,0.5
168,0.0657139420509338,9.297536849975586,SAM_Adam_start9,0.168,0.5
169,0.0659876465797424,9.798524856567385,SAM_Adam_start9,0.169,0.5
170,0.0634234994649887,9.30851936340332,SAM_Adam_start9,0.17,0.5
171,0.0665042847394943,9.831376075744627,SAM_Adam_start9,0.171,0.5
172,0.0637913420796394,9.387818336486816,SAM_Adam_start9,0.172,0.5
173,0.0640062615275383,9.866854667663574,SAM_Adam_start9,0.173,0.5
174,0.0615327879786491,9.393329620361328,SAM_Adam_start9,0.174,0.5
175,0.0644701272249221,9.880403518676758,SAM_Adam_start9,0.175,0.5
176,0.0618273802101612,9.44223690032959,SAM_Adam_start9,0.176,0.5
177,0.0621278658509254,9.932679176330566,SAM_Adam_start9,0.177,0.5
178,0.0596240684390068,9.44338321685791,SAM_Adam_start9,0.178,0.5
179,0.0627328529953956,9.965153694152832,SAM_Adam_start9,0.179,0.5
180,0.0600648522377014,9.517593383789062,SAM_Adam_start9,0.18,0.5
181,0.0603639036417007,9.999999046325684,SAM_Adam_start9,0.181,0.5
182,0.0579148605465889,9.519539833068848,SAM_Adam_start9,0.182,0.5
183,0.0609331093728542,9.999999046325684,SAM_Adam_start9,0.183,0.5
184,0.058368019759655,9.584799766540527,SAM_Adam_start9,0.184,0.5
185,0.0585971884429454,10.0,SAM_Adam_start9,0.185,0.5
186,0.0562756620347499,9.588608741760254,SAM_Adam_start9,0.186,0.5
187,0.0591623969376087,9.999998092651367,SAM_Adam_start9,0.187,0.5
188,0.0567235201597213,9.6422700881958,SAM_Adam_start9,0.188,0.5
189,0.0569161996245384,9.999999046325684,SAM_Adam_start9,0.189,0.5
190,0.0546864680945873,9.646828651428224,SAM_Adam_start9,0.19,0.5
191,0.0575314201414585,10.0,SAM_Adam_start9,0.191,0.5
192,0.0552131384611129,9.709871292114258,SAM_Adam_start9,0.192,0.5
193,0.0552898235619068,9.999998092651367,SAM_Adam_start9,0.193,0.5
194,0.0531709119677543,9.702130317687988,SAM_Adam_start9,0.194,0.5
195,0.0559611730277538,10.0,SAM_Adam_start9,0.195,0.5
196,0.0537395365536212,9.766873359680176,SAM_Adam_start9,0.196,0.5
197,0.0537789240479469,9.999999046325684,SAM_Adam_start9,0.197,0.5
198,0.0517586395144462,9.763882637023926,SAM_Adam_start9,0.198,0.5
199,0.0544559583067894,9.999998092651367,SAM_Adam_start9,0.199,0.5
200,0.0523486547172069,9.824737548828123,SAM_Adam_start9,0.2,0.5
201,0.0523169450461864,9.999999046325684,SAM_Adam_start9,0.201,0.5
202,0.0503844320774078,9.815840721130373,SAM_Adam_start9,0.202,0.5
203,0.0530476421117782,9.999998092651367,SAM_Adam_start9,0.203,0.5
204,0.0510366596281528,9.883855819702148,SAM_Adam_start9,0.204,0.5
205,0.050927847623825,9.999999046325684,SAM_Adam_start9,0.205,0.5
206,0.0490923449397087,9.871109008789062,SAM_Adam_start9,0.206,0.5
207,0.05168192461133,10.0,SAM_Adam_start9,0.207,0.5
208,0.0497643835842609,9.93626880645752,SAM_Adam_start9,0.208,0.5
209,0.049613706767559,9.999999046325684,SAM_Adam_start9,0.209,0.5
210,0.0478604808449745,9.924936294555664,SAM_Adam_start9,0.21,0.5
211,0.0503889471292495,9.999998092651367,SAM_Adam_start9,0.211,0.5
212,0.048568595200777,9.991289138793944,SAM_Adam_start9,0.212,0.5
213,0.0483442768454551,9.999999046325684,SAM_Adam_start9,0.213,0.5
214,0.0466739647090435,9.974416732788086,SAM_Adam_start9,0.214,0.5
215,0.0491572022438049,9.999999046325684,SAM_Adam_start9,0.215,0.5
216,0.0474204719066619,10.0,SAM_Adam_start9,0.216,0.5
217,0.0470330119132995,10.0,SAM_Adam_start9,0.217,0.5
218,0.0453674681484699,9.975751876831056,SAM_Adam_start9,0.218,0.5
219,0.0481589958071708,10.0,SAM_Adam_start9,0.219,0.5
220,0.0464564897119998,9.999998092651367,SAM_Adam_start9,0.22,0.5
221,0.0456578582525253,9.999998092651367,SAM_Adam_start9,0.221,0.5
222,0.0440155155956745,9.9483003616333,SAM_Adam_start9,0.222,0.5
223,0.0472564212977886,9.999999046325684,SAM_Adam_start9,0.223,0.5
224,0.0455110631883144,10.0,SAM_Adam_start9,0.224,0.5
225,0.0444334931671619,10.0,SAM_Adam_start9,0.225,0.5
226,0.0428525246679782,9.95820140838623,SAM_Adam_start9,0.226,0.5
227,0.0462760999798774,9.999998092651367,SAM_Adam_start9,0.227,0.5
228,0.0445372685790061,10.0,SAM_Adam_start9,0.228,0.5
229,0.0432981997728347,9.999999046325684,SAM_Adam_start9,0.229,0.5
230,0.0417456589639186,9.969781875610352,SAM_Adam_start9,0.23,0.5
231,0.0453676953911781,9.999998092651367,SAM_Adam_start9,0.231,0.5
232,0.0436618402600288,9.999999046325684,SAM_Adam_start9,0.232,0.5
233,0.0421364419162273,9.999999046325684,SAM_Adam_start9,0.233,0.5
234,0.0406002812087535,9.956218719482422,SAM_Adam_start9,0.234,0.5
235,0.0445694886147975,9.999999046325684,SAM_Adam_start9,0.235,0.5
236,0.0428498499095439,9.999998092651367,SAM_Adam_start9,0.236,0.5
237,0.0410346910357475,9.999999046325684,SAM_Adam_start9,0.237,0.5
238,0.0395383574068546,9.953546524047852,SAM_Adam_start9,0.238,0.5
239,0.0437586419284343,10.0,SAM_Adam_start9,0.239,0.5
240,0.0420285463333129,9.999998092651367,SAM_Adam_start9,0.24,0.5
241,0.0400205105543136,9.999999046325684,SAM_Adam_start9,0.241,0.5
242,0.0385581329464912,9.962526321411133,SAM_Adam_start9,0.242,0.5
243,0.042962122708559,10.0,SAM_Adam_start9,0.243,0.5
244,0.041249606758356,9.999998092651367,SAM_Adam_start9,0.244,0.5
245,0.0390206947922706,9.999999046325684,SAM_Adam_start9,0.245,0.5
246,0.037577599287033,9.959150314331056,SAM_Adam_start9,0.246,0.5
247,0.0422438718378543,10.0,SAM_Adam_start9,0.247,0.5
248,0.04053296148777,9.999998092651367,SAM_Adam_start9,0.248,0.5
249,0.0380458086729049,9.999999046325684,SAM_Adam_start9,0.249,0.5
250,0.036629818379879,9.953868865966797,SAM_Adam_start9,0.25,0.5
251,0.0415518768131732,9.999999046325684,SAM_Adam_start9,0.251,0.5
252,0.0398302376270294,9.999999046325684,SAM_Adam_start9,0.252,0.5
253,0.0371332317590713,9.999999046325684,SAM_Adam_start9,0.253,0.5
254,0.0357480682432651,9.95792293548584,SAM_Adam_start9,0.254,0.5
255,0.0408632308244705,9.999999046325684,SAM_Adam_start9,0.255,0.5
256,0.03914650157094,9.999999046325684,SAM_Adam_start9,0.256,0.5
257,0.0362546630203723,9.999999046325684,SAM_Adam_start9,0.257,0.5
258,0.0348911471664905,9.95905590057373,SAM_Adam_start9,0.258,0.5
259,0.0402201898396015,9.999998092651367,SAM_Adam_start9,0.259,0.5
260,0.0385087169706821,9.999999046325684,SAM_Adam_start9,0.26,0.5
261,0.0353940837085247,9.999999046325684,SAM_Adam_start9,0.261,0.5
262,0.0340521037578582,9.955305099487305,SAM_Adam_start9,0.262,0.5
263,0.0396144762635231,9.999999046325684,SAM_Adam_start9,0.263,0.5
264,0.0378965772688388,9.999999046325684,SAM_Adam_start9,0.264,0.5
265,0.0345740094780921,9.999999046325684,SAM_Adam_start9,0.265,0.5
266,0.0332575961947441,9.956035614013672,SAM_Adam_start9,0.266,0.5
267,0.0390178374946117,9.999999046325684,SAM_Adam_start9,0.267,0.5
268,0.0372979864478111,9.999998092651367,SAM_Adam_start9,0.268,0.5
269,0.0337907262146472,10.0,SAM_Adam_start9,0.269,0.5
270,0.0324961394071579,9.957989692687988,SAM_Adam_start9,0.27,0.5
271,0.0384461358189582,10.0,SAM_Adam_start9,0.271,0.5
272,0.0367299020290374,9.999999046325684,SAM_Adam_start9,0.272,0.5
273,0.03302763402462,9.999999046325684,SAM_Adam_start9,0.273,0.5
274,0.031752236187458,9.956512451171877,SAM_Adam_start9,0.274,0.5
275,0.0379082523286342,10.000000953674316,SAM_Adam_start9,0.275,0.5
276,0.0361892022192478,9.999998092651367,SAM_Adam_start9,0.276,0.5
277,0.0322916470468044,10.0,SAM_Adam_start9,0.277,0.5
278,0.0310375150293111,9.955903053283691,SAM_Adam_start9,0.278,0.5
279,0.0373865999281406,9.999998092651367,SAM_Adam_start9,0.279,0.5
280,0.0356640592217445,9.999999046325684,SAM_Adam_start9,0.28,0.5
281,0.0315870679914951,9.999999046325684,SAM_Adam_start9,0.281,0.5
282,0.0303533151745796,9.957182884216309,SAM_Adam_start9,0.282,0.5
283,0.0368813723325729,10.0,SAM_Adam_start9,0.283,0.5
284,0.0351590663194656,9.999999046325684,SAM_Adam_start9,0.284,0.5
285,0.0309050381183624,9.999999046325684,SAM_Adam_start9,0.285,0.5
286,0.0296893399208784,9.957077980041504,SAM_Adam_start9,0.286,0.5
287,0.0364012718200683,10.0,SAM_Adam_start9,0.287,0.5
288,0.0346777886152267,10.0,SAM_Adam_start9,0.288,0.5
289,0.0302442796528339,9.999999046325684,SAM_Adam_start9,0.289,0.5
290,0.0290469080209732,9.956504821777344,SAM_Adam_start9,0.29,0.5
291,0.0359400659799575,9.999998092651367,SAM_Adam_start9,0.291,0.5
292,0.0342131927609443,9.999998092651367,SAM_Adam_start9,0.292,0.5
293,0.0296086110174655,9.999998092651367,SAM_Adam_start9,0.293,0.5
294,0.0284294113516807,9.95701026916504,SAM_Adam_start9,0.294,0.5
295,0.0354925729334354,9.999999046325684,SAM_Adam_start9,0.295,0.5
296,0.0337637588381767,9.999998092651367,SAM_Adam_start9,0.296,0.5
297,0.0289950463920831,9.999999046325684,SAM_Adam_start9,0.297,0.5
298,0.0278329346328973,9.957587242126465,SAM_Adam_start9,0.298,0.5
299,0.035063162446022,9.999999046325684,SAM_Adam_start9,0.299,0.5
300,0.0333334654569625,10.0,SAM_Adam_start9,0.3,0.5
301,0.0283998809754848,10.0,SAM_Adam_start9,0.301,0.5
302,0.0272539108991622,9.957320213317873,SAM_Adam_start9,0.302,0.5
303,0.0346524938941001,9.999999046325684,SAM_Adam_start9,0.303,0.5
304,0.0329199805855751,9.999998092651367,SAM_Adam_start9,0.304,0.5
305,0.0278247706592082,9.999998092651367,SAM_Adam_start9,0.305,0.5
306,0.0266951099038124,9.957467079162598,SAM_Adam_start9,0.306,0.5
307,0.0342553779482841,9.999999046325684,SAM_Adam_start9,0.307,0.5
308,0.0325201302766799,10.0,SAM_Adam_start9,0.308,0.5
309,0.0272693261504173,9.999998092651367,SAM_Adam_start9,0.309,0.5
310,0.0261553935706615,9.9579496383667,SAM_Adam_start9,0.31,0.5
311,0.0338720120489597,9.999999046325684,SAM_Adam_start9,0.311,0.5
312,0.0321346148848533,9.999999046325684,SAM_Adam_start9,0.312,0.5
313,0.0267314054071903,10.0,SAM_Adam_start9,0.313,0.5
314,0.0256323087960481,9.95818328857422,SAM_Adam_start9,0.314,0.5
315,0.0335039421916008,9.999999046325684,SAM_Adam_start9,0.315,0.5
316,0.0317643657326698,9.999998092651367,SAM_Adam_start9,0.316,0.5
317,0.0262099094688892,9.999999046325684,SAM_Adam_start9,0.317,0.5
318,0.0251254625618457,9.95815658569336,SAM_Adam_start9,0.318,0.5
319,0.0331492535769939,9.999999046325684,SAM_Adam_start9,0.319,0.5
320,0.0314064472913742,9.999999046325684,SAM_Adam_start9,0.32,0.5
321,0.025705836713314,10.0,SAM_Adam_start9,0.321,0.5
322,0.0246358606964349,9.958723068237305,SAM_Adam_start9,0.322,0.5
323,0.0328057892620563,10.0,SAM_Adam_start9,0.323,0.5
324,0.0310608707368373,10.0,SAM_Adam_start9,0.324,0.5
325,0.0252172462642192,9.999999046325684,SAM_Adam_start9,0.325,0.5
326,0.0241608396172523,9.958910942077637,SAM_Adam_start9,0.326,0.5
327,0.0324757024645805,9.999999046325684,SAM_Adam_start9,0.327,0.5
328,0.0307282079011201,9.999998092651367,SAM_Adam_start9,0.328,0.5
329,0.024743266403675,9.999999046325684,SAM_Adam_start9,0.329,0.5
330,0.023700263351202,9.959091186523438,SAM_Adam_start9,0.33,0.5
331,0.032157439738512,9.999998092651367,SAM_Adam_start9,0.331,0.5
332,0.0304068848490715,9.999999046325684,SAM_Adam_start9,0.332,0.5
333,0.0242841560393571,10.0,SAM_Adam_start9,0.333,0.5
334,0.0232543218880891,9.959421157836914,SAM_Adam_start9,0.334,0.5
335,0.0318493135273456,10.0,SAM_Adam_start9,0.335,0.5
336,0.0300960037857294,10.0,SAM_Adam_start9,0.336,0.5
337,0.0238393526524305,9.999999046325684,SAM_Adam_start9,0.337,0.5
338,0.0228220466524362,9.95986270904541,SAM_Adam_start9,0.338,0.5
339,0.03155218064785,9.999999046325684,SAM_Adam_start9,0.339,0.5
340,0.0297965407371521,9.999999046325684,SAM_Adam_start9,0.34,0.5
341,0.0234071612358093,9.999999046325684,SAM_Adam_start9,0.341,0.5
342,0.0224021039903163,9.960041046142578,SAM_Adam_start9,0.342,0.5
343,0.0312660858035087,10.0,SAM_Adam_start9,0.343,0.5
344,0.0295073427259922,10.0,SAM_Adam_start9,0.344,0.5
345,0.0229879505932331,9.999998092651367,SAM_Adam_start9,0.345,0.5
346,0.0219950024038553,9.960302352905272,SAM_Adam_start9,0.346,0.5
347,0.0309886522591114,9.999999046325684,SAM_Adam_start9,0.347,0.5
348,0.0292270127683877,9.999999046325684,SAM_Adam_start9,0.348,0.5
349,0.0225816145539283,9.999998092651367,SAM_Adam_start9,0.349,0.5
350,0.0216002482920885,9.960803031921388,SAM_Adam_start9,0.35,0.5
351,0.0307203158736228,9.999999046325684,SAM_Adam_start9,0.351,0.5
352,0.0289561636745929,9.999998092651367,SAM_Adam_start9,0.352,0.5
353,0.0221867524087429,9.999999046325684,SAM_Adam_start9,0.353,0.5
354,0.0212165266275405,9.961020469665527,SAM_Adam_start9,0.354,0.5
355,0.0304622054100036,10.0,SAM_Adam_start9,0.355,0.5
356,0.0286949872970581,9.999999046325684,SAM_Adam_start9,0.356,0.5
357,0.021803181618452,9.999999046325684,SAM_Adam_start9,0.357,0.5
358,0.0208441168069839,9.961371421813965,SAM_Adam_start9,0.358,0.5
359,0.0302120111882686,9.999999046325684,SAM_Adam_start9,0.359,0.5
360,0.0284418929368257,10.0,SAM_Adam_start9,0.36,0.5
361,0.0214307643473148,10.0,SAM_Adam_start9,0.361,0.5
362,0.020482450723648,9.961745262145996,SAM_Adam_start9,0.362,0.5
363,0.0299698263406753,9.999998092651367,SAM_Adam_start9,0.363,0.5
364,0.0281970761716365,9.999999046325684,SAM_Adam_start9,0.364,0.5
365,0.0210689269006252,9.999999046325684,SAM_Adam_start9,0.365,0.5
366,0.0201309993863105,9.962078094482422,SAM_Adam_start9,0.366,0.5
367,0.0297359675168991,9.999998092651367,SAM_Adam_start9,0.367,0.5
368,0.0279604606330394,9.999999046325684,SAM_Adam_start9,0.368,0.5
369,0.020717192441225,9.999999046325684,SAM_Adam_start9,0.369,0.5
370,0.0197895169258117,9.962425231933594,SAM_Adam_start9,0.37,0.5
371,0.0295096784830093,9.999999046325684,SAM_Adam_start9,0.371,0.5
