iteration,loss,grad_norm
0,1806.5,10.0
1,1642.478271484375,9.999999046325684
2,1490.1038818359375,10.0
3,1348.791259765625,10.0
4,1217.97021484375,10.0
5,1097.088134765625,10.0
6,985.6079711914062,10.000000953674316
7,883.010009765625,10.000000953674316
8,788.7903442382812,10.0
9,702.4609985351562,10.000000953674316
10,623.551025390625,10.0
11,551.6048583984375,9.999999046325684
12,486.1832275390625,10.0
13,426.86273193359375,9.999999046325684
14,373.2355651855469,10.0
15,324.90972900390625,10.0
16,281.5086975097656,9.999999046325684
17,242.671142578125,9.999999046325684
18,208.0510711669922,10.000000953674316
19,177.3175506591797,10.0
20,150.15432739257812,10.000000953674316
21,126.2599105834961,10.0
22,105.34735107421875,10.000000953674316
23,87.14400482177734,10.0
24,71.39155578613281,10.000000953674316
25,57.846038818359375,9.999999046325684
26,46.27806854248047,10.000000953674316
27,36.47332000732422,10.0
28,28.23341178894043,10.0
29,21.377119064331055,9.999999046325684
30,15.741944313049316,10.0
31,11.185832023620605,10.0
32,7.588770866394043,10.0
33,4.8538947105407715,10.0
34,2.907743453979492,9.999999046325684
35,1.6995282173156738,9.999999046325684
36,1.1992841958999634,5.771482944488525
37,1.3776248693466187,9.999998092651367
38,1.947286605834961,10.0
39,2.5833327770233154,9.999999046325684
40,3.097846746444702,9.999999046325684
41,3.399019718170166,9.999999046325684
42,3.4614546298980713,9.999999046325684
43,3.3051633834838867,9.999998092651367
44,2.9808270931243896,9.999998092651367
45,2.5595693588256836,9.999998092651367
46,2.1259655952453613,9.999998092651367
47,1.7732293605804443,9.999998092651367
48,1.599091649055481,3.9632315635681152
49,1.67267906665802,9.159422874450684
50,1.8692644834518433,10.0
51,2.0347747802734375,9.999999046325684
52,2.093101978302002,9.999999046325684
53,2.0302929878234863,9.999999046325684
54,1.8762521743774414,9.999998092651367
55,1.6880284547805786,10.0
56,1.5355494022369385,6.320925235748291
57,1.4863122701644897,3.8503687381744385
58,1.524809718132019,8.344400405883789
59,1.5669004917144775,9.999999046325684
60,1.556754231452942,10.0
61,1.489097237586975,9.999999046325684
62,1.389153242111206,7.755691051483154
63,1.3030933141708374,4.4270548820495605
64,1.2635016441345215,2.994105815887451
65,1.2650477886199951,6.072713851928711
66,1.2721261978149414,7.752665042877197
67,1.2554397583007812,8.223546981811523
68,1.2077600955963135,7.613644123077393
69,1.1417332887649536,6.1476545333862305
70,1.077736735343933,4.031538486480713
71,1.03085458278656,2.0510170459747314
72,1.0013957023620605,3.7361416816711426
73,0.9752389192581177,4.895061016082764
74,0.9400820136070251,5.090417861938477
75,0.8948124647140503,4.399233341217041
76,0.8485398888587952,2.832406997680664
77,0.8130379915237427,2.1315619945526123
78,0.7912266254425049,4.0565714836120605
79,0.7738640904426575,5.212024688720703
80,0.7505770921707153,5.572112083435059
81,0.7179872393608093,5.140496730804443
82,0.6813128590583801,3.9169466495513916
83,0.6498624086380005,1.7838091850280762
84,0.6283527612686157,2.827437400817871
85,0.6097818613052368,3.9781441688537598
86,0.5862013697624207,3.93212628364563
87,0.559087872505188,2.608966112136841
88,0.5370755791664124,2.0439956188201904
89,0.5225545167922974,4.065049648284912
90,0.5072778463363647,4.633209705352783
91,0.48713332414627075,4.000175476074219
92,0.4673212766647339,1.632563591003418
93,0.4540663957595825,3.074906349182129
94,0.44137921929359436,3.9225566387176514
95,0.4244687855243683,2.97519850730896
96,0.4093916714191437,1.9933055639266968
97,0.3991060256958008,4.060773849487305
98,0.38670364022254944,3.952396869659424
99,0.3731919527053833,1.3297961950302124
100,0.3640586733818054,3.3962607383728027
101,0.35371658205986023,3.59781813621521
102,0.34161490201950073,0.9183719754219055
103,0.33331790566444397,3.8507721424102783
104,0.323909193277359,3.6548361778259277
105,0.3144325315952301,1.4719669818878174
106,0.30723807215690613,3.5398406982421875
107,0.29799410700798035,1.523716688156128
108,0.290867418050766,3.6972756385803223
109,0.28321221470832825,3.2916929721832275
110,0.2762777507305145,2.832695960998535
111,0.2696164548397064,3.1794943809509277
112,0.26254457235336304,2.7697441577911377
113,0.256380170583725,3.1991124153137207
114,0.25042086839675903,2.667611837387085
115,0.24444961547851562,2.2631659507751465
116,0.23895423114299774,3.5915849208831787
117,0.23318098485469818,1.6795729398727417
118,0.22877177596092224,3.8877439498901367
119,0.22287032008171082,0.6642000675201416
120,0.21846835315227509,4.067970275878906
121,0.2133989930152893,1.9739922285079956
122,0.20886550843715668,2.3004977703094482
123,0.20466956496238708,4.055951118469238
124,0.20005665719509125,1.395323395729065
125,0.19600611925125122,2.3953378200531006
126,0.192221000790596,4.219278335571289
127,0.18809661269187927,2.536782741546631
128,0.18415597081184387,0.5830782055854797
129,0.18055792152881622,2.962895393371582
130,0.17748425900936127,4.251499176025391
131,0.17364317178726196,3.8467063903808594
132,0.17018920183181763,2.314582347869873
133,0.16683422029018402,2.20109486579895
134,0.16383005678653717,3.2146823406219482
135,0.1610082983970642,4.863489627838135
136,0.15811645984649658,4.61907434463501
137,0.154756560921669,3.7874152660369873
138,0.15206782519817352,3.891263008117676
139,0.14957354962825775,5.186371326446533
140,0.14705781638622284,5.041110515594482
141,0.14397454261779785,4.434901714324951
142,0.1416923552751541,4.716509819030762
143,0.13949763774871826,5.635794162750244
144,0.13699163496494293,5.116602420806885
145,0.13435570895671844,4.943170547485352
146,0.13259872794151306,5.488363265991211
147,0.13027715682983398,5.765624523162842
148,0.12799996137619019,5.230449676513672
149,0.12589454650878906,5.643276691436768
150,0.124351367354393,5.893771648406982
151,0.12183095514774323,5.653212070465088
152,0.12013351172208786,5.6729416847229
153,0.11838148534297943,6.194803714752197
154,0.11650584638118744,5.866074085235596
155,0.11444950848817825,5.917957305908203
156,0.11325284838676453,6.203571796417236
157,0.11114323884248734,6.18536901473999
158,0.1096063181757927,6.043589115142822
159,0.10802363604307175,6.432520866394043
160,0.10658759623765945,6.294969081878662
161,0.10466495156288147,6.2780327796936035
162,0.10364772379398346,6.4636311531066895
163,0.10184662789106369,6.535177707672119
164,0.10053276270627975,6.395066738128662
165,0.09905792772769928,6.669450759887695
166,0.09792071580886841,6.605956077575684
167,0.09616784751415253,6.597939491271973
168,0.09531089663505554,6.7195892333984375
169,0.09369726479053497,6.799770832061768
170,0.0926133394241333,6.697159290313721
171,0.09123659878969193,6.9037981033325195
172,0.0903027355670929,6.859638690948486
173,0.0887155681848526,6.872837543487549
174,0.08800730109214783,6.9602251052856445
175,0.08651448786258698,7.022481918334961
176,0.08564285188913345,6.959733009338379
177,0.08435127884149551,7.122500419616699
178,0.08357038348913193,7.0806989669799805
179,0.08213202655315399,7.114067077636719
180,0.08155252039432526,7.179312229156494
181,0.0801493301987648,7.220553874969482
182,0.07946654409170151,7.192814826965332
183,0.07824189960956573,7.320812702178955
184,0.07758945971727371,7.280233383178711
185,0.07627995312213898,7.329620838165283
186,0.07580559700727463,7.376406669616699
187,0.07448072731494904,7.402627468109131
188,0.07396110892295837,7.402344703674316
189,0.07278551906347275,7.498991012573242
190,0.07225114852190018,7.464399337768555
191,0.07104833424091339,7.523762226104736
192,0.07065819203853607,7.553710460662842
193,0.06940954178571701,7.5732197761535645
194,0.06902570277452469,7.591421127319336
195,0.06788671761751175,7.659893989562988
196,0.06746572256088257,7.636669635772705
197,0.06634598225355148,7.698670864105225
198,0.06602625548839569,7.714752674102783
199,0.06485364586114883,7.734496116638184
200,0.06457796692848206,7.762002944946289
201,0.06347066164016724,7.807219982147217
202,0.06315770745277405,7.798509120941162
203,0.062098726630210876,7.856137752532959
204,0.06184318661689758,7.863102912902832
205,0.06074334681034088,7.886758327484131
206,0.060550954192876816,7.916100978851318
207,0.059476859867572784,7.944622993469238
208,0.059263020753860474,7.9501800537109375
209,0.05824628472328186,7.998138427734375
210,0.05805420130491257,8.00186538696289
211,0.05701934173703194,8.029475212097168
212,0.056890711188316345,8.055784225463867
213,0.05585453286767006,8.074578285217285
214,0.055726662278175354,8.091314315795898
215,0.05474022403359413,8.127276420593262
216,0.05461302027106285,8.133099555969238
217,0.0536312572658062,8.161996841430664
218,0.05355421081185341,8.18373966217041
219,0.052559852600097656,8.198514938354492
220,0.05250259116292,8.221914291381836
221,0.05154114589095116,8.246328353881836
222,0.05147811397910118,8.257511138916016
223,0.05053731054067612,8.284360885620117
224,0.05050588399171829,8.302484512329102
225,0.04955385997891426,8.316459655761719
226,0.049552734941244125,8.342315673828125
227,0.048615992069244385,8.357778549194336
228,0.04861343652009964,8.37520694732666
229,0.047702960669994354,8.39706039428711
230,0.047715507447719574,8.414053916931152
231,0.04680260643362999,8.428132057189941
232,0.04684598743915558,8.453438758850098
233,0.04593600332736969,8.463370323181152
234,0.04598715528845787,8.485966682434082
235,0.045099664479494095,8.501363754272461
236,0.0451563261449337,8.519831657409668
237,0.044276367872953415,8.533025741577148
238,0.04435696080327034,8.556808471679688
239,0.04347551614046097,8.564018249511719
240,0.04357133060693741,8.589498519897461
241,0.04270458593964577,8.59903335571289
242,0.04280371963977814,8.620183944702148
243,0.04194989800453186,8.630873680114746
244,0.04206468164920807,8.653887748718262
245,0.04121103882789612,8.659806251525879
246,0.04134344309568405,8.686144828796387
247,0.04049714282155037,8.691227912902832
248,0.04063548520207405,8.715309143066406
249,0.039802759885787964,8.72254467010498
250,0.03995010256767273,8.745753288269043
251,0.03912132605910301,8.750473976135254
252,0.039284881204366684,8.776705741882324
253,0.03845934942364693,8.778950691223145
254,0.03863205388188362,8.805047035217285
255,0.03781748190522194,8.808610916137695
256,0.037995845079422,8.832914352416992
257,0.03718874603509903,8.836138725280762
258,0.03737959638237953,8.861968040466309
