iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
58,0.2367525696754455,4.884695053100586,SAM_Adam_start3,0.058,0.5
59,0.2403372228145599,6.524036407470703,SAM_Adam_start3,0.059,0.5
60,0.2441149652004242,7.577159881591797,SAM_Adam_start3,0.06,0.5
61,0.2277722358703613,5.493675231933594,SAM_Adam_start3,0.061,0.5
62,0.226294606924057,6.532221794128418,SAM_Adam_start3,0.062,0.5
63,0.2301550954580307,7.8317790031433105,SAM_Adam_start3,0.063,0.5
64,0.2159445732831955,5.536117076873779,SAM_Adam_start3,0.064,0.5
65,0.2179540395736694,6.581597805023193,SAM_Adam_start3,0.065,0.5
66,0.2211250215768814,7.587291717529297,SAM_Adam_start3,0.066,0.5
67,0.2059236019849777,5.124719142913818,SAM_Adam_start3,0.067,0.5
68,0.2096206843852996,7.391688823699951,SAM_Adam_start3,0.068,0.5
69,0.2121126353740692,8.270829200744629,SAM_Adam_start3,0.069,0.5
70,0.1957490742206573,4.987538814544678,SAM_Adam_start3,0.07,0.5
71,0.2053988724946975,7.758566856384277,SAM_Adam_start3,0.071,0.5
72,0.2090890705585479,8.563097953796387,SAM_Adam_start3,0.072,0.5
73,0.1883460432291031,5.48846960067749,SAM_Adam_start3,0.073,0.5
74,0.1974253803491592,8.421606063842773,SAM_Adam_start3,0.074,0.5
75,0.2035012245178222,9.509236335754396,SAM_Adam_start3,0.075,0.5
76,0.1804855912923813,6.020615577697754,SAM_Adam_start3,0.076,0.5
77,0.192244291305542,8.383748054504395,SAM_Adam_start3,0.077,0.5
78,0.2018983364105224,9.647981643676758,SAM_Adam_start3,0.078,0.5
79,0.1759448796510696,6.661122798919678,SAM_Adam_start3,0.079,0.5
80,0.1811952590942382,8.45927619934082,SAM_Adam_start3,0.08,0.5
81,0.1920569837093353,9.999999046325684,SAM_Adam_start3,0.081,0.5
82,0.1680092811584472,6.824558258056641,SAM_Adam_start3,0.082,0.5
83,0.1763104647397995,8.362299919128418,SAM_Adam_start3,0.083,0.5
84,0.1875358074903488,9.822155952453612,SAM_Adam_start3,0.084,0.5
85,0.1626850217580795,6.850608348846436,SAM_Adam_start3,0.085,0.5
86,0.1688080430030822,8.729154586791992,SAM_Adam_start3,0.086,0.5
87,0.1789734661579132,10.0,SAM_Adam_start3,0.087,0.5
88,0.1550435721874237,6.783288478851318,SAM_Adam_start3,0.088,0.5
89,0.1667836159467697,8.88187026977539,SAM_Adam_start3,0.089,0.5
90,0.1776501983404159,9.999998092651367,SAM_Adam_start3,0.09,0.5
91,0.1510192155838012,6.987869739532471,SAM_Adam_start3,0.091,0.5
92,0.1601038575172424,9.26511001586914,SAM_Adam_start3,0.092,0.5
93,0.1712203174829483,9.999999046325684,SAM_Adam_start3,0.093,0.5
94,0.1454087346792221,7.268146991729736,SAM_Adam_start3,0.094,0.5
95,0.156298354268074,9.075916290283203,SAM_Adam_start3,0.095,0.5
96,0.1689167022705078,10.0,SAM_Adam_start3,0.096,0.5
97,0.142215684056282,7.436188697814941,SAM_Adam_start3,0.097,0.5
98,0.1491063982248306,9.267708778381348,SAM_Adam_start3,0.098,0.5
99,0.1607335358858108,10.0,SAM_Adam_start3,0.099,0.5
100,0.1359431594610214,7.384978294372559,SAM_Adam_start3,0.1,0.5
101,0.1475052088499069,9.301788330078123,SAM_Adam_start3,0.101,0.5
102,0.1593568176031112,9.999999046325684,SAM_Adam_start3,0.102,0.5
103,0.132758691906929,7.442992687225342,SAM_Adam_start3,0.103,0.5
104,0.1423437148332595,9.685315132141112,SAM_Adam_start3,0.104,0.5
105,0.1535075455904007,9.999999046325684,SAM_Adam_start3,0.105,0.5
106,0.1276867985725402,7.529039859771728,SAM_Adam_start3,0.106,0.5
107,0.1408437937498092,9.644463539123535,SAM_Adam_start3,0.107,0.5
108,0.1532998085021972,9.999999046325684,SAM_Adam_start3,0.108,0.5
109,0.1257788687944412,7.775998115539551,SAM_Adam_start3,0.109,0.5
110,0.1345089077949524,9.811250686645508,SAM_Adam_start3,0.11,0.5
111,0.1465210765600204,9.999998092651367,SAM_Adam_start3,0.111,0.5
112,0.1208148300647735,7.794768810272217,SAM_Adam_start3,0.112,0.5
113,0.1332001090049743,9.752079010009766,SAM_Adam_start3,0.113,0.5
114,0.1457601934671402,9.999998092651367,SAM_Adam_start3,0.114,0.5
115,0.1186982244253158,7.886209011077881,SAM_Adam_start3,0.115,0.5
116,0.1281819641590118,10.0,SAM_Adam_start3,0.116,0.5
117,0.1398762911558151,9.999999046325684,SAM_Adam_start3,0.117,0.5
118,0.1140585467219352,7.872747898101807,SAM_Adam_start3,0.118,0.5
119,0.1277394294738769,9.999998092651367,SAM_Adam_start3,0.119,0.5
120,0.140294536948204,9.999999046325684,SAM_Adam_start3,0.12,0.5
121,0.1126989796757698,8.071976661682129,SAM_Adam_start3,0.121,0.5
122,0.1224651411175727,9.999999046325684,SAM_Adam_start3,0.122,0.5
123,0.1354609429836273,9.999999046325684,SAM_Adam_start3,0.123,0.5
124,0.1091876327991485,8.269312858581543,SAM_Adam_start3,0.124,0.5
125,0.1206710934638977,9.999998092651367,SAM_Adam_start3,0.125,0.5
126,0.133952111005783,10.0,SAM_Adam_start3,0.126,0.5
127,0.1072331294417381,8.232131004333496,SAM_Adam_start3,0.127,0.5
128,0.1165107637643814,9.999999046325684,SAM_Adam_start3,0.128,0.5
129,0.1293446123600006,9.999999046325684,SAM_Adam_start3,0.129,0.5
130,0.1035313829779625,8.310317039489746,SAM_Adam_start3,0.13,0.5
131,0.1160571575164794,9.999999046325684,SAM_Adam_start3,0.131,0.5
132,0.129900261759758,9.999999046325684,SAM_Adam_start3,0.132,0.5
133,0.1027632653713226,8.48580265045166,SAM_Adam_start3,0.133,0.5
134,0.1111094057559967,9.999998092651367,SAM_Adam_start3,0.134,0.5
135,0.1247685328125953,9.999998092651367,SAM_Adam_start3,0.135,0.5
136,0.0991686955094337,8.548290252685547,SAM_Adam_start3,0.136,0.5
137,0.1105723604559898,9.999998092651367,SAM_Adam_start3,0.137,0.5
138,0.1246755346655845,9.999998092651367,SAM_Adam_start3,0.138,0.5
139,0.0980747789144516,8.592009544372559,SAM_Adam_start3,0.139,0.5
140,0.1065773218870163,9.999999046325684,SAM_Adam_start3,0.14,0.5
141,0.120436280965805,9.999999046325684,SAM_Adam_start3,0.141,0.5
142,0.0948550775647163,8.688089370727539,SAM_Adam_start3,0.142,0.5
143,0.106278546154499,9.999999046325684,SAM_Adam_start3,0.143,0.5
144,0.1210286095738411,9.999998092651367,SAM_Adam_start3,0.144,0.5
145,0.0943788215517997,8.814820289611816,SAM_Adam_start3,0.145,0.5
146,0.101872369647026,9.999999046325684,SAM_Adam_start3,0.146,0.5
147,0.1161464899778366,9.999999046325684,SAM_Adam_start3,0.147,0.5
148,0.0909393951296806,8.829865455627441,SAM_Adam_start3,0.148,0.5
149,0.1020298823714256,9.999999046325684,SAM_Adam_start3,0.149,0.5
150,0.1169817149639129,9.999999046325684,SAM_Adam_start3,0.15,0.5
151,0.0905394628643989,8.933311462402344,SAM_Adam_start3,0.151,0.5
152,0.0980507880449295,9.999999046325684,SAM_Adam_start3,0.152,0.5
153,0.1127151846885681,9.999999046325684,SAM_Adam_start3,0.153,0.5
154,0.0874911621212959,9.000710487365723,SAM_Adam_start3,0.154,0.5
155,0.0981108844280242,9.999998092651367,SAM_Adam_start3,0.155,0.5
156,0.1135695725679397,9.999999046325684,SAM_Adam_start3,0.156,0.5
157,0.0872959047555923,9.104217529296877,SAM_Adam_start3,0.157,0.5
158,0.0941259488463401,9.999999046325684,SAM_Adam_start3,0.158,0.5
159,0.1090293452143669,9.999998092651367,SAM_Adam_start3,0.159,0.5
160,0.0840943232178688,9.11193561553955,SAM_Adam_start3,0.16,0.5
161,0.094632551074028,10.0,SAM_Adam_start3,0.161,0.5
162,0.1103595718741417,9.999999046325684,SAM_Adam_start3,0.162,0.5
163,0.0841618254780769,9.238786697387695,SAM_Adam_start3,0.163,0.5
164,0.0907383188605308,10.0,SAM_Adam_start3,0.164,0.5
165,0.1060372292995452,9.999999046325684,SAM_Adam_start3,0.165,0.5
166,0.0811731591820716,9.269798278808594,SAM_Adam_start3,0.166,0.5
167,0.0911933481693267,9.999999046325684,SAM_Adam_start3,0.167,0.5
168,0.1072801500558853,10.0,SAM_Adam_start3,0.168,0.5
169,0.0812940150499343,9.373619079589844,SAM_Adam_start3,0.169,0.5
170,0.0874617397785186,9.999999046325684,SAM_Adam_start3,0.17,0.5
171,0.1029732525348663,9.999999046325684,SAM_Adam_start3,0.171,0.5
172,0.0782904177904129,9.380403518676758,SAM_Adam_start3,0.172,0.5
173,0.0881860479712486,10.0,SAM_Adam_start3,0.173,0.5
174,0.1045813262462616,10.0,SAM_Adam_start3,0.174,0.5
175,0.0786675810813903,9.50902271270752,SAM_Adam_start3,0.175,0.5
176,0.0844443291425705,9.999998092651367,SAM_Adam_start3,0.176,0.5
177,0.1002797037363052,10.0,SAM_Adam_start3,0.177,0.5
178,0.0757317990064621,9.513927459716797,SAM_Adam_start3,0.178,0.5
179,0.0852255001664161,9.999998092651367,SAM_Adam_start3,0.179,0.5
180,0.1018956750631332,9.999999046325684,SAM_Adam_start3,0.18,0.5
181,0.0761598125100135,9.626218795776367,SAM_Adam_start3,0.181,0.5
182,0.0816449075937271,9.999998092651367,SAM_Adam_start3,0.182,0.5
183,0.0977084189653396,9.999999046325684,SAM_Adam_start3,0.183,0.5
184,0.0732847601175308,9.627574920654297,SAM_Adam_start3,0.184,0.5
185,0.0825543999671936,9.999998092651367,SAM_Adam_start3,0.185,0.5
186,0.0995243489742279,9.999999046325684,SAM_Adam_start3,0.186,0.5
187,0.0738929063081741,9.751802444458008,SAM_Adam_start3,0.187,0.5
188,0.0789782255887985,10.0,SAM_Adam_start3,0.188,0.5
189,0.09529809653759,9.999999046325684,SAM_Adam_start3,0.189,0.5
190,0.0710250064730644,9.742204666137695,SAM_Adam_start3,0.19,0.5
191,0.0799972862005233,9.999999046325684,SAM_Adam_start3,0.191,0.5
192,0.0972083210945129,9.999998092651367,SAM_Adam_start3,0.192,0.5
193,0.0717165768146514,9.861191749572754,SAM_Adam_start3,0.193,0.5
194,0.0765271484851837,9.999999046325684,SAM_Adam_start3,0.194,0.5
195,0.0930793583393096,9.999999046325684,SAM_Adam_start3,0.195,0.5
196,0.0689168721437454,9.853425979614258,SAM_Adam_start3,0.196,0.5
197,0.0776125118136406,10.0,SAM_Adam_start3,0.197,0.5
198,0.0950891897082328,9.999999046325684,SAM_Adam_start3,0.198,0.5
199,0.069722294807434,9.97407054901123,SAM_Adam_start3,0.199,0.5
200,0.0741813331842422,9.999999046325684,SAM_Adam_start3,0.2,0.5
201,0.0909482538700103,9.999999046325684,SAM_Adam_start3,0.201,0.5
202,0.0669248178601265,9.956756591796877,SAM_Adam_start3,0.202,0.5
203,0.0753727629780769,9.999999046325684,SAM_Adam_start3,0.203,0.5
204,0.0930757075548172,10.0,SAM_Adam_start3,0.204,0.5
205,0.0678286328911781,9.999998092651367,SAM_Adam_start3,0.205,0.5
206,0.0717460587620735,9.999999046325684,SAM_Adam_start3,0.206,0.5
207,0.0882576704025268,9.999999046325684,SAM_Adam_start3,0.207,0.5
208,0.0645553395152092,9.948787689208984,SAM_Adam_start3,0.208,0.5
209,0.0738143920898437,9.999999046325684,SAM_Adam_start3,0.209,0.5
210,0.0917411595582962,9.999998092651367,SAM_Adam_start3,0.21,0.5
211,0.0662352293729782,9.999998092651367,SAM_Adam_start3,0.211,0.5
212,0.06927952170372,9.999998092651367,SAM_Adam_start3,0.212,0.5
213,0.0855210274457931,9.999999046325684,SAM_Adam_start3,0.213,0.5
214,0.0622495301067829,9.924293518066406,SAM_Adam_start3,0.214,0.5
215,0.072385549545288,9.999998092651367,SAM_Adam_start3,0.215,0.5
216,0.0904175788164138,10.0,SAM_Adam_start3,0.216,0.5
217,0.0646390318870544,9.999999046325684,SAM_Adam_start3,0.217,0.5
218,0.0671406835317611,9.999999046325684,SAM_Adam_start3,0.218,0.5
219,0.0833014100790023,10.0,SAM_Adam_start3,0.219,0.5
220,0.0602884106338024,9.949201583862305,SAM_Adam_start3,0.22,0.5
221,0.0708453655242919,9.999999046325684,SAM_Adam_start3,0.221,0.5
222,0.0890548303723335,9.999999046325684,SAM_Adam_start3,0.222,0.5
223,0.0631499290466308,10.0,SAM_Adam_start3,0.223,0.5
224,0.0650312155485153,9.999999046325684,SAM_Adam_start3,0.224,0.5
225,0.0809618234634399,9.999998092651367,SAM_Adam_start3,0.225,0.5
226,0.058271437883377,9.935120582580566,SAM_Adam_start3,0.226,0.5
227,0.0695917978882789,10.0,SAM_Adam_start3,0.227,0.5
228,0.0879610776901245,9.999998092651367,SAM_Adam_start3,0.228,0.5
229,0.0618028603494167,9.999999046325684,SAM_Adam_start3,0.229,0.5
230,0.0630284249782562,10.0,SAM_Adam_start3,0.23,0.5
231,0.0787984728813171,10.0,SAM_Adam_start3,0.231,0.5
232,0.056416131556034,9.933623313903809,SAM_Adam_start3,0.232,0.5
233,0.0683405995368957,9.999999046325684,SAM_Adam_start3,0.233,0.5
234,0.0868382602930069,9.999999046325684,SAM_Adam_start3,0.234,0.5
235,0.0604827664792537,9.999998092651367,SAM_Adam_start3,0.235,0.5
236,0.0611881092190742,9.999999046325684,SAM_Adam_start3,0.236,0.5
237,0.0768297985196113,10.0,SAM_Adam_start3,0.237,0.5
238,0.0546960532665252,9.94109344482422,SAM_Adam_start3,0.238,0.5
239,0.0671401619911193,9.999998092651367,SAM_Adam_start3,0.239,0.5
240,0.0857985615730285,9.999999046325684,SAM_Adam_start3,0.24,0.5
241,0.0592682808637619,10.0,SAM_Adam_start3,0.241,0.5
242,0.0593935996294021,10.0,SAM_Adam_start3,0.242,0.5
243,0.0748582035303115,10.0,SAM_Adam_start3,0.243,0.5
244,0.0530042983591556,9.933209419250488,SAM_Adam_start3,0.244,0.5
245,0.066080242395401,9.999999046325684,SAM_Adam_start3,0.245,0.5
246,0.084873616695404,9.999999046325684,SAM_Adam_start3,0.246,0.5
247,0.0581256449222564,9.999998092651367,SAM_Adam_start3,0.247,0.5
248,0.0577125698328018,10.0,SAM_Adam_start3,0.248,0.5
249,0.0730505585670471,10.0,SAM_Adam_start3,0.249,0.5
250,0.0514422431588172,9.936468124389648,SAM_Adam_start3,0.25,0.5
251,0.0650277137756347,9.999999046325684,SAM_Adam_start3,0.251,0.5
252,0.0839560776948928,9.999999046325684,SAM_Adam_start3,0.252,0.5
253,0.0570318065583705,10.0,SAM_Adam_start3,0.253,0.5
254,0.0561196692287921,9.999999046325684,SAM_Adam_start3,0.254,0.5
255,0.0713229924440383,10.0,SAM_Adam_start3,0.255,0.5
256,0.0499472916126251,9.936972618103027,SAM_Adam_start3,0.256,0.5
257,0.0640566572546958,9.999999046325684,SAM_Adam_start3,0.257,0.5
258,0.0831251591444015,9.999999046325684,SAM_Adam_start3,0.258,0.5
259,0.0560151822865009,9.999999046325684,SAM_Adam_start3,0.259,0.5
260,0.0545892007648944,9.999999046325684,SAM_Adam_start3,0.26,0.5
261,0.0696551799774169,9.999999046325684,SAM_Adam_start3,0.261,0.5
262,0.0485147759318351,9.934643745422363,SAM_Adam_start3,0.262,0.5
263,0.0631507113575935,9.999999046325684,SAM_Adam_start3,0.263,0.5
264,0.0823455303907394,9.999999046325684,SAM_Adam_start3,0.264,0.5
265,0.0550472810864448,9.999999046325684,SAM_Adam_start3,0.265,0.5
266,0.0531452037394046,10.0,SAM_Adam_start3,0.266,0.5
267,0.0680952966213226,9.999998092651367,SAM_Adam_start3,0.267,0.5
268,0.0471677407622337,9.936806678771973,SAM_Adam_start3,0.268,0.5
269,0.0622756704688072,9.999999046325684,SAM_Adam_start3,0.269,0.5
270,0.0815995186567306,9.999998092651367,SAM_Adam_start3,0.27,0.5
271,0.0541303195059299,9.999998092651367,SAM_Adam_start3,0.271,0.5
272,0.051764540374279,9.999999046325684,SAM_Adam_start3,0.272,0.5
273,0.0665926709771156,9.999999046325684,SAM_Adam_start3,0.273,0.5
274,0.0458741150796413,9.936296463012695,SAM_Adam_start3,0.274,0.5
275,0.0614639036357402,9.999999046325684,SAM_Adam_start3,0.275,0.5
276,0.0809132754802703,9.999999046325684,SAM_Adam_start3,0.276,0.5
277,0.053267054259777,9.999999046325684,SAM_Adam_start3,0.277,0.5
278,0.0504454225301742,10.0,SAM_Adam_start3,0.278,0.5
279,0.0651590302586555,9.999999046325684,SAM_Adam_start3,0.279,0.5
280,0.0446420311927795,9.936315536499023,SAM_Adam_start3,0.28,0.5
281,0.0606929846107959,9.999998092651367,SAM_Adam_start3,0.281,0.5
282,0.0802625268697738,10.0,SAM_Adam_start3,0.282,0.5
283,0.0524455234408378,9.999998092651367,SAM_Adam_start3,0.283,0.5
284,0.0491899624466896,9.999999046325684,SAM_Adam_start3,0.284,0.5
285,0.0637962073087692,10.0,SAM_Adam_start3,0.285,0.5
286,0.0434691794216632,9.93722438812256,SAM_Adam_start3,0.286,0.5
287,0.0599602088332176,10.0,SAM_Adam_start3,0.287,0.5
288,0.0796490311622619,10.0,SAM_Adam_start3,0.288,0.5
289,0.0516673028469085,10.0,SAM_Adam_start3,0.289,0.5
290,0.0479881055653095,10.0,SAM_Adam_start3,0.29,0.5
291,0.0624875649809837,9.999999046325684,SAM_Adam_start3,0.291,0.5
292,0.0423455461859703,9.937300682067873,SAM_Adam_start3,0.292,0.5
293,0.0592711418867111,9.999998092651367,SAM_Adam_start3,0.293,0.5
294,0.0790757089853286,10.0,SAM_Adam_start3,0.294,0.5
295,0.0509294457733631,9.999999046325684,SAM_Adam_start3,0.295,0.5
296,0.0468393079936504,9.999999046325684,SAM_Adam_start3,0.296,0.5
297,0.0612379200756549,9.999998092651367,SAM_Adam_start3,0.297,0.5
298,0.0412730611860752,9.93786907196045,SAM_Adam_start3,0.298,0.5
299,0.0586159527301788,10.0,SAM_Adam_start3,0.299,0.5
300,0.078533761203289,10.0,SAM_Adam_start3,0.3,0.5
301,0.0502283535897731,9.999998092651367,SAM_Adam_start3,0.301,0.5
302,0.0457397177815437,9.999998092651367,SAM_Adam_start3,0.302,0.5
303,0.0600404888391494,9.999998092651367,SAM_Adam_start3,0.303,0.5
304,0.0402461886405944,9.938298225402832,SAM_Adam_start3,0.304,0.5
305,0.05799550563097,9.999999046325684,SAM_Adam_start3,0.305,0.5
306,0.0780234560370445,9.999999046325684,SAM_Adam_start3,0.306,0.5
307,0.0495618805289268,9.999999046325684,SAM_Adam_start3,0.307,0.5
308,0.0446869954466819,9.999998092651367,SAM_Adam_start3,0.308,0.5
309,0.0588939227163791,9.999999046325684,SAM_Adam_start3,0.309,0.5
310,0.0392636135220527,9.93889045715332,SAM_Adam_start3,0.31,0.5
311,0.0574063807725906,9.999999046325684,SAM_Adam_start3,0.311,0.5
312,0.0775422900915145,9.999999046325684,SAM_Adam_start3,0.312,0.5
313,0.0489281341433525,9.999999046325684,SAM_Adam_start3,0.313,0.5
314,0.0436778292059898,9.999999046325684,SAM_Adam_start3,0.314,0.5
315,0.0577938668429851,9.999999046325684,SAM_Adam_start3,0.315,0.5
316,0.0383219644427299,9.939454078674316,SAM_Adam_start3,0.316,0.5
317,0.0568474642932415,10.0,SAM_Adam_start3,0.317,0.5
318,0.0770884007215499,10.0,SAM_Adam_start3,0.318,0.5
319,0.0483248196542263,9.999999046325684,SAM_Adam_start3,0.319,0.5
320,0.0427104011178016,9.999998092651367,SAM_Adam_start3,0.32,0.5
321,0.0567389465868473,10.0,SAM_Adam_start3,0.321,0.5
322,0.0374192893505096,9.940051078796388,SAM_Adam_start3,0.322,0.5
323,0.0563164576888084,9.999999046325684,SAM_Adam_start3,0.323,0.5
324,0.0766603946685791,9.999999046325684,SAM_Adam_start3,0.324,0.5
325,0.0477504432201385,9.999999046325684,SAM_Adam_start3,0.325,0.5
326,0.0417817793786525,10.0,SAM_Adam_start3,0.326,0.5
327,0.0557251907885074,9.999998092651367,SAM_Adam_start3,0.327,0.5
328,0.036553181707859,9.940622329711914,SAM_Adam_start3,0.328,0.5
329,0.055812232196331,9.999998092651367,SAM_Adam_start3,0.329,0.5
330,0.0762565284967422,10.0,SAM_Adam_start3,0.33,0.5
331,0.0472034960985183,10.0,SAM_Adam_start3,0.331,0.5
332,0.0408900380134582,9.999999046325684,SAM_Adam_start3,0.332,0.5
333,0.0547515302896499,9.999999046325684,SAM_Adam_start3,0.333,0.5
334,0.0357219614088535,9.941244125366213,SAM_Adam_start3,0.334,0.5
335,0.0553324073553085,9.999999046325684,SAM_Adam_start3,0.335,0.5
336,0.0758747011423111,9.999999046325684,SAM_Adam_start3,0.336,0.5
337,0.0466814450919628,9.999999046325684,SAM_Adam_start3,0.337,0.5
338,0.0400338768959045,10.0,SAM_Adam_start3,0.338,0.5
339,0.0538164339959621,9.999999046325684,SAM_Adam_start3,0.339,0.5
340,0.0349239371716976,9.941999435424805,SAM_Adam_start3,0.34,0.5
341,0.0548754259943962,10.0,SAM_Adam_start3,0.341,0.5
342,0.0755139589309692,9.999999046325684,SAM_Adam_start3,0.342,0.5
343,0.0461842343211174,10.0,SAM_Adam_start3,0.343,0.5
344,0.0392100289463996,10.0,SAM_Adam_start3,0.344,0.5
345,0.0529153123497962,9.999999046325684,SAM_Adam_start3,0.345,0.5
346,0.0341563485562801,9.94253921508789,SAM_Adam_start3,0.346,0.5
347,0.0544415041804313,10.0,SAM_Adam_start3,0.347,0.5
348,0.0751738920807838,9.999999046325684,SAM_Adam_start3,0.348,0.5
349,0.0457092300057411,10.0,SAM_Adam_start3,0.349,0.5
350,0.0384182855486869,9.999998092651367,SAM_Adam_start3,0.35,0.5
351,0.0520498417317867,9.999999046325684,SAM_Adam_start3,0.351,0.5
352,0.0334191620349884,9.943314552307127,SAM_Adam_start3,0.352,0.5
353,0.0540269091725349,9.999999046325684,SAM_Adam_start3,0.353,0.5
354,0.0748510062694549,10.0,SAM_Adam_start3,0.354,0.5
355,0.045255709439516,9.999999046325684,SAM_Adam_start3,0.355,0.5
356,0.0376562923192977,9.999999046325684,SAM_Adam_start3,0.356,0.5
357,0.0512153208255767,9.999998092651367,SAM_Adam_start3,0.357,0.5
358,0.0327095054090023,9.943949699401855,SAM_Adam_start3,0.358,0.5
359,0.0536328293383121,9.999998092651367,SAM_Adam_start3,0.359,0.5
360,0.0745459124445915,9.999999046325684,SAM_Adam_start3,0.36,0.5
361,0.0448223128914833,9.999999046325684,SAM_Adam_start3,0.361,0.5
362,0.0369228348135948,10.0,SAM_Adam_start3,0.362,0.5
363,0.0504124164581298,9.999999046325684,SAM_Adam_start3,0.363,0.5
364,0.032026931643486,9.944731712341309,SAM_Adam_start3,0.364,0.5
365,0.0532564371824264,9.999999046325684,SAM_Adam_start3,0.365,0.5
366,0.0742572695016861,9.999999046325684,SAM_Adam_start3,0.366,0.5
367,0.0444083362817764,10.0,SAM_Adam_start3,0.367,0.5
368,0.0362158194184303,9.999999046325684,SAM_Adam_start3,0.368,0.5
369,0.0496372543275356,9.999999046325684,SAM_Adam_start3,0.369,0.5
370,0.0313690304756164,9.945279121398926,SAM_Adam_start3,0.37,0.5
371,0.0528985857963562,9.999999046325684,SAM_Adam_start3,0.371,0.5
372,0.0739846304059028,10.0,SAM_Adam_start3,0.372,0.5
373,0.0440124347805976,9.999998092651367,SAM_Adam_start3,0.373,0.5
