iteration,loss,grad_norm
0,56.5,10.0
1,3.581887722015381,10.0
2,12.304285049438477,10.0
3,3.598614454269409,10.0
4,12.303955078125,10.000000953674316
5,3.5982918739318848,10.0
6,12.303964614868164,10.0
7,3.598325490951538,10.000000953674316
8,12.303966522216797,9.999998092651367
9,3.598318099975586,10.000000953674316
10,12.303975105285645,10.000000953674316
11,3.5983188152313232,10.0
12,12.303971290588379,10.0
13,3.5983190536499023,10.0
14,12.303971290588379,10.0
15,3.5983190536499023,10.0
16,12.303971290588379,10.0
17,3.5983190536499023,10.0
18,12.303971290588379,10.0
19,3.5983190536499023,10.0
20,12.303971290588379,10.0
21,3.5983190536499023,10.0
22,12.303971290588379,10.0
23,3.5983190536499023,10.0
24,12.303971290588379,10.0
25,3.5983190536499023,10.0
26,12.303971290588379,10.0
27,3.5983190536499023,10.0
28,12.303971290588379,10.0
29,3.5983190536499023,10.0
30,12.303971290588379,10.0
31,3.5983190536499023,10.0
32,12.303971290588379,10.0
33,3.5983190536499023,10.0
34,12.303971290588379,10.0
35,3.5983190536499023,10.0
36,12.303971290588379,10.0
37,3.5983190536499023,10.0
38,12.303971290588379,10.0
39,3.5983190536499023,10.0
40,12.303971290588379,10.0
41,3.5983190536499023,10.0
42,12.303971290588379,10.0
43,3.5983190536499023,10.0
44,12.303971290588379,10.0
45,3.5983190536499023,10.0
46,12.303971290588379,10.0
47,3.5983190536499023,10.0
48,12.303971290588379,10.0
49,3.5983190536499023,10.0
50,12.303971290588379,10.0
51,3.5983190536499023,10.0
52,12.303971290588379,10.0
53,3.5983190536499023,10.0
54,12.303971290588379,10.0
55,3.5983190536499023,10.0
56,12.303971290588379,10.0
57,3.5983190536499023,10.0
58,12.303971290588379,10.0
59,3.5983190536499023,10.0
60,12.303971290588379,10.0
61,3.5983190536499023,10.0
62,12.303971290588379,10.0
63,3.5983190536499023,10.0
64,12.303971290588379,10.0
65,3.5983190536499023,10.0
66,12.303971290588379,10.0
67,3.5983190536499023,10.0
68,12.303971290588379,10.0
69,3.5983190536499023,10.0
70,12.303971290588379,10.0
71,3.5983190536499023,10.0
72,12.303971290588379,10.0
73,3.5983190536499023,10.0
74,12.303971290588379,10.0
75,3.5983190536499023,10.0
76,12.303971290588379,10.0
77,3.5983190536499023,10.0
78,12.303971290588379,10.0
79,3.5983190536499023,10.0
80,12.303971290588379,10.0
81,3.5983190536499023,10.0
82,12.303971290588379,10.0
83,3.5983190536499023,10.0
84,12.303971290588379,10.0
85,3.5983190536499023,10.0
86,12.303971290588379,10.0
87,3.5983190536499023,10.0
88,12.303971290588379,10.0
89,3.5983190536499023,10.0
90,12.303971290588379,10.0
91,3.5983190536499023,10.0
92,12.303971290588379,10.0
93,3.5983190536499023,10.0
94,12.303971290588379,10.0
95,3.5983190536499023,10.0
96,12.303971290588379,10.0
97,3.5983190536499023,10.0
98,12.303971290588379,10.0
99,3.5983190536499023,10.0
100,12.303971290588379,10.0
101,3.5983190536499023,10.0
102,12.303971290588379,10.0
103,3.5983190536499023,10.0
104,12.303971290588379,10.0
105,3.5983190536499023,10.0
106,12.303971290588379,10.0
107,3.5983190536499023,10.0
108,12.303971290588379,10.0
109,3.5983190536499023,10.0
110,12.303971290588379,10.0
111,3.5983190536499023,10.0
112,12.303971290588379,10.0
113,3.5983190536499023,10.0
114,12.303971290588379,10.0
115,3.5983190536499023,10.0
116,12.303971290588379,10.0
117,3.5983190536499023,10.0
118,12.303971290588379,10.0
119,3.5983190536499023,10.0
120,12.303971290588379,10.0
121,3.5983190536499023,10.0
122,12.303971290588379,10.0
123,3.5983190536499023,10.0
124,12.303971290588379,10.0
125,3.5983190536499023,10.0
126,12.303971290588379,10.0
127,3.5983190536499023,10.0
128,12.303971290588379,10.0
129,3.5983190536499023,10.0
130,12.303971290588379,10.0
131,3.5983190536499023,10.0
132,12.303971290588379,10.0
133,3.5983190536499023,10.0
134,12.303971290588379,10.0
135,3.5983190536499023,10.0
136,12.303971290588379,10.0
137,3.5983190536499023,10.0
138,12.303971290588379,10.0
139,3.5983190536499023,10.0
140,12.303971290588379,10.0
141,3.5983190536499023,10.0
142,12.303971290588379,10.0
143,3.5983190536499023,10.0
144,12.303971290588379,10.0
145,3.5983190536499023,10.0
146,12.303971290588379,10.0
147,3.5983190536499023,10.0
148,12.303971290588379,10.0
149,3.5983190536499023,10.0
150,12.303971290588379,10.0
151,3.5983190536499023,10.0
152,12.303971290588379,10.0
153,3.5983190536499023,10.0
154,12.303971290588379,10.0
155,3.5983190536499023,10.0
156,12.303971290588379,10.0
157,3.5983190536499023,10.0
158,12.303971290588379,10.0
159,3.5983190536499023,10.0
160,12.303971290588379,10.0
161,3.5983190536499023,10.0
162,12.303971290588379,10.0
163,3.5983190536499023,10.0
164,12.303971290588379,10.0
165,3.5983190536499023,10.0
166,12.303971290588379,10.0
167,3.5983190536499023,10.0
168,12.303971290588379,10.0
169,3.5983190536499023,10.0
170,12.303971290588379,10.0
171,3.5983190536499023,10.0
172,12.303971290588379,10.0
173,3.5983190536499023,10.0
174,12.303971290588379,10.0
175,3.5983190536499023,10.0
176,12.303971290588379,10.0
177,3.5983190536499023,10.0
178,12.303971290588379,10.0
179,3.5983190536499023,10.0
180,12.303971290588379,10.0
181,3.5983190536499023,10.0
182,12.303971290588379,10.0
183,3.5983190536499023,10.0
184,12.303971290588379,10.0
185,3.5983190536499023,10.0
186,12.303971290588379,10.0
187,3.5983190536499023,10.0
188,12.303971290588379,10.0
189,3.5983190536499023,10.0
190,12.303971290588379,10.0
191,3.5983190536499023,10.0
192,12.303971290588379,10.0
193,3.5983190536499023,10.0
194,12.303971290588379,10.0
195,3.5983190536499023,10.0
196,12.303971290588379,10.0
197,3.5983190536499023,10.0
198,12.303971290588379,10.0
199,3.5983190536499023,10.0
200,12.303971290588379,10.0
201,3.5983190536499023,10.0
202,12.303971290588379,10.0
203,3.5983190536499023,10.0
204,12.303971290588379,10.0
205,3.5983190536499023,10.0
206,12.303971290588379,10.0
207,3.5983190536499023,10.0
208,12.303971290588379,10.0
209,3.5983190536499023,10.0
210,12.303971290588379,10.0
211,3.5983190536499023,10.0
212,12.303971290588379,10.0
213,3.5983190536499023,10.0
214,12.303971290588379,10.0
215,3.5983190536499023,10.0
216,12.303971290588379,10.0
217,3.5983190536499023,10.0
218,12.303971290588379,10.0
219,3.5983190536499023,10.0
220,12.303971290588379,10.0
221,3.5983190536499023,10.0
222,12.303971290588379,10.0
223,3.5983190536499023,10.0
224,12.303971290588379,10.0
225,3.5983190536499023,10.0
226,12.303971290588379,10.0
227,3.5983190536499023,10.0
228,12.303971290588379,10.0
229,3.5983190536499023,10.0
230,12.303971290588379,10.0
231,3.5983190536499023,10.0
232,12.303971290588379,10.0
233,3.5983190536499023,10.0
234,12.303971290588379,10.0
235,3.5983190536499023,10.0
236,12.303971290588379,10.0
237,3.5983190536499023,10.0
238,12.303971290588379,10.0
239,3.5983190536499023,10.0
240,12.303971290588379,10.0
241,3.5983190536499023,10.0
242,12.303971290588379,10.0
243,3.5983190536499023,10.0
244,12.303971290588379,10.0
245,3.5983190536499023,10.0
246,12.303971290588379,10.0
247,3.5983190536499023,10.0
248,12.303971290588379,10.0
249,3.5983190536499023,10.0
250,12.303971290588379,10.0
251,3.5983190536499023,10.0
252,12.303971290588379,10.0
253,3.5983190536499023,10.0
254,12.303971290588379,10.0
255,3.5983190536499023,10.0
256,12.303971290588379,10.0
257,3.5983190536499023,10.0
258,12.303971290588379,10.0
259,3.5983190536499023,10.0
260,12.303971290588379,10.0
261,3.5983190536499023,10.0
262,12.303971290588379,10.0
263,3.5983190536499023,10.0
264,12.303971290588379,10.0
265,3.5983190536499023,10.0
266,12.303971290588379,10.0
267,3.5983190536499023,10.0
268,12.303971290588379,10.0
269,3.5983190536499023,10.0
270,12.303971290588379,10.0
271,3.5983190536499023,10.0
272,12.303971290588379,10.0
273,3.5983190536499023,10.0
274,12.303971290588379,10.0
275,3.5983190536499023,10.0
276,12.303971290588379,10.0
277,3.5983190536499023,10.0
278,12.303971290588379,10.0
279,3.5983190536499023,10.0
280,12.303971290588379,10.0
281,3.5983190536499023,10.0
282,12.303971290588379,10.0
283,3.5983190536499023,10.0
284,12.303971290588379,10.0
285,3.5983190536499023,10.0
286,12.303971290588379,10.0
287,3.5983190536499023,10.0
288,12.303971290588379,10.0
289,3.5983190536499023,10.0
290,12.303971290588379,10.0
291,3.5983190536499023,10.0
292,12.303971290588379,10.0
293,3.5983190536499023,10.0
294,12.303971290588379,10.0
295,3.5983190536499023,10.0
296,12.303971290588379,10.0
