iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
221,371.3389892578125,10.0,SGD_Momentum_start8,0.221,0.5
222,0.473475694656372,9.999998092651367,SGD_Momentum_start8,0.222,0.5
223,1.1916857957839966,10.0,SGD_Momentum_start8,0.223,0.5
224,157.1803436279297,10.0,SGD_Momentum_start8,0.224,0.5
225,105.85286712646484,10.0,SGD_Momentum_start8,0.225,0.5
226,49.411888122558594,9.999999046325684,SGD_Momentum_start8,0.226,0.5
227,54.0767936706543,10.0,SGD_Momentum_start8,0.227,0.5
228,48.23442459106445,10.0,SGD_Momentum_start8,0.228,0.5
229,25.87842559814453,10.0,SGD_Momentum_start8,0.229,0.5
230,123.04655456542967,10.0,SGD_Momentum_start8,0.23,0.5
231,118.3942413330078,10.0,SGD_Momentum_start8,0.231,0.5
232,6.262429237365723,10.0,SGD_Momentum_start8,0.232,0.5
233,0.7085041999816895,10.0,SGD_Momentum_start8,0.233,0.5
234,174.288818359375,10.000000953674316,SGD_Momentum_start8,0.234,0.5
235,165.19241333007812,10.0,SGD_Momentum_start8,0.235,0.5
236,4.032061100006104,10.000000953674316,SGD_Momentum_start8,0.236,0.5
237,32.38536834716797,10.000000953674316,SGD_Momentum_start8,0.237,0.5
238,105.60598754882812,10.0,SGD_Momentum_start8,0.238,0.5
239,485.1045837402344,10.0,SGD_Momentum_start8,0.239,0.5
240,313.5892333984375,10.0,SGD_Momentum_start8,0.24,0.5
241,4.881542682647705,10.0,SGD_Momentum_start8,0.241,0.5
242,155.72042846679688,10.0,SGD_Momentum_start8,0.242,0.5
243,13.382965087890623,10.0,SGD_Momentum_start8,0.243,0.5
244,1339.7025146484375,10.0,SGD_Momentum_start8,0.244,0.5
245,4679.61767578125,10.0,SGD_Momentum_start8,0.245,0.5
246,5273.5908203125,10.000001907348633,SGD_Momentum_start8,0.246,0.5
247,2477.908203125,10.0,SGD_Momentum_start8,0.247,0.5
248,205.9370574951172,10.0,SGD_Momentum_start8,0.248,0.5
249,107.46466827392578,9.999999046325684,SGD_Momentum_start8,0.249,0.5
250,19.187030792236328,9.999999046325684,SGD_Momentum_start8,0.25,0.5
251,1108.4715576171875,10.0,SGD_Momentum_start8,0.251,0.5
252,4157.5986328125,10.0,SGD_Momentum_start8,0.252,0.5
253,4915.7490234375,10.0,SGD_Momentum_start8,0.253,0.5
254,2526.270751953125,9.999999046325684,SGD_Momentum_start8,0.254,0.5
255,360.7053833007813,10.000000953674316,SGD_Momentum_start8,0.255,0.5
256,2.4721148014068604,10.0,SGD_Momentum_start8,0.256,0.5
257,140.88499450683594,10.000000953674316,SGD_Momentum_start8,0.257,0.5
258,669.304443359375,10.0,SGD_Momentum_start8,0.258,0.5
259,618.5678100585938,10.0,SGD_Momentum_start8,0.259,0.5
260,100.34514617919922,9.999999046325684,SGD_Momentum_start8,0.26,0.5
261,29.919322967529297,10.0,SGD_Momentum_start8,0.261,0.5
262,13.051755905151367,10.0,SGD_Momentum_start8,0.262,0.5
263,253.68087768554688,9.999999046325684,SGD_Momentum_start8,0.263,0.5
264,724.4334716796875,10.0,SGD_Momentum_start8,0.264,0.5
265,461.88873291015625,9.999999046325684,SGD_Momentum_start8,0.265,0.5
266,43.69597625732422,10.0,SGD_Momentum_start8,0.266,0.5
267,4.9767937660217285,9.999998092651367,SGD_Momentum_start8,0.267,0.5
268,331.5460510253906,10.0,SGD_Momentum_start8,0.268,0.5
269,1334.363037109375,10.0,SGD_Momentum_start8,0.269,0.5
270,1253.5540771484375,10.0,SGD_Momentum_start8,0.27,0.5
271,251.54661560058597,10.0,SGD_Momentum_start8,0.271,0.5
272,64.45307922363281,9.999999046325684,SGD_Momentum_start8,0.272,0.5
273,155.64932250976562,9.999999046325684,SGD_Momentum_start8,0.273,0.5
274,84.98876953125,10.0,SGD_Momentum_start8,0.274,0.5
275,1.749121069908142,10.0,SGD_Momentum_start8,0.275,0.5
276,134.5672607421875,10.0,SGD_Momentum_start8,0.276,0.5
277,315.10845947265625,10.0,SGD_Momentum_start8,0.277,0.5
278,339.4057922363281,9.999999046325684,SGD_Momentum_start8,0.278,0.5
279,201.05340576171875,10.000000953674316,SGD_Momentum_start8,0.279,0.5
280,28.710344314575195,10.000000953674316,SGD_Momentum_start8,0.28,0.5
281,58.88572311401367,10.0,SGD_Momentum_start8,0.281,0.5
282,190.6272430419922,9.999999046325684,SGD_Momentum_start8,0.282,0.5
283,153.1327362060547,10.000000953674316,SGD_Momentum_start8,0.283,0.5
284,6.444250106811523,9.999999046325684,SGD_Momentum_start8,0.284,0.5
285,47.40592956542969,9.999999046325684,SGD_Momentum_start8,0.285,0.5
286,9.67566967010498,10.0,SGD_Momentum_start8,0.286,0.5
287,1.7321456670761108,10.0,SGD_Momentum_start8,0.287,0.5
288,50.9138298034668,10.0,SGD_Momentum_start8,0.288,0.5
289,8.021015167236328,10.000000953674316,SGD_Momentum_start8,0.289,0.5
290,285.7255554199219,10.0,SGD_Momentum_start8,0.29,0.5
291,406.748291015625,10.0,SGD_Momentum_start8,0.291,0.5
292,45.96137237548828,10.0,SGD_Momentum_start8,0.292,0.5
293,107.95804595947266,10.0,SGD_Momentum_start8,0.293,0.5
294,112.26628112792967,9.999999046325684,SGD_Momentum_start8,0.294,0.5
295,9.694496154785156,10.0,SGD_Momentum_start8,0.295,0.5
296,208.8291473388672,10.0,SGD_Momentum_start8,0.296,0.5
297,513.3126831054688,10.000000953674316,SGD_Momentum_start8,0.297,0.5
298,430.8424987792969,10.0,SGD_Momentum_start8,0.298,0.5
299,318.2613830566406,10.0,SGD_Momentum_start8,0.299,0.5
300,299.25787353515625,10.0,SGD_Momentum_start8,0.3,0.5
301,120.90446472167967,10.000000953674316,SGD_Momentum_start8,0.301,0.5
302,5.019379138946533,10.0,SGD_Momentum_start8,0.302,0.5
303,44.82660675048828,9.999999046325684,SGD_Momentum_start8,0.303,0.5
304,15.022018432617188,10.000000953674316,SGD_Momentum_start8,0.304,0.5
305,131.67340087890625,9.999999046325684,SGD_Momentum_start8,0.305,0.5
306,239.27886962890625,10.0,SGD_Momentum_start8,0.306,0.5
307,34.515663146972656,10.0,SGD_Momentum_start8,0.307,0.5
308,45.240821838378906,9.999999046325684,SGD_Momentum_start8,0.308,0.5
309,22.64117431640625,10.0,SGD_Momentum_start8,0.309,0.5
310,95.04821014404295,10.0,SGD_Momentum_start8,0.31,0.5
311,259.3747863769531,10.0,SGD_Momentum_start8,0.311,0.5
312,123.55023956298828,10.0,SGD_Momentum_start8,0.312,0.5
313,10.593934059143066,10.0,SGD_Momentum_start8,0.313,0.5
314,0.4305106699466705,9.999999046325684,SGD_Momentum_start8,0.314,0.5
315,20.70061683654785,10.0,SGD_Momentum_start8,0.315,0.5
316,40.79050064086914,9.999999046325684,SGD_Momentum_start8,0.316,0.5
317,15.16171646118164,10.0,SGD_Momentum_start8,0.317,0.5
318,218.61294555664065,10.000000953674316,SGD_Momentum_start8,0.318,0.5
319,249.57716369628903,10.0,SGD_Momentum_start8,0.319,0.5
320,8.743230819702148,10.0,SGD_Momentum_start8,0.32,0.5
321,2.8969297409057617,10.000000953674316,SGD_Momentum_start8,0.321,0.5
322,403.864990234375,10.0,SGD_Momentum_start8,0.322,0.5
323,391.5975036621094,10.000000953674316,SGD_Momentum_start8,0.323,0.5
324,6.679415702819824,10.0,SGD_Momentum_start8,0.324,0.5
325,2.548833131790161,10.0,SGD_Momentum_start8,0.325,0.5
326,491.683837890625,10.000000953674316,SGD_Momentum_start8,0.326,0.5
327,457.039306640625,10.0,SGD_Momentum_start8,0.327,0.5
328,6.639227867126465,10.0,SGD_Momentum_start8,0.328,0.5
329,2.587944507598877,9.999999046325684,SGD_Momentum_start8,0.329,0.5
330,531.31298828125,10.000001907348633,SGD_Momentum_start8,0.33,0.5
331,486.3296813964844,9.999999046325684,SGD_Momentum_start8,0.331,0.5
332,5.924704551696777,9.999999046325684,SGD_Momentum_start8,0.332,0.5
333,2.348167896270752,10.0,SGD_Momentum_start8,0.333,0.5
334,545.8759765625,10.000000953674316,SGD_Momentum_start8,0.334,0.5
335,495.863525390625,10.000001907348633,SGD_Momentum_start8,0.335,0.5
336,4.630860328674316,10.0,SGD_Momentum_start8,0.336,0.5
337,2.058431625366211,9.999998092651367,SGD_Momentum_start8,0.337,0.5
338,540.5195922851562,10.0,SGD_Momentum_start8,0.338,0.5
339,486.0890808105469,10.0,SGD_Momentum_start8,0.339,0.5
340,3.4466257095336914,10.0,SGD_Momentum_start8,0.34,0.5
341,1.8736670017242432,9.999998092651367,SGD_Momentum_start8,0.341,0.5
342,605.3521118164062,10.0,SGD_Momentum_start8,0.342,0.5
343,413.1610412597656,10.000000953674316,SGD_Momentum_start8,0.343,0.5
344,59.96685028076172,10.0,SGD_Momentum_start8,0.344,0.5
345,64.55716705322266,10.0,SGD_Momentum_start8,0.345,0.5
346,238.83544921875,10.0,SGD_Momentum_start8,0.346,0.5
347,154.64353942871094,10.0,SGD_Momentum_start8,0.347,0.5
348,153.65516662597656,10.0,SGD_Momentum_start8,0.348,0.5
349,145.6575927734375,10.0,SGD_Momentum_start8,0.349,0.5
350,100.31078338623048,10.0,SGD_Momentum_start8,0.35,0.5
351,60.16939163208008,9.999999046325684,SGD_Momentum_start8,0.351,0.5
352,214.0171661376953,10.0,SGD_Momentum_start8,0.352,0.5
353,194.60784912109372,10.000000953674316,SGD_Momentum_start8,0.353,0.5
354,45.24574661254883,10.0,SGD_Momentum_start8,0.354,0.5
355,24.540298461914062,10.0,SGD_Momentum_start8,0.355,0.5
356,235.10304260253903,10.0,SGD_Momentum_start8,0.356,0.5
357,208.6646270751953,10.0,SGD_Momentum_start8,0.357,0.5
358,22.130104064941406,10.000000953674316,SGD_Momentum_start8,0.358,0.5
359,10.680902481079102,10.000000953674316,SGD_Momentum_start8,0.359,0.5
360,223.7274169921875,10.0,SGD_Momentum_start8,0.36,0.5
361,194.01300048828125,10.0,SGD_Momentum_start8,0.361,0.5
362,11.889630317687988,10.000000953674316,SGD_Momentum_start8,0.362,0.5
363,5.172576904296875,10.000000953674316,SGD_Momentum_start8,0.363,0.5
364,186.2078399658203,10.0,SGD_Momentum_start8,0.364,0.5
365,155.73751831054688,10.0,SGD_Momentum_start8,0.365,0.5
366,7.322468757629394,9.999999046325684,SGD_Momentum_start8,0.366,0.5
367,3.203955888748169,10.0,SGD_Momentum_start8,0.367,0.5
368,125.61522674560548,10.0,SGD_Momentum_start8,0.368,0.5
369,95.88721466064452,10.0,SGD_Momentum_start8,0.369,0.5
370,6.23264741897583,10.000000953674316,SGD_Momentum_start8,0.37,0.5
371,4.121612071990967,10.0,SGD_Momentum_start8,0.371,0.5
372,44.814064025878906,10.0,SGD_Momentum_start8,0.372,0.5
373,19.263896942138672,10.000000953674316,SGD_Momentum_start8,0.373,0.5
374,17.392528533935547,10.0,SGD_Momentum_start8,0.374,0.5
375,32.20527267456055,10.0,SGD_Momentum_start8,0.375,0.5
376,13.51386833190918,10.0,SGD_Momentum_start8,0.376,0.5
377,5.319974899291992,10.0,SGD_Momentum_start8,0.377,0.5
378,6.369378089904785,10.0,SGD_Momentum_start8,0.378,0.5
379,10.073402404785156,10.0,SGD_Momentum_start8,0.379,0.5
380,21.247364044189453,10.0,SGD_Momentum_start8,0.38,0.5
381,5.182642459869385,10.0,SGD_Momentum_start8,0.381,0.5
382,57.73612594604492,10.0,SGD_Momentum_start8,0.382,0.5
383,6.472873687744141,9.999998092651367,SGD_Momentum_start8,0.383,0.5
384,176.48231506347656,10.000000953674316,SGD_Momentum_start8,0.384,0.5
385,217.60401916503903,10.0,SGD_Momentum_start8,0.385,0.5
386,82.14875793457031,10.0,SGD_Momentum_start8,0.386,0.5
387,54.10840225219727,10.0,SGD_Momentum_start8,0.387,0.5
388,140.81771850585938,10.0,SGD_Momentum_start8,0.388,0.5
389,31.665904998779297,10.000000953674316,SGD_Momentum_start8,0.389,0.5
390,1.1660178899765017,9.999999046325684,SGD_Momentum_start8,0.39,0.5
391,169.2937774658203,10.000000953674316,SGD_Momentum_start8,0.391,0.5
392,509.6589660644531,10.0,SGD_Momentum_start8,0.392,0.5
