iteration,loss,grad_norm,optimizer,elapsed_seconds,test_acc
62,19.171730041503903,10.0,SAM_SGD_start0,0.062,0.5
63,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.063,0.5
64,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.064,0.5
65,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.065,0.5
66,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.066,0.5
67,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.067,0.5
68,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.068,0.5
69,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.069,0.5
70,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.07,0.5
71,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.071,0.5
72,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.072,0.5
73,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.073,0.5
74,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.074,0.5
75,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.075,0.5
76,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.076,0.5
77,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.077,0.5
78,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.078,0.5
79,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.079,0.5
80,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.08,0.5
81,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.081,0.5
82,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.082,0.5
83,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.083,0.5
84,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.084,0.5
85,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.085,0.5
86,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.086,0.5
87,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.087,0.5
88,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.088,0.5
89,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.089,0.5
90,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.09,0.5
91,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.091,0.5
92,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.092,0.5
93,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.093,0.5
94,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.094,0.5
95,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.095,0.5
96,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.096,0.5
97,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.097,0.5
98,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.098,0.5
99,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.099,0.5
100,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.1,0.5
101,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.101,0.5
102,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.102,0.5
103,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.103,0.5
104,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.104,0.5
105,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.105,0.5
106,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.106,0.5
107,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.107,0.5
108,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.108,0.5
109,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.109,0.5
110,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.11,0.5
111,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.111,0.5
112,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.112,0.5
113,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.113,0.5
114,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.114,0.5
115,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.115,0.5
116,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.116,0.5
117,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.117,0.5
118,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.118,0.5
119,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.119,0.5
120,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.12,0.5
121,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.121,0.5
122,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.122,0.5
123,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.123,0.5
124,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.124,0.5
125,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.125,0.5
126,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.126,0.5
127,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.127,0.5
128,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.128,0.5
129,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.129,0.5
130,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.13,0.5
131,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.131,0.5
132,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.132,0.5
133,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.133,0.5
134,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.134,0.5
135,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.135,0.5
136,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.136,0.5
137,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.137,0.5
138,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.138,0.5
139,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.139,0.5
140,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.14,0.5
141,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.141,0.5
142,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.142,0.5
143,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.143,0.5
144,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.144,0.5
145,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.145,0.5
146,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.146,0.5
147,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.147,0.5
148,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.148,0.5
149,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.149,0.5
150,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.15,0.5
151,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.151,0.5
152,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.152,0.5
153,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.153,0.5
154,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.154,0.5
155,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.155,0.5
156,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.156,0.5
157,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.157,0.5
158,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.158,0.5
159,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.159,0.5
160,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.16,0.5
161,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.161,0.5
162,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.162,0.5
163,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.163,0.5
164,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.164,0.5
165,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.165,0.5
166,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.166,0.5
167,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.167,0.5
168,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.168,0.5
169,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.169,0.5
170,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.17,0.5
171,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.171,0.5
172,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.172,0.5
173,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.173,0.5
174,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.174,0.5
175,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.175,0.5
176,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.176,0.5
177,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.177,0.5
178,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.178,0.5
179,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.179,0.5
180,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.18,0.5
181,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.181,0.5
182,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.182,0.5
183,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.183,0.5
184,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.184,0.5
185,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.185,0.5
186,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.186,0.5
187,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.187,0.5
188,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.188,0.5
189,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.189,0.5
190,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.19,0.5
191,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.191,0.5
192,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.192,0.5
193,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.193,0.5
194,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.194,0.5
195,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.195,0.5
196,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.196,0.5
197,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.197,0.5
198,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.198,0.5
199,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.199,0.5
200,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.2,0.5
201,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.201,0.5
202,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.202,0.5
203,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.203,0.5
204,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.204,0.5
205,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.205,0.5
206,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.206,0.5
207,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.207,0.5
208,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.208,0.5
209,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.209,0.5
210,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.21,0.5
211,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.211,0.5
212,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.212,0.5
213,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.213,0.5
214,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.214,0.5
215,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.215,0.5
216,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.216,0.5
217,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.217,0.5
218,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.218,0.5
219,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.219,0.5
220,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.22,0.5
221,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.221,0.5
222,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.222,0.5
223,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.223,0.5
224,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.224,0.5
225,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.225,0.5
226,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.226,0.5
227,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.227,0.5
228,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.228,0.5
229,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.229,0.5
230,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.23,0.5
231,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.231,0.5
232,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.232,0.5
233,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.233,0.5
234,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.234,0.5
235,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.235,0.5
236,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.236,0.5
237,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.237,0.5
238,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.238,0.5
239,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.239,0.5
240,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.24,0.5
241,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.241,0.5
242,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.242,0.5
243,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.243,0.5
244,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.244,0.5
245,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.245,0.5
246,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.246,0.5
247,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.247,0.5
248,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.248,0.5
249,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.249,0.5
250,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.25,0.5
251,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.251,0.5
252,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.252,0.5
253,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.253,0.5
254,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.254,0.5
255,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.255,0.5
256,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.256,0.5
257,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.257,0.5
258,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.258,0.5
259,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.259,0.5
260,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.26,0.5
261,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.261,0.5
262,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.262,0.5
263,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.263,0.5
264,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.264,0.5
265,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.265,0.5
266,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.266,0.5
267,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.267,0.5
268,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.268,0.5
269,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.269,0.5
270,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.27,0.5
271,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.271,0.5
272,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.272,0.5
273,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.273,0.5
274,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.274,0.5
275,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.275,0.5
276,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.276,0.5
277,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.277,0.5
278,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.278,0.5
279,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.279,0.5
280,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.28,0.5
281,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.281,0.5
282,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.282,0.5
283,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.283,0.5
284,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.284,0.5
285,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.285,0.5
286,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.286,0.5
287,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.287,0.5
288,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.288,0.5
289,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.289,0.5
290,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.29,0.5
291,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.291,0.5
292,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.292,0.5
293,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.293,0.5
294,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.294,0.5
295,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.295,0.5
296,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.296,0.5
297,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.297,0.5
298,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.298,0.5
299,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.299,0.5
300,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.3,0.5
301,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.301,0.5
302,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.302,0.5
303,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.303,0.5
304,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.304,0.5
305,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.305,0.5
306,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.306,0.5
307,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.307,0.5
308,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.308,0.5
309,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.309,0.5
310,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.31,0.5
311,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.311,0.5
312,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.312,0.5
313,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.313,0.5
314,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.314,0.5
315,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.315,0.5
316,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.316,0.5
317,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.317,0.5
318,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.318,0.5
319,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.319,0.5
320,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.32,0.5
321,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.321,0.5
322,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.322,0.5
323,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.323,0.5
324,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.324,0.5
325,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.325,0.5
326,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.326,0.5
327,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.327,0.5
328,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.328,0.5
329,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.329,0.5
330,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.33,0.5
331,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.331,0.5
332,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.332,0.5
333,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.333,0.5
334,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.334,0.5
335,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.335,0.5
336,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.336,0.5
337,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.337,0.5
338,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.338,0.5
339,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.339,0.5
340,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.34,0.5
341,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.341,0.5
342,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.342,0.5
343,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.343,0.5
344,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.344,0.5
345,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.345,0.5
346,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.346,0.5
347,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.347,0.5
348,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.348,0.5
349,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.349,0.5
350,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.35,0.5
351,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.351,0.5
352,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.352,0.5
353,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.353,0.5
354,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.354,0.5
355,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.355,0.5
356,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.356,0.5
357,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.357,0.5
358,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.358,0.5
359,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.359,0.5
360,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.36,0.5
361,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.361,0.5
362,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.362,0.5
363,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.363,0.5
364,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.364,0.5
365,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.365,0.5
366,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.366,0.5
367,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.367,0.5
368,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.368,0.5
369,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.369,0.5
370,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.37,0.5
371,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.371,0.5
372,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.372,0.5
373,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.373,0.5
374,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.374,0.5
375,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.375,0.5
376,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.376,0.5
377,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.377,0.5
378,19.171730041503903,9.999999046325684,SAM_SGD_start0,0.378,0.5
379,1.517484188079834,9.999999046325684,SAM_SGD_start0,0.379,0.5
